seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
41,9,115,0.5416351826642604,0.3641715782323019,0.785523312395144,0.95,median,qi,68,6273547.301452079,42967.81426389525,5338233.504912106,164849.41452010002,345906.93681523186,38935.332688836934,2686.219405428233,15386.12823260704,237974.26709546975,86607.6835183971,15,13,13,15,16,8,9,149,142,41,8.638736715795877,9.351607643471894,8.425757189443928,8.164892542601471,8.757522243848378,8.711071198478164,8.800421966816435,8.741872365681036,8.4442887353564835,8.159096497086734,8.804211164808077,8.694941147721924,8.784456537753638,67.99511170565796,262,31,15,13,13,15,16,8,9,149,142,0.3,2.1,0.5502,0.00488829434203808,68,97
41,9,115,0.5416351826642604,0.3641715782323019,0.785523312395144,0.95,median,qi,69,11441211.963541962,60013.77556311222,234315.17660173992,10253145.280708833,520392.13141942775,29864.701939936327,12483.100148376758,7876.905497784272,237642.23848732337,85478.65317543576,12,11,11,18,8,16,11,144,137,41,9.239616684533678,10.337497363952789,9.400638321795224,8.9000488735209,9.000610091054213,9.463819358638482,9.41842588165678,8.838675130810286,8.20934858339731,8.906917363639627,9.175230484727434,9.316610155083527,9.727090641992904,68.98968683187599,256,29,12,11,11,18,8,16,11,144,137,0.3,2.1,0.5376000000000001,0.01031316812401428,69,97
41,9,115,0.5416351826642604,0.3641715782323019,0.785523312395144,0.95,median,qi,70,3105557.4675265066,4699.663402034513,194271.2659620741,883340.0696684781,316791.31707108876,109444.51766055476,1309280.4182016377,5891.50168691307,179135.5159828998,102703.19789082377,8,11,15,14,8,15,14,144,139,41,7.935588001250498,7.48772211968991,8.048840884322198,7.639243807066226,8.014914642651519,7.842458840768717,8.502823030361021,7.976223981626427,7.634560303277367,8.407580253242074,7.950522979188993,7.999427914776703,7.754240748930901,69.98491089149047,252,24,8,11,15,14,8,15,14,144,139,0.3,2.1,0.5292,0.01508910850952816,70,97
41,10,115,0.4031156251239829,0.25400068016447624,0.580842397016723,0.95,median,qi,71,2993629.3820114,42221.596901304874,174656.5293222112,847214.0594635304,53265.95515223333,163280.05230937424,1438162.0293867378,4893.450218283949,166443.56927543416,103492.13998228464,7,10,9,9,18,13,15,134,145,41,7.898881254756176,7.053796744070841,7.321070232635203,7.864113836411256,8.199665615285422,7.854392813674065,7.951648281562899,8.637070707920163,7.031821954470095,8.010439481230765,7.778798993619533,7.882270143345156,7.471414064351967,70.99490310709122,250,18,7,10,9,9,18,13,15,134,145,0.3,2.1,0.525,0.00509689290878156,71,97
41,10,115,0.4031156251239829,0.25400068016447624,0.580842397016723,0.95,median,qi,72,2127290.920467695,1894.048456542478,325339.4127648261,78009.18940362165,578498.477481358,70279.74542528819,148919.96809090825,640829.3446779144,183730.8820288288,99789.85213840642,2,7,13,9,9,12,15,136,147,41,7.557244065209634,7.323535382981385,7.396892410404052,7.353991124878137,8.017365085168173,7.149512829498499,8.410936788588767,7.482720992564001,7.80529053797837,8.028236014311668,7.575561503326887,7.730105015808834,7.358593255405738,71.99877330028497,242,23,2,7,13,9,9,12,15,136,147,0.3,2.1,0.5082,0.00122669971503341,72,97
41,10,115,0.4031156251239829,0.25400068016447624,0.580842397016723,0.95,median,qi,73,1828539.8499862545,16313.755292815082,58899.600249031595,687903.0556599038,99816.86935929756,279639.913290013,14911.273193798686,77458.92510987059,499814.4522857111,93782.00554581294,2,5,11,10,8,7,11,136,141,41,7.405912515506682,7.225950277161556,6.870132931243343,7.080216516682863,7.9720956530390366,7.717463339174615,7.469506969132252,7.80033953616136,7.110785219513859,7.591846889352699,7.40682617145225,7.479952565528456,7.0692919380033254,72.99806515905581,240,22,2,5,11,10,8,7,11,136,141,0.3,2.1,0.504,0.00193484094418749,73,97
41,10,115,0.4031156251239829,0.25400068016447624,0.580842397016723,0.95,median,qi,74,1630769.6970132173,6501.585792689167,118901.5162945204,730445.265955026,15041.921656388886,19812.916405993157,44318.657401460405,110091.78647403423,483197.1909227344,102458.85611037006,3,3,4,6,10,12,8,133,129,41,7.291446873445031,7.664533147543458,6.792822370491295,6.9825361498510246,7.2645919008196,7.031281000759512,6.594141276105827,7.239034758271176,6.758255485763572,7.26512310533476,6.405392070481031,7.063056914333155,7.2202449406919555,73.97911692333248,239,21,3,3,4,6,10,12,8,133,129,0.3,2.1,0.5019,0.02088307666751632,74,97
41,10,115,0.4031156251239829,0.25400068016447624,0.580842397016723,0.95,median,qi,75,1678425.6710146423,9048.673304363703,16754.24623682584,990145.581377626,11228.975366229924,3688.243174756982,11049.666916234695,14911.066545946149,517191.009823674,104408.2082689849,4,2,5,6,3,12,8,127,126,41,7.3202510167997,7.404601756248356,7.752163361239907,7.268445830711301,7.482240833189719,6.981573968073223,6.659835569149656,7.591370963013141,7.300712433924505,7.426249275951477,8.33141860409868,7.513811994559575,7.496365674069765,74.95754696224017,236,20,4,2,5,6,3,12,8,127,126,0.3,2.1,0.4956,0.04245303775982734,75,97
41,10,115,0.4031156251239829,0.25400068016447624,0.580842397016723,0.95,median,qi,76,1338200.245847072,944.0980100332248,94412.0995195277,257315.88523594532,341583.3647916696,4278.130892698092,37734.3858111588,8214.85953016835,504988.7516203679,88728.67043550298,2,8,6,6,4,9,7,124,125,41,7.093720374405619,7.918811912142585,7.21421578950903,5.854885897089156,6.673982334788265,7.4241657358543804,7.129766550686615,7.481630080414615,6.571889315640538,5.665357542948163,7.477541297707656,7.148236075651451,7.303404937299892,75.9945039280988,232,15,2,8,6,6,4,9,7,124,125,0.3,2.1,0.4872,0.00549607190120582,76,97
41,10,115,0.4031156251239829,0.25400068016447624,0.580842397016723,0.95,median,qi,77,920211.3487886044,452.1433698804463,176375.04357606496,128071.8579303574,13377.75531796943,73058.18682984574,111123.1914903005,5808.587021210123,148352.7396328814,263591.8436200941,2,6,3,3,10,7,8,113,129,41,6.7192428549462,6.7359809441584195,6.423635643509086,7.434693203137856,6.00301719097859,6.5917176462772344,6.827586941822653,6.582875520718298,7.38453708408326,6.693358992013083,5.272737747921326,6.750430030480461,6.957226696492525,76.9923814295694,228,15,2,6,3,3,10,7,8,113,129,0.3,2.1,0.47880000000000006,0.00761857043059421,77,97
41,11,115,0.3445445459623222,0.19916267627193057,0.557264873566955,0.95,median,qi,78,794603.3166387819,1742.769494647295,31591.197598002447,121342.47969750292,51449.88917713304,102335.3019165556,79097.94805591065,26586.328078100178,146453.41376960138,234003.98885132856,3,1,6,3,7,5,11,105,132,41,6.572482501686755,6.056237334338138,5.658974885242689,6.76310537701732,6.55350379164062,7.893380131032359,6.929674757623714,6.859868233723742,6.901149772027562,6.430914023725159,7.10188839134392,6.883867067185219,6.265900686827568,77.9486181390403,228,12,3,1,6,3,7,5,11,105,132,0.3,2.1,0.47880000000000006,0.05138186095969388,78,97
41,11,115,0.3445445459623222,0.19916267627193057,0.557264873566955,0.95,median,qi,79,775413.5800605811,1242.9512407123914,35589.74362948168,158062.20156028896,89614.24292190067,29679.98960225172,36525.92207624585,54701.05509411789,141524.12111711942,228473.35281846256,1,3,4,7,3,6,5,106,132,41,6.548036023045167,6.231817639708205,6.37832852060306,7.346477532689647,6.629607285677151,6.533411330165218,6.330539740056842,7.003974439622917,6.2725620928568055,5.856560331800748,7.239058487819662,6.6880889501692575,6.7830783744308984,78.99251820787288,226,12,1,3,4,7,3,6,5,106,132,0.3,2.1,0.4746,0.00748179212712329,79,97
41,11,115,0.3445445459623222,0.19916267627193057,0.557264873566955,0.95,median,qi,80,469113.0282412402,206.04684750905503,3605.353918394555,126234.33624297116,26890.227985155412,63916.03378428076,11169.653537206195,16430.205120101924,150369.8724971541,70291.29830846706,1,1,5,4,4,6,4,93,136,41,6.045483222135182,6.334556175110372,6.850839784143044,6.1097739966384745,5.49264777718532,5.890620167447857,6.481441610524461,6.882627496043897,6.386062688429408,6.63274306237082,5.520665765884304,6.362016392500281,6.4813882391978455,79.99570444528632,225,11,1,1,5,4,4,6,4,93,136,0.3,2.1,0.4725,0.00429555471367848,80,97
41,11,115,0.3445445459623222,0.19916267627193057,0.557264873566955,0.95,median,qi,81,322640.527278973,598.1009434814569,5573.866346617888,7997.092062958462,18637.60134976277,35222.05926785543,21868.251925607605,6985.6598750309695,155752.91695794798,70004.97854971045,3,2,2,4,3,4,7,87,133,41,5.671178269170063,6.592049730368526,5.3391477811046215,5.418905215793814,5.475910445177663,6.398755515334584,5.377818388899364,5.881493475253148,4.66991831094955,6.291067142452646,5.585757490994055,5.855392528814802,5.960353246281422,80.99533625735883,222,10,3,2,2,4,3,4,7,87,133,0.3,2.1,0.4662,0.00466374264117064,81,97
41,11,115,0.3445445459623222,0.19916267627193057,0.557264873566955,0.95,median,qi,82,266191.9257264317,2791.288812441824,123.22218061356624,7871.6114300397885,7633.583974788351,15279.524502713628,10915.70027136114,8292.239045242948,134238.3710551557,79046.38445407462,2,1,2,3,4,4,5,84,125,41,5.478857058236981,5.449844811977538,5.196121884027295,5.853720991100072,5.092448516521501,5.305085418165274,5.43517315563738,6.080978838677208,5.797154217278998,5.778664856894988,4.784379192893754,5.547156979381617,5.537099986668329,81.93871159917117,222,9,2,1,2,3,4,4,5,84,125,0.3,2.1,0.4662,0.06128840082882902,82,97
41,11,115,0.3445445459623222,0.19916267627193057,0.557264873566955,0.95,median,qi,83,222504.00437074827,2930.7386301745387,0,7871.6114300397885,4151.452237007363,6774.4819220468435,14514.830039102852,1164.8824422634111,88135.46585627297,96960.54181384054,3,0,2,3,2,6,1,85,109,41,5.299584582958424,5.171058404328807,5.151617881736054,4.499492455487709,4.62544761191997,5.012034217614357,5.031981438301234,5.82006140993577,4.545730804720498,6.208612212777876,4.815666336806111,5.244885000172233,4.9853933126127465,82.99630158914526,219,11,3,0,2,3,2,6,1,85,109,0.3,2.1,0.4599,0.00369841085473865,83,97
41,11,115,0.3445445459623222,0.19916267627193057,0.557264873566955,0.95,median,qi,84,288396.13873209624,24253.891239808985,54554.297446704455,0,23994.700272112204,5795.992352885787,10290.166033760595,2527.7808708304306,82890.5261559909,84088.78436000299,4,3,0,4,2,4,2,79,109,41,5.558974501078374,4.475636430878166,5.597162273993277,5.407327344257482,6.073361554522742,4.819876682466056,6.313858603093135,5.13538758667625,5.749358699925333,5.595705458959101,5.293127997796373,5.577068141309987,5.265355524928324,83.94835471548471,218,7,4,3,0,4,2,4,2,79,109,0.3,2.1,0.4578,0.05164528451528838,84,97
41,12,115,0.3314229318276833,0.16642136622508596,0.5970394408907608,0.95,median,qi,85,549854.9791821811,1973.093108650706,23773.59792974487,318408.49120093865,26545.380860845853,31442.77040325559,133.121027020667,5075.021748165896,81223.83773575055,61279.66516780845,1,3,2,5,3,1,3,76,105,41,6.204294053586317,6.2592289751939125,6.118808955997024,6.259061785663173,6.783671163864842,6.414395548676708,6.197103999506766,6.349073261577924,6.767132228268167,6.431096234455386,6.846776819808259,6.4750544140487705,6.214519569670735,84.99272801768376,215,8,1,3,2,5,3,1,3,76,105,0.3,2.1,0.4515,0.00727198231624015,85,97
41,12,115,0.3314229318276833,0.16642136622508596,0.5970394408907608,0.95,median,qi,86,328341.65380401275,4385.3197816265465,20516.20335015381,38084.27889759343,28635.6573424014,78556.98455945702,15854.50622864846,0,80350.92130226825,61957.78234186384,3,3,1,4,3,4,0,68,107,41,5.688694178060125,6.346045435618697,6.073598167507063,5.879960588391518,6.561387535006082,5.497946049090233,5.666253636822997,5.883812813046672,4.998435476847208,5.690997986746189,6.341129288428918,5.984853737918604,6.1182944648544835,85.99293446621995,214,6,3,3,1,4,3,4,0,68,107,0.3,2.1,0.4494,0.00706553378005025,86,97
41,12,115,0.3314229318276833,0.16642136622508596,0.5970394408907608,0.95,median,qi,87,305410.1631583426,3714.1620320967704,7916.419271651277,41674.41572660577,27685.63250977411,79244.39004836293,5057.42996737615,7787.803296591514,64018.5737848964,68311.33652098765,2,1,3,4,3,2,3,61,106,41,5.616295154760106,5.169927178648344,6.340501600519943,5.577775830006135,6.807988661893236,5.065196202488582,5.994648650246957,6.356933662095027,5.370870871594463,5.236717733607605,6.049477752194479,5.959888919686825,5.816580674290799,86.95869089789343,212,7,2,1,3,4,3,2,3,61,106,0.3,2.1,0.4452,0.0413091021065668,87,97
41,12,115,0.3314229318276833,0.16642136622508596,0.5970394408907608,0.95,median,qi,88,220256.7714446235,3154.095987789954,12288.265917032351,10104.925988194447,42743.30358965364,4321.746530488699,5057.42996737615,8279.779010969,63605.70183050506,70701.5226226142,1,2,2,3,3,2,5,51,109,41,5.2894334930428375,4.7675920092575375,4.363953345387311,5.057581016018446,4.7329479501382465,5.208567995831779,5.36181659012298,5.369676138514746,5.881040656608199,6.505228303524028,5.31206115858316,5.441273107709768,4.769023718952393,87.99610285819057,210,8,1,2,2,3,3,2,5,51,109,0.3,2.1,0.441,0.00389714180943201,88,97
41,12,115,0.3314229318276833,0.16642136622508596,0.5970394408907608,0.95,median,qi,89,193713.98571628172,3156.0915449932468,3388.439027831365,8961.056708909073,12968.882265748502,15750.574115069085,9364.00149804759,7722.532051640486,60804.035370859005,71598.37313318343,2,1,1,3,3,4,3,42,110,41,5.16102225512374,4.890053572792568,5.54524497001269,5.739012556725857,5.727609134708321,5.247967216386685,5.496639452318727,5.473893330100892,5.567643603071508,5.483774839784388,5.63719491477793,5.506408415923482,5.452089958020722,88.9947202276356,209,7,2,1,1,3,3,4,3,42,110,0.3,2.1,0.4389,0.00527977236440335,89,97
41,12,115,0.3314229318276833,0.16642136622508596,0.5970394408907608,0.95,median,qi,90,187098.97021348777,1.995557203292668,25232.76790231964,6776.878055662731,6413.899433496003,9521.069724398354,8341.455421560408,4193.30081324463,56582.970451141475,70034.63285446128,1,1,1,2,1,4,4,41,106,41,5.126277213670608,4.960911659847326,5.821032548419085,4.870752421366833,5.636965352698708,5.429792028737534,5.667510033394278,4.369167448854226,5.811328951423701,5.167580459213769,4.9276467970860915,5.363670827946156,5.315605455192499,89.98347492634703,208,8,1,1,1,2,1,4,4,41,106,0.3,2.1,0.4368,0.0165250736529714,90,97
41,12,115,0.3314229318276833,0.16642136622508596,0.5970394408907608,0.95,median,qi,91,196938.16903354696,602.9334947696888,0,50465.53580463929,3388.439027831365,12728.019441146354,2758.877796676758,5158.940214069301,57282.574172175075,64552.849082239096,4,0,1,1,3,2,3,41,97,41,5.17752930104106,6.013538482136445,4.389011762771226,5.43183574357772,6.069012192793785,5.752284415141824,5.7584653200454445,5.62498630300401,5.0186863273777265,4.306255131876627,5.376141840759515,5.5218253274869635,5.4779366182263285,90.88427749396674,206,7,4,0,1,1,3,2,3,41,97,0.3,2.1,0.4326,0.11572250603326496,91,97
41,13,115,0.32555841975726213,0.15782741357476943,0.6227566556440307,0.95,median,qi,92,180307.80152260253,566.8424715122181,97.24633275987593,50465.53580463929,288.72818605976533,3934.4836911429497,8002.755428636301,0,58104.33208579526,58847.87752205688,3,1,1,1,2,4,0,37,92,41,5.089304883291449,4.562971558412896,5.110504220970769,5.801043944188857,4.186277443275954,4.775753656615324,5.611787484646146,5.515552905846498,5.7021126702606155,5.000138149235404,5.163653675679644,5.258296564016653,5.285344242998726,91.99804011353356,204,8,3,1,1,1,2,4,0,37,92,0.3,2.1,0.4284,0.00195988646643741,92,97
41,13,115,0.32555841975726213,0.15782741357476943,0.6227566556440307,0.95,median,qi,93,151631.7225476527,1728.9559688153706,0,50465.53580463929,97.24633275987593,0,2039.423892086416,2770.1539204815576,30349.35751511262,64181.04911375761,5,0,1,1,0,3,2,36,83,41,4.916094187293968,4.956506728549911,6.57895075668365,3.795468913351717,5.7861587107191825,4.058281706412665,5.123876529793469,4.919921606839736,5.099411590030001,4.698504593047171,4.70576443048298,5.287904177880359,5.710845636668777,92.82755846297653,204,6,5,0,1,1,0,3,2,36,83,0.3,2.1,0.4284,0.17244153702347376,93,97
41,13,115,0.32555841975726213,0.15782741357476943,0.6227566556440307,0.95,median,qi,94,143356.5038833055,0,1945.5787439739552,18400.507228904695,29842.70399519269,0,1120.1320886136336,849.5323911183605,28246.66935917987,62951.38007632236,0,3,2,4,0,1,3,35,75,41,4.859974046296717,5.211587296915648,4.599054094163973,4.735845996877278,5.35620601335969,5.056817987816028,5.239071633041871,5.2524950827851695,3.697135435335462,5.600234478260853,4.934578072188616,5.072117607574363,4.884656259184601,93.98462354638548,204,4,0,3,2,4,0,1,3,35,75,0.3,2.1,0.4284,0.01537645361452177,94,97
41,13,115,0.32555841975726213,0.15782741357476943,0.6227566556440307,0.95,median,qi,95,125050.8000702323,519.5003347028064,0,3154.7328815335873,34682.5294440217,2315.6970680353124,0,438.1333042344244,16208.519293522764,67731.6877441817,1,0,1,4,3,0,3,31,73,41,4.723359539647992,5.47907420898084,5.059607789309083,3.956256837190827,4.641277884268577,4.87711513427349,4.682079602521207,3.6698365515979345,4.090437251192061,4.390984768102687,5.2899559371470986,4.762518775503545,5.009334044802122,94.9977682724654,203,4,1,0,1,4,3,0,3,31,73,0.3,2.1,0.42630000000000007,0.00223172753460687,95,97
41,13,115,0.32555841975726213,0.15782741357476943,0.6227566556440307,0.95,median,qi,96,87345.06262524011,864.4431994857148,6074.757862556742,0,1577.3664407667934,135.7789696171421,9726.924201818558,50.92907025215223,13335.319858100644,55579.54302264236,2,1,0,1,2,3,2,32,70,41,4.3645059952862315,4.3648902298967025,3.980056221567421,3.8639084735547735,3.9178840535248294,5.207827119540276,4.394682255029907,3.831303444307989,3.5332582440602915,4.377707962232206,4.709641986544873,4.337090847628877,4.093299803557273,95.97056532392004,203,2,2,1,0,1,2,3,2,32,70,0.3,2.1,0.42630000000000007,0.02943467607995842,96,97
41,13,115,0.32555841975726213,0.15782741357476943,0.6227566556440307,0.95,median,qi,97,87422.66312628963,2788.2569449931248,12990.303458442464,0,1577.3664407667934,0,5.51250299614376,4894.650591815493,13152.723352431742,52013.84983484384,1,3,0,1,0,1,4,33,60,41,4.365394036894777,5.081129777915264,4.406989683333022,4.867467091080108,3.88119551192932,4.16711511744669,4.482462196384517,4.040110376473713,4.496992379709501,4.100233899953132,4.371410009847041,4.454953576364577,4.822883607150935,96.962699466624,203,1,1,3,0,1,0,1,4,33,60,0.3,2.1,0.42630000000000007,0.0373005333759977,97,97
42,0,115,0.9609060941747756,0.9056285124943688,1.018801413065772,0.5,median,qi,1,637706.2654257639,486.0944546620458,7738.773706386788,629481.397264715,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,42,6.352517262651615,7.037996486224949,6.392508539272195,6.554404715009472,6.2906642768629,6.60169160543059,6.263354200941656,6.255731983594868,6.064988714576207,6.735450550959668,7.307038343716082,6.6232152009778416,6.700643870844693,1,980,15,1,1,3,0,0,0,0,0,0,0.16016007050107742,1.1211204935075418,1.098698083637391,0,1,97
42,0,115,0.9609060941747756,0.9056285124943688,1.018801413065772,0.5,median,qi,2,234467.7798752217,59005.37920178068,0,15477.54741277358,5229.0078889774595,154755.84537168997,0,0,0,0,5,0,1,1,2,0,0,0,0,42,5.351957663535579,5.069608577837535,5.678559833360174,5.645201431895228,5.113289910520553,5.077189204577201,5.294389670434254,5.350789684978741,5.33634465123133,5.057908732894091,4.9633870656079475,5.287858348844215,5.500673569573889,2,979,12,5,0,1,1,2,0,0,0,0,0.1632352157094279,1.1426465099659953,1.1186509332567094,0,2,97
42,0,115,0.9609060941747756,0.9056285124943688,1.018801413065772,0.5,median,qi,3,566301.8846047919,953.638650231036,469853.65819107194,15477.54741277358,0,2663.7313852521133,77353.3089654633,0,0,0,2,4,1,0,2,1,0,0,0,42,6.233766785382922,6.415330991051592,6.83424947318217,7.1413810084598985,6.150636039639618,6.094138533564301,6.197736049329739,6.227351918449329,6.054738287393695,5.9036188703951344,5.582614154076369,6.358191281177501,6.839992150143954,3,979,11,2,4,1,0,2,1,0,0,0,0.1663694050854217,1.1645858355979517,1.1401295330503949,0,3,97
42,0,115,0.9609060941747756,0.9056285124943688,1.018801413065772,0.5,median,qi,4,524399.027995375,732.2517222784112,465438.1176316184,7777.511274592738,10454.934051718608,0,1307.2519722443649,38688.961342922485,0,0,3,3,1,2,0,1,2,0,0,42,6.15689238267427,6.47332368515479,6.679267926258133,6.221303096975461,6.588174074487486,6.705149104230136,6.762347286137421,6.232866043666469,5.978591843850404,6.213399143772942,7.468639966083609,6.6214275966703555,6.475292887722808,4,977,11,3,3,1,2,0,1,2,0,0,0.16956377230356745,1.1869464061249722,1.1596466387840978,0,4,97
42,0,115,0.9609060941747756,0.9056285124943688,1.018801413065772,0.5,median,qi,5,508054.97113549814,4662.255058602618,470965.9824645471,7777.511274592738,2716.1603453318203,0.2619082437583267,1934.6934265966968,653.6259861221822,19344.48067146124,0,5,4,1,1,1,1,1,2,0,42,6.125229136962929,6.327363298533428,5.623624813543005,5.124764518097173,6.173899379564339,6.346235681052335,5.8177806865630775,6.424484702663468,5.6863969452460665,5.9650297371199095,6.240043594136333,6.041530962160421,5.813836687861615,5,974,10,5,4,1,1,1,1,1,2,0,0.17281947280543272,1.209736309638029,1.1782831655874402,0,5,97
42,0,115,0.9609060941747756,0.9056285124943688,1.018801413065772,0.5,median,qi,6,181982.98833248325,4138.963038357659,13905.02527604005,22216.490615113955,2716.1603453318203,3039.3274384792667,115812.05459798902,0,20154.967021171506,0,4,4,2,1,3,1,0,4,0,42,5.098552696349669,5.045490438303927,6.022793647186043,5.265441295066454,4.285744326744025,5.219060843362725,5.436615925507019,5.03544647770053,4.492104133760688,6.031743444819063,5.1919276424206116,5.341374792192275,5.536785768635117,6,973,8,4,4,2,1,3,1,0,4,0,0.1761376842175818,1.2329637895230725,1.1996737672059494,0,6,97
42,0,115,0.9609060941747756,0.9056285124943688,1.018801413065772,0.5,median,qi,7,196850.9602179735,3339.079806145095,357.01690949163765,40033.77285477421,11529.357675159026,3039.0655302355085,118397.70042099654,0,20154.967021171506,0,3,2,3,3,2,3,0,4,0,42,5.177086379637084,5.932847378356553,4.843699675258175,5.762748943316481,5.174775995723855,5.049282551959324,5.626386182405859,5.052818596713696,5.483729688980601,5.306852107520983,5.215154697112224,5.400725891521788,5.613598932077224,7,971,9,3,2,3,3,2,3,0,4,0,0.1795196067775372,1.2566372474427605,1.2201947672669204,0,7,97
42,1,115,1.0379710173011398,0.913599895152394,1.1712934270028867,0.5,median,qi,8,90861.02563628022,6151.644516951827,8473.840610442572,0,16532.530750629237,7123.763759951221,2848.269431965289,486.1599317229854,49244.816634617106,0,3,3,0,4,1,3,2,6,0,42,4.4039706327043735,4.356641113497825,4.456727538932408,5.433740253854026,4.784091716535401,4.869487083446815,3.809311680943864,4.484134330156684,4.000868961973135,4.484750668163408,5.10640072586504,4.686884546340594,4.875715872164753,8,967,11,3,3,0,4,1,3,2,6,0,0.18296646376792036,1.2807652463754424,1.2384999932450529,0,8,97
42,1,115,1.0379710173011398,0.913599895152394,1.1712934270028867,0.5,median,qi,9,139574.4015817686,16431.1396273511,28491.52605229044,25733.758417406854,16532.530750629237,0,191.54645800361175,2302.7049242488133,49891.19535183851,0,5,2,3,4,0,1,4,7,0,42,4.833237288098051,5.842449145036571,4.622109347163622,4.144806488977791,4.8527327445343325,5.500693580785787,4.893866713007555,4.616416317299416,4.145008823143603,5.298774742765728,4.737376170429892,5.006849057247197,5.134692122127047,9,964,10,5,2,3,4,0,1,4,7,0,0.1864795019589279,1.3053565137124952,1.2583636792188453,0,9,97
42,1,115,1.0379710173011398,0.913599895152394,1.1712934270028867,0.5,median,qi,10,208193.68439046785,7568.401185117219,52590.925209965455,56805.74236309562,31956.194678272863,6563.346067188131,679.0400863329548,2362.874100712596,49425.32402145836,241.83667832458696,3,1,1,4,4,1,4,7,1,42,5.233108305723215,5.201751256197005,5.171933219745729,4.657680522909662,5.600644376530436,4.798472423785494,5.227497462658009,6.00181451527335,4.979184356141442,5.2031349310934045,5.962804387801261,5.3759936573937965,5.039625581431619,10,960,14,3,1,1,4,4,1,4,7,1,0.19005999205930357,1.330419944415125,1.27720314663852,0,10,97
42,1,115,1.0379710173011398,0.913599895152394,1.1712934270028867,0.5,median,qi,11,212474.87643396712,15644.41672754836,0,110180.45567225329,18399.637198648288,6908.185202648707,10317.437597562805,339.585520227417,50279.91534022309,405.24317485513245,5,0,2,2,3,4,2,9,2,42,5.253463237171063,5.905898064282805,5.3475597544218125,4.900552539791002,5.180226923671628,5.281206714503615,5.7680335968279435,4.168339948863025,4.8529954938023945,5.277833087209788,5.143135511603792,5.281080880225208,5.468982125562945,11,956,15,5,0,2,2,3,4,2,9,2,0.19370922917596903,1.3559646042317832,1.2963021616455848,0,11,97
42,1,115,1.0379710173011398,0.913599895152394,1.1712934270028867,0.5,median,qi,12,214459.61687398728,24214.206024295316,63858.07629376469,4998.6052523223525,52679.58008070809,6743.372638243199,7250.214587276954,3863.687437232508,50443.55467024137,408.3198899028439,5,4,1,2,2,3,3,10,3,42,5.262760938664179,6.406083635014733,5.322341417662683,4.735733047625583,5.233817270973538,5.287294395260139,5.720148372523986,5.776263248309895,4.166368095829146,4.726323238297198,5.51533388180075,5.465092705549498,5.730454212281204,12,953,14,5,4,1,2,2,3,3,10,3,0.19742853328247997,1.3819997329773597,1.3170457455274238,0,12,97
42,1,115,1.0379710173011398,0.913599895152394,1.1712934270028867,0.5,median,qi,13,526999.9350437807,564.9745977115215,12560.471198705964,378193.8305126922,55792.98351444772,26339.79004035404,9767.634956037338,713.5119771778304,32920.83675409409,10145.90149255996,2,4,2,1,2,5,2,12,5,42,6.161839909626945,5.467409559070775,6.149293634193244,5.838968048055699,6.4030246426792115,5.872662045446496,6.160611776287164,6.037598443031978,6.016371334993107,5.0153541943866085,5.645091406590506,5.925276359173072,5.856653326178333,13,951,14,2,4,2,1,2,5,2,12,5,0.2012192496964765,1.4085347478753354,1.339516545229444,0,13,97
42,1,115,1.0379710173011398,0.913599895152394,1.1712934270028867,0.5,median,qi,14,226295.9527803207,37.97206923764204,47924.41392482026,8053.324593458534,66161.71776238311,0,53577.56853592361,6628.930056365684,33766.12434557194,10145.90149255996,1,5,2,2,0,4,4,15,5,42,5.316483152510298,5.177088769101612,5.3705195164813135,5.223794168672046,5.812954970898165,4.817113824512296,5.384487928717161,5.527643345426494,5.400070213090556,4.712879727478127,5.401719888239907,5.327935874823849,5.2605774186933365,14,947,15,1,5,2,2,0,4,4,15,5,0.20508274956630096,1.4355792469641069,1.3594935468750091,0,14,97
42,2,115,1.2898950866939485,1.1186256133519388,1.4870534350978124,0.5,median,qi,15,238022.9439070765,25142.64559016793,23901.537540174824,51589.23068209165,62305.41474467617,1127.4616701644422,0,26086.55144306492,37724.20074417665,10145.90149255996,1,3,3,3,1,0,4,20,5,42,5.36700655633809,5.300345888141261,5.1242889384147565,4.766395530968097,4.743808807322069,5.365790166334789,5.006929783866528,5.860833203157927,5.5143527345809344,5.424061271236686,5.967340636784053,5.384835372411078,5.087505155916013,15,944,16,1,3,3,3,1,0,4,20,5,0.20902043036695908,1.4631430125687137,1.3812070038648656,0,15,97
