seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
41,9,102,0.38490472489785976,0.2270384151643297,0.5999362383887585,0.95,median,qi,69,1506624.0792419466,3577.846415565855,47414.73490606104,436864.3676001171,872353.7291344695,25427.200972668365,0,387.1215974303799,65361.456812621225,55237.621803012385,2,2,1,3,4,0,2,72,114,41,7.212266202110991,8.3101468815301,7.373287839372537,6.872698391098213,6.973259608631525,7.436468876215795,7.3910753992340945,6.811324648387599,6.181998100974622,6.87956688121694,7.147880002304748,7.289259672660843,7.699740159570217,68.98201642698344,229,4,2,2,1,3,4,0,2,72,114,0.2857142857142857,1.9999999999999996,0.4579999999999999,0.01798357301656494,69,97
41,9,102,0.38490472489785976,0.2270384151643297,0.5999362383887585,0.95,median,qi,70,1137372.622687299,0,29434.771725714996,530069.836609863,35582.83835673205,441506.8867544317,1152.8798035527034,153.48029675173868,52883.85135505097,46588.07778520191,0,3,2,1,5,1,1,61,118,41,6.9311156488419225,6.483249767281335,7.044368531913623,6.634771454657651,7.010442290242944,6.8379864883601424,7.4983506779524465,6.971751629217852,6.630087950868792,7.4031079008335,6.946050626780418,6.994955562368128,6.7497683965223265,69.94159879540439,227,6,0,3,2,1,5,1,1,61,118,0.2857142857142857,1.9999999999999996,0.4539999999999999,0.05840120459561149,70,97
41,10,102,0.3565776546685868,0.19978236598163135,0.5498875188266622,0.95,median,qi,71,1098722.8051088557,1234.195651582702,0,531693.8374122392,28622.77132452685,441054.3792119913,656.7361485060885,576.4399017763516,42421.2047955251,52463.24066270765,1,0,3,2,3,1,1,55,118,41,6.896543182281086,6.05145867159575,6.3187321601601125,6.861775763936165,7.197327542810331,6.852054741198974,6.949310209087808,7.634732635445072,6.029483881995004,7.008101408755674,6.776460921144443,6.8799320708700655,6.469075991876876,70.99279527118847,227,5,1,0,3,2,3,1,1,55,118,0.2857142857142857,1.9999999999999996,0.4539999999999999,0.00720472881153,71,97
41,10,102,0.3565776546685868,0.19978236598163135,0.5498875188266622,0.95,median,qi,72,447123.186678341,1289.8224106528064,0,0,0,132340.00366570274,216323.9266545876,5825.341813109109,42759.20040546552,48584.891728823335,2,0,0,0,3,4,1,54,113,41,5.997473626399216,5.763764944170967,5.837121971593635,5.794220686067719,6.457594646357756,5.589742390688081,6.8511663497783495,5.922950553753584,6.245520099167952,6.46846557550125,6.01579106451647,6.170334576998417,5.798822816595321,71.97392465159719,224,7,2,0,0,0,3,4,1,54,113,0.2857142857142857,1.9999999999999996,0.4479999999999999,0.02607534840281289,72,97
41,10,102,0.3565776546685868,0.19978236598163135,0.5498875188266622,0.95,median,qi,73,378674.55074758426,1309.3925158475188,60350.49749985611,0,0,109216.09190002923,9661.0351576325,109010.9236397474,43247.63457413367,45878.975460337715,3,1,0,0,1,3,2,48,108,41,5.831316615374639,5.651354377029514,5.295537031111301,5.505620616550821,6.397499752906995,6.142867439042573,5.89491106900021,6.225743636029318,5.536189319381816,6.017250989220656,5.832230271320208,5.905356665396414,5.494696037871283,72.95554982351351,223,6,3,1,0,0,1,3,2,48,108,0.2857142857142857,1.9999999999999996,0.4459999999999999,0.04445017648649241,73,97
41,10,102,0.3565776546685868,0.19978236598163135,0.5498875188266622,0.95,median,qi,74,305276.5463672548,104.77577320568888,10030.12605421932,120700.99499971248,0,0,5171.588620154534,29548.74624374629,94036.13088731896,45684.18378889733,2,2,1,0,0,2,2,47,100,41,5.6158575595377584,5.988943833636186,5.1172330565840225,5.306946835943752,5.589002586912328,5.35569168685224,4.9185519621985545,5.563445444363904,5.0826661718562995,5.589533791427488,4.729802756573759,5.387467600425883,5.544655626784683,73.98383823805318,222,6,2,2,1,0,0,2,2,47,100,0.2857142857142857,1.9999999999999996,0.4439999999999999,0.01616176194681884,74,97
41,10,102,0.3565776546685868,0.19978236598163135,0.5498875188266622,0.95,median,qi,75,189891.7661664768,1045.55228349493,10475.140126780156,0,0,30175.24874992805,2505.3423265007914,0,105642.45227606175,40048.030403710865,3,3,0,0,1,1,0,44,92,41,5.1410937424340695,5.225444481882725,5.573006086874276,5.089288556345671,5.303083558824088,4.802416693707593,4.480678294784025,5.41221368864751,5.121555159558874,5.247092001585846,6.15226132973305,5.334654720193944,5.317208399704135,74.99401866014922,222,4,3,3,0,0,1,1,0,44,92,0.2857142857142857,1.9999999999999996,0.4439999999999999,0.00598133985077709,75,97
41,10,102,0.3565776546685868,0.19978236598163135,0.5498875188266622,0.95,median,qi,76,188315.627950288,49.14901413558439,156.5608415576993,34941.4941927026,819.0583437459272,0,0,8796.483350732407,104850.474266509,38702.407940904646,1,1,3,1,0,0,2,38,91,41,5.132758911517778,5.957850449254744,5.253254326621189,3.893924434201315,4.713020871900424,5.463204272966539,5.1688050877987735,5.520668617526774,4.610927852752697,3.704396080060322,5.516579834819815,5.18727461276361,5.342443474412051,75.9704415794543,221,5,1,1,3,1,0,0,2,38,91,0.2857142857142857,1.9999999999999996,0.4419999999999999,0.02955842054569757,76,97
41,10,102,0.3565776546685868,0.19978236598163135,0.5498875188266622,0.95,median,qi,77,178994.2789514106,1133.896172251158,549.7529546423746,15194.363767379356,10692.623556407549,0,0,7543.812187482011,105295.72431456228,38584.10599868577,2,2,2,2,0,0,1,38,87,41,5.081993328506856,5.098731417719075,4.786386117069742,5.797443676698512,4.365767664539246,4.95446811983789,5.190337415383309,4.945625994278954,5.747287557643916,5.056109465573739,3.6354882214819817,5.113180504041117,5.319977170053181,76.98827398083401,221,3,2,2,2,2,0,0,1,38,87,0.2857142857142857,1.9999999999999996,0.4419999999999999,0.01172601916599092,77,97
41,11,102,0.33905868365061514,0.1708117645374563,0.5471084689832221,0.95,median,qi,78,182704.39613069955,2385.165094327081,1296.448013360597,34793.4588941603,156.5608415576993,8922.395683768193,0,0,85940.33687154797,49210.030731977575,2,1,3,1,3,0,0,33,84,41,5.1025090094547085,4.586263842106091,4.189001393010642,5.293131884785273,5.083530299408573,6.423406638800312,5.459701265391668,5.389894741491696,5.431176279795515,4.9609405314931125,5.631914899111873,5.413893574953172,4.795927194595522,77.98840660630945,220,2,2,1,3,1,3,0,0,33,84,0.2857142857142857,1.9999999999999996,0.4399999999999999,0.01159339369054635,78,97
41,11,102,0.33905868365061514,0.1708117645374563,0.5471084689832221,0.95,median,qi,79,183552.10730908017,0,20587.14473253581,34007.07466799095,393.19211308467527,409.5291718729635,2507.531513554829,894.0209763911048,76389.34690845564,48364.26722519404,0,4,2,1,1,2,1,27,81,41,5.107138075064006,4.790919691727043,4.937430572621898,5.9055795847084855,5.18870933769599,5.092513382184056,4.889641792075681,5.563076491641755,4.831664144875644,4.415662383819586,5.7981605398385,5.247191002188096,5.342180426449737,78.92761647933548,220,1,0,4,2,1,1,2,1,27,81,0.2857142857142857,1.9999999999999996,0.4399999999999999,0.07238352066451625,79,97
41,11,102,0.33905868365061514,0.1708117645374563,0.5471084689832221,0.95,median,qi,80,166003.1560440937,0,7774.721364648671,25206.09480665717,0,8803.052705819351,0,1356.148049745655,76678.92094240499,46184.218174817775,0,1,2,0,4,0,3,25,75,41,5.0066462848318025,5.295719237806992,5.812002846839665,5.070937059335095,4.453810839881941,4.851783230144477,5.442604673221082,5.843790558740517,5.347225751126028,5.59390612506744,4.481828828580924,5.323179455196901,5.442551301894466,79.91551504127898,219,2,0,1,2,0,4,0,3,25,75,0.2857142857142857,1.9999999999999996,0.4379999999999999,0.08448495872102058,80,97
41,11,102,0.33905868365061514,0.1708117645374563,0.5471084689832221,0.95,median,qi,81,168872.4797457871,0,0,38162.64150923332,1296.448013360597,8606.456649277015,0,1283.3446657182865,76073.33556807302,43450.25334012482,0,0,2,1,3,0,2,26,70,41,5.023783356726051,5.944654817924514,4.691752868660609,4.771510303349801,4.82851553273365,5.751360602890572,4.730423476455352,5.234098562809136,4.0225233985055375,5.643672230008634,4.938362578550043,5.20799761637079,5.312958333837411,80.9586465115997,218,3,0,0,2,1,3,0,2,26,70,0.2857142857142857,1.9999999999999996,0.4359999999999999,0.04135348840030417,81,97
41,11,102,0.33905868365061514,0.1708117645374563,0.5471084689832221,0.95,median,qi,82,155692.12632847365,0,0,15549.442729297343,11306.599389967983,8606.456649277015,324.1120033401492,0,76706.80140765398,43198.71414893715,0,0,1,1,3,1,0,26,64,41,4.942519992401028,4.913507746141585,4.6597848181913415,5.317383925264119,4.556111450685548,4.768748352329321,4.898836089801427,5.5446417728412545,5.260817151443045,5.242327791059035,4.248042127057801,5.010819913545664,5.000762920832376,81.83796924048825,217,4,0,0,1,1,3,1,0,26,64,0.2857142857142857,1.9999999999999996,0.4339999999999999,0.16203075951175094,82,97
41,11,102,0.33905868365061514,0.1708117645374563,0.5471084689832221,0.95,median,qi,83,147368.38678427855,0,0,15549.442729297343,11306.599389967983,8383.949612996597,111.253518140209,162.05600167007458,74294.08059943566,37561.00493277063,0,0,1,1,2,1,1,23,57,41,4.887574968803749,4.759048790174132,4.739608267581379,4.087482841333034,4.213437997765295,4.600024603459682,4.619971824146559,5.408051795781095,4.133721190565823,5.796602598623201,4.403656722651436,4.832875386017558,4.573383698458072,82.98841273697032,217,4,0,0,1,1,2,1,1,23,57,0.2857142857142857,1.9999999999999996,0.4339999999999999,0.01158726302968204,83,97
41,11,102,0.33905868365061514,0.1708117645374563,0.5471084689832221,0.95,median,qi,84,146838.3993394112,360.34681890997575,8087.780675736025,15549.442729297343,11306.599389967983,0,163.59750927984828,2231.871409349403,73607.88851478862,35530.872292081964,1,1,1,1,0,2,2,19,55,41,4.883972142199131,3.800634071998922,4.922159915114033,4.732324985378238,5.398359195643498,4.144874323586812,5.638856244213891,4.460385227797007,5.074356341046089,4.920703100079857,4.618125638917129,4.902065782430744,4.590353166049081,83.96751345871698,215,4,1,1,1,1,0,2,2,19,55,0.2857142857142857,1.9999999999999996,0.4299999999999999,0.03248654128302064,84,97
41,12,102,0.3210707949780546,0.15268327452605893,0.5754356751346342,0.95,median,qi,85,138293.33754280503,0,8087.780675736025,15549.442729297343,2882.7745512798074,5653.299694983992,163.59750927984828,0,73923.71565330878,32032.72672891921,0,1,1,1,1,2,0,18,52,41,4.824016547903135,4.8789514695107306,4.738531450313842,4.878784279979991,5.40339365818166,5.034118042993526,4.816826493823584,4.968795755894742,5.386854722584985,5.050818728772204,5.466499314125077,5.0947769083655885,4.834242063987553,84.94645365720214,215,4,0,1,1,1,1,2,0,18,52,0.2857142857142857,1.9999999999999996,0.4299999999999999,0.05354634279785841,85,97
41,12,102,0.3210707949780546,0.15268327452605893,0.5754356751346342,0.95,median,qi,86,94903.11607061788,0,8301.596600560217,0,7774.721364648671,0,773.037628959591,0,20469.360398244386,57584.40007820505,0,2,0,1,0,2,0,15,52,41,4.447496024725815,5.104847282284387,4.8324000141727534,4.638762435057209,5.3201893816717725,4.2567478957559235,4.425055483488688,4.642614659712362,3.757237323512898,4.44979983341188,5.099931135094608,4.743655584584294,4.877096311520174,85.87210236846651,215,3,0,2,0,1,0,2,0,15,52,0.2857142857142857,1.9999999999999996,0.4299999999999999,0.12789763153348588,86,97
41,12,102,0.3210707949780546,0.15268327452605893,0.5754356751346342,0.95,median,qi,87,82830.76372013429,0,0,427.631849648385,7774.721364648671,4043.890337868012,52.343991139639286,360.34681890997575,19762.697936371387,50409.13142154824,0,0,1,1,1,1,1,14,49,41,4.311439019242258,3.865071043130495,5.035645465002094,4.272919694488286,5.503132526375388,3.760340066970733,4.689792514729109,5.052077526577179,4.066014736076615,3.931861598089757,4.74462161667663,4.655032784168977,4.511724538772951,86.95886780379045,215,3,0,0,1,1,1,1,1,14,49,0.2857142857142857,1.9999999999999996,0.4299999999999999,0.04113219620954567,87,97
41,12,102,0.3210707949780546,0.15268327452605893,0.5754356751346342,0.95,median,qi,88,67587.26700492858,0,0,5491.617709414909,213.81592482419248,0,1996.0243323018065,1010.9725844670028,19836.060388625065,39038.776065295606,0,0,1,1,0,2,1,14,44,41,4.108059091734255,3.5862176079489547,3.182578944078729,3.876206614709864,3.551573548829664,4.0271935945231965,4.180442188814397,4.188301737206163,4.699666255299617,5.323853902215445,4.130686757274577,4.259898706401185,3.587649317643811,87.96700386595505,215,2,0,0,1,1,0,2,1,14,44,0.2857142857142857,1.9999999999999996,0.4299999999999999,0.03299613404495005,88,97
41,12,102,0.3210707949780546,0.15268327452605893,0.5754356751346342,0.95,median,qi,89,38562.66920237394,1164.8824422634111,0,5491.617709414909,0,0,0,52.898986172843685,19141.12497662994,12712.14508789284,1,0,1,0,0,0,2,13,41,41,3.546924173742049,3.275955491410877,3.931146888630999,4.124914475344166,4.11351105332663,3.6338691350049936,3.882541370937036,3.8597952487192018,3.953545521689817,3.869676758402697,4.023096833396239,3.892310334541791,3.8379918766390313,88.9983737443438,215,1,1,0,1,0,0,0,2,13,41,0.2857142857142857,1.9999999999999996,0.4299999999999999,0.00162625565620544,89,97
41,12,102,0.3210707949780546,0.15268327452605893,0.5754356751346342,0.95,median,qi,90,53250.37645151415,340.2574678649223,0,18638.119076214592,2745.808854707454,0,0,26.17199556981964,19154.48847193145,12345.530585225924,1,0,1,1,0,0,1,14,39,41,3.8696443584187215,3.70427880459544,4.564399693167198,3.614119566114946,4.380332497446821,4.173159173485647,4.410877178142391,3.112534593602339,4.554696096171814,3.910947603961882,3.6710139418342047,4.107037972694269,4.0589725999406125,89.74199386537381,215,0,1,0,1,1,0,0,1,14,39,0.2857142857142857,1.9999999999999996,0.4299999999999999,0.2580061346261857,90,97
41,12,102,0.3210707949780546,0.15268327452605893,0.5754356751346342,0.95,median,qi,91,51908.50655167851,0,2722.05974291938,18638.119076214592,0,1372.9044273537268,0,26.17199556981964,17225.359718158474,11923.89159146253,0,1,1,0,1,0,1,10,37,41,3.844122163813267,4.680131344908652,3.055604625543433,4.098428606349927,4.735605055565992,4.4188772779140315,4.425058182817652,4.291579165776217,3.6852791901499335,2.972847994648834,4.042734703531722,4.188418190259171,4.144529480998536,90.91204998909063,214,1,0,1,1,0,1,0,1,10,37,0.2857142857142857,1.9999999999999996,0.4279999999999999,0.08795001090936694,91,97
41,13,102,0.3141413115026771,0.14102279740053297,0.6281315864989755,0.95,median,qi,92,37684.87469268774,377.8806166064975,0,5444.11948583876,9319.059538107294,0,0,343.2261068384316,10539.574929094317,11661.014016202453,1,0,1,1,0,0,1,10,35,41,3.5238982965076993,2.9975649716291457,3.5450976341870195,4.235637357405107,2.6208708564922043,3.2103470698315744,4.046380897862396,3.950146319062748,4.136706083476866,3.434731562451655,3.5982470888958935,3.6928899772329022,3.719937656214976,91.94990625038012,214,0,1,0,1,1,0,0,1,10,35,0.2857142857142857,1.9999999999999996,0.4279999999999999,0.05009374961987589,92,97
41,13,102,0.3141413115026771,0.14102279740053297,0.6281315864989755,0.95,median,qi,93,31893.859016554856,377.8806166064975,0,5444.11948583876,0,4659.529769053646,0,0,9662.916783372357,11749.4123616836,1,0,1,0,1,0,0,9,33,41,3.35705296828303,3.397465509538973,5.019909537672712,2.2364276943407786,4.227117491708245,2.499240487401728,3.5648353107825312,3.3608803878287983,3.5403703710190624,3.1394633740362337,3.1467232114720423,3.7288629588694207,4.151804417657839,92.88965936310396,214,0,1,0,1,0,1,0,0,9,33,0.2857142857142857,1.9999999999999996,0.4279999999999999,0.11034063689604068,93,97
41,13,102,0.3141413115026771,0.14102279740053297,0.6281315864989755,0.95,median,qi,94,27296.18578360092,0,0,6046.089865703963,0,0,680.5149357298448,1164.8824422634111,6750.245876817802,12654.452663085902,0,0,1,0,0,1,1,8,32,41,3.20138646188564,3.5529997125045716,2.9404665097528966,3.0772584124662012,3.697618428948613,3.398230403404951,3.5804840486307943,3.5939074983740924,2.0385478509243855,3.941646893849775,3.275990487777539,3.4135300231632866,3.226068674773524,93.97980135858116,214,0,0,0,1,0,0,1,1,8,32,0.2857142857142857,1.9999999999999996,0.4279999999999999,0.02019864141884397,94,97
41,13,102,0.3141413115026771,0.14102279740053297,0.6281315864989755,0.95,median,qi,95,20325.04892574354,0,0,0,3023.0449328519812,0,0,340.2574678649223,6649.497625219667,10312.24889980697,0,0,0,1,0,0,1,7,30,41,2.906493546943805,3.662208216276653,3.242741796604895,2.13939084448664,2.82441189156439,3.0602491415693023,2.86521360981702,1.8529705588937475,2.273571258487873,2.5741187753985,3.473089944442911,2.9456527827993573,3.1924680520979343,94.96828835371188,214,0,0,0,0,1,0,0,1,7,30,0.2857142857142857,1.9999999999999996,0.4279999999999999,0.03171164628811596,95,97
41,13,102,0.3141413115026771,0.14102279740053297,0.6281315864989755,0.95,median,qi,96,16485.656845669877,0,0,0,0,1511.5224664259904,0,340.2574678649223,3028.6661017639917,11605.210809614977,0,0,0,0,1,0,1,6,30,41,2.697130205123326,2.697514439733797,2.3126804314045155,2.196532683391868,2.2505082633619242,3.540451329377371,2.7273064648670013,2.1639276541450836,1.865882453897386,2.7103321720693003,3.0422661963819673,2.6697150574659716,2.425924013394368,95.88873857647384,214,0,0,0,0,0,1,0,1,6,30,0.2857142857142857,1.9999999999999996,0.4279999999999999,0.11126142352617308,96,97
41,13,102,0.3141413115026771,0.14102279740053297,0.6281315864989755,0.95,median,qi,97,15348.547690703675,0,0,0,0,0,755.7612332129951,0,3189.0097830990967,11403.776674391584,0,0,0,0,0,1,0,6,28,41,2.6256603409158146,3.3413960819363018,2.66725598735406,3.1277333951011457,2.141461815950357,2.4273814214677274,2.7427285004055535,2.3003766804947507,2.7572586837305377,2.3605002039741687,2.6316763138680788,2.7152198803856145,3.083149911171972,96.96898167929312,214,0,0,0,0,0,0,1,0,6,28,0.2857142857142857,1.9999999999999996,0.4279999999999999,0.03101832070687749,97,97
42,0,102,1.767340487323231,1.660908876843704,1.897081964851436,0.5,median,qi,1,644618.518466956,2438.533174356349,98.45488152676704,642081.530411073,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,42,6.363298181928531,7.048777405501865,6.403289458549112,6.565185634286388,6.301445196139817,6.612472524707506,6.274135120218572,6.266512902871784,6.075769633853123,6.746231470236585,7.317819262992998,6.633996120254758,6.711424790121609,0.8497891822037531,980,15,1,1,3,0,0,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9599999999999995,0.1502108177962469,1,97
42,0,102,1.767340487323231,1.660908876843704,1.897081964851436,0.5,median,qi,2,107651.54185399214,4769.608666731431,19508.2653948508,196.90976305353416,3888.755637296368,0,79288.00239205999,0,0,0,3,1,1,1,0,2,0,0,0,42,4.573539030892446,4.291189945194402,4.900141200717041,4.866782799252095,4.33487127787742,4.298770571934068,4.515971037791121,4.572371052335608,4.557926018588197,4.279490100250958,4.184968432964815,4.509439716201082,4.7222549369307565,1.9112009250684296,978,14,3,1,1,1,0,2,0,0,0,0.2857142857142857,1.9999999999999996,1.9559999999999995,0.08879907493157035,2,97
42,0,102,1.767340487323231,1.660908876843704,1.897081964851436,0.5,median,qi,3,569564.4669401842,0,506695.3587048472,39553.254867199605,98.45488152676704,1944.377818648184,1934.6934265966968,0,19338.327241365816,0,0,5,2,1,1,1,0,1,0,42,6.239511460015462,6.421075665684132,6.83999414781471,7.147125683092439,6.156380714272158,6.099883208196841,6.203480723962279,6.233096593081869,6.060482962026235,5.9093635450276745,5.588358828708909,6.3639359558100415,6.845736824776494,2.9145822510884423,975,14,0,5,2,1,1,1,0,1,0,0.2857142857142857,1.9999999999999996,1.9499999999999995,0.08541774891155773,3,97
42,0,102,1.767340487323231,1.660908876843704,1.897081964851436,0.5,median,qi,4,582036.39224437,26435.40302461074,40407.50784708813,49474.54656765652,463516.5804307052,0,1959.3071469783883,0,243.04722733102287,0,2,4,2,2,0,2,0,1,0,42,6.261172459748217,6.577603762228737,6.783548003332079,6.325583174049408,6.692454151561432,6.809429181304083,6.866627363211368,6.337146120740416,6.082871920924351,6.317679220846888,7.572920043157556,6.725707673744301,6.579572964796754,3.980041648095829,973,13,2,4,2,2,0,2,0,1,0,0.2857142857142857,1.9999999999999996,1.9459999999999995,0.01995835190417105,4,97
42,0,102,1.767340487323231,1.660908876843704,1.897081964851436,0.5,median,qi,5,198214.04983136975,25883.95709717836,32706.410696395913,6570.372768000228,268.3620387490035,9754.132697425395,119053.9999968301,3733.767309459786,243.04722733102287,0,4,3,3,1,1,3,2,1,0,42,5.183986990866805,5.386121152437304,4.6823826674468805,4.183522372001049,5.232657233468214,5.40499353495621,4.876538540466953,5.483242556567344,4.745154799149942,5.023787591023785,5.298801448040209,5.100288816064297,4.872594541765491,4.969626483240988,972,9,4,3,3,1,1,3,2,1,0,0.2857142857142857,1.9999999999999996,1.9439999999999995,0.03037351675901156,5,97
42,0,102,1.767340487323231,1.660908876843704,1.897081964851436,0.5,median,qi,6,215082.0049546488,26159.60388623735,13211.47675302084,31989.558754639915,14845.514687462464,10137.225613432622,115812.05459798902,12.306860190845876,2914.263801675757,0,3,3,3,3,2,1,1,4,0,42,5.2656588581420465,5.212596600096305,6.18989980897842,5.432547456858831,4.452850488536402,5.3861670051551025,5.6037220872993965,5.202552639492907,4.659210295553065,6.19884960661144,5.359033804212989,5.508480953984653,5.703891930427495,5.9872725497670265,968,11,3,3,3,3,2,1,1,4,0,0.2857142857142857,1.9999999999999996,1.9359999999999995,0.0127274502329735,6,97
42,0,102,1.767340487323231,1.660908876843704,1.897081964851436,0.5,median,qi,7,149786.53899037707,26372.883714958654,10342.05947554253,16410.95714338714,30485.732498155416,375.6220498532549,4877.0663487126985,58001.80052799619,2920.41723177118,0,3,1,2,5,3,1,2,5,0,42,4.90385069151033,5.6596116902297995,4.570463987131421,5.489513255189728,4.901540307597101,4.776046863832571,5.353150494279106,4.779582908586942,5.210494000853847,5.03361641939423,4.9419190089854705,5.127490203395035,5.3403632439504705,6.945245999914463,960,17,3,1,2,5,3,1,2,5,0,0.2857142857142857,1.9999999999999996,1.9199999999999997,0.05475400008553688,7,97
42,1,102,1.7147883527463588,1.533810769006273,1.9197256671094671,0.5,median,qi,8,520393.84467635886,0,18081.826381405932,442967.1925381845,19153.063288408914,5666.334604873251,149.49679189000489,2457.69029087466,31915.164065673845,3.076715047711468,0,2,5,3,2,2,2,6,1,42,6.1492254028482325,6.101895883641684,6.201982309076267,7.178995023997885,6.52934648667926,6.614741853590674,5.554566451087723,6.229389100300543,5.746123732116994,6.230005438307267,6.851655496008899,6.432139316484453,6.620970642308612,7.972425711871198,958,18,0,2,5,3,2,2,2,6,1,0.2857142857142857,1.9999999999999996,1.9159999999999997,0.02757428812880213,8,97
42,1,102,1.7147883527463588,1.533810769006273,1.9197256671094671,0.5,median,qi,9,523090.18581793737,22381.066490251374,11392.440044100827,426733.5451362827,18879.995544095513,9945.808238227286,67.09050968725086,60.360257619688305,33626.80288262509,3.076715047711468,6,2,4,3,2,1,2,9,1,42,6.15439337296357,7.163605229902091,5.943265432029142,5.46596257384331,6.173888829399852,6.821849665651306,6.2150227978730745,5.937572402164935,5.466164908009122,6.619930827631247,6.058532255295411,6.3280051421127155,6.455848206992567,8.988637682603542,955,14,6,2,4,3,2,1,2,9,1,0.2857142857142857,1.9999999999999996,1.9099999999999997,0.01136231739645765,9,97
42,1,102,1.7147883527463588,1.533810769006273,1.9197256671094671,0.5,median,qi,10,573439.7332430205,12548.095770123233,80066.62210402852,422966.4483937713,9841.904998325826,13543.578809785036,0,1739.2711987061937,31803.446855963117,930.3651123172344,6,3,2,2,4,0,3,10,1,42,6.246292329501321,6.21493527997511,6.185117243523835,5.670864546687768,6.613828400308542,5.8116564475636,6.240681486436115,7.014998539051455,5.992368379919547,6.21631895487151,6.975988411579366,6.389177681171902,6.052809605209725,9.957053464282223,950,17,6,3,2,2,4,0,3,10,1,0.2857142857142857,1.9999999999999996,1.8999999999999997,0.04294653571777473,10,97
42,1,102,1.7147883527463588,1.533810769006273,1.9197256671094671,0.5,median,qi,11,511913.7920132428,14956.536941510056,121893.06458881265,132421.26129048603,201733.97630644703,0,3658.630900045173,4506.931459402281,31813.025414222273,930.3651123172344,4,4,4,2,0,4,4,11,1,42,6.132795720230888,6.78523054734263,6.226892237481637,5.779885022850827,6.059559406731453,6.160539197563439,6.647366079887768,5.04767243192285,5.732327976862219,6.157165570269613,6.022467994663617,6.160413363285032,6.34831460862277,10.994027535074158,948,16,4,4,4,2,0,4,4,11,1,0.2857142857142857,1.9999999999999996,1.8959999999999997,0.00597246492584169,11,97
42,1,102,1.7147883527463588,1.533810769006273,1.9197256671094671,0.5,median,qi,12,640193.0498834564,0,226313.61079734724,319238.26896424976,32253.72120697066,678.8125802538275,0,26621.359138181208,34072.032073344824,1015.2451231088538,0,4,5,6,1,0,3,16,2,42,6.3564092556544605,7.499731952005014,6.415989734652964,5.829381364615864,6.327465587963819,6.38094271225042,6.813796689514267,6.869911565300176,5.260016412819427,5.819971555287479,6.608982198791031,6.558741022539779,6.824102529271484,11.9675261302093,942,19,0,4,5,6,1,0,3,16,2,0.2857142857142857,1.9999999999999996,1.8839999999999997,0.03247386979069944,12,97
42,1,102,1.7147883527463588,1.533810769006273,1.9197256671094671,0.5,median,qi,13,723914.8474565499,989.859491095512,379968.9260206259,206023.54273604436,59865.08755517625,15536.56345188556,0,26621.359138181208,33716.49580752018,1193.0132560211778,2,5,3,8,3,0,3,15,3,42,6.479313255800529,5.784882905244359,6.4667669803668275,6.156441394229283,6.720497988852795,6.19013539162008,6.478085122460747,6.355071789205562,6.333844681166691,5.332827540560192,5.96256475276409,6.242749705346656,6.174126672351917,12.985961236808327,938,18,2,5,3,8,3,0,3,15,3,0.2857142857142857,1.9999999999999996,1.8759999999999992,0.01403876319167274,13,97
42,1,102,1.7147883527463588,1.533810769006273,1.9197256671094671,0.5,median,qi,14,661658.7963637621,833.7203873929543,124521.37672523226,269348.71813831927,136790.28896204286,76438.9678017794,2925.052113134425,2659.2023704785547,46869.73784211167,1271.73202327073,2,4,2,8,2,3,2,16,5,42,6.389389494060273,6.249995110651588,6.443425858031289,6.2967005102220215,6.8858613124481405,5.890020166062271,6.4573942702671365,6.6005496869764695,6.472976554640532,5.785786069028102,6.474626229789883,6.4008422163738246,6.333483760243312,13.9489491858305,932,22,2,4,2,8,2,3,2,16,5,0.2857142857142857,1.9999999999999996,1.8639999999999997,0.05105081416949986,14,97
42,2,102,1.9409324780650412,1.728693128536158,2.180506450961858,0.5,median,qi,15,453530.05157891294,12071.62799240742,122504.42371044424,8253.686102263859,219511.4324335588,28600.816097652256,2585.5148688856316,2600.4462961299305,56075.671985429195,1326.4320921416931,3,4,2,6,4,1,4,17,6,42,6.011701017587022,5.945040349390193,5.768983399663688,5.411089992217029,5.388503268571001,6.010484627583721,5.6516242451154595,6.505527664406859,6.159047195829866,6.068755732485617,6.612035098032985,6.02952983366001,5.7321996171649445,14.968772229119104,929,21,3,4,2,6,4,1,4,17,6,0.2857142857142857,1.9999999999999996,1.8579999999999997,0.03122777088089634,15,97
