iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
204,3,3.4534042351799092,3.0782845352866075,4.669806589497381,4.0878002490338305,4.492335046648699,3.07821462365731,4.556481533004489,2.0852117101588936,4.521164858640402,3.7600596560136483,3.59838830004796,2.494182445789419,2.822907545244907,4.129975805301635,4.655877201206621,2.9983655638697,3.470819857439991,4.845215506015672,4.570883867532059,3.9780193893161844,3.518606286617015,3.7335568165964164,3.064623898378437,5.77116784198336,5.024381506399877,3.417347952216001,4.428059879035315,3.8380143284926027,3.5985566104964586,7.240988299817492,3.5721617976398714,4.148191170721321,4.9967394588343135,4.711636228489481,5.636825845383386,5.308054095774057,6.091668858920273,3.8488685730717935
205,3,5.014816803049431,3.181098446116587,4.320556606026151,7.433965553950907,4.1070586506247935,3.2566052246776014,4.892044298514459,5.02221939803923,3.380646947426284,2.585452417966514,3.7250416096184886,3.095036956742457,2.7283579641603257,4.827530867521607,1.4385579320005686,5.40515528800147,4.196904891005076,2.4690552906094547,6.915817004303984,3.7410697026643134,4.568264807966745,3.561504560920181,3.170373474943513,4.56662952434505,3.378132702902016,5.993264252842011,3.087873404839871,5.887071228854037,7.418054217810701,3.7904982179318063,6.083586636579478,5.631859878275192,4.565384145321493,3.3447961567970226,4.658112784703866,6.8434543951962965,5.280792134301255,3.205812600975463
206,3,2.494915731713387,2.6334649647656714,2.386829046943379,3.596559239964742,1.511221328443232,2.2954675958015653,3.935845699702805,2.618196245364696,1.2854061896309246,1.9140620073627055,3.2211419342220857,6.003743105523178,2.5764492252563698,2.934640065467233,2.241240579062454,3.846424056438224,2.4180503086162024,1.8221023930279856,5.133975388541525,2.516225702008408,-0.005855128148789695,4.3833990606920965,6.636031308679066,5.535439780325509,4.313038592217571,2.717909157432414,6.599341590860659,4.116122287198322,3.9487399080852614,2.849397597960824,2.8054204033702073,5.819600966147221,7.756569858836765,5.0860515818817476,5.652557895719977,4.613785290988811,5.035500489829254,5.917750285464621
207,3,2.0390726471257223,4.435406447472672,2.6330786251438902,2.087175449378961,1.922013090912416,4.33466389079689,2.6529395003997363,1.5259386841526994,5.200532599912635,3.111805458501754,3.179611154730934,3.7484086994991457,2.381781200863653,2.8235002109227505,4.1397951050047315,4.101716635980544,2.475574027518821,4.689803648127899,4.364105487982665,3.134814972563279,4.182911901695215,2.0680415985982212,3.7809658064311615,4.502563694631395,7.51658331519933,5.556507695110026,4.48377634387362,4.338051625634142,4.544942327579828,2.921510357513457,5.060498441057966,4.34495346547924,6.398673521451883,5.975025353602412,8.52314868255067,5.18865656124533,6.11633701697022,6.624087764382368
208,3,4.915043454412774,2.8218992614339387,4.277713875123685,5.307338833535282,4.92733967606888,4.625688501472506,3.123294612068984,3.2929722086684854,2.2016869971941446,1.0429087904300072,1.003707765810432,2.0290353214902312,2.9916769294029626,4.62760205689932,3.617816186474542,3.40345851510645,3.700801299711925,4.257133454750585,3.348165570751936,5.0181191927859565,2.9319025610986493,4.065532955919974,5.934463809414226,3.8617146218447784,5.294124870102546,5.743483115244845,4.34016129384383,6.067663713831942,3.40540719489665,4.244347574255903,5.204646684788279,5.108616264709547,3.5762382360817084,5.718936404498747,4.143100882217962,6.852805352406577,5.088793222599243,5.078596753611954
209,3,5.344254792852656,4.5946126572436645,5.122799329880129,3.4020315188088652,3.5879209396452425,5.103098558399164,2.7620862559079655,2.2710838475872377,2.110351355714584,2.520546487828328,2.0014849052134056,3.8059914132789157,2.0224214306249966,3.5159871517943566,5.186580650325431,4.717074188037146,4.5074700787567545,5.891282898957767,3.389034309955438,4.205834537726921,3.954897966968362,5.166373252870892,3.4264190883070373,2.9075519507757313,4.210871444795034,3.6391019274443983,2.647017580003749,4.220398566752617,5.716418016006622,2.9446357681421795,4.749949319164509,5.316206012531282,3.9814059822467316,5.832472511311126,2.5783159255306334,4.153948112965122,5.44419180097002,4.892341136365023
210,3,3.0713571841061205,2.148665584663036,2.2335302368019456,4.290393074152257,4.084231510402588,2.1795460237430984,3.511500817458648,3.40333302188882,2.2294806379624412,1.5840680866177241,1.8523528869285457,3.048840756973027,2.663816707735898,3.266975830389277,4.297057310620481,3.9667571059177438,3.121610357530199,3.3549094052152517,3.609549867573055,2.9809770635008666,3.963079528567807,2.6822213618838044,3.763100818192471,1.9634382492065034,3.8941319483477748,4.4750834395965855,3.530570374374742,4.833804316559523,5.207723366937581,4.068724996525336,4.720241133923899,6.6298820048771745,6.140463913375184,3.7759313728185986,4.504768975558655,6.792917549836457,5.2218001990191425,3.4786563451737225
211,3,2.6128405822364993,3.933893142255797,2.7162297720267885,1.9410069748223207,4.686280684960896,2.2666005335509984,4.057805748764838,2.8034079022338556,4.755550788987191,4.025783795635892,3.7075043758012423,4.7011540859578105,-0.44363726048473834,3.7611162506298315,4.196570973125075,2.7750795510837234,3.392787135382862,3.693401080281195,3.2910582631893255,3.2467042900880814,4.731029778313614,5.329261258055926,5.412502132325777,2.849199817719762,4.773674166505202,5.272522569097993,2.527466142462933,6.660422099990706,4.84540363620355,4.350776855225131,7.897026953051344,4.7805766314220755,6.51673846287716,2.9197422041980485,6.338851089591105,7.1931880788243765,6.267215693778392,4.5265750939707745
212,3,4.012995509627036,4.363783745606993,2.9240559515172295,4.845563128717191,1.9392325341322296,3.844806158319537,5.095581232546046,4.777437321194983,5.011890495988045,3.063555093300795,4.590947542838033,2.9539363857033694,1.8705698646201718,4.372437536309668,2.364259441588472,2.993233204184143,4.892497720858857,5.553341626747032,5.391444512428957,4.638689110902869,3.5956702310902036,5.133510631528164,4.437204596292035,4.497773203881126,3.7043224135978496,4.59543540061359,2.824370095593502,4.198449189022389,3.84094068192603,4.262412568997397,3.984572054966345,3.7575174533479467,3.4069112080681037,4.137908220853939,4.560370135900778,4.043504839676824,2.329665966411886,4.49239249665683
213,3,2.9242300225535147,2.7557356028905957,3.129609589686875,3.9916468988558944,4.043840543838314,3.723169218425501,3.1164121444392126,4.534409667482372,3.1390753828114786,2.005066722779816,3.361917710869873,3.067072540666663,2.3433321537679865,1.4602011376622726,3.247833845634417,3.550519970917286,3.900843798255409,3.063153126197961,4.865202408507993,5.226416503990826,5.2329452997563415,3.708727126998017,3.4197884543474033,2.216169203353317,5.679457851941797,6.388242242827534,3.30538736884998,5.985476395887601,4.791688190905682,4.795115212582206,4.38847761100031,4.387095142533349,3.57854070656804,4.2301532805322335,6.3088291958417475,4.021393245685004,3.5311013450486635,5.6331575239077125
214,3,3.406978746138226,3.3649818714160205,2.4007798964751355,1.5937022629580007,4.705295846415595,2.580365425594097,3.3827256800852523,2.240487676816385,3.5352754013957304,3.7595322492400567,1.2080221396848365,3.657044768603622,1.0772640779419629,3.158725299118693,2.7002750011683294,1.9980268253899818,2.5543761244174714,3.1928538786068508,4.7144313122207535,2.180860979287565,5.0810527317974925,4.1461456476216245,4.929287666564728,4.186757583580528,4.42356878396203,5.254241263299052,4.808529414414129,3.4422022129855887,3.9357377537991054,3.440051350072131,4.1021625349691,5.767414162567313,3.4853326402253955,6.671756330968271,6.5151714014193685,4.290643996538584,4.452074323406105,7.108587795315388
215,3,3.58444966561396,4.545258854803604,1.2763809593506201,3.1937210485224505,4.826175473637688,1.7033249702062911,3.2365591438084143,2.9841242036297784,2.2884746222310985,2.2215185697553417,1.75994245983398,2.5032670978149922,3.377513965206452,3.749741980341471,1.206424187442305,3.3007729876552965,3.6212445248417664,2.7247239898775226,2.9518050404157394,4.937385034284751,4.123288600405855,2.738163488102062,3.470986065716383,4.588940879884171,4.2343471669274155,4.261493550826436,5.555815775890402,4.9513705204095135,4.897670969713117,4.4496829000906954,6.534159298516999,4.097407330385161,3.77272087039871,4.719871284442188,4.053291792449681,4.79246080580268,5.330770935750247,4.695843780794673
216,3,5.181600146778311,3.6864712859471283,4.069084485575113,3.6571468762234853,3.4256251091723664,4.932616308329533,4.0754151586905225,3.5182694787061553,4.127815192601735,4.12625640675798,3.914543711217263,3.673414933036782,3.0272667201421304,3.2895977048402827,2.008719534715588,4.040581849936198,2.7485844282733565,3.3150015021365755,3.625124382633674,3.566193789936457,5.262809288046176,4.745680773919801,4.274209535651083,3.9936161238708965,3.155235067547164,5.591956154557547,5.687449745678645,5.7411853162178925,5.132259705631163,6.984765235054761,6.915043481349415,5.886022890961429,5.464972864105379,4.578221607166612,4.677163713314802,7.036798813213474,5.868412175695227,6.41674156815143
217,3,4.60021807488673,5.03474453913586,5.3816340007283054,2.644541796424601,3.6182532370467237,3.4965432609923734,3.089088158673342,3.176234472934261,2.0240195848605387,5.472593302769136,2.379066692223626,2.758923649623823,1.9498412275403618,2.879962321293171,2.1903586066611864,2.8689413421340726,4.402168444073501,4.570349778724744,4.343869806921335,4.42065045465688,3.123416374518111,5.590713188287026,3.7201258580283825,2.831356473655976,7.322931842810837,4.056721564749639,7.015263207956552,3.3000888129442787,5.697185824589622,5.506455861752001,6.1629536915264085,3.1930659299994226,3.7497644998448143,4.030789432783436,4.974761294265238,5.142870600391842,3.6880706887351193,5.739080437556299
218,3,4.970798916076475,4.405546616039346,2.3861201924918958,4.112642836042253,3.3170588374367296,2.475107425827673,1.8011288411782445,3.244076528481026,3.602795974313451,3.5783337742322496,2.4773212403184077,2.1999826581409714,4.118181529108741,2.8716850274218038,2.668724570146057,3.870381357577063,2.7517417344857362,4.853873460007014,4.673362460061927,2.243634523288576,4.736486785347766,4.618306190967248,5.922233743051408,2.9685195884809703,3.9756550446388954,4.35444612990136,4.579604634122724,5.176345546956077,2.83463358034524,3.5548197486174162,2.968052295354958,3.3749425380994458,5.323537723146588,4.1986082287272914,3.8468666585073703,3.6808247812473702,3.5014676107610048,3.3269557063028192
219,3,4.505387371959652,3.21697561076863,1.9061543622759898,4.846472949592678,3.2116557913336456,3.4099052009599413,4.1674092235663505,3.2463541579911146,1.4388963764019689,4.71537963493987,2.066862861126983,4.1002801165402865,1.5692927702063042,2.7770550844928548,4.115328304147378,2.1896243251198064,3.0652030634883283,3.8700394118859283,1.909886193323822,3.576120563027045,6.4331310146400424,5.629063295633699,2.3493774177428843,4.382020156939069,4.139808899218395,3.7930454221070313,7.442249237868187,3.2373792694023305,5.295467787543743,6.147744330916904,6.480444388609256,5.307100116430898,5.390892977700115,6.68127315619914,5.139688707035306,6.372611938285405,4.765683440979733,9.080912978032009
220,3,3.1363946185542755,3.0419519721502044,6.181942371359876,3.867911485295097,3.542735411287207,4.076799012567405,3.8774367656977726,3.2994690744711326,6.757891472244227,4.933584658339384,5.1022776565045085,4.56740386539298,1.8472499996876226,3.583483945283796,5.514101626416089,4.090214009335339,3.0191578389465388,4.143976192902095,4.854433430418634,4.7524481466411554,4.655469907495955,3.1240882339623117,4.18324621139875,3.172997723068197,4.915845920642134,4.737515491986069,5.03448586463565,7.362658501563291,4.2390421878281375,6.81976392468661,5.376143920531679,6.300515319364836,3.0991488322301546,2.3095019803425147,7.932566227628051,4.1455624792558865,7.26613473373762,4.2208450013768335
221,3,5.5575533564197395,5.2155587705499356,1.9605372674185702,2.5367817015688106,2.7054324519617974,2.804767034134986,3.752517677580486,2.037095787844542,1.6916313317016844,1.8817577136128583,5.342584543012591,6.026209535159314,3.566636019241007,4.006871086501859,5.172163679084709,5.074611597569685,5.262082591315608,5.262902175793467,4.289950482738217,3.674167569524785,5.512415683966324,2.3256965722442593,4.955060262441349,6.034733945000013,3.7368056255458115,5.057645209008286,5.569814884993729,4.702884264880931,6.1011262896312575,3.8798357294484256,6.769607843512838,3.4713464837944845,6.655746662971069,6.459672084664651,4.668114597543827,7.073046046442805,5.133688359511929,4.277890698347957
222,3,3.7386545661138366,3.804768024784631,3.4824489899283826,3.983478919926166,1.9443480374375866,4.088783171498897,4.3310667375230425,5.735825814497696,4.008417523678876,2.5304775609818884,3.6878800998131176,2.3414647124052808,3.2961202727754255,4.877618812938586,6.937020715261603,5.241871359851836,1.1912245140251738,2.705892128959511,4.694519768212228,3.8871617027638665,4.844892905144289,1.6375939087905322,4.859643650180141,4.181540283769523,6.755725873497176,7.033059759358614,6.305016576089109,6.260998323133094,3.6011897775992976,4.4676232697351335,4.452236508428309,4.355152943449179,4.546726258973617,7.039423849775054,4.403744164724295,4.546506745658016,5.8766892768364976,1.8031286835064928
223,3,4.42083262977079,4.124401519886038,2.7408456620239257,4.0178638011863885,3.1598885693629253,0.9962784207182723,4.843602493638486,3.136624800799967,1.7613110491939754,3.7649453328381233,0.6603703072615493,4.922748762515072,3.2685839438116258,4.00468672151864,3.262342089734411,2.0059665182108644,3.6462822765521246,3.4700444538237,5.484989605004817,0.7636869162882982,4.607741964249623,3.00438958786213,3.5715610040695114,4.301181116130588,5.841130401177862,6.31803703228786,5.200863224847009,5.883473439299042,6.680408490367845,6.596784131807586,5.359256748190868,5.53451276356047,6.3665260735456775,6.779382247321022,7.473306011791297,6.157593622222373,7.975893504509609,4.542716166216626
224,3,4.6150893144949245,3.2228911736935486,2.961743277149035,3.0981610512010866,3.005186651841447,3.401431722094018,3.0886712666795986,3.853030517281406,2.1192382618269994,2.6359281114313955,2.1979730938376982,2.9816200513881554,3.539138816114392,2.3359265279069876,3.868850879221345,2.198597537622773,3.5723574304908157,3.9181245594739904,4.464776399962778,3.202771309692415,1.8137904708210335,3.39113810890889,6.527349632308601,5.066175520453923,3.2806026123273733,5.652157152155116,4.514557471295701,4.1695180876087194,4.16748672625858,6.18133572556445,6.3537225482938915,5.517079872554597,6.953608644186409,3.086887216465479,4.117471618296824,6.63768890199733,3.383778235364863,5.070664611142642
225,3,3.64341647808235,3.41369561980156,5.426630149493858,2.3651143058142083,1.5953592786217319,0.0038067251827899324,0.9609875481282558,4.4840857501758205,2.508518261433139,3.365895172033533,1.7017164752035459,1.5988572675047836,-0.002384780192253892,1.1817901365009156,2.9749477458538003,4.5720274303442645,0.8594455607575678,2.5900449918928983,4.084133491432819,2.4019953650275236,4.138705832605826,1.7832471252469628,4.712689473320045,3.6946900486330616,2.775799539230974,7.111345719200932,2.3852133038589955,7.0555578972076445,4.340679172305201,3.9721775084686706,6.426369135410932,6.266888463658889,6.247112930157352,5.109322258523749,5.2228055291872835,5.661843321317793,5.299474185768999,6.332169735562555
226,3,3.0544625580752425,5.523607581302427,3.221832094026071,5.250947850290774,1.2111471973352421,3.077457232445192,1.8278190895219673,3.098174279185647,4.855415229687124,0.6598749407125312,2.939257248898885,2.923317799138054,3.8854504400765495,3.6630147607766346,2.40444979815063,1.1599209660098144,6.0549798352862,4.92126064033825,5.790128847023747,4.192342217760321,5.663900521220866,4.798167283880763,3.3702512595851752,4.821740991177702,3.947113560241579,2.337323509971931,3.71476523595529,1.088797955780796,7.038919599952372,3.9854497333584504,4.06373196194683,4.8591686533804985,3.8874754189860865,6.001320400648905,6.40630978810384,2.793914573949912,5.543129647775033,5.503362945695982
227,3,4.120641572231239,1.8292368312312552,3.9540952130863194,3.299378970942138,5.493801048490855,1.8393017321185157,0.6197250287143234,0.873084883255091,4.0359801682352785,4.44784326469792,4.1815771953319,4.926136914463367,2.002707566472851,2.433713581058762,2.8465610303322952,4.749648308879983,2.672660163838339,1.8375592726071097,2.932889612610744,2.3179423865223465,2.3076584094232473,4.35129913845848,3.8358863054097854,6.443851972397747,3.4533714233723765,5.558396573306794,3.991408242344638,4.96175438615248,3.497451969031469,4.7287456014469065,6.672890780052425,5.820767440266586,4.4300178192994695,4.264780997037635,4.097211835578254,4.770269742465707,4.814975660719869,4.284104178629245
228,3,2.3281293316312257,2.890873589878527,2.823059838565801,1.6360310635584803,3.997649543100005,3.6839018962469794,2.0454005830394064,4.179340953257954,4.343601934539482,1.2555751819657002,2.4049901671099856,2.0650720368131052,3.4697114828963294,3.5325900801327874,3.9398348742392297,3.562053975350589,1.3236108064852687,1.202180494254785,3.9620607553153344,2.3969660610494916,3.9225307268106753,4.68628868457597,4.276388279971157,3.8762644695845143,6.093785634510841,5.295337194320172,4.48052334824208,5.184245360469226,4.568341221962133,6.059046458166324,5.667234422999009,5.824495940383307,4.613758155455991,7.092977928841194,5.319216413267482,6.160947114753296,5.152079434287655,6.542132757671704
229,3,2.9281205101414463,3.7777808999586036,2.778019279034617,3.4511744290169295,3.9565259875152385,4.5431940747693895,2.4329183116024926,1.9068300420763442,2.1626401352380653,4.358884353414428,0.6638125829795578,2.1994700373570604,3.658268255887931,2.8070071057372235,3.254064929704717,3.977447947026551,3.6680676891315604,3.4995699876833135,6.07090634622698,5.944737389508619,3.782203893679309,4.613635239957162,2.8662467688806736,6.163355552173754,4.153552998399417,4.352086831545515,5.168448611317252,3.262241446604578,4.838798467148771,5.070697221686242,5.577974200442936,6.121500103645862,3.7459467159455535,6.4750998659404475,4.392922993498821,4.775073002349433,6.364706508736583,5.728700845054395
230,3,4.32721749506014,6.162872644247964,3.031783319738855,4.631548857231974,2.411108539336252,4.297480835965116,2.156654783343356,2.0706110922555716,3.5657228729722985,4.34278292927617,3.323925482265431,4.195976278990109,3.3265613265044562,4.6963990849018415,5.496279060047012,2.498322826249492,4.914596171493405,2.771756307394508,3.1882590112240163,3.5477449359577364,4.064362492858394,2.443940437490207,4.444575932651289,4.344788497838893,6.0518220444568565,5.485505543507278,4.241426164267196,4.7089121229116975,5.862788452280672,4.387478874837388,3.6972964113856523,4.266583943952127,1.2451793059408505,4.1447643312204905,3.49123009285224,4.861824413750719,2.052299483959706,7.119689173959389
231,3,1.411315547979187,3.123633581759524,0.8371658795940066,2.0598575699151382,2.461714466301133,2.624425637744717,1.6743068425921626,0.5500953296222235,2.249872075271312,3.854261586405681,6.689470670037728,2.777817737927114,3.8788539167088354,4.640600120693491,5.559957524289954,3.6947164008322986,2.205305005072369,2.6840729104926684,5.685012121086474,4.975493484210994,4.6516848596726685,4.756418376344667,4.36758907247095,6.161960065264778,5.114211402546391,5.978405834500359,3.2163137729689244,3.618598788020464,6.772843706008591,2.11623324742091,5.496229618056463,6.7709074423684505,6.428535063711972,6.15099438839695,5.627298629844439,3.605854457335099,3.3819484914611313,3.969123318597717
232,3,8.141691554642724,5.362563772391515,2.134751889611355,4.239294576422034,4.115968234077628,4.10856894674164,1.9767434630273935,3.649534305423499,3.1380817735605553,3.7697634016623978,1.0695587541220115,2.4837853891551016,5.454131903799946,6.0096598850044725,3.462123705053046,2.842373885541672,5.519601841578818,1.9651467710654162,2.0461682973727076,4.237339370934741,4.524679590945286,3.2167089722734916,4.585083075170245,4.622095184342963,2.697806102549837,3.9882001889862395,3.496865918398254,5.42496359512035,4.8966282959500305,7.696700028778922,5.451973057325049,6.531430910060641,5.3174246502731375,3.0070899159432556,5.8389186133593745,3.14922363668635,5.275590189118293,5.431218007348683
233,3,3.4075995432258397,0.456388729179662,3.7050671089712925,2.690578759095076,3.161481663905389,1.928253336076122,3.8350275210193,2.2210649391784947,4.225590405368755,3.4778426205824453,-0.16945277482086463,2.1812341760488536,1.1639338785402913,5.636210712966657,4.41394567720171,3.7927332705860635,2.394416304189813,2.9288296017719553,2.8801696935839787,4.161511512924209,6.684596303242081,3.956243146313021,3.890751424050333,3.74137874214302,3.3418647098439966,1.8326078231471512,4.346403113653037,5.7997824527037505,1.598814325660488,5.647245505769087,4.609882889636348,1.3532408572961647,3.5082553337118503,7.766947106201004,5.848907492153227,6.722043696411437,5.96723787798435,3.5527288660416465
234,3,3.0863482732296346,3.2646261098806195,2.427721010223762,2.7974513630354427,3.4452938303214453,2.4227167073157383,3.1731563119772694,1.9742491563050275,2.5400681154592153,2.2049453452208914,2.479705824129506,2.452061638565515,3.5495776776814414,1.4920507298428496,3.329423271825353,1.9954096347911,1.4593986981398281,2.2492465248389357,1.6236433077530177,4.68028916075539,3.9114346163914697,4.571866956391733,3.7716431976698663,2.08712087725176,5.060333338507842,5.245257666131044,5.2877295652629455,4.125836236817471,4.251503386069335,4.087018798883651,4.334653996235253,5.161172949979483,3.4632503953871323,4.579313613295097,6.377737609537573,5.16670694878481,3.2385504170033586,6.421663188697702
235,3,3.172471333880375,2.8993421494547964,2.716039908060232,4.888609382771826,3.41296948249088,2.4076221169064214,2.0410385337704167,4.279094189607637,3.3587451222850913,2.764659517379106,0.5962435803832384,3.8881052114214825,3.3573258006719597,3.1787747003149063,4.586679993525623,2.6348911640019175,2.283779324341772,5.604845597711337,4.802898820766237,3.797954158545608,3.7172326490240395,4.215465987735899,3.92509406355555,4.593470095722567,2.9732138440501052,5.128538221543449,4.311585279196786,3.7458795222885053,5.166310300047707,4.188548156887313,5.1573272531203065,4.151752284384808,3.0703980609601853,5.877920355902053,4.576532337212263,5.72434957724833,5.709380082845596,4.7522667046322695
236,3,3.887012890120786,3.997209680711623,4.072148255672751,4.1443458296866735,3.1247070048202716,3.754080150514422,3.013628069582137,4.065232073860955,3.0410238167713883,3.650119315629711,2.5090232180156,4.59056613175721,1.2166766708604224,1.1815934583702872,0.6912505477586236,2.793865732002654,2.1789562585136433,3.1651399232583803,4.427105366528692,1.8225715971173662,1.9981892322989305,3.342003497395871,2.4900974190531295,2.116020435374911,4.076461402521151,5.382148441580827,5.844587600490618,4.6910434023654775,6.524890405131672,4.724610265339958,6.460874794762029,4.2382947106615765,6.341862715323226,5.248536286409684,5.259217336885001,5.835109630819855,5.82173814700198,7.004234857206317
237,3,4.629962850319407,5.4358477919513035,3.4527480582135035,1.3346347419726536,4.1901699155752485,4.856981654612501,6.00355466055154,1.1888591197743128,0.8731267989175501,6.076311726292599,2.7672223404388725,3.2713504909414945,3.500612174318517,4.530975468741185,3.2635193697684386,3.0310451649791332,4.246755433665372,3.917834167907338,4.3557088636197285,3.5218963576665288,1.8084475057739742,4.32018161959013,2.9346301589730177,4.620023551598837,2.1776609919108862,5.255720346050658,3.009880759762235,4.985663159790686,5.286649989643963,5.470507123824108,2.250952873360252,2.3947970940246326,5.267954494811987,4.3585170718808355,5.108208366901563,4.022294691947923,5.621465784441032,5.7301013705331245
238,3,4.789125206901341,2.8928043898778,4.096248674112848,2.3659390552404242,3.2685741562223414,2.437502536666469,2.3971104734617645,1.7573636864810158,0.5383072809341019,2.6469155290780013,4.133035121491807,3.8640809818005932,3.6519586296219737,2.309193232682913,7.023371930637144,1.1962240290593833,2.9979846554586738,5.299928067593786,5.800328517544996,2.9324624639249124,4.935366819999746,5.622273523257429,4.725262725246198,2.845579701298393,4.404536204085966,4.148995656841443,5.35973458286087,5.408284791988966,4.014660613815618,3.5076022814322902,5.449271473582137,2.731146352128889,4.029154339232489,4.413180094015861,3.2581271573702923,3.0806828794433856,5.502294085469168,6.786312874520732
239,3,1.9559681587484916,4.962685278308047,2.9621219585742202,2.734672854453284,3.6526564727441047,3.489946364583052,3.0736029190288177,4.00227693716039,2.340707881518072,2.2709596591905847,3.424534833351264,2.3427411311193707,3.7129069213534356,4.020692946599851,3.6221760298926493,2.734476344844962,0.6847765010775092,3.7738509849231057,2.486925628947056,3.4974683052197406,4.928255435638006,3.313165536611394,4.614604082766005,3.9698576828544105,4.123920446003304,5.308697186298656,2.9153452331058496,4.861270602146307,6.633381877266227,3.910441976002318,6.713901789085323,4.358270234916681,5.624328478574725,5.908672911665095,6.259365319126285,6.142393342255317,7.196742024473153,6.278210810660346
240,3,5.119714905765377,2.7016954997887477,2.263450823498057,3.466731655632637,4.008995329076144,3.6120385334263014,1.2429263746391725,1.0344497618160216,0.27607195619023445,4.2338611733326745,2.003031251075505,1.615952822147246,1.0169114807166577,4.6996294004518395,3.0721242875895256,6.0481006000594695,4.1729153321680785,3.266917532365798,1.7766457702150669,6.2407899960625715,5.640294980657425,6.923801451405,3.344664680001445,3.985803732174559,6.05022963254964,4.441807995626068,6.786265050787406,5.458875605120927,4.934855615133471,6.481919896186185,4.434723418810908,5.378612607713263,3.8222598640075307,4.926277426406389,6.114010301697798,6.115532970988416,4.629402899584477,5.729094520179882
241,3,3.816505135243126,2.804455562861337,3.9617297768224207,3.5030012428495727,3.339132550158466,3.917969784406096,2.562361696606706,3.223363991769619,5.406478241849238,2.992565313349179,4.174207239760726,4.072352641641585,4.163576686435802,2.030453788923888,3.4130276479741486,4.760310961467781,2.3382293120235675,4.9559481253977715,1.6367443846177092,3.856520205237086,5.326131839189166,2.253933250508718,4.762708635419418,2.635174011840053,4.322690053392933,3.1820077489869414,6.249724431227073,4.92015441337877,5.178636059000801,7.297163760725609,6.342986579968294,4.094159729672551,3.8980373065362457,6.316356926670232,7.208264221574397,4.8743090090312355,5.977996354413368,6.491193395860498
242,3,2.717790729016286,3.0564813596044202,1.6549506059745889,4.83341618540179,2.9328433419111533,2.2366275980334422,3.449079552568465,5.620145544069318,3.9529276347420184,3.726696907227531,4.57699630934208,2.1202794678810433,0.9881272269303221,3.688929351714112,4.564560916207724,3.906321154705464,3.6390373567637337,2.515557349360782,4.06012090642518,3.8883180615964616,1.0524548745134152,4.478279598937349,2.68892283088569,4.657454102277434,5.183617086428711,6.132676821333316,6.122032856141524,5.293000474074652,3.890055189802095,5.535047139222445,5.866937182246175,5.451954648603714,5.041215810778654,4.611184428628843,4.826224081166545,4.490966714108502,4.821077360254429,4.593998523353476
243,3,4.366577649444881,3.177739877973648,3.6982808643100995,4.125330791086426,3.4324255437348588,4.5493169353582745,1.0129260230777695,3.938682890966702,3.6165828715404618,3.6088064813749594,1.5000272254507236,3.3790390303238715,3.5434716479643615,3.332242174866137,3.052185340146176,3.258044202553424,3.441728910391173,5.077468789955778,5.705776583493994,6.3992391830713,2.8402084222797765,2.9460673676916604,6.90540054482772,5.270164053030612,3.052724260815873,3.4386018697041414,4.7485230761741795,5.556635590701919,5.159588992183656,5.289275748639152,7.006651941539398,3.676472895630956,3.714315862085131,5.2310639283513565,3.34854382696562,4.483669476746593,5.583936308559646,4.8149185510672305
244,3,1.8066703842136997,3.240496509804903,3.9939490945119225,3.2541955674454477,4.112501590650083,4.278328904004288,1.447381617679319,3.6518430047373522,2.7934196963936406,2.456999740856806,1.939365438967497,2.8811376858917623,3.8310227132703005,-0.2681333948997448,4.123735233192539,4.733182448223119,4.223881269132046,3.0203684733102167,2.9048022637181066,3.648157569863606,4.789030494188287,3.292692741036083,3.66098224898853,6.339255308499389,3.8470106846109067,3.016680906198031,6.570865615833285,3.9481890140327534,5.272911170645634,2.489903644029149,4.500480214796517,5.020321084729687,4.221805993893213,3.7965653953875727,5.800707149824024,5.329283309079571,4.394291356980085,6.181219694575182
245,3,6.3149854715548015,5.053465601870233,2.0611257992706182,3.3934198863110976,2.5064263749815283,2.9314678483059358,2.9237746412905588,3.477527181569339,5.602094311084159,3.1873056551060324,3.2586582140659464,5.025206594809323,4.571051090417548,2.6746701613720907,1.9346865835000935,3.3460962183020335,4.7545490270725725,4.107009185827519,2.4902377048634525,3.2882844939452305,4.079878119577622,3.0791246171244024,3.348119481903553,4.354824441984711,5.727147367695618,3.8196932571432884,5.373896363139206,1.8309527548956102,2.8817782197391923,3.919224484161503,5.442521527800647,3.3762082427112676,4.007459526127045,4.2703682945445784,4.342433855368051,5.675094890961355,4.016197287383706,5.951033926718992
