date,mean,median,lower_0.95,lower_0.8,lower_0.5,upper_0.5,upper_0.8,upper_0.95,type,seeding,time,weekday,seed,true_rt,address
2020-02-22,1.3196463225,1.31737,0.77351235,0.9662298,1.11286,1.4984749999999998,1.689324,1.9280494999999995,estimate,FALSE,53,Monday,6,0.8736,episewer_sim_115_seed_6.csv
2020-02-23,1.330137896,1.319385,0.7967956749999999,0.9725549,1.1253075,1.519605,1.695599,1.9600595,estimate,FALSE,54,Monday,6,0.8526000000000001,episewer_sim_115_seed_6.csv
2020-02-24,1.338054347,1.320835,0.8030356249999999,0.9897777,1.14949,1.510895,1.707852,1.955957249999999,estimate,FALSE,55,Monday,6,0.8211,episewer_sim_115_seed_6.csv
2020-02-25,1.3363057515,1.322215,0.7991397,0.9822703,1.1426875,1.514985,1.703429,1.94767975,estimate,FALSE,56,Monday,6,0.7938000000000001,episewer_sim_115_seed_6.csv
2020-02-26,1.3373980845,1.326235,0.829631325,1.009258,1.150635,1.507415,1.679662,1.91263425,estimate,FALSE,57,Monday,6,0.7791,episewer_sim_115_seed_6.csv
2020-02-27,1.3218994285,1.305945,0.8034497500000001,0.9726188,1.1360424999999998,1.4995375,1.694598,1.917571,estimate,FALSE,58,Monday,6,0.7476,episewer_sim_115_seed_6.csv
2020-02-28,1.303621408,1.292615,0.812420275,0.9590011,1.096805,1.4829725,1.6451289999999998,1.9124569999999996,estimate,FALSE,59,Monday,6,0.7308,episewer_sim_115_seed_6.csv
2020-02-29,1.287681597,1.279875,0.778304325,0.9518121,1.1011725,1.4616175,1.635285,1.85864475,estimate,FALSE,60,Monday,6,0.7182000000000001,episewer_sim_115_seed_6.csv
2020-03-01,1.264188443,1.24884,0.7683326250000002,0.9187306,1.07223,1.443115,1.624856,1.8293144999999993,estimate,FALSE,61,Monday,6,0.6972,episewer_sim_115_seed_6.csv
2020-03-02,1.2340398135,1.21144,0.7144691250000001,0.8957982,1.0523775,1.4005075,1.5972470000000003,1.8687522499999996,estimate,FALSE,62,Monday,6,0.6657000000000001,episewer_sim_115_seed_6.csv
2020-03-03,1.1954845075,1.1744750000000002,0.6882790250000002,0.8587942999999999,1.0088025,1.37569,1.552409,1.7720354999999992,estimate,FALSE,63,Monday,6,0.6531,episewer_sim_115_seed_6.csv
2020-03-04,1.145482834,1.1242649999999998,0.6509607750000005,0.8130803999999999,0.94875425,1.313695,1.5020890000000002,1.75386125,estimate,FALSE,64,Monday,6,0.6321,episewer_sim_115_seed_6.csv
2020-03-05,1.0915885915,1.080515,0.569626975,0.7404214999999998,0.8951875,1.270685,1.450845,1.7014042499999995,estimate,FALSE,65,Monday,6,0.6132,episewer_sim_115_seed_6.csv
2020-03-06,1.029327462,1.01043,0.5271629750000001,0.6917692999999998,0.85136825,1.1901,1.387325,1.620737,estimate,FALSE,66,Monday,6,0.5942999999999999,episewer_sim_115_seed_6.csv
2020-03-07,0.9603801315,0.9430135,0.4516811500000003,0.6272458,0.7699600000000001,1.12479,1.3156210000000004,1.5425844999999998,estimate,FALSE,67,Monday,6,0.5817000000000001,episewer_sim_115_seed_6.csv
2020-03-08,0.8841228598,0.865156,0.4090927,0.567074,0.704998,1.0461049999999998,1.2297320000000005,1.5041414999999994,estimate,FALSE,68,Monday,6,0.5649000000000001,episewer_sim_115_seed_6.csv
2020-03-09,0.7986151489,0.7821585,0.3403609500000002,0.49550399999999994,0.6198435,0.9559215,1.129658,1.3440244999999995,estimate,FALSE,69,Monday,6,0.5502,episewer_sim_115_seed_6.csv
2020-03-10,0.70242349905,0.6854635,0.2631504750000001,0.40233079999999993,0.53023475,0.8594215,1.030152,1.2070619999999994,estimate,FALSE,70,Monday,6,0.5376000000000001,episewer_sim_115_seed_6.csv
2020-03-11,0.6085175166,0.5953189999999999,0.20317155000000017,0.3204272,0.449791,0.7577109999999999,0.9159615000000002,1.0992499999999996,estimate,FALSE,71,Monday,6,0.525,episewer_sim_115_seed_6.csv
2020-03-12,0.51336508575,0.5009625,0.14549622500000003,0.25358429999999993,0.35608324999999996,0.6479915,0.7948334000000001,0.9641468249999988,estimate,FALSE,72,Monday,6,0.5187,episewer_sim_115_seed_6.csv
2020-03-13,0.43056328885,0.4156635,0.11030665000000002,0.183886,0.28393650000000004,0.560818,0.6851801000000002,0.8542392249999998,estimate,FALSE,73,Monday,6,0.5061,episewer_sim_115_seed_6.csv
2020-03-14,0.35969353764,0.33464099999999997,0.05772959250000004,0.1323828,0.21374475,0.483561,0.6143376000000002,0.7895111249999995,estimate,FALSE,74,Monday,6,0.5019,episewer_sim_115_seed_6.csv
2020-03-15,0.30496527451,0.287204,0.03078302250000004,0.08357409,0.16985325,0.40991925,0.541699,0.7070482249999999,estimate,FALSE,75,Monday,6,0.4977,episewer_sim_115_seed_6.csv
2020-03-16,0.2660208999075,0.2400815,0.012749445,0.05931172999999999,0.1325285,0.3714155,0.5016806,0.6767809749999998,estimate,FALSE,76,Monday,6,0.4872,episewer_sim_115_seed_6.csv
2020-03-17,0.2372593498651,0.2109695,0.0085950275,0.04187531,0.1009775,0.340155,0.46870470000000014,0.6264378749999997,estimate,FALSE,77,Monday,6,0.4809000000000001,episewer_sim_115_seed_6.csv
2020-03-18,0.21800066359765,0.182416,0.00543206550000002,0.03172129999999999,0.084236475,0.3113595,0.4485363000000001,0.6163489749999999,estimate,FALSE,78,Monday,6,0.4746,episewer_sim_115_seed_6.csv
2020-03-19,0.20734874016715,0.166378,0.00304737174999999,0.02593146999999999,0.07535275,0.298045,0.4361655,0.6414074,estimate,FALSE,79,Monday,6,0.4704,episewer_sim_115_seed_6.csv
2020-03-20,0.19795384075929,0.15707,0.00173925375,0.01809141,0.0646618,0.28523750000000003,0.4264781,0.6140725249999999,estimate,FALSE,80,Monday,6,0.4641,episewer_sim_115_seed_6.csv
2020-03-21,0.1983163175944525,0.1507935,9.380830750000016e-4,0.01363543999999999,0.05699519999999999,0.29311975,0.4391180000000002,0.6273019749999997,estimate,FALSE,81,Monday,6,0.462,episewer_sim_115_seed_6.csv
2020-03-22,0.1978558369540425,0.146924,9.038471000000032e-4,0.01172916999999999,0.04838447499999999,0.2921665,0.4560657,0.6838816999999999,estimate,FALSE,82,Monday,6,0.4536,episewer_sim_115_seed_6.csv
2020-03-23,0.2035866449993515,0.1431385,5.827642750000014e-4,0.00898115299999999,0.0442977,0.31105649999999996,0.48861860000000024,0.7032766999999994,estimate,FALSE,83,Monday,6,0.4494,episewer_sim_115_seed_6.csv
2020-03-24,0.211885649960725,0.14374399999999998,4.142134250000003e-4,0.00693522799999999,0.04307,0.3139295,0.5263496000000001,0.7450977249999996,estimate,FALSE,84,Monday,6,0.4452,episewer_sim_115_seed_6.csv
2020-03-25,0.218655235230051,0.14592349999999998,2.258566e-4,0.00605791299999999,0.0366626,0.32532825,0.5372641000000007,0.83808355,estimate,FALSE,85,Monday,6,0.4431,episewer_sim_115_seed_6.csv
2020-03-26,0.2275264115020865,0.1332225,1.8689057500000073e-4,0.00511354599999999,0.03304369999999999,0.3397545,0.5945669,0.911802575,estimate,FALSE,86,Monday,6,0.441,episewer_sim_115_seed_6.csv
2020-03-27,0.2351223884380636,0.1333295,1.1814190000000008e-4,0.00404618699999999,0.0302738,0.361963,0.6244296000000001,0.9237605249999996,estimate,FALSE,87,Monday,6,0.441,episewer_sim_115_seed_6.csv
2020-03-28,0.2431586432997389,0.135747,6.969201750000028e-5,0.00303796099999999,0.028024575,0.35217199999999993,0.6798372000000004,1.0089754999999998,estimate,FALSE,88,Monday,6,0.4368,episewer_sim_115_seed_6.csv
2020-03-29,0.253560947930938,0.132101,5.9663170000000155e-5,0.00274064099999999,0.0246837,0.370988,0.712941,1.0514277499999996,estimate,FALSE,89,Monday,6,0.4347,episewer_sim_115_seed_6.csv
2020-03-30,0.2582051456174141,0.13553500000000002,4.581833250000035e-5,0.00209845799999999,0.02264614999999999,0.379942,0.7210630000000002,1.0912459999999995,estimate,FALSE,90,Monday,6,0.4347,episewer_sim_115_seed_6.csv
2020-03-31,0.26647981180538494,0.1194975,2.27108525e-5,0.00189682099999999,0.021172675,0.39365525,0.7540295000000006,1.1975132499999994,estimate,FALSE,91,Monday,6,0.4326,episewer_sim_115_seed_6.csv
2020-04-01,0.27133330019737595,0.124155,2.1562260000000063e-5,0.00181750199999999,0.0188779,0.3939935000000001,0.7943283000000005,1.2410777499999992,estimate,FALSE,92,Monday,6,0.4305,episewer_sim_115_seed_6.csv
2020-04-02,0.2801171939366135,0.1176075,1.369337500000003e-5,0.00155989599999999,0.017998375,0.41304625,0.8218061000000002,1.2694202499999985,estimate,FALSE,93,Monday,6,0.4284,episewer_sim_115_seed_6.csv
2020-04-03,0.28774874991380484,0.11945,1.0137720250000124e-5,0.00125669599999999,0.017332125,0.427073,0.8277332000000001,1.31823075,estimate,FALSE,94,Monday,6,0.42630000000000007,episewer_sim_115_seed_6.csv
2020-04-04,0.2979478650161513,0.120359,6.5620185000000184e-6,0.00103501899999999,0.014174425,0.4391505,0.8895652000000002,1.350033249999998,estimate,FALSE,95,Monday,6,0.42630000000000007,episewer_sim_115_seed_6.csv
2020-04-05,0.30598711097684156,0.121609,7.400811500000019e-6,9.378769999999994e-4,0.01466075,0.4484095,0.9249037000000002,1.3977692499999983,estimate,FALSE,96,Monday,6,0.42630000000000007,episewer_sim_115_seed_6.csv
2020-04-06,0.31423159379642124,0.123402,6.476868000000008e-6,8.70624699999999e-4,0.01292465,0.464364,0.9532368,1.475413499999999,estimate,FALSE,97,Monday,6,0.4221,episewer_sim_115_seed_6.csv
2019-12-06,1.072687756,1.070205,0.8735285500000001,0.9336963,1.000995,1.1460849999999998,1.216929,1.28223225,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-07,1.2300609665,1.212765,0.80559185,0.9343702,1.072275,1.3792875,1.530781,1.7311442499999998,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-08,1.373370533,1.34909,0.814784625,0.9963208,1.1472125000000002,1.56716,1.773156,2.0611574999999993,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-09,1.514040355,1.4808400000000002,0.8722149499999999,1.068539,1.25289,1.74333,2.008927,2.34912775,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-10,1.6423661245,1.6001050000000001,0.943154575,1.144137,1.3416425000000003,1.9015425,2.1850050000000003,2.543298249999999,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-11,1.757654955,1.72052,0.995257775,1.211936,1.442765,2.0147225,2.3502780000000008,2.842648249999999,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-12,1.875345985,1.82025,1.073341,1.299304,1.5326149999999998,2.15079,2.5522959999999997,3.039102749999998,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-13,1.9826774485,1.926585,1.0979315,1.377797,1.6149574999999998,2.2776825,2.6723,3.1942964999999997,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-14,2.084392301,2.02815,1.18422225,1.443343,1.688765,2.4125325,2.8330100000000007,3.4053774999999993,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-15,2.169447616,2.1053050000000004,1.2531835000000002,1.503607,1.7728525,2.4869725,2.930677,3.5427862499999994,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-16,2.254029285,2.176475,1.2737920000000005,1.5693529999999998,1.8444825,2.5683625,3.0344100000000007,3.6802439999999983,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-17,2.3363728365,2.251505,1.3511355,1.652977,1.9152775,2.665235,3.134819,3.7448639999999993,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-18,2.411067335,2.32925,1.423972,1.689464,1.9954625,2.74525,3.2458370000000003,3.8348887499999993,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-19,2.472972365,2.38061,1.44222375,1.729693,2.04529,2.810205,3.3091790000000003,3.961898749999999,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-20,2.5315895935,2.446195,1.5201582500000006,1.804864,2.089015,2.8834625000000003,3.3671920000000006,4.028686,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-21,2.58086903,2.491645,1.5854600000000003,1.833764,2.14853,2.92545,3.4247490000000003,4.061253,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-22,2.617398095,2.544965,1.62246775,1.890738,2.1894625,2.932095,3.461104,4.117626749999998,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-23,2.651156025,2.5927499999999997,1.6476737500000005,1.938845,2.2214175000000003,2.98254,3.426642,4.1640412499999995,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-24,2.681854035,2.631715,1.67889675,1.979227,2.2519575,3.00938,3.4504310000000005,4.133191999999998,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-25,2.698144275,2.63058,1.7366965,2.0134839999999996,2.292125,3.0162575,3.4697220000000013,4.070091999999999,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-26,2.70892908,2.6344950000000003,1.7593482500000004,2.045199,2.3076600000000003,3.008455,3.4636180000000003,4.08570625,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-27,2.696056755,2.62506,1.79787825,2.063075,2.29947,3.0092825,3.4003910000000004,3.9885804999999994,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-28,2.67625756,2.6144749999999997,1.7841097500000005,2.0450999999999997,2.291045,2.9815675,3.3481260000000006,3.966127999999998,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-29,2.657043965,2.604135,1.78296475,2.016005,2.2843,2.97366,3.322982,3.859279499999998,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-30,2.61006816,2.53966,1.7775002500000003,2.010432,2.2436175,2.931495,3.2687540000000004,3.7731739999999943,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2019-12-31,2.556237035,2.49842,1.7617057500000002,1.989239,2.2141525,2.8330825,3.2002720000000004,3.7058019999999976,estimate,TRUE,NA,NA,60,NA,episewer_sim_115_seed_60.csv
2020-01-01,2.49735436,2.46255,1.69942675,1.936795,2.1718525,2.7705975,3.092854,3.565862249999999,estimate,TRUE,1,Monday,60,1.098698083637391,episewer_sim_115_seed_60.csv
2020-01-02,2.426837295,2.3883349999999997,1.6628220000000005,1.88919,2.1119025,2.6881675,3.001715,3.4577297499999995,estimate,TRUE,2,Monday,60,1.1186509332567094,episewer_sim_115_seed_60.csv
2020-01-03,2.34906477,2.321665,1.63397125,1.842764,2.04761,2.61203,2.868676,3.248006,estimate,TRUE,3,Monday,60,1.138964947214797,episewer_sim_115_seed_60.csv
2020-01-04,2.268606959,2.23799,1.557071,1.77574,1.9859775,2.537175,2.7929710000000005,3.1148895000000003,estimate,TRUE,4,Monday,60,1.152524960347348,episewer_sim_115_seed_60.csv
2020-01-05,2.181843782,2.161835,1.4468215000000002,1.701765,1.9040225,2.4239825,2.6947730000000005,3.0684822499999984,estimate,FALSE,5,Monday,60,1.168605275110336,episewer_sim_115_seed_60.csv
2020-01-06,2.101848265,2.080165,1.3781485000000002,1.617162,1.83051,2.341825,2.632257,2.9524874999999975,estimate,FALSE,6,Monday,60,1.189810056889765,episewer_sim_115_seed_60.csv
2020-01-07,2.0184534545,1.996185,1.29484725,1.55004,1.754045,2.255645,2.518725,2.86612,estimate,FALSE,7,Monday,60,1.2026018458027217,episewer_sim_115_seed_60.csv
2020-01-08,1.9290726885,1.91927,1.2143130000000002,1.444261,1.6758875000000002,2.1726875,2.4171280000000004,2.811371999999999,estimate,FALSE,8,Monday,60,1.221850045042172,episewer_sim_115_seed_60.csv
2020-01-09,1.84462513,1.83445,1.1375350000000002,1.401986,1.6024525,2.066445,2.342592,2.6551139999999993,estimate,FALSE,9,Monday,60,1.2413940445405829,episewer_sim_115_seed_60.csv
2020-01-10,1.7612849939,1.760705,1.00775425,1.314942,1.535945,2.000755,2.220402,2.524818,estimate,FALSE,10,Monday,60,1.257246847472293,episewer_sim_115_seed_60.csv
2020-01-11,1.67792043005,1.6730200000000002,0.9019477250000004,1.221151,1.45993,1.930645,2.147675,2.4015215,estimate,FALSE,11,Monday,60,1.275962692582108,episewer_sim_115_seed_60.csv
2020-01-12,1.6080113795,1.611435,0.8556407750000002,1.149028,1.3834525000000002,1.8394875,2.040134,2.363518249999999,estimate,FALSE,12,Monday,60,1.2921697503338314,episewer_sim_115_seed_60.csv
2020-01-13,1.5312276195,1.53915,0.7976630250000001,1.085618,1.3145825,1.75253,1.9707120000000005,2.2585522499999993,estimate,FALSE,13,Monday,60,1.314162919767688,episewer_sim_115_seed_60.csv
2020-01-14,1.4555944735,1.464745,0.7713615500000006,1.034659,1.24574,1.6642575000000002,1.8625290000000003,2.1257842499999997,estimate,FALSE,14,Monday,60,1.332217541182691,episewer_sim_115_seed_60.csv
2020-01-15,1.3734945225,1.387155,0.666708675,0.9490693,1.16448,1.5896075,1.779349,2.018932999999999,estimate,FALSE,15,Monday,60,1.349017857588354,episewer_sim_115_seed_60.csv
2020-01-16,1.295539449,1.30241,0.6243076000000003,0.8612312999999999,1.092585,1.5127025,1.694172,1.91732775,estimate,FALSE,16,Monday,60,1.362989717563052,episewer_sim_115_seed_60.csv
2020-01-17,1.228526071,1.23637,0.5995301500000001,0.8107941999999999,1.0199350000000005,1.4378575,1.604065,1.8279279999999989,estimate,FALSE,17,Monday,60,1.3785206527288587,episewer_sim_115_seed_60.csv
2020-01-18,1.1655159845,1.1693600000000002,0.5643731750000001,0.7694854999999999,0.95397475,1.36137,1.562419,1.7441017499999998,estimate,FALSE,18,Monday,60,1.3879493114462815,episewer_sim_115_seed_60.csv
2020-01-19,1.108690604,1.1108250000000002,0.48198915,0.7199841,0.89366175,1.31881,1.488308,1.70052875,estimate,FALSE,19,Monday,60,1.4003894235894276,episewer_sim_115_seed_60.csv
2020-01-20,1.0678800945,1.07382,0.4416117250000001,0.6565038,0.86685225,1.2829549999999998,1.4544449999999998,1.652472,estimate,FALSE,20,Monday,60,1.417622889369397,episewer_sim_115_seed_60.csv
2020-01-21,1.037219775,1.0311400000000002,0.43181322500000013,0.6360626,0.832182,1.2483475,1.4289,1.65461375,estimate,FALSE,21,Monday,60,1.4251618591788318,episewer_sim_115_seed_60.csv
2020-01-22,1.0319593885,1.03185,0.4179286250000001,0.6254177000000001,0.8202050000000001,1.23546,1.4186,1.6547672499999997,estimate,FALSE,22,Monday,60,1.4391536789338748,episewer_sim_115_seed_60.csv
2020-01-23,1.027259952,1.033185,0.38810045,0.6047472,0.8138275,1.2416174999999998,1.421415,1.6419009999999998,estimate,FALSE,23,Monday,60,1.4565645694851723,episewer_sim_115_seed_60.csv
2020-01-24,1.039175437,1.04698,0.3857480000000002,0.6245970999999997,0.82536175,1.2567175,1.4325970000000003,1.6429844999999994,estimate,FALSE,24,Monday,60,1.467168323952111,episewer_sim_115_seed_60.csv
2020-01-25,1.073132013,1.076335,0.4280694750000003,0.6782197999999999,0.8761867499999999,1.2752774999999998,1.463756,1.6852317499999994,estimate,FALSE,25,Monday,60,1.4776422990484486,episewer_sim_115_seed_60.csv
2020-01-26,1.1169810895,1.1145999999999998,0.453851025,0.7061415999999999,0.92002,1.3194425,1.5085960000000005,1.7762794999999998,estimate,FALSE,26,Monday,60,1.4879776019791762,episewer_sim_115_seed_60.csv
2020-01-27,1.164259651,1.16108,0.5883559250000002,0.7870889,0.9652425,1.350935,1.5379760000000002,1.815281249999999,estimate,FALSE,27,Monday,60,1.4981650463020786,episewer_sim_115_seed_60.csv
2020-01-28,1.219295165,1.21532,0.632851425,0.8543040000000001,1.018875,1.401635,1.59684,1.8808762499999996,estimate,FALSE,28,Monday,60,1.504448075249243,episewer_sim_115_seed_60.csv
2020-01-29,1.2736543365,1.262525,0.7206353999999999,0.8990465,1.07364,1.4614975,1.652788,1.9479057499999997,estimate,FALSE,29,Monday,60,1.498963026531444,episewer_sim_115_seed_60.csv
2020-01-30,1.323951004,1.30612,0.7419402500000001,0.9423225,1.12213,1.5108975,1.720841,1.97246725,estimate,FALSE,30,Monday,60,1.4927127213639777,episewer_sim_115_seed_60.csv
2020-01-31,1.3723480185,1.359505,0.7689011250000001,0.9889392,1.1721475,1.5599949999999998,1.774911,2.0363475,estimate,FALSE,31,Monday,60,1.4975710219801224,episewer_sim_115_seed_60.csv
2020-02-01,1.4056355795,1.38948,0.8450956500000003,1.017886,1.1980624999999998,1.5903299999999998,1.815784,2.0493392499999996,estimate,FALSE,32,Monday,60,1.510152076735746,episewer_sim_115_seed_60.csv
2020-02-02,1.4285183665,1.4057650000000002,0.8515980000000001,1.048457,1.22091,1.6212,1.833445,2.1078842499999992,estimate,FALSE,33,Monday,60,1.5185432875940434,episewer_sim_115_seed_60.csv
2020-02-03,1.4434591505,1.41993,0.8629593500000002,1.058202,1.224405,1.64382,1.853475,2.148575749999999,estimate,FALSE,34,Monday,60,1.5036,episewer_sim_115_seed_60.csv
2020-02-04,1.4405733,1.41711,0.8993996000000001,1.046728,1.215485,1.623785,1.859474,2.1924272499999984,estimate,FALSE,35,Monday,60,1.4616,episewer_sim_115_seed_60.csv
2020-02-05,1.435094051,1.41072,0.8628374000000001,1.059252,1.2167625,1.6203825,1.839341,2.1576182499999996,estimate,FALSE,36,Monday,60,1.4217000000000002,episewer_sim_115_seed_60.csv
2020-02-06,1.4337725145,1.418775,0.838488975,1.047299,1.228165,1.62552,1.828905,2.0996135,estimate,FALSE,37,Monday,60,1.3755000000000002,episewer_sim_115_seed_60.csv
2020-02-07,1.420172049,1.416895,0.8215847000000001,1.047476,1.21888,1.6062975000000002,1.811035,2.0737949999999987,estimate,FALSE,38,Monday,60,1.3356,episewer_sim_115_seed_60.csv
2020-02-08,1.4106052515,1.397035,0.8324213500000001,1.034092,1.21568,1.58909,1.795778,2.0754985,estimate,FALSE,39,Monday,60,1.2894,episewer_sim_115_seed_60.csv
2020-02-09,1.3877762095,1.37815,0.81309945,1.0267689999999998,1.1991475,1.568335,1.758896,2.01436125,estimate,FALSE,40,Monday,60,1.2537,episewer_sim_115_seed_60.csv
2020-02-10,1.353296534,1.341485,0.8098641500000003,0.9973733,1.16127,1.5375725,1.7236140000000002,1.9633227499999992,estimate,FALSE,41,Monday,60,1.2054,episewer_sim_115_seed_60.csv
2020-02-11,1.313154605,1.311765,0.7343838,0.9562906,1.122325,1.499235,1.6863220000000003,1.9154654999999987,estimate,FALSE,42,Monday,60,1.1760000000000002,episewer_sim_115_seed_60.csv
2020-02-12,1.271303068,1.2645,0.6657828250000001,0.902179,1.0791775,1.462845,1.6614950000000004,1.8856285,estimate,FALSE,43,Monday,60,1.1277,episewer_sim_115_seed_60.csv
2020-02-13,1.2396615805,1.2409,0.6539120250000003,0.8650616999999999,1.0403625,1.436785,1.620483,1.8126624999999992,estimate,FALSE,44,Monday,60,1.0773,episewer_sim_115_seed_60.csv
2020-02-14,1.2079447865,1.19568,0.6274922500000002,0.8462777,1.01154,1.3998325,1.5865650000000002,1.8242762499999992,estimate,FALSE,45,Monday,60,1.0311,episewer_sim_115_seed_60.csv
2020-02-15,1.1861377025,1.175295,0.6158643500000002,0.8191767000000001,0.99008275,1.381,1.558497,1.7892119999999998,estimate,FALSE,46,Monday,60,0.9702,episewer_sim_115_seed_60.csv
2020-02-16,1.1695941295,1.156965,0.5965559,0.7975206999999999,0.97331575,1.35592,1.5488350000000006,1.79717975,estimate,FALSE,47,Monday,60,0.9198,episewer_sim_115_seed_60.csv
2020-02-17,1.142160382,1.12919,0.5842343249999999,0.754741,0.93355225,1.3316025,1.532132,1.796276499999999,estimate,FALSE,48,Monday,60,0.8568,episewer_sim_115_seed_60.csv
2020-02-18,1.1247270445,1.108495,0.561215025,0.7454230999999999,0.917576,1.31384,1.5251210000000002,1.779753,estimate,FALSE,49,Monday,60,0.8169000000000001,episewer_sim_115_seed_60.csv
2020-02-19,1.0920977725,1.073425,0.5375343250000004,0.7268498999999999,0.8934825000000001,1.275375,1.4846450000000002,1.7444825000000002,estimate,FALSE,50,Monday,60,0.7854,episewer_sim_115_seed_60.csv
2020-02-20,1.054130177,1.025235,0.49449345,0.6880643,0.85491125,1.2436725000000002,1.455189,1.73884575,estimate,FALSE,51,Monday,60,0.7539,episewer_sim_115_seed_60.csv
2020-02-21,1.00306477135,0.9799395,0.4425678,0.6487578999999999,0.81110025,1.182175,1.373213,1.687051249999999,estimate,FALSE,52,Monday,60,0.7266,episewer_sim_115_seed_60.csv
2020-02-22,0.944010867,0.9181985,0.4292237000000004,0.6044248,0.756583,1.1117400000000002,1.320316,1.570371999999996,estimate,FALSE,53,Monday,60,0.6951,episewer_sim_115_seed_60.csv
2020-02-23,0.8692077365,0.85991,0.35655280000000006,0.5359206,0.68841175,1.0359825,1.2061240000000002,1.44663175,estimate,FALSE,54,Monday,60,0.6678000000000001,episewer_sim_115_seed_60.csv
2020-02-24,0.7981206104,0.78455,0.3357910500000002,0.49164659999999993,0.6292935,0.95096475,1.1213830000000002,1.3215847499999995,estimate,FALSE,55,Monday,60,0.6342,episewer_sim_115_seed_60.csv
2020-02-25,0.7250666154,0.711229,0.2754861000000002,0.4177274999999999,0.56397225,0.8782055,1.035977,1.2501202499999997,estimate,FALSE,56,Monday,60,0.6174,episewer_sim_115_seed_60.csv
2020-02-26,0.65467205835,0.64351,0.2336267750000001,0.3500163,0.48163975,0.8083469999999999,0.9608457,1.1638237499999995,estimate,FALSE,57,Monday,60,0.6048,episewer_sim_115_seed_60.csv
2020-02-27,0.5916993774,0.5757875,0.1564327,0.2958335,0.4264175,0.7327012499999999,0.9085539000000002,1.1240355,estimate,FALSE,58,Monday,60,0.5796000000000001,episewer_sim_115_seed_60.csv
2020-02-28,0.53397214715,0.5232985,0.12615767500000005,0.23595149999999993,0.36739925,0.6701097500000001,0.8323654000000005,1.0537405,estimate,FALSE,59,Monday,60,0.5628000000000001,episewer_sim_115_seed_60.csv
2020-02-29,0.4876322022,0.4694525,0.1133314750000001,0.2077334,0.325946,0.6227465,0.7797354,0.9733779749999996,estimate,FALSE,60,Monday,60,0.546,episewer_sim_115_seed_60.csv
2020-03-01,0.449778262755,0.427649,0.1032625,0.1774414,0.2860145,0.58711725,0.7439839000000001,0.9243736499999984,estimate,FALSE,61,Monday,60,0.5229,episewer_sim_115_seed_60.csv
2020-03-02,0.421213211035,0.400157,0.06392486750000002,0.1606785,0.26969425,0.5516224999999999,0.6931043000000002,0.8966205249999992,estimate,FALSE,62,Monday,60,0.5082,episewer_sim_115_seed_60.csv
2020-03-03,0.39551654813,0.381221,0.0575738125,0.15228989999999995,0.24937624999999997,0.5210520000000001,0.6565159000000002,0.8509143999999993,estimate,FALSE,63,Monday,60,0.4956,episewer_sim_115_seed_60.csv
2020-03-04,0.38044748763,0.367765,0.0475353225,0.12938329999999998,0.23337975,0.5037417500000001,0.6455596000000002,0.8031444749999996,estimate,FALSE,64,Monday,60,0.4851,episewer_sim_115_seed_60.csv
2020-03-05,0.373505363095,0.3560255,0.04983795250000007,0.11249689999999998,0.21898825,0.509891,0.6462961,0.8205032999999999,estimate,FALSE,65,Monday,60,0.4767,episewer_sim_115_seed_60.csv
