name,value
E_init,4.7536400856824566
.draw,69
gamma,0.2189079652244066
nu,0.14936427718390555
rho_conc,9.97481961263375
rt_init,0.5138084789874411
sigma_rt,0.13506326190577264
tau,1.54772457167314
I_init,8.381723135202117
E_init,5.133585326616068
.draw,70
gamma,0.30536462426355154
nu,0.13914002872477077
rho_conc,2.705247928535751
rt_init,0.54566925203864
sigma_rt,0.17658006299020337
tau,1.9029307551364487
I_init,9.797836105577028
E_init,4.864216298732451
.draw,71
gamma,0.22958215029212237
nu,0.12272016584071956
rho_conc,4.437561400708089
rt_init,0.5628481261425566
sigma_rt,0.14293767437174218
tau,1.638327768531887
I_init,8.294835502198536
E_init,5.153640972215054
.draw,72
gamma,0.2673670555258119
nu,0.10397575518755292
rho_conc,2.925123501290245
rt_init,0.4787200832368107
sigma_rt,0.16595946376820417
tau,1.6282464650492108
I_init,9.50666908719364
E_init,4.9414837120210215
.draw,73
gamma,0.28018635272076275
nu,0.11290890648570118
rho_conc,7.268281497380817
rt_init,0.4857658142814116
sigma_rt,0.179665317161604
tau,1.438840112903318
I_init,8.972783366469358
E_init,4.743520495126178
.draw,74
gamma,0.23966980426679377
nu,0.14170786625802553
rho_conc,2.8395585593153356
rt_init,0.591071467423132
sigma_rt,0.14998790536432774
tau,1.4935275845440523
I_init,9.459142569272382
E_init,5.136161628161643
.draw,75
gamma,0.21301169805291265
nu,0.16628973485433368
rho_conc,3.16293073344196
rt_init,0.4501130756707597
sigma_rt,0.16293528303376736
tau,1.4532414086757064
I_init,8.763630742903745
E_init,5.144204519638442
.draw,76
gamma,0.21851585689160036
nu,0.12150156454934948
rho_conc,2.5392141575721685
rt_init,0.5140134573519755
sigma_rt,0.1815974143188056
tau,1.6945062306323098
I_init,8.748499168210389
E_init,4.950949470635744
.draw,77
gamma,0.24575957415775931
nu,0.11275493212758438
rho_conc,2.716618171438199
rt_init,0.5050600339016871
sigma_rt,0.1636251701848255
tau,1.6908917779006754
I_init,9.332581307964531
E_init,5.1417198226757534
.draw,78
gamma,0.23974786257798575
nu,0.12896466498418946
rho_conc,3.7832294396523096
rt_init,0.4779505486819403
sigma_rt,0.17865932992814057
tau,1.4383578428662531
I_init,9.506260080048769
E_init,5.252968664173907
.draw,79
gamma,0.2782260196433293
nu,0.1738824833300213
rho_conc,2.0128421399914043
rt_init,0.6115371921029443
sigma_rt,0.1483761929574693
tau,1.4114187840008603
I_init,8.508107166607875
E_init,4.8063781422431875
.draw,80
gamma,0.27882778750918974
nu,0.20536361934411188
rho_conc,1.6432738400646762
rt_init,0.6337275896028656
sigma_rt,0.1426797948992873
tau,1.4073448071775008
I_init,8.448001154873165
E_init,4.8387215123819125
.draw,81
gamma,0.23554522113540696
nu,0.2284351606865453
rho_conc,7.61482765104692
rt_init,0.648980820046926
sigma_rt,0.1622533132890231
tau,1.5011545688810546
I_init,8.963998420973498
E_init,4.908299821092755
.draw,82
gamma,0.24077578666126476
nu,0.22025045702688145
rho_conc,2.3303200457592252
rt_init,0.5626631772373486
sigma_rt,0.17138470439016987
tau,1.396332755155593
I_init,8.739276559062198
E_init,4.775013262336155
.draw,83
gamma,0.2892345595566892
nu,0.109020806786907
rho_conc,1.4788614676079264
rt_init,0.5851124221069043
sigma_rt,0.14475823957793466
tau,1.2480197425810926
I_init,9.425943042571612
E_init,5.2186637677179695
.draw,84
gamma,0.24065432227482228
nu,0.18724842159751032
rho_conc,3.4923258300202935
rt_init,0.5559130613274313
sigma_rt,0.1515906934471064
tau,1.8225005647000188
I_init,8.876563878388469
E_init,5.331833470145555
.draw,85
gamma,0.17238297430310473
nu,0.1525665088248708
rho_conc,4.4496594899266695
rt_init,0.5342294937173482
sigma_rt,0.15873791942657958
tau,1.4197425113089923
I_init,9.608391182293577
E_init,4.863324716033882
.draw,86
gamma,0.23378319443300016
nu,0.15585659785014838
rho_conc,3.587835991727171
rt_init,0.4954281285179379
sigma_rt,0.16347751976580557
tau,1.7107858428204314
I_init,9.10976905677484
E_init,4.8032976721506335
.draw,87
gamma,0.2009510808275052
nu,0.21578937539156184
rho_conc,2.3560330735561585
rt_init,0.6150505182161775
sigma_rt,0.1701220048231463
tau,1.3555527981375766
I_init,9.385232846684826
E_init,5.129560617854684
.draw,88
gamma,0.23834651037881524
nu,0.14822854163927873
rho_conc,4.441540016426864
rt_init,0.525666651122645
sigma_rt,0.16474783415990502
tau,1.388209947381514
I_init,9.261882545825705
E_init,4.959200588230191
.draw,89
gamma,0.25554191047621216
nu,0.11233260738363415
rho_conc,2.206281881606348
rt_init,0.5242513037643016
sigma_rt,0.19171309112101892
tau,1.4482550241123864
I_init,9.080424283048078
E_init,5.332017234807516
.draw,90
gamma,0.2586136748658526
nu,0.13060348305366168
rho_conc,4.680426861938046
rt_init,0.5022826839394712
sigma_rt,0.17956879462620834
tau,1.587180492809303
I_init,9.085431579941924
E_init,5.177201245914065
.draw,91
gamma,0.25557110988654747
nu,0.13041463379135318
rho_conc,5.300941128865399
rt_init,0.4891651418374901
sigma_rt,0.17135158212395993
tau,1.6354806983820434
I_init,8.996863882837342
E_init,5.089487374316283
.draw,92
gamma,0.26199399689923536
nu,0.14642686475586428
