name,value
tau,1.2569619540866466
I_init,21.48058645560438
E_init,13.095009653781265
.draw,112
gamma,0.2229698363213495
nu,0.1413545528804412
rho_conc,0.9165470543406564
rt_init,0.9657836382205572
sigma_rt,0.16431992450835864
tau,1.2849487128398465
I_init,21.26054616438493
E_init,12.43558709535166
.draw,113
gamma,0.18151219248427297
nu,0.1723582524810274
rho_conc,0.9975897644418866
rt_init,0.9871022311445836
sigma_rt,0.13784171790455174
tau,1.3110822356250968
I_init,21.225276085470053
E_init,12.405678736910154
.draw,114
gamma,0.3329581739499321
nu,0.21288933327814968
rho_conc,0.49663148573000326
rt_init,1.025304769013199
sigma_rt,0.1547029638869629
tau,1.2178010912961303
I_init,21.40647528222492
E_init,13.063066829020398
.draw,115
gamma,0.18961827960399832
nu,0.15163554236463173
rho_conc,0.7858981017745256
rt_init,0.957469229106849
sigma_rt,0.16382881209462222
tau,0.9448696285776376
I_init,20.632154953897604
E_init,12.393295558914996
.draw,116
gamma,0.27902049459709527
nu,0.16230832422847483
rho_conc,0.3927141498077992
rt_init,1.0136270522958106
sigma_rt,0.13788934967924846
tau,1.0241790750713868
I_init,22.140596480748066
E_init,13.786844758722404
.draw,117
gamma,0.25277309235200063
nu,0.143290302818864
rho_conc,1.0401076269455307
rt_init,0.9738133077225524
sigma_rt,0.16147058813575207
tau,1.2937668727126452
I_init,22.301603366909983
E_init,11.654255541646243
.draw,118
gamma,0.260084304880269
nu,0.12543231869428018
rho_conc,0.3440154470843942
rt_init,1.0944987977827625
sigma_rt,0.1377536063007795
tau,1.2914433547304385
I_init,20.94235842703416
E_init,12.933551440136208
.draw,119
gamma,0.2805547350408589
nu,0.11717154754560236
rho_conc,0.3965757293787093
rt_init,0.9086353032966052
sigma_rt,0.14870544192416094
tau,1.234479944680639
I_init,20.483004437479277
E_init,12.940705109768874
.draw,120
gamma,0.20406269010637523
nu,0.13591458510468477
rho_conc,0.6958733024385503
rt_init,1.14257275824169
sigma_rt,0.14770836192767958
tau,1.1637901289885872
I_init,23.450431754719904
E_init,13.499428483827463
.draw,121
gamma,0.37067810349412605
nu,0.11954087283561264
rho_conc,0.5939707474630729
rt_init,0.9544278803935315
sigma_rt,0.14397480960019726
