name,value
nu,0.1519248074815498
rho_conc,1.342268098817587
rt_init,0.5383166879175776
sigma_rt,0.18468768883995737
tau,1.5896768323675827
I_init,19.27785610750297
E_init,6.67091040717854
.draw,34
gamma,0.2761984337277954
nu,0.1550295849488937
rho_conc,1.2746719789839531
rt_init,0.5391818998794842
sigma_rt,0.1848608923871267
tau,1.5432298094270382
I_init,18.652352812285702
E_init,6.449767580380135
.draw,35
gamma,0.21611001048980388
nu,0.14425367491135713
rho_conc,1.8414223854118572
rt_init,0.5094086835620343
sigma_rt,0.13257946164321188
tau,1.5108492402313418
I_init,9.794122654684804
E_init,6.281468710292214
.draw,36
gamma,0.2757696292837502
nu,0.1606636936390288
rho_conc,1.959857947789332
rt_init,0.5549052441969838
sigma_rt,0.14922798360587383
tau,1.3630600787545954
I_init,9.31279213130786
E_init,11.582011257303872
.draw,37
gamma,0.2932796574405362
nu,0.09741456722853992
rho_conc,2.2653815968676674
rt_init,0.5160563318281968
sigma_rt,0.1504354494599582
tau,1.3713725028491182
I_init,15.0821849969736
E_init,3.7216061619193233
.draw,38
gamma,0.25915066385572566
nu,0.19558725255343967
rho_conc,1.7990654720567485
rt_init,0.5835390062929162
sigma_rt,0.1417004442843462
tau,1.2794963905260055
I_init,5.337482124486539
E_init,7.127385853080019
.draw,39
gamma,0.29388219582711145
nu,0.23821031043349425
rho_conc,3.67622254529348
rt_init,0.5021444967965756
sigma_rt,0.156545464311738
tau,1.7235063396658337
I_init,7.829577704663848
E_init,11.678995854322151
.draw,40
gamma,0.22828521709986965
nu,0.20266140107531425
rho_conc,2.702748379212826
rt_init,0.6145032854890055
sigma_rt,0.1295320603556864
tau,1.480620347280369
I_init,6.716580412505571
E_init,6.950860912841839
.draw,41
gamma,0.318849732981986
nu,0.10971141506083448
rho_conc,1.4276473617265728
rt_init,0.48903546539057874
sigma_rt,0.1887178284645505
tau,1.4886850687037492
I_init,13.213072802384668
E_init,7.035097125193622
.draw,42
gamma,0.15865743185588857
nu,0.18555348358506932
rho_conc,1.292420788003838
rt_init,0.5843592100901421
sigma_rt,0.14526793684500833
tau,1.406185488426905
I_init,14.0058224674124
E_init,9.96203699319125
.draw,43
gamma,0.4304428484738554
nu,0.15054554303244422
rho_conc,2.585143523999593
rt_init,0.49401530320811815
sigma_rt,0.18084281559885415
tau,1.3431730633365568
I_init,6.5935839360122355
E_init,3.6067262672073976
.draw,44
gamma,0.16928957793780405
nu,0.1696349374968197
rho_conc,3.549117811118294
rt_init,0.5418578305466341
sigma_rt,0.14699507363860628
tau,1.5265652265656184
I_init,8.64047893475457
E_init,7.750536621762602
.draw,45
gamma,0.20778185901127152
nu,0.1512565807635213
rho_conc,3.990227991341414
rt_init,0.41055392407994834
sigma_rt,0.16431328992120267
tau,1.5872067504787395
I_init,7.72932614983768
E_init,5.5257162922400695
.draw,46
gamma,0.2410782121701443
nu,0.1426180135102127
rho_conc,1.1373881983147032
rt_init,0.6938462643526495
sigma_rt,0.1470501285490959
tau,1.2866496612046183
I_init,17.893928113439404
E_init,8.57200685824427
.draw,47
gamma,0.25169904191813713
nu,0.13608642033358168
rho_conc,0.9102575693716752
rt_init,0.6031286749492443
sigma_rt,0.15702058971125232
tau,1.383172927131935
I_init,19.226956479259048
E_init,7.352707582762473
.draw,48
gamma,0.28836743820268507
nu,0.16297254645051792
rho_conc,4.536372090147306
rt_init,0.4744242317262395
sigma_rt,0.1619510950333349
tau,1.4932155441161394
I_init,8.816705990333537
E_init,6.4354928416069175
.draw,49
gamma,0.24462844967111547
nu,0.13671377740209925
rho_conc,5.291850277108358
rt_init,0.516762175515057
sigma_rt,0.16857221625459112
tau,1.566716666064195
I_init,5.20736481954698
E_init,1.183235901939962
.draw,50
gamma,0.3145391562943
nu,0.144122318552474
rho_conc,0.6562290500420418
rt_init,0.5783500369881284
sigma_rt,0.15321129208342088
tau,1.6146277979340755
I_init,21.488751745802254
E_init,23.677357463248775
.draw,51
gamma,0.3410304440461649
nu,0.17054150612547067
rho_conc,0.5911842733689686
rt_init,0.5773835172005756
sigma_rt,0.1616276496077962
tau,1.5619274964252832
I_init,31.58634526901329
E_init,4.87938949299405
.draw,52
gamma,0.3047006150430216
nu,0.14130376599429162
rho_conc,0.8428297045261294
rt_init,0.500774961125665
sigma_rt,0.15547373993781827
tau,1.42003577979046
I_init,9.8243954078228
E_init,8.364035875471467
.draw,53
gamma,0.1982149248055285
nu,0.119204794757132
rho_conc,1.8788501798003705
rt_init,0.5821049379674581
sigma_rt,0.17334606106583378
