name,time,value,.lower,.upper,.width,.point,.interval
E,53,130.37836358025783,78.41503792550677,211.66208252526022,0.5,median,qi
I,0,21.93244652901658,21.281459116112877,22.70379980494714,0.5,median,qi
I,1,22.10684093354873,20.34592212830256,23.739244995170026,0.5,median,qi
I,2,21.996036061743894,18.867378728455535,25.736533842697284,0.5,median,qi
I,3,22.10528253180922,18.664349892578468,25.645006096038173,0.5,median,qi
I,4,21.972449114989928,18.282226666592866,26.103175385373962,0.5,median,qi
I,5,22.305162434570803,18.87163956271558,26.350555618700945,0.5,median,qi
I,6,22.963573321912154,18.856968905726927,27.8188011676108,0.5,median,qi
I,7,23.23848275426002,18.7388279062168,28.385913268159456,0.5,median,qi
I,8,24.334883761264667,19.264610355425067,30.17829550039987,0.5,median,qi
I,9,27.29968857465023,21.683579124382675,33.84582131506709,0.5,median,qi
I,10,27.94127468014439,22.047114111960518,35.25558427922258,0.5,median,qi
I,11,29.117884321043316,23.109457376149233,37.380081578935716,0.5,median,qi
I,12,30.23894269772402,23.40584364208244,38.83754210057946,0.5,median,qi
I,13,31.499837322934134,24.297345237851168,39.99505028106371,0.5,median,qi
I,14,31.952005442490524,25.00817578990258,40.23182926062633,0.5,median,qi
I,15,33.67595574853246,25.909285360784885,42.78513219829893,0.5,median,qi
I,16,35.025627101106096,26.199814319014013,45.70217604032647,0.5,median,qi
I,17,35.83802378355635,27.16447903567632,46.89259879810247,0.5,median,qi
I,18,36.334846178585764,27.64994477141434,47.81899628233396,0.5,median,qi
I,19,41.279669064341746,30.968713475738806,53.623973408554164,0.5,median,qi
I,20,41.956324976828824,31.221899669919935,54.905521355771874,0.5,median,qi
I,21,48.633094729516316,36.47900054981491,65.03170304221307,0.5,median,qi
I,22,49.164041031832085,37.75873041871292,66.23433418902464,0.5,median,qi
I,23,50.729644843431274,38.43669362412848,67.24494458678095,0.5,median,qi
I,24,56.319633645135056,41.91529578833579,76.52732719059205,0.5,median,qi
I,25,57.4328350709505,43.55344042239145,77.68509430908398,0.5,median,qi
I,26,59.57588055402442,43.79531987018452,80.50835153347099,0.5,median,qi
I,27,62.62529304567716,44.796966134211765,84.3322684708782,0.5,median,qi
I,28,68.4397619770898,49.750147621555115,93.77391083768323,0.5,median,qi
I,29,70.4023014240023,51.14024488373275,96.76380021962962,0.5,median,qi
I,30,72.47813952539292,52.53928949940449,98.97219906769016,0.5,median,qi
I,31,83.44360829135398,60.65638081142539,115.63103603305666,0.5,median,qi
I,32,85.84194974874767,62.53526363458084,118.01151435668902,0.5,median,qi
I,33,88.103003406862,65.02421567149902,121.7256455059936,0.5,median,qi
I,34,104.15537778748232,75.36039504835114,144.24366764034795,0.5,median,qi
I,35,105.45744635928563,76.1414711338909,147.72098300588874,0.5,median,qi
I,36,111.70406999609682,81.97264156463947,156.6995613387292,0.5,median,qi
I,37,121.3303233513727,87.67692041173775,168.57648840640158,0.5,median,qi
I,38,123.67667405230861,88.69945429013032,172.86726026907579,0.5,median,qi
I,39,128.23264373095253,91.30409047894814,178.82752523982793,0.5,median,qi
I,40,133.37618427758306,92.82632386444428,186.15544976546477,0.5,median,qi
I,41,144.23199302248747,100.59059542879164,199.13506790193412,0.5,median,qi
I,42,146.67327762761943,104.3253633117157,203.7707832590786,0.5,median,qi
I,43,150.86651078682365,108.48072567738909,209.3185341766124,0.5,median,qi
I,44,158.0897544361822,112.63366563389336,215.24916005405606,0.5,median,qi
I,45,166.3269874361178,116.92930500878666,228.95883552642957,0.5,median,qi
I,46,169.07068995867445,119.92073963818746,233.57860349788524,0.5,median,qi
I,47,172.26527545947505,121.76407173024658,236.7932714390189,0.5,median,qi
I,48,179.21244087367086,125.35568694296337,247.36736704094125,0.5,median,qi
I,49,184.25702040248487,124.89449382976885,260.18997419439245,0.5,median,qi
I,50,188.60889423533254,127.54968873756407,267.66125893408326,0.5,median,qi
I,51,190.46824635865994,129.12511885661198,272.5076607995684,0.5,median,qi
I,52,197.74920763889784,130.93984324721967,288.8208476446224,0.5,median,qi
I,53,204.2237534557575,133.26660918805695,312.75940109181147,0.5,median,qi
log_genes_mean,0,2.893761242913886,2.599150494557189,3.1202205006532515,0.5,median,qi
log_genes_mean,1,2.8945273929457147,2.6039528431663412,3.1220726832582475,0.5,median,qi
log_genes_mean,2,2.8708541407997137,2.609563358860794,3.1246541851455243,0.5,median,qi
log_genes_mean,3,2.860093974622697,2.5987957925916114,3.1154893525110845,0.5,median,qi
log_genes_mean,4,2.8540069507932584,2.6010325453987138,3.106224554203152,0.5,median,qi
log_genes_mean,5,2.8714042203134347,2.6242259946510464,3.12002489785788,0.5,median,qi
log_genes_mean,6,2.9066316611730016,2.676306206827428,3.1379468210319255,0.5,median,qi
log_genes_mean,7,2.9072012329923496,2.676464276618141,3.139514077662929,0.5,median,qi
log_genes_mean,8,2.954870842330693,2.7380978310692976,3.199256687829102,0.5,median,qi
log_genes_mean,9,3.0696152932525766,2.8588011525055266,3.301030705722753,0.5,median,qi
log_genes_mean,10,3.1150734328138294,2.880987443249692,3.316030249330805,0.5,median,qi
log_genes_mean,11,3.1506436621274263,2.931545684494726,3.3615134841214207,0.5,median,qi
log_genes_mean,12,3.1866320371873202,2.9741280089282434,3.401405982047325,0.5,median,qi
log_genes_mean,13,3.217675603669192,3.009477457203939,3.425641183141965,0.5,median,qi
log_genes_mean,14,3.231993416642381,3.0301831321067105,3.4233298242844805,0.5,median,qi
log_genes_mean,15,3.28725396929228,3.0914837570411176,3.491285852829848,0.5,median,qi
log_genes_mean,16,3.3259708105831693,3.132362133505145,3.5249417065823208,0.5,median,qi
log_genes_mean,17,3.353177564249047,3.163984702243023,3.544671463076062,0.5,median,qi
log_genes_mean,18,3.364107461140561,3.1873139716134604,3.569682765512053,0.5,median,qi
log_genes_mean,19,3.4871602249944136,3.2897901184345457,3.6983219551075837,0.5,median,qi
log_genes_mean,20,3.5168798356860522,3.323415351543395,3.7114379067994028,0.5,median,qi
log_genes_mean,21,3.66439284325587,3.4521017002572836,3.86891502344761,0.5,median,qi
log_genes_mean,22,3.6869087604103132,3.482365745300693,3.905111322469242,0.5,median,qi
log_genes_mean,23,3.7149082562917766,3.510473651825486,3.91813223022836,0.5,median,qi
log_genes_mean,24,3.8172798409709556,3.61693168099483,4.017048373091951,0.5,median,qi
log_genes_mean,25,3.8308218016158326,3.631926164528661,4.049746201461664,0.5,median,qi
log_genes_mean,26,3.8640877802765345,3.6612609093325186,4.0695943162050305,0.5,median,qi
log_genes_mean,27,3.9138289358516682,3.7166621345022803,4.121275990829531,0.5,median,qi
log_genes_mean,28,3.9934304614543343,3.7981567075609384,4.198327207543388,0.5,median,qi
log_genes_mean,29,4.021365432362117,3.8268641211359147,4.2445075847852065,0.5,median,qi
log_genes_mean,30,4.044983688038466,3.863273384393678,4.2725495343448525,0.5,median,qi
log_genes_mean,31,4.2074165369044,4.010330770475079,4.398755310615939,0.5,median,qi
log_genes_mean,32,4.248402585452618,4.041429281099974,4.418180787535172,0.5,median,qi
log_genes_mean,33,4.271930155572852,4.0817991931345095,4.4600099170064045,0.5,median,qi
log_genes_mean,34,4.432012089912089,4.2277875066179025,4.620278265629295,0.5,median,qi
log_genes_mean,35,4.459144369568031,4.2364495024318325,4.648509139028463,0.5,median,qi
log_genes_mean,36,4.507768137937594,4.30835913328196,4.690623700206562,0.5,median,qi
log_genes_mean,37,4.583247833273687,4.376306646641622,4.753743543688666,0.5,median,qi
log_genes_mean,38,4.605821271479572,4.402795255205286,4.778045946942,0.5,median,qi
log_genes_mean,39,4.639325855531778,4.420882419127568,4.81660876975652,0.5,median,qi
