name,time,value,.lower,.upper,.width,.point,.interval
I,21,35.835398808687934,18.821196427902304,64.86720126823492,0.8,median,qi
I,22,36.40114525273022,18.955238521849786,65.58182205231618,0.8,median,qi
I,23,37.59390096399504,19.517084397925288,67.85387752100091,0.8,median,qi
I,24,40.54754276099889,21.065871187354904,77.52687314154228,0.8,median,qi
I,25,41.66357098744052,21.411975200969955,78.98098164479596,0.8,median,qi
I,26,43.23718298391258,22.150090622640477,82.95618622070828,0.8,median,qi
I,27,45.71792467307367,23.249007937908843,88.31575853548483,0.8,median,qi
I,28,50.16112776276113,24.85807584841618,96.54840763835932,0.8,median,qi
I,29,51.22546391589334,25.779926908563315,101.83714839109268,0.8,median,qi
I,30,53.10105426117103,26.872662215833415,103.34901463542549,0.8,median,qi
I,31,61.96453569637692,31.63316604932202,120.3260790689411,0.8,median,qi
I,32,64.69398881581213,32.48351655040803,124.50125261074905,0.8,median,qi
I,33,66.49477125646399,32.92704224190466,130.07763591161284,0.8,median,qi
I,34,78.83450977573861,38.25288693033203,153.77250883476782,0.8,median,qi
I,35,80.96605979550128,39.985715599116695,156.16523279590825,0.8,median,qi
I,36,86.73569983697142,43.020633497276684,163.1460777223595,0.8,median,qi
I,37,92.67465379930402,45.07042083662075,177.7786032250073,0.8,median,qi
I,38,94.75650602702784,47.78848931900202,183.12107167674583,0.8,median,qi
I,39,97.68036868012388,49.10679754892201,188.47039528865383,0.8,median,qi
I,40,101.80034762052603,52.317262542869535,199.6210066494196,0.8,median,qi
I,41,109.48169904074084,54.84656178535191,212.57476925287014,0.8,median,qi
I,42,112.27992871834655,57.11612622474383,216.74558213329036,0.8,median,qi
I,43,115.76158450229566,58.71192495098408,219.82452388312677,0.8,median,qi
I,44,121.32152410650522,62.094427494437014,231.87263835247134,0.8,median,qi
I,45,128.673666981493,62.344281828959446,250.98009873627814,0.8,median,qi
I,46,131.71057257809457,64.32921909504985,257.92300055499425,0.8,median,qi
I,47,134.93280257370242,64.59434281995324,262.89909898283446,0.8,median,qi
I,48,140.33091003833906,67.76498002458618,271.3652371582081,0.8,median,qi
I,49,145.03067255083315,68.003855618217,288.3799724054764,0.8,median,qi
I,50,146.1363482217082,66.71840891286097,299.1588086368945,0.8,median,qi
I,51,148.90366470791625,69.50272117932288,304.2326139858173,0.8,median,qi
I,52,155.16626938908527,69.02976443946946,326.0281149321918,0.8,median,qi
I,53,160.7914195400678,69.51933785767407,355.0023265730318,0.8,median,qi
log_genes_mean,0,3.11651450471018,2.5799664378726828,3.6623459420597646,0.8,median,qi
log_genes_mean,1,3.1346854301565132,2.586726983373479,3.6421883380081805,0.8,median,qi
log_genes_mean,2,3.040995926538689,2.5062039979077575,3.5558744835436626,0.8,median,qi
log_genes_mean,3,3.0276779269802274,2.491551052849978,3.569587325523586,0.8,median,qi
log_genes_mean,4,2.9786298832618368,2.471947828128649,3.5127528188797714,0.8,median,qi
log_genes_mean,5,2.9770706572496444,2.4778312847738353,3.5045033004192634,0.8,median,qi
log_genes_mean,6,2.9596343316005167,2.4654138063863513,3.4682052960205936,0.8,median,qi
log_genes_mean,7,2.947203450581245,2.444975266772824,3.460788950374254,0.8,median,qi
log_genes_mean,8,2.977404262708901,2.48550203758183,3.4834682682708786,0.8,median,qi
log_genes_mean,9,3.0744128614801736,2.590825575626615,3.5510877108082526,0.8,median,qi
log_genes_mean,10,3.102743610407927,2.617877611730471,3.552467622042198,0.8,median,qi
log_genes_mean,11,3.1315017028681575,2.6839745711206797,3.5767660421715655,0.8,median,qi
log_genes_mean,12,3.149477255522439,2.7183235651109845,3.5670446305362074,0.8,median,qi
log_genes_mean,13,3.172160872645534,2.7266947586794488,3.578032994744259,0.8,median,qi
log_genes_mean,14,3.1876080945027203,2.772271233330753,3.5938270966892776,0.8,median,qi
