name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,18,4.883529663648891,4.725500144361338,5.033462842757574,0.5,median,qi
log_genes_mean,19,4.92536053951528,4.768958526837567,5.086373422222044,0.5,median,qi
log_genes_mean,20,4.96252496854075,4.8199677686028375,5.1353740060655495,0.5,median,qi
log_genes_mean,21,5.047607139970619,4.8928152987660445,5.218588773900684,0.5,median,qi
log_genes_mean,22,5.151243662758235,5.000393145697705,5.326734049195274,0.5,median,qi
log_genes_mean,23,5.174817330884606,5.014669627995623,5.333952879118808,0.5,median,qi
log_genes_mean,24,5.193519399014514,5.033163902545967,5.350635457917551,0.5,median,qi
log_genes_mean,25,5.232810034601379,5.0709430979854115,5.408041383667161,0.5,median,qi
log_genes_mean,26,5.3174830357160685,5.151833316798217,5.488847830932891,0.5,median,qi
log_genes_mean,27,5.345330125678052,5.180622928423756,5.510353215172891,0.5,median,qi
log_genes_mean,28,5.380729124109683,5.215832948701037,5.5399512233354065,0.5,median,qi
log_genes_mean,29,5.424760060698414,5.280267961447504,5.584942066746669,0.5,median,qi
log_genes_mean,30,5.48589885441855,5.330582051672314,5.640733984166514,0.5,median,qi
log_genes_mean,31,5.503347014602523,5.348787740128929,5.6682080816159806,0.5,median,qi
log_genes_mean,32,5.524370025654479,5.359598604486499,5.673025556712856,0.5,median,qi
log_genes_mean,33,5.5577969077037235,5.397797216525682,5.712699998553392,0.5,median,qi
log_genes_mean,34,5.608901426170336,5.435715781729688,5.765224198817613,0.5,median,qi
log_genes_mean,35,5.618701190977591,5.458195628102189,5.780070614008253,0.5,median,qi
log_genes_mean,36,5.639290711924382,5.469095508014619,5.802784415533033,0.5,median,qi
log_genes_mean,37,5.659726056502823,5.488642819136528,5.841952905224403,0.5,median,qi
log_genes_mean,38,5.6768283064288925,5.472413870901128,5.867179347992747,0.5,median,qi
log_genes_mean,39,5.695796993044418,5.485830907347284,5.8897114777532895,0.5,median,qi
log_genes_mean,40,5.7146783381884685,5.491744067582092,5.906709455913737,0.5,median,qi
log_genes_mean,41,5.7270015502230756,5.499277007274335,5.9487681505637084,0.5,median,qi
log_genes_mean,42,5.769577662600772,5.524572639670749,6.022809150064969,0.5,median,qi
rt_t_values,0,0.8087224509690804,0.756581626384982,0.8608808498912395,0.5,median,qi
rt_t_values,1,0.9605570584345826,0.8572053032996467,1.059888712941438,0.5,median,qi
rt_t_values,2,1.1129276150978114,0.9812369772449097,1.2566275502974789,0.5,median,qi
rt_t_values,3,1.244906886104565,1.0803591523152405,1.4314662008553196,0.5,median,qi
rt_t_values,4,1.3524216038492884,1.1917410543675881,1.5434223203573012,0.5,median,qi
rt_t_values,5,1.4249842147584073,1.2378795902787016,1.5964094402950284,0.5,median,qi
rt_t_values,6,1.4240325700349703,1.2723851410344644,1.6017589315236762,0.5,median,qi
rt_t_values,7,1.4048157012294014,1.23215558069632,1.5779089515852345,0.5,median,qi
rt_t_values,8,1.3200951717146163,1.1887490512561496,1.4671417779631124,0.5,median,qi
rt_t_values,9,1.2639230191628306,1.1258054572919312,1.4012824258657057,0.5,median,qi
rt_t_values,10,1.1990774833050923,1.0748670890545333,1.3449998458633092,0.5,median,qi
rt_t_values,11,1.1514876906697784,1.009976292913619,1.3064169454569046,0.5,median,qi
rt_t_values,12,1.1051705029484402,0.9520110332402926,1.2861609547178292,0.5,median,qi
rt_t_values,13,1.0974904320598835,0.9300470862219414,1.3216909683405766,0.5,median,qi
alpha_t_values,0,0.11770361105286034,0.08904392530821482,0.1534705205789397,0.8,median,qi
alpha_t_values,1,0.14051047755686905,0.09950011964465942,0.19214992801824357,0.8,median,qi
alpha_t_values,2,0.16164572214578968,0.11650296512554972,0.2269056094553059,0.8,median,qi
alpha_t_values,3,0.1832009102364165,0.12738178135474099,0.2507319508293335,0.8,median,qi
alpha_t_values,4,0.19882372908984805,0.14021502882152675,0.26903403560744665,0.8,median,qi
alpha_t_values,5,0.2071296909237037,0.14932907081488336,0.28274246805491976,0.8,median,qi
alpha_t_values,6,0.20763485746132296,0.15141021661456117,0.28095334717024784,0.8,median,qi
alpha_t_values,7,0.20464561702167655,0.15001101008974518,0.2692842055837636,0.8,median,qi
alpha_t_values,8,0.19351991528294732,0.1439018875868717,0.2530054010596894,0.8,median,qi
alpha_t_values,9,0.18398008981627845,0.13729628800615834,0.2426086808657349,0.8,median,qi
alpha_t_values,10,0.1744007347358312,0.12755769878484963,0.237784233130535,0.8,median,qi
alpha_t_values,11,0.16846345999017887,0.11881298886471932,0.22917527407463897,0.8,median,qi
alpha_t_values,12,0.16173288662884788,0.11092089755225559,0.22836630530098098,0.8,median,qi
alpha_t_values,13,0.16402459439972059,0.10840832740692753,0.23288895018440692,0.8,median,qi
E,0,4.990615411461295,4.686460663799625,5.3332445053059745,0.8,median,qi
E,1,4.786569066573711,3.436247146674251,6.92131780951477,0.8,median,qi
E,2,4.526052370725466,2.2681874793369703,8.514479338810753,0.8,median,qi
E,3,5.092441408291656,2.466407680060599,8.975462650148598,0.8,median,qi
E,4,5.7826714176986265,2.2218869179021055,11.100614850352489,0.8,median,qi
E,5,6.147422840013439,2.535698846032512,11.63512210293126,0.8,median,qi
E,6,6.605453144942141,2.85520647582561,12.528219697782282,0.8,median,qi
E,7,7.123309777006227,3.0266727035524736,12.932726742757765,0.8,median,qi
E,8,8.394258155491169,3.5579964058795928,16.130328455367234,0.8,median,qi
E,9,11.590835844460106,4.738173879019203,24.565894954583936,0.8,median,qi
E,10,13.852801004377456,6.3123560599113295,27.595544393466383,0.8,median,qi
E,11,16.776616935245983,7.478748388824941,35.588310676386975,0.8,median,qi
E,12,23.856013103878887,10.524893984378796,50.65583967101719,0.8,median,qi
E,13,25.16976627570731,11.60842109747643,52.48895858371176,0.8,median,qi
E,14,28.424866718963898,13.997148805107761,58.36882430901171,0.8,median,qi
E,15,33.02933092870372,15.922159450518807,68.8208795899214,0.8,median,qi
E,16,34.21289627743105,16.772902022659878,72.2192424509503,0.8,median,qi
E,17,37.324338234288405,17.70877422520914,78.41544917030633,0.8,median,qi
E,18,43.326525023231774,20.505975459878183,88.13619004203406,0.8,median,qi
E,19,44.64104755735704,21.256165953351147,92.56411579928098,0.8,median,qi
E,20,46.12093642680685,21.249965815288974,95.75524148130958,0.8,median,qi
E,21,47.335559078024815,21.405380901724712,100.98381892856878,0.8,median,qi
E,22,52.37925715958731,23.069876880825603,111.91657828584418,0.8,median,qi
E,23,54.499242665078874,23.401100224013565,117.15557111496915,0.8,median,qi
E,24,55.8201972617983,24.944016012608856,117.45247839992166,0.8,median,qi
E,25,57.91228809250328,26.326178718065226,121.56113464950406,0.8,median,qi
E,26,62.22460892583213,27.844471414489625,131.2461387119621,0.8,median,qi
E,27,63.790566079713315,28.61659688263692,137.06379646766686,0.8,median,qi
E,28,64.50191640994788,27.926603409287672,137.0479295023401,0.8,median,qi
E,29,65.65067715449513,28.6126683739867,144.51165169102214,0.8,median,qi
E,30,69.4515914133589,30.307628909801288,155.71911537145283,0.8,median,qi
E,31,72.0726043004046,30.935459025097476,158.37200813444332,0.8,median,qi
E,32,71.47477398594836,31.91224402860447,157.3322395011815,0.8,median,qi
E,33,73.79435891859569,32.64282678714197,162.36130504591733,0.8,median,qi
E,34,76.90295920665938,33.1712855744705,169.64027934523057,0.8,median,qi
E,35,78.03897377031201,33.155863137292144,174.6656510317705,0.8,median,qi
E,36,77.75666354602853,33.622023279443475,175.90934113116595,0.8,median,qi
E,37,78.10027140051821,33.194012064971204,175.31265795908462,0.8,median,qi
E,38,83.6012813941285,34.0753542896763,188.81686144130543,0.8,median,qi
E,39,84.51285954145868,33.28295089960004,192.4808567748198,0.8,median,qi
E,40,85.76657335770125,34.27237709877742,201.38979329509834,0.8,median,qi
E,41,89.36161419857649,33.684678394235334,213.89594791731687,0.8,median,qi
