name,value
gamma,0.22562579871355715
nu,0.21423445003394012
rho_conc,1.292020118591482
rt_init,1.222264293939074
sigma_rt,0.15989223441593467
tau,1.2120757462891705
I_init,9.873827154699836
E_init,5.9633540751244904
.draw,47
gamma,0.2516346222431313
nu,0.11041119822747993
rho_conc,1.113559483105038
rt_init,1.090185205240236
sigma_rt,0.1684722859655748
tau,1.0481245305624831
I_init,10.332969542480996
E_init,6.236787302967503
.draw,48
gamma,0.2640461322589708
nu,0.1254465490575526
rho_conc,1.4307829024861394
rt_init,1.1004752977258805
sigma_rt,0.15612554720000452
tau,1.2343615001210877
I_init,10.918256987060737
E_init,6.272909661169157
.draw,49
gamma,0.25738332529975616
nu,0.22031285157248093
rho_conc,5.249984169985837
rt_init,0.9517395292402064
sigma_rt,0.153117537431521
tau,1.0509142037159211
I_init,10.187881889568262
E_init,5.887182030525984
.draw,50
gamma,0.23673821931111044
nu,0.12818877519563018
rho_conc,3.786394021109182
rt_init,0.9407954454860102
sigma_rt,0.13496345785224764
tau,1.0536560418995824
I_init,9.090801930380245
E_init,6.0980573743570226
.draw,51
gamma,0.2440755605447967
nu,0.24270252891253072
rho_conc,3.1731206462801342
rt_init,0.9283828560746952
sigma_rt,0.14235245583169387
tau,0.913454615165457
I_init,10.994258214058965
E_init,5.838175854572143
.draw,52
gamma,0.27931293001723573
nu,0.11990699618849124
rho_conc,2.987273975000955
rt_init,1.0073390986523154
sigma_rt,0.16688542641697962
tau,1.149761847049696
I_init,9.355665803854402
E_init,6.099523512829355
.draw,53
gamma,0.11668924842343516
nu,0.13121078121368163
rho_conc,2.538732358466851
rt_init,0.9901517892333908
sigma_rt,0.17024344466794974
tau,0.9648575235674838
I_init,9.449503099431633
E_init,6.4029029018323085
.draw,54
gamma,0.3419740917797577
nu,0.13878068085009396
rho_conc,2.276696138764841
rt_init,1.0153938532027893
sigma_rt,0.1511586016778313
tau,1.2402794092581326
I_init,10.107816222640864
E_init,5.824489267222018
.draw,55
gamma,0.3347878768811238
nu,0.1082946882939156
rho_conc,1.6428471052470888
rt_init,1.0212019793437197
sigma_rt,0.14105914183891877
tau,1.2753968805806446
I_init,10.087001670486709
E_init,5.895325813690897
.draw,56
gamma,0.14894211553184356
nu,0.15211506476103143
rho_conc,3.347680914169035
rt_init,1.0007922360963717
sigma_rt,0.1593550181745653
tau,1.0591175741971024
I_init,10.028922403616749
E_init,5.966342679423892
.draw,57
