name,value
sigma_rt,0.15206852745527122
tau,0.9753309900102736
I_init,22.933148873506077
E_init,13.785524242671697
.draw,38
gamma,0.3396420212185034
nu,0.1203405366480864
rho_conc,1.1532392601224704
rt_init,0.7159861810262917
sigma_rt,0.15145040569562818
tau,1.3633939222752955
I_init,21.411587478174962
E_init,12.27357845426579
.draw,39
gamma,0.16918573574024345
nu,0.16231394738817673
rho_conc,1.5833463857146026
rt_init,0.8244682577774674
sigma_rt,0.14701451989915285
tau,1.439037221973949
I_init,22.611903909601747
E_init,13.101841128873902
.draw,40
gamma,0.31096569754818726
nu,0.11851842326222706
rho_conc,0.39534581373077465
rt_init,0.7127274526780647
sigma_rt,0.1553867108079412
tau,1.6636108785012942
I_init,21.579099508755345
E_init,12.359036657913729
.draw,41
gamma,0.21034049746820585
nu,0.1725026859670518
rho_conc,0.9828128472606298
rt_init,0.8932620185894459
sigma_rt,0.1491841988476341
tau,0.9612445264544928
I_init,22.43722597176818
E_init,13.434562160693863
.draw,42
gamma,0.3092504290247115
nu,0.16788016560493435
rho_conc,0.8564382135909109
rt_init,0.8391464924933465
sigma_rt,0.16393692768140303
tau,1.2212028595780362
I_init,22.776101176342255
E_init,13.248072543410018
.draw,43
gamma,0.2163833599747599
nu,0.16678532837832546
rho_conc,1.2402200712260023
rt_init,0.7783696400354388
sigma_rt,0.12822884163851891
tau,1.1772028682804654
I_init,22.235719658913453
E_init,14.102971846536882
.draw,44
gamma,0.33706866186938633
nu,0.13472598044177145
rho_conc,1.1366989428565075
rt_init,0.7771525076018845
sigma_rt,0.13826071187066566
tau,1.2582662727628111
I_init,22.158281834279393
E_init,12.286081977020824
.draw,45
gamma,0.2053869610071536
nu,0.1426564816812232
rho_conc,0.8247756414492592
rt_init,0.7756466645011141
sigma_rt,0.17417023373534254
tau,1.09277296386344
I_init,21.718119330063836
E_init,13.917970031637882
.draw,46
gamma,0.20690920506785168
nu,0.18875341257086828
rho_conc,1.3037017485291118
rt_init,0.7337989068406771
sigma_rt,0.1339007301415476
tau,1.1093115597147791
I_init,22.71582681723033
E_init,13.388224731131938
.draw,47
gamma,0.22019123006543215
nu,0.14400036472888544
rho_conc,1.3640156672542414
rt_init,0.7913659483715667
sigma_rt,0.15982151663581876
tau,1.133848007616728
I_init,22.397065965902204
E_init,13.65039711870963
.draw,48
gamma,0.2691761298477513
nu,0.1476603666980801
rho_conc,1.0938193736044683
rt_init,0.8061147229230106
sigma_rt,0.16170750762896718
tau,1.1569796491208304
I_init,21.312379703674424
E_init,13.29359688542138
.draw,49
gamma,0.21518452380476472
nu,0.16081503888680204
rho_conc,1.189727717107859
rt_init,0.7100995798372637
sigma_rt,0.12777463791948512
tau,0.9401463202266775
I_init,21.702947620961975
