name,value
gamma,0.25877749794375526
nu,0.11683212883921842
rho_conc,2.4168922468698377
rt_init,1.031678728600628
sigma_rt,0.1391314243717862
tau,1.384445203031759
I_init,8.54601969477891
E_init,5.599444748849651
.draw,82
gamma,0.26163308044970696
nu,0.1658613261297439
rho_conc,1.4225289336694746
rt_init,1.0606640884460985
sigma_rt,0.1631411081673763
tau,1.5274576660807309
I_init,9.502385391887778
E_init,4.476719534983589
.draw,83
gamma,0.2485693034733235
nu,0.14487356132954698
rho_conc,1.533968471554229
rt_init,0.9990389385196284
sigma_rt,0.1620811373331471
tau,1.3877619926349016
I_init,8.7942992591111
E_init,5.297847266776995
.draw,84
gamma,0.29967228811024493
nu,0.1539917101643705
rho_conc,1.1992094773603947
rt_init,0.9557995015544468
sigma_rt,0.14774743579102648
tau,1.2426660153664475
I_init,8.754373287159408
E_init,5.085241963448157
.draw,85
gamma,0.196273818734573
nu,0.13539415033519928
rho_conc,3.523068598456712
rt_init,1.1025509649832064
sigma_rt,0.1682896059472784
tau,1.7410882131709022
I_init,9.3837495849832
E_init,4.999718369737361
.draw,86
gamma,0.2397291019282942
nu,0.1280400022787826
rho_conc,1.0952542669206764
rt_init,1.2125031716852737
sigma_rt,0.16095938737515242
tau,1.5470555335035991
I_init,8.768010560320652
E_init,4.751339703833783
.draw,87
gamma,0.2507159908436553
nu,0.13015222908873889
rho_conc,2.458791164929336
rt_init,1.146249927256526
sigma_rt,0.15268539089791533
tau,1.4106954239339202
I_init,8.921247303724172
E_init,4.838070495045114
.draw,88
gamma,0.19494935954714732
nu,0.1703965601807333
rho_conc,1.0910766188576433
rt_init,1.2191379421794872
sigma_rt,0.15428018705940114
tau,1.4079661935078254
I_init,9.263010290336206
E_init,5.166706212136213
.draw,89
gamma,0.1422319657383755
nu,0.1856139872089425
rho_conc,0.6533650043658373
rt_init,1.1124835156790398
sigma_rt,0.14426883162929818
tau,1.5429805512462234
I_init,9.460607213212896
E_init,5.246050344769386
.draw,90
gamma,0.359675467707932
nu,0.11964547647810372
rho_conc,1.6191523109738633
rt_init,1.1882082090984445
sigma_rt,0.17005384541967852
tau,1.6500159528374672
I_init,8.223497155819066
E_init,5.1603169978174375
.draw,91
gamma,0.2508386085013442
nu,0.18454939159113504
rho_conc,1.77858621078333
rt_init,0.9935930121963952
sigma_rt,0.17363368831171175
tau,1.4895029796324308
I_init,8.730216924174979
E_init,5.168737050974402
.draw,92
gamma,0.27463098265482316
nu,0.13918309668284548
rho_conc,2.018627379664248
rt_init,0.9488018548686328
sigma_rt,0.15921232600062551
tau,1.3704407497275974
I_init,9.26956807359968
E_init,4.686060168397628
.draw,93
gamma,0.22674645535728424
nu,0.10333269844596206
rho_conc,2.45104342004382
