name,value
gamma,0.3237337098803321
nu,0.15319333816212885
rho_conc,2.074784434117525
rt_init,0.5580826760597847
sigma_rt,0.1545287058549534
tau,1.3837624615590245
I_init,10.074689445978011
E_init,4.9719657036746705
.draw,68
gamma,0.2682822285357828
nu,0.13631100470614246
rho_conc,7.151662235059627
rt_init,0.5503026340447399
sigma_rt,0.1651411781959983
tau,1.4848630779033605
I_init,8.015804706134613
E_init,4.982215083477972
.draw,69
gamma,0.2218170567265484
nu,0.18446024039721556
rho_conc,1.051224409656989
rt_init,0.685544978759924
sigma_rt,0.14458163043583286
tau,1.4731999327661387
I_init,9.84849414597388
E_init,5.393282493910716
.draw,70
gamma,0.25847964706283805
nu,0.18569526838765252
rho_conc,1.0735632818532694
rt_init,0.6209053534894384
sigma_rt,0.14906304080106048
tau,1.5062904615722308
I_init,9.894281850714906
E_init,5.559541455224466
.draw,71
gamma,0.26603116990084136
nu,0.11739583705323071
rho_conc,2.9202508209114
rt_init,0.4951273617178694
sigma_rt,0.1741684782721725
tau,1.881902816127908
I_init,8.49266730153369
E_init,4.426665557709885
.draw,72
gamma,0.27678464416873744
nu,0.11250505418656095
rho_conc,3.698850216317574
rt_init,0.5271950418993872
sigma_rt,0.15172222587950632
tau,1.2708813629268698
I_init,8.36371988138708
E_init,5.570871899151718
.draw,73
gamma,0.21041472506280853
nu,0.198171344262145
rho_conc,4.412241781034556
rt_init,0.5523849935790875
sigma_rt,0.16378687551815133
tau,1.6137790779956052
I_init,9.676623980519947
E_init,4.508317930300649
.draw,74
gamma,0.30712872523661205
nu,0.15573925712047712
rho_conc,1.9979769333033244
rt_init,0.5232888677618686
sigma_rt,0.16917280317231392
tau,1.4197505736119522
I_init,8.792755892555533
E_init,5.304165722870115
.draw,75
gamma,0.23915488461367923
nu,0.15480835547654623
rho_conc,1.94415483476582
rt_init,0.49563701980866975
sigma_rt,0.1582213925029795
tau,1.4372340168122886
I_init,8.683628156948547
E_init,5.060098632337687
.draw,76
gamma,0.3619372326263222
nu,0.15986090971799208
rho_conc,6.799621116867214
rt_init,0.584812742340509
sigma_rt,0.1679746865611243
tau,1.617530907299266
I_init,9.263934179921918
E_init,4.998035997882986
.draw,77
gamma,0.1799098730060863
nu,0.11805390422791508
rho_conc,2.3167591251065507
rt_init,0.6265826843413842
sigma_rt,0.16646336699324332
tau,1.5376385295677115
I_init,8.87704568302248
E_init,4.752723113400487
.draw,78
gamma,0.23320450772237297
nu,0.12091918835440048
rho_conc,4.693617979182604
rt_init,0.5796691153129221
sigma_rt,0.15847764829180327
tau,1.3740710137802623
I_init,8.95141435094075
E_init,4.841459841151756
.draw,79
gamma,0.21645764471133885
nu,0.15397333556249695
rho_conc,2.600648920920816
rt_init,0.6276413378107321
sigma_rt,0.15957347257589716
tau,1.5190576256960182
I_init,9.245137846665813
E_init,5.175459534634747
.draw,80
gamma,0.15658373923788926
nu,0.17758120345704678
rho_conc,1.3748084796795688
rt_init,0.574413143322229
sigma_rt,0.1535731234800337
tau,1.6132638922499531
I_init,9.463724907078742
E_init,5.2436218401454555
.draw,81
gamma,0.4428821214552482
nu,0.1292992141501726
rho_conc,3.0329328016017216
rt_init,0.6061001067046577
sigma_rt,0.1804757283990394
tau,1.4992986707137856
I_init,8.130775506697741
E_init,5.134356749367301
.draw,82
gamma,0.1925361650870847
nu,0.18006214062444667
rho_conc,3.1532481204636404
rt_init,0.519932515344117
sigma_rt,0.18075956073992572
tau,1.4706908458537815
I_init,8.615651849656096
E_init,5.158667703926629
.draw,83
gamma,0.30739095830548224
nu,0.1519028409386136
rho_conc,3.734214179724952
rt_init,0.49680632346517745
sigma_rt,0.16564103927310891
tau,1.3660634185804228
I_init,9.213689878513096
E_init,4.675232526178209
.draw,84
gamma,0.2191665941966164
nu,0.1133816989506932
rho_conc,3.985285835748975
rt_init,0.48717927953585777
sigma_rt,0.1486220046271238
tau,1.47401362509353
I_init,8.902189523118901
E_init,4.62970430667034
.draw,85
gamma,0.23142422190962547
nu,0.1895512729767076
rho_conc,3.355358793175758
rt_init,0.6137539151172338
sigma_rt,0.15664614392041992
tau,1.5699588152903892
I_init,9.041221354223508
E_init,5.347302852888857
.draw,86
gamma,0.2707619435703244
nu,0.1535469361343014
rho_conc,2.481788213380726
rt_init,0.5125458426445086
sigma_rt,0.1442159567960722
tau,1.4383448333247073
I_init,8.899885182271811
E_init,4.599229502084319
.draw,87
gamma,0.3318419407953938
nu,0.12209661836540432
rho_conc,3.6840437603894367
rt_init,0.5178071344778281
sigma_rt,0.14171998127216565
tau,1.5057287377952897
I_init,8.962476309262108
E_init,4.6627407649026456
.draw,88
gamma,0.26182617926368973
nu,0.17981066476038715
rho_conc,2.320923553621858
rt_init,0.582243731968242
sigma_rt,0.1634276709312985
tau,1.5098517671025389
I_init,8.933125846801655
E_init,5.387620803383736
.draw,89
gamma,0.2113389742157414
nu,0.1484812434616185
rho_conc,2.7043160230643775
rt_init,0.5028328497723731
sigma_rt,0.1585421838184366
tau,1.4708312387632452
I_init,8.906266659855469
E_init,4.532720678808817
.draw,90
gamma,0.30823569440010945
nu,0.129861286518839
rho_conc,2.030335866280244
rt_init,0.6455986242841396
sigma_rt,0.1410028766057691
tau,1.5199616999592815
I_init,9.036482724750153
E_init,5.4758651295915355
.draw,91
gamma,0.2168822219371448
nu,0.18549762251600233
rho_conc,3.443845785597489
rt_init,0.5089538241263708
sigma_rt,0.18933294639954823
tau,1.425707997957118
I_init,9.208179560849748
E_init,4.560838162314093
.draw,92
gamma,0.28509684077826913
nu,0.1050381545885044
rho_conc,1.7293054858668886
rt_init,0.5924042714753521
sigma_rt,0.17142931347246926
tau,1.6290450146619952
I_init,8.656438866597789
E_init,5.347424825094625
.draw,93
gamma,0.24980513088355333
nu,0.1898300573923956
rho_conc,1.9328616334720088
rt_init,0.5312181722769481
sigma_rt,0.1558762169645802
tau,1.5130658308943563
I_init,9.234563497650235
E_init,4.9331599336571905
.draw,94
gamma,0.2554934639058658
nu,0.11161629050233648
rho_conc,2.1690029667455577
rt_init,0.5741046000993283
sigma_rt,0.16623201687570113
tau,1.392771298732299
I_init,8.77173025463533
E_init,5.054902668569446
.draw,95
gamma,0.2970987629071768
nu,0.1919953025213317
rho_conc,2.03045096979212
rt_init,0.5613502313049676
sigma_rt,0.17929636395166548
tau,1.4876557535013928
I_init,9.559098407150858
E_init,4.661847725619257
.draw,96
gamma,0.3076895621813267
nu,0.16633701870543552
rho_conc,4.378116984510993
rt_init,0.5991192027750881
