name,value
E_init,21.64571731045095
.draw,31
gamma,0.34514716884187785
nu,0.2294853947586078
rho_conc,10.902339332777007
rt_init,2.2504080426956317
sigma_rt,0.19673002129147915
tau,0.6828432339025601
I_init,1.008271982279519
E_init,19.811378183818416
.draw,32
gamma,0.3004149827481748
nu,0.16853386504881557
rho_conc,8.54584812039069
rt_init,1.9385626068869972
sigma_rt,0.22636552088156336
tau,0.7445314979487921
I_init,1.000950785539111
E_init,20.583597705796283
.draw,33
gamma,0.3043080106139071
nu,0.21587284684254696
rho_conc,11.249401082942692
rt_init,1.889319754651988
sigma_rt,0.1851688814314294
tau,0.6524279842658427
I_init,0.9970878425116196
E_init,20.02043456506075
.draw,34
gamma,0.29858408933509634
nu,0.20753087059626144
rho_conc,12.59890130331742
rt_init,1.8622967404753297
sigma_rt,0.18626756099123587
tau,0.7801609943746605
I_init,1.0001424596597333
E_init,20.135848017652208
.draw,35
gamma,0.31522145465415075
nu,0.18454813536546544
rho_conc,14.038848258681371
rt_init,2.2524860985066155
sigma_rt,0.24787038772858191
tau,0.7850849334753159
I_init,0.9814397648957576
E_init,19.96562982336293
.draw,36
gamma,0.2622333956688827
nu,0.1907877051963926
rho_conc,14.878718637078808
rt_init,1.8445326063156056
sigma_rt,0.18497465063076343
tau,0.7627795187226094
I_init,1.009195178162669
E_init,19.894824645859973
.draw,37
gamma,0.2670010344229313
nu,0.1969567987367363
rho_conc,12.759755614180076
rt_init,2.2782701085797865
sigma_rt,0.23275262284855497
tau,0.6037117100366162
I_init,0.9793913371344648
E_init,20.420475583379115
.draw,38
gamma,0.32184838098311386
nu,0.16867907858429848
rho_conc,12.53690689368253
rt_init,2.2436616239755804
sigma_rt,0.19000713322871624
tau,0.630079473764493
I_init,1.0674795675856623
E_init,19.053277179735332
.draw,39
gamma,0.27994307549239406
nu,0.17573476619823114
rho_conc,14.420284741650915
rt_init,2.0509086629226307
sigma_rt,0.17862678212216504
tau,0.6262239933060927
I_init,1.051408144743361
E_init,19.66495564323079
.draw,40
gamma,0.3121690609681679
nu,0.1960946183324156
rho_conc,12.833331778482364
rt_init,2.002916161686502
sigma_rt,0.19335621155323876
tau,0.7810017925567975
I_init,1.0366332343775275
E_init,19.23028287745823
.draw,41
gamma,0.31155186664996454
nu,0.1704800761235184
rho_conc,12.527833989766773
rt_init,1.8175935624545263
sigma_rt,0.23466211701780665
tau,0.7820253585727128
I_init,0.9859456680519948
E_init,18.830694629065775
.draw,42
gamma,0.3064165940218107
nu,0.18081238601417784
rho_conc,11.311840537547818
rt_init,2.207300451747225
sigma_rt,0.2171758539819746
tau,0.6629986118814207
I_init,0.9475171412743114
E_init,18.909625051360273
.draw,43
gamma,0.2714596309470937
nu,0.19571099770413508
rho_conc,18.720549194616986
rt_init,1.7069994936304271
sigma_rt,0.21211701916832057
tau,0.667932211882141
I_init,1.0233659541627025
E_init,20.946443408232195
.draw,44
gamma,0.3383465131304047
nu,0.20501335102154797
rho_conc,9.542773508472417
rt_init,2.015326836298039
sigma_rt,0.2500433008795871
tau,0.6639836807060394
I_init,1.0431215377334555
E_init,20.855360856292304
.draw,45
gamma,0.29071218121448883
nu,0.17660350592531457
rho_conc,9.978627167999932
rt_init,2.239734040495261
sigma_rt,0.20567267670546507
tau,0.6980019109107151
I_init,0.984209010741469
E_init,19.80555542088558
.draw,46
gamma,0.3420400290441719
nu,0.1816324080033232
rho_conc,14.404002718821022
rt_init,1.654018657780448
sigma_rt,0.17037844506920674
tau,0.8013834913146463
I_init,0.8898977221492953
E_init,19.72701181853095
.draw,47
gamma,0.32552732101588444
nu,0.16179414563105615
rho_conc,9.157330729560051
rt_init,2.249194938285112
sigma_rt,0.25297961889260195
tau,0.7635185648922214
I_init,1.1206279892276043
E_init,21.126581361981064
.draw,48
gamma,0.2996600081623409
nu,0.21723457319092132
rho_conc,15.442005056263076
rt_init,2.016769561710757
sigma_rt,0.21186263425191723
tau,0.7208650982961445
I_init,0.900790516975537
E_init,18.458163024690517
.draw,49
gamma,0.3111260091774217
nu,0.18195192456754805
