seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
54,12,106,0.28642717794503114,0.19422803558453905,0.40655692834069257,0.8,median,qi,90,124112.84201939784,0,0,1547.9292401702244,0,0,0,0,102264.28192389828,20300.630855329317,0,0,1,0,0,0,0,11,17,54,4.715830652418889,5.114789838578874,4.108237869441551,5.153347474118031,5.572598600987004,4.279602574114624,5.315978159095896,4.974288446949296,5.196944697176345,5.375085750808051,4.281766827999068,5.045293552695807,4.8936391390862255,89.92619418281151,89,0,0,0,1,0,0,0,0,11,17,0.2857142857142857,1.9999999999999996,0.3559999999999999,0.07380581718848589,90,95
54,12,106,0.28642717794503114,0.19422803558453905,0.40655692834069257,0.8,median,qi,91,123847.67469202144,0,0,1547.9292401702244,0,0,0,0,102264.28192389828,20035.463527952943,0,0,1,0,0,0,0,11,15,54,4.713691864905657,4.651681603608626,5.21487601051441,5.3794232543800895,5.228682586983477,4.656973528362756,4.939205976366014,4.822982028440356,4.590595989391666,4.597528354062435,4.890070292286693,4.936098741971435,5.1272268167266715,90.79333698029258,89,0,0,0,1,0,0,0,0,11,15,0.2857142857142857,1.9999999999999996,0.3559999999999999,0.2066630197074204,91,95
54,13,106,0.2780770374288406,0.1758078211523879,0.4403576400452814,0.8,median,qi,92,103713.62201828888,0,0,0,0,386.982310042556,0,0,66110.81664908725,37215.82305915904,0,0,0,0,1,0,0,9,15,54,4.536272950818484,4.697436625958323,4.4342153428305275,4.559594518119313,4.334271475322009,5.4171437301026195,4.599823939033891,3.7553843377505967,4.55408685102263,4.798251276910122,2.672945673863799,4.56852561744592,4.569530543009163,91.8495485009868,89,0,0,0,0,0,1,0,0,9,15,0.2857142857142857,1.9999999999999996,0.3559999999999999,0.15045149901320087,92,95
54,13,106,0.2780770374288406,0.1758078211523879,0.4403576400452814,0.8,median,qi,93,79822.19860994346,0,0,0,0,0,193.49115502127796,0,20976.56284516234,58652.14460975983,0,0,0,0,0,1,0,8,13,54,4.274441128183058,4.561689580318852,3.5394253011336625,4.715946322418807,5.132255699769204,4.31765505752252,3.893576989797257,4.918056909072027,3.605018287580304,4.092298233977477,5.0068010913918055,4.51985902104053,4.389939859731719,92.92095757861712,89,0,0,0,0,0,0,1,0,8,13,0.2857142857142857,1.9999999999999996,0.3559999999999999,0.07904242138287998,93,95
54,13,106,0.2780770374288406,0.1758078211523879,0.4403576400452814,0.8,median,qi,94,78383.79815416304,0,0,0,0,0,193.49115502127796,0,18100.053910329058,60090.253088812686,0,0,0,0,0,1,0,7,13,54,4.2562567341453015,4.986447503350738,4.65457999669541,3.783369289841456,5.018109700266593,4.320359633803841,4.834682203682705,5.0955496214894325,4.112338469101449,4.1420514637805335,4.789156042813404,4.658804450209238,4.589868243285466,93.5186631739091,89,0,0,0,0,0,0,1,0,7,13,0.2857142857142857,1.9999999999999996,0.3559999999999999,0.4813368260908959,94,95
54,13,106,0.2780770374288406,0.1758078211523879,0.4403576400452814,0.8,median,qi,95,78238.6797878971,0,0,0,0,0,0,0,18148.426699084375,60090.253088812686,0,0,0,0,0,0,0,8,13,54,4.254403636049799,3.04451807510504,4.349691417026929,4.835483567640508,4.2235914025667345,4.086983183818621,4.643573979888596,3.517742668525268,3.951432744208008,4.220032638799475,4.121228828945828,4.2069228330522375,4.314612497817968,94.3402032551932,89,0,0,0,0,0,0,0,0,8,13,0.2857142857142857,1.9999999999999996,0.3559999999999999,0.6597967448067976,95,95
54,0,106,2.056129351718713,1.7324649451189142,2.436334338725515,0.95,median,qi,1,14120.708405414423,14120.708405414423,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,54,2.5422818855039093,3.484177829976592,2.3291145615829705,2.219110925039074,2.3784442561885206,2.2871342966219306,2.7570775524057387,3.3574374828709543,3.264131193018337,3.11064227891481,2.400852096510467,2.8723947080182635,2.8538539616236753,0.9990431094725478,489,8,3,0,0,0,0,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9559999999999995,9.568905274521812e-4,1,95
54,0,106,2.056129351718713,1.7324649451189142,2.436334338725515,0.95,median,qi,2,86617.43182932683,9316.55436706092,0,77300.87746226591,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,54,4.3561405709859,4.603432820933726,4.1964738613702615,4.364780433886505,4.887379280677525,4.468639691369182,3.146326242656136,3.875479569507624,5.431677784849466,4.723625742318071,3.8011636027476423,4.5240374400685095,4.402279108922956,1.7644323162511817,489,7,2,0,2,0,0,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9559999999999995,0.2355676837488185,2,95
54,0,106,2.056129351718713,1.7324649451189142,2.436334338725515,0.95,median,qi,3,218870.42903345404,223.11610231979495,140912.02262025856,77735.29031087566,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,54,5.283119390816715,5.100793545891499,3.7802454140739945,4.850238903788914,4.802628988639503,4.607851213853594,4.494537938211363,5.643478137517273,5.300822944493125,4.841204558859042,5.901688206473668,5.089197848805689,4.717754025963887,2.701995231443851,488,6,1,2,3,0,0,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9519999999999995,0.2980047685561491,3,95
54,0,106,2.056129351718713,1.7324649451189142,2.436334338725515,0.95,median,qi,4,368248.2268328396,8688.891281446808,0,359559.33555139287,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,54,5.803396724555437,6.613708250007726,6.800793838928816,5.345569937746519,5.91307987171761,5.804078710155341,5.733819847799781,6.044747607502032,6.047538538315809,6.063127528477966,6.090706662886057,6.126985421311859,6.426207467081676,3.8943836529879574,487,3,5,0,5,0,0,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9479999999999995,0.1056163470120426,4,95
54,0,106,2.056129351718713,1.7324649451189142,2.436334338725515,0.95,median,qi,5,229098.7986151564,5765.711837299951,2826.1471830721216,106920.97135314888,80287.57118759742,33298.39705403803,0,0,0,0,3,1,4,2,1,0,0,0,0,54,5.328792829855777,5.91195529442748,5.476591382943785,4.110472159071244,5.540394880606291,5.317081322496981,5.191678178534406,6.184861388407991,5.251484073111568,4.595231514099544,5.026988883215554,5.409612680904226,5.407820057912119,4.9741182894781115,482,7,3,1,4,2,1,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9279999999999995,0.02588171052188848,5,95
54,0,106,2.056129351718713,1.7324649451189142,2.436334338725515,0.95,median,qi,6,171768.51329464058,5331.6946062100715,2832.0420095209024,10936.756530266995,106993.32456790052,45674.695580742075,0,0,0,0,1,2,3,2,3,0,0,0,0,54,5.040787201744013,4.521073503214422,5.11295999708293,5.140566051081046,6.001140036738644,4.521170813832892,6.212451946161537,5.463810273680469,5.607870207140457,5.593269306096528,5.523129772977593,5.50176883050803,4.962630461334655,5.948078369623912,481,8,1,2,3,2,3,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9239999999999997,0.05192163037608832,6,95
54,0,106,2.056129351718713,1.7324649451189142,2.436334338725515,0.95,median,qi,7,144975.85049251947,229.57584469941037,42685.665425497136,5652.294366144244,34680.23129858127,38890.735767226375,22837.34779037103,0,0,0,3,3,1,3,2,3,0,0,0,54,4.871206664564584,4.86392684210275,4.937298590432229,4.6286811521710245,4.836782097231939,4.144285535425864,4.888947788626257,4.329929647872274,4.780414111442073,3.845154615889091,4.02822683584915,4.5964049905036894,4.81840882129453,6.993562069891897,477,8,3,3,1,3,2,3,0,0,0,0.2857142857142857,1.9999999999999996,1.9079999999999997,0.00643793010810256,7,95
54,1,106,2.1647464322250354,1.6607775809249972,2.8080544037598623,0.95,median,qi,8,102549.16988640738,133.59978119575436,258.95107583192333,7252.128533835834,0,74932.04392094299,18142.284195872744,656.3964801035771,1173.765898624572,0,2,1,4,0,4,2,2,1,0,54,4.524981874107249,3.9397436412534743,4.628352328384517,3.4335445568913503,4.724348665724979,4.312308381925923,3.918455188589139,4.460077629609785,5.122697738566979,4.48801471881092,4.744949338497181,4.477970207282945,4.120320881766351,7.940828193648021,474,10,2,1,4,0,4,2,2,1,0,0.2857142857142857,1.9999999999999996,1.8959999999999997,0.05917180635197905,8,95
54,1,106,2.1647464322250354,1.6607775809249972,2.8080544037598623,0.95,median,qi,9,81818.78807116263,2720.9717216655013,17535.427012971497,1535.6170160584968,33.545342226882,22752.958891060232,26748.331141975123,9098.29290097448,1285.3239497844693,108.32009444594551,2,3,1,2,3,2,3,2,1,54,4.299146384599316,5.1866164712869365,4.128622756885641,4.79319786213315,3.636314299136491,4.214057093286894,4.087767614273054,4.854121105450262,3.8789921757197536,4.320244280447374,5.581178003556648,4.648291467692615,4.792040773197768,8.967675619271299,472,9,2,3,1,2,3,2,3,2,1,0.2857142857142857,1.9999999999999996,1.8879999999999997,0.03232438072870103,9,95
54,1,106,2.1647464322250354,1.6607775809249972,2.8080544037598623,0.95,median,qi,10,100678.51630098002,9813.83221547835,36713.3002618107,4661.898897305796,33.545342226882,21840.158216770873,18585.360565387557,4084.762006964752,4837.3387005891445,108.32009444594551,3,2,2,2,3,2,1,5,1,54,4.506571917720606,4.900869992039762,4.365885745508205,4.864088340623922,4.004106131959134,3.915801809428876,3.8632763169359534,4.034496203988181,4.633651321824853,3.654803477399992,5.6999262828786605,4.597360308736116,4.73818049591114,9.996647688355214,466,12,3,2,2,2,3,2,1,5,1,0.2857142857142857,1.9999999999999996,1.8639999999999997,0.00335231164478599,10,95
54,1,106,2.1647464322250354,1.6607775809249972,2.8080544037598623,0.95,median,qi,11,479247.8676089116,32875.3625077009,390243.02015949896,0,17010.88710377555,0,30088.17703593622,4084.762006964752,4837.3387005891445,108.32009444594551,4,4,0,4,0,7,1,5,1,54,6.066857416824353,6.898863233051708,6.4955892868985385,6.416610450684032,5.5297958114678565,6.442842574101292,6.347740802754929,5.855722392713105,6.817836099165571,6.0902489094403185,5.620780400477268,6.3452219832575105,6.6268445224237515,10.912638185948955,463,10,4,4,0,4,0,7,1,5,1,0.2857142857142857,1.9999999999999996,1.8519999999999996,0.08736181405104304,11,95
54,1,106,2.1647464322250354,1.6607775809249972,2.8080544037598623,0.95,median,qi,12,737065.4037106349,37.91086910289167,575422.6430837305,126335.7474800561,27.65051577810172,15667.676516261085,387.1881976742217,9546.600079898317,9531.666873687862,108.32009444594551,2,4,1,1,4,2,3,8,1,54,6.497316115756396,6.736324524368148,7.928437249570296,6.595803647124201,6.255000980534931,6.402863372527966,7.107975778701228,7.748150165010989,6.1713848881376165,6.887119976536703,6.7891773430441384,7.035207363773389,7.279218182602584,11.998775864292169,459,14,2,4,1,1,4,2,3,8,1,0.2857142857142857,1.9999999999999996,1.8359999999999996,0.00122413570783308,12,95
54,1,106,2.1647464322250354,1.6607775809249972,2.8080544037598623,0.95,median,qi,13,525703.0395474752,4728.21283815833,306010.7632358544,0,20726.626039536084,161676.75632863078,16115.892570335442,4247.274358167235,12197.514176792898,0,2,7,0,1,5,3,3,9,0,54,6.159375974055893,6.0485192399231424,6.758825065746512,7.212541409453812,6.694763310836655,6.5184004390626535,6.133907223158434,5.84975441874644,5.31139816069061,6.988455157125912,5.493604939154278,6.471619745552736,6.780470855839436,12.997626428798826,454,14,2,7,0,1,5,3,3,9,0,0.2857142857142857,1.9999999999999996,1.8159999999999996,0.00237357120117387,13,95
54,1,106,2.1647464322250354,1.6607775809249972,2.8080544037598623,0.95,median,qi,14,606345.2360219073,5.864774232022447,26067.167911758566,83217.70407939129,307193.49714990985,153238.58212233506,20219.226385808368,4376.130688046364,11840.42720181896,186.63570860671595,1,4,3,3,3,6,3,9,1,54,6.302089004601884,6.541092462192409,5.821001328870334,5.439783491722247,6.443669596121398,6.036309013729386,6.612045396781863,5.257984937984844,6.498514919482575,6.497552692403557,5.926404206924936,6.2038247687038535,6.040845986360588,13.980588636785733,448,17,1,4,3,3,3,6,3,9,1,0.2857142857142857,1.9999999999999996,1.7919999999999996,0.01941136321426739,14,95
54,2,106,2.025719186493446,1.5596080897992837,2.730793767739144,0.95,median,qi,15,239223.94097841493,38074.65098368669,12426.195559156764,7774.680067514965,2152.293019383725,50366.701677442295,76594.04272392823,32753.70205238851,18895.03918630699,186.63570860671595,3,5,2,2,4,3,6,13,1,54,5.372039589112614,4.255031319004765,6.164786330590226,4.683629604848804,5.63363932603056,5.1923101317360665,5.1797931395305925,5.1889671384410985,5.782940566223744,5.25386082746299,5.251629992705537,5.383441637208829,5.384984942165473,14.975663325707966,440,19,3,5,2,2,4,3,6,13,1,0.2857142857142857,1.9999999999999996,1.7599999999999996,0.02433667429203367,15,95
54,2,106,2.025719186493446,1.5596080897992837,2.730793767739144,0.95,median,qi,16,472252.2443459403,9173.049327535027,301398.47837723163,11652.668608019476,12336.207355465102,13827.299017673546,87644.09579899772,0.7368533060975353,34970.75731410644,1248.9516936051766,4,2,3,4,2,5,1,17,4,54,6.052152743165523,5.400711697816223,5.7677884905060175,5.587092854705024,6.32727525398532,6.784091240934961,7.029402685575073,5.231869765830485,6.20046912554936,6.5613820228197826,5.9891306970330325,6.247550085380587,5.596385434933163,15.99770561136529,431,25,4,2,3,4,2,5,1,17,4,0.2857142857142857,1.9999999999999996,1.7239999999999995,0.00229438863470932,16,95
54,2,106,2.025719186493446,1.5596080897992837,2.730793767739144,0.95,median,qi,17,679059.0908706003,49009.73776823115,351668.2236740852,168086.60071553756,14166.159924005013,15825.48988540846,5181.65650988402,41231.95649786294,30309.87108985554,3579.3948057306256,4,7,1,4,5,1,5,15,6,54,6.415347634433298,6.561809966151636,6.403560319628374,6.310230957690144,6.083843161967509,6.447689348029839,6.702567350476927,5.9050390023635355,6.074441273047413,6.36283558083551,6.120786559230473,6.324853851262531,6.430640987821233,16.98405807485467,430,20,4,7,1,4,5,1,5,15,6,0.2857142857142857,1.9999999999999996,1.7199999999999995,0.01594192514533077,17,95
54,2,106,2.025719186493446,1.5596080897992837,2.730793767739144,0.95,median,qi,18,1151755.8699068658,3353.4024416736365,54953.76404580104,603969.4390965913,362824.03041122184,64655.82161814085,5181.65650988402,4719.805958359823,48480.836202848935,3617.1136223439767,2,5,3,5,8,1,3,16,7,54,6.943682384656492,6.7851667232641475,6.829616751267169,6.309039161561453,6.407506207002728,7.091826494517851,7.490758081508995,7.085478209416414,6.879513352665896,6.971548307623693,6.3109170295491985,6.881610466239226,6.667372551265208,17.988978124950997,417,30,2,5,3,5,8,1,3,16,7,0.2857142857142857,1.9999999999999996,1.6679999999999997,0.01102187504900342,18,95
54,2,106,2.025719186493446,1.5596080897992837,2.730793767739144,0.95,median,qi,19,801150.0492922753,16301.505168001962,9864.943499459814,3774.2076733136983,667046.8489128156,29412.77550153543,14213.230510191934,10518.436382137152,45959.374934096704,4058.726710722976,4,2,5,4,6,6,2,16,7,54,6.58068774132296,6.175331994787454,7.322676500717482,6.093437443321631,6.114792339360864,6.8634300903481655,5.953899246853927,6.789584517393028,5.84967767784057,7.039702360292755,6.561700870207871,6.595305215739116,6.700294536403629,18.992319220245577,412,31,4,2,5,4,6,6,2,16,7,0.2857142857142857,1.9999999999999996,1.6479999999999997,0.00768077975442338,19,95
54,2,106,2.025719186493446,1.5596080897992837,2.730793767739144,0.95,median,qi,20,952610.4895893674,8799.345591972127,26766.005201450866,299534.006639247,302405.1706783049,244390.95415201795,12834.176425746493,3900.0964830266817,51744.7750284379,2235.9593891633563,6,4,6,5,4,7,4,18,7,54,6.753845584184489,7.312478987845525,6.9025278791491145,5.937033281462813,6.893228606958071,6.740464240973306,6.889643519044582,7.0897024805688185,6.4165112895840455,6.913695369755362,6.786930185923235,6.844776000942586,6.864320148333225,19.99582486066856,405,28,6,4,6,5,4,7,4,18,7,0.2857142857142857,1.9999999999999996,1.6199999999999997,0.00417513933144064,20,95
54,2,106,2.025719186493446,1.5596080897992837,2.730793767739144,0.95,median,qi,21,463239.93386484537,11424.919471242512,33603.07965482845,23590.23951974005,20943.17095972029,233945.90282721975,42131.84683885538,41768.88648146496,53495.96842597755,2335.9196857965444,7,6,4,2,8,4,7,21,8,54,6.032884619891838,5.122968146950762,5.423440325070642,5.953593076666696,6.719672445474981,7.210648418170913,6.324218685923637,5.132383416734531,5.832103529469241,6.5400775893478835,6.741949322702816,6.322548964094814,5.560200766912988,20.99646795302049,400,27,7,6,4,2,8,4,7,21,8,0.2857142857142857,1.9999999999999996,1.5999999999999996,0.0035320469795117,21,95
54,3,106,2.1629133515790766,1.677774177277101,2.812874306307084,0.95,median,qi,22,280943.3384373162,8907.428577719342,50513.07702336767,43266.3384178641,23354.12523119976,20322.760331268142,28589.796475909956,18268.02678166295,75847.77669064532,11874.0089076789,5,7,5,3,6,2,7,25,11,54,5.532792490771493,5.732516755197801,5.57332762423187,5.810398557753814,5.500895750638424,4.912293953888347,6.78733244999133,4.732498623373548,5.8439916132203304,5.259407576585136,5.7797527773044415,5.751935575266679,5.7102131781374394,21.997039088914295,392,30,5,7,5,3,6,2,7,25,11,0.2857142857142857,1.9999999999999996,1.5679999999999996,0.0029609110857045,22,95
54,3,106,2.1629133515790766,1.677774177277101,2.812874306307084,0.95,median,qi,23,423555.887029016,7928.335766872274,136730.82136680174,105289.42068274616,51413.42398891115,5955.151120964991,673.914728060727,18743.59596857396,84940.42679764646,11880.796608438428,6,6,7,6,4,2,6,30,12,54,5.943324954377102,5.8752937572193495,5.340830209717321,6.012653403274059,6.113679479930008,5.589772735214556,5.905421143029746,5.191645201223278,6.920916908116842,5.958794081888202,5.883763382681807,5.991312150831275,5.78216341863817,22.990061848185935,383,31,6,6,7,6,4,2,6,30,12,0.2857142857142857,1.9999999999999996,1.5319999999999996,0.00993815181406532,23,95
54,3,106,2.1629133515790766,1.677774177277101,2.812874306307084,0.95,median,qi,24,363653.53435888945,8147.320794421726,94909.70654462004,97563.48453607789,43625.4007318787,11201.262904446516,8371.087209266725,16602.22234183118,80759.13842862121,2473.9108677255267,7,7,5,3,4,8,5,29,12,54,5.790841070017972,6.291675987341543,5.082256365459685,6.331598035979394,5.987770415843306,5.987154577743511,6.285640209093234,6.213301908062161,5.053661245412151,5.218754680544041,6.56786252767921,6.028122942782346,6.042829956448717,23.981299940107615,375,33,7,7,5,3,4,8,5,29,12,0.2857142857142857,1.9999999999999996,1.4999999999999996,0.01870005989238521,24,95
54,3,106,2.1629133515790766,1.677774177277101,2.812874306307084,0.95,median,qi,25,312472.3798880482,7922.8687308131875,18631.244739643906,102594.6503576122,17497.925154471166,54391.83010856457,10689.727689459622,17739.71804919281,79816.03896774957,3188.3760905412732,6,5,5,5,6,9,7,27,14,54,5.639155565254256,5.969856371145219,5.679338676447859,5.327238204908054,4.495067189642197,5.955932249879082,5.327733674333969,5.0012224479265575,5.7960002794728345,5.633770237640135,5.335376284404143,5.535954035611979,5.692692119202818,24.989589779533095,360,42,6,5,5,5,6,9,7,27,14,0.2857142857142857,1.9999999999999996,1.4399999999999995,0.01041022046690542,25,95
54,3,106,2.1629133515790766,1.677774177277101,2.812874306307084,0.95,median,qi,26,931860.9361004292,391441.9685007958,335928.1892856346,6552.038831343584,74309.86191834431,3100.465328395242,20823.84731586579,10081.441507953488,87553.44584884967,2069.6775632466947,11,11,4,8,2,7,10,31,14,54,6.731823077702144,7.286238899830309,6.2193470818662835,6.343017388913307,5.980657514814319,6.146101401198372,7.53291175591953,7.411862633143307,6.322703298392377,6.3552839940909704,7.217927108673416,6.84735269291772,6.737738959705071,25.997641495282164,350,35,11,11,4,8,2,7,10,31,14,0.2857142857142857,1.9999999999999996,1.3999999999999997,0.00235850471783649,26,95
54,3,106,2.1629133515790766,1.677774177277101,2.812874306307084,0.95,median,qi,27,2798793.837185348,163481.31989550477,2365914.2586686243,124931.1970861426,12236.619475020145,5045.768547074112,30602.15655559736,5251.847401791664,89839.80858428925,1490.8609713037065,7,9,13,6,5,4,6,37,15,54,7.831583315262565,7.698605169012655,8.281674939187525,7.749929596216006,7.43262421707608,7.897661931049304,8.646042614668282,7.482833939616547,7.674981393735817,7.390681551961558,7.962813296364131,7.899906664250651,7.946556821031418,26.99931979651213,342,36,7,9,13,6,5,4,6,37,15,0.2857142857142857,1.9999999999999996,1.368,6.802034878710117e-4,27,95
54,3,106,2.1629133515790766,1.677774177277101,2.812874306307084,0.95,median,qi,28,6361507.846358113,34873.86977771123,1681006.3512267694,4454484.620362655,61062.035456053745,8403.476270286294,19619.61953109528,10572.931349930092,90049.07758604997,1435.86479756085,11,11,12,9,9,4,6,38,15,54,8.652660195337374,7.78010534623777,8.83834925873755,8.84421326975756,8.119015477726244,8.852513358588215,9.159577779831896,10.083190942768807,7.4047155829829885,8.762131529065062,8.45656790880256,8.892192618637216,8.595405125687105,27.962564988816027,333,31,11,11,12,9,9,4,6,38,15,0.2857142857142857,1.9999999999999996,1.332,0.03743501118397319,28,95
54,4,106,1.5685422535249032,1.2142352831482803,2.0418387236634974,0.95,median,qi,29,6334454.611354827,24660.67671355261,415596.6826749642,4433578.117143474,1238238.510332493,32757.87680819721,90477.06954739816,3297.114652220955,94328.64544933238,1519.9180331940397,12,9,9,10,10,9,5,44,16,54,8.64839848205035,8.731431613033495,8.22373369596048,8.328264313007443,7.537232227792724,9.443097369628598,8.28639652146439,9.48158696993041,9.521950770439668,9.389787988458012,8.481778932507154,8.937125075721736,8.452634336687785,28.976240886018715,322,33,12,9,9,10,10,9,5,44,16,0.2857142857142857,1.9999999999999996,1.2879999999999998,0.02375911398128494,29,95
54,4,106,1.5685422535249032,1.2142352831482803,2.0418387236634974,0.95,median,qi,30,5514441.078479536,19471.592534277992,465456.9146449939,4397083.735491424,129056.08139421098,87859.09009410074,269604.82467679714,56466.32797158534,82341.43654458945,7101.0751275563725,12,9,9,8,8,8,15,40,20,54,8.50976506519668,8.086992305519038,8.430863040679792,8.29270641070599,8.028815378790608,8.22113298365637,8.650643757832235,8.539449772520976,8.345763960777667,8.825181913080856,8.213604829064444,8.392824336188442,8.280033498140853,29.99769860286112,307,40,12,9,9,8,8,8,15,40,20,0.2857142857142857,1.9999999999999996,1.2279999999999998,0.00230139713887922,30,95
54,4,106,1.5685422535249032,1.2142352831482803,2.0418387236634974,0.95,median,qi,31,3730898.6177628385,29750.378480386764,155611.90496444493,1047703.271071954,2019814.903965752,204067.50566244216,1514.491882987263,176939.56331132777,88980.38037901536,6516.21804452865,8,8,9,10,12,10,9,45,20,54,8.11904388425467,8.384886332325484,8.550459225067387,7.005448700249175,7.773698682294378,8.742711205864818,7.593600656733386,7.971391852946106,9.007775061836192,8.522341229439649,8.41559666777467,8.340113778426458,8.174901264939002,30.994332078492935,289,51,8,8,9,10,12,10,9,45,20,0.2857142857142857,1.9999999999999996,1.1559999999999997,0.00566792150706518,31,95
54,4,106,1.5685422535249032,1.2142352831482803,2.0418387236634974,0.95,median,qi,32,2952169.649091652,8284.55300271087,793575.4449113903,158194.29847999313,693366.3385582856,1059765.0136685583,56544.54968754716,12073.042374402148,150706.28325391907,19660.125154845464,8,15,5,12,13,9,10,47,25,54,7.884935137615734,8.130843261190197,7.61541025568609,8.097930826672394,9.097120452250069,7.744230780821567,7.647495545282362,6.928178047495201,7.677517396642846,8.394758501197526,7.900322364428783,8.081770471951922,7.974136902339928,31.970330019254547,277,48,8,15,5,12,13,9,10,47,25,0.2857142857142857,1.9999999999999996,1.108,0.02966998074545301,32,95
54,4,106,1.5685422535249032,1.2142352831482803,2.0418387236634974,0.95,median,qi,33,3453352.654558472,5174.678889945042,746869.9222809403,1327724.7745518452,464404.89229060354,206524.04031807175,512220.2187572419,18228.4143674277,142515.83974692886,29689.87335546791,5,12,12,10,14,10,8,52,29,54,8.04174030642125,8.352046651386237,7.764993007635894,7.692850762409855,8.50154749965267,8.003570641737392,8.34694479334161,7.672683910428537,7.996124263133667,8.26717088873202,8.436315250726427,8.1473779941212,7.9825421626677056,32.9896853562478,267,50,5,12,12,10,14,10,8,52,29,0.2857142857142857,1.9999999999999996,1.0679999999999998,0.01031464375220281,33,95
54,4,106,1.5685422535249032,1.2142352831482803,2.0418387236634974,0.95,median,qi,34,2118210.701510773,56991.15832551892,653583.196817514,123913.16356028832,624623.2961007023,235723.17467976836,82075.80615769552,37586.4839289594,276934.27792885684,26780.144011470536,8,7,12,10,12,14,8,58,23,54,7.552966486911,8.187894660352486,7.11251221760311,7.408153237875649,8.100997235494635,7.826897056693005,7.629177010130495,7.225630423561947,7.717949824240074,8.103063397142218,8.819833614341995,7.938454781904021,7.676897807220941,33.98898438319531,256,51,8,7,12,10,12,14,8,58,23,0.2857142857142857,1.9999999999999996,1.0239999999999998,0.01101561680469132,34,95
54,4,106,1.5685422535249032,1.2142352831482803,2.0418387236634974,0.95,median,qi,35,1846035.3742709544,23813.496876155543,1005486.1569932014,131522.62207583935,58807.50429938222,90025.29581675239,142861.7077139432,74061.84713091278,292639.6481608291,26817.095203938537,12,11,10,8,9,11,12,66,21,54,7.415435061881691,7.260751930102653,7.892057165887381,6.518009426648775,7.423922994919295,8.742388742592627,7.234003052919003,7.318358920082499,6.913499040120913,7.811554515320091,7.647130997691185,7.658122241358921,7.372850730080325,34.98989145723378,248,45,12,11,10,8,9,11,12,66,21,0.2857142857142857,1.9999999999999996,0.9919999999999998,0.01010854276621842,35,95
54,5,106,1.179961249279485,0.888678949506376,1.5291322944143655,0.95,median,qi,36,2276394.985780001,22668.663678921876,128575.0145258426,934184.0760035712,617578.9272970379,108874.89825759328,99080.20241868348,82583.49965668327,214397.17209739747,68452.53184427027,15,5,9,17,9,11,11,66,29,54,7.6249878083714755,7.861434908231368,8.741219133569073,8.060801440711312,7.612050459800477,7.119179135400173,8.196714129767665,7.168859377911471,7.915658613100167,7.82114436623364,7.691335929296917,7.923917295021239,8.29559735499841,35.98760759248287,228,52,15,5,9,17,9,11,11,66,29,0.2857142857142857,1.9999999999999996,0.9119999999999998,0.0123924075171331,36,95
54,5,106,1.179961249279485,0.888678949506376,1.5291322944143655,0.95,median,qi,37,2085165.6120994417,107444.92746087175,96471.09764563887,439717.3921408197,946869.195342802,33655.93604111535,101819.81201456267,76657.31834787838,199554.5450437156,82975.38806203788,16,11,7,11,12,11,9,70,36,54,7.53724304568418,8.462379945086486,7.196140879409893,7.269969369901617,6.597638420141483,8.118296947157791,7.5444766335957585,6.982308584853293,8.614556004214982,7.569887576277914,8.302034343442111,7.864908322794396,7.824590898762367,36.99171354393421,219,48,16,11,7,11,12,11,9,70,36,0.2857142857142857,1.9999999999999996,0.8759999999999998,0.00828645606578959,37,95
54,5,106,1.179961249279485,0.888678949506376,1.5291322944143655,0.95,median,qi,38,2646125.457522873,18384.253139020104,483519.8014090589,968007.1325987593,656233.5537710233,55204.93910114436,132816.14511481664,7760.131046087985,234601.0142969037,89598.48704605983,9,17,12,7,12,12,10,70,39,54,7.7754912419228734,7.005491110958963,9.190666066868005,7.182836871377063,8.05487793458445,7.090718282874141,8.741218308693997,6.795355709963912,8.103162616206731,7.893292564123897,7.580491285925996,8.060455530735219,8.31258424682665,37.990925718607386,205,51,9,17,12,7,12,12,10,70,39,0.2857142857142857,1.9999999999999996,0.8199999999999997,0.00907428139261412,38,95
