iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
16,3,0.7565466808676006,2.2354183681648103,3.5308871398566803,5.8950419744769365,1.480094397536218,1.9041502118661346,2.8784317302040883,6.333174763681868,5.470435601904165,4.47946427496595,4.514947188160629,3.1515286738435266,1.7763601758863279,3.9916702484274134,4.040893015285416,2.966145899440226,4.2369048978890325,3.3302064242595257,4.541642587250695,3.9583593853280847,4.33974938107635,4.231502772836002,4.205919338735916,1.6731543352777856,3.9445571616693234,3.45735694868027,4.439015302918626,3.785657968650363,3.406550083424691,5.28253498719834,4.1087505962723965,6.28051802059701,5.124552362191901,3.635156736317037,3.108897393912622,5.054351387026752,4.443516190849979,4.748451044211959
17,3,0.5018598908348028,2.067351252412297,2.361165018243842,1.2738886332121386,2.89845599934902,3.3650651511062417,2.023639624729951,2.027311680192844,2.032318411759699,4.285597419311488,3.1583506167039226,2.205082400030706,2.667713411719017,2.2984161163747845,3.1665332528831036,3.682072321536865,2.5270975527753485,1.8280987515303897,3.4531312529502736,2.651659397117489,3.2187091676596977,4.933887295080938,2.411345198858735,3.5215932694794607,4.2925869847869,3.5696862952796087,4.677089464661182,3.691608095212992,5.715851333107001,3.825563919545271,3.9918624905746714,4.971097465246735,5.204737006486047,3.9122176725530706,4.008742727094588,8.04022189110902,5.118694592429396,6.5359232428860015
18,3,3.3896207428703007,0.9101468104826581,4.6470618326265125,1.547689430485436,0.9625273717924554,0.010009526960226275,2.1494610264392864,1.0107201493781641,3.2564526353824106,2.6098679666299662,4.078239249625183,1.0433435348398863,2.000494789918889,4.375932306789788,4.029322628439217,3.2796564734827736,5.50256504756634,5.533877880248429,4.723947840875841,3.574460936466912,5.076646525181411,5.488018766303161,5.187494868679068,5.538142413997452,4.228637413243242,2.5866687669655897,4.821666350162123,5.1394720806054375,5.282220355878187,4.248140580254597,2.6646845754748214,5.713500985058153,4.617840665656228,4.126274544041359,8.339847037577632,5.15091984835641,4.271088452425223,6.7953718352895605
19,3,3.69200668759131,2.9784531917314405,2.9752795892219543,2.1982385427361617,4.473249223923393,1.583919208217657,4.496559747780021,0.8432213776152425,2.49746513932494,4.11477427547338,4.0045042790423295,2.487245417054477,3.4870690180788584,4.724884045733731,2.740106319466319,3.0465604239974984,3.7394254313415765,3.481040597470949,4.614387447631204,5.334882403133001,4.024406146361301,4.887460464329003,4.400092038379693,5.893548148734983,5.534203993898775,4.260642423800264,6.335916390393535,3.9434923040551153,7.261170294378053,5.218313715094175,5.3022556688281455,6.183444980733125,5.542026783144945,4.2334904557039055,4.918189467861032,5.186477348880778,4.743094683798611,5.454792980385605
20,3,3.0148545301501364,2.6781725945249644,3.2394678129111036,1.8954565735929143,3.2495923575404237,3.7337592423785066,1.3272918303678731,2.0969992153720325,2.9046457054165957,4.479801363141754,6.874004886733147,4.570251874021216,3.0456957888083185,4.328643498739158,5.177641877803292,2.927848792958855,5.2094825868953345,3.54234801918455,4.969418276689777,5.939195547631993,4.1993679311053675,3.8469996935520383,3.526796867953842,5.255156829299149,3.9507115483015536,4.709166100255311,4.8128244451861,3.719793302765385,5.430565885577459,3.6771855766814685,3.950438373343068,4.203596138734015,3.2539122053129375,3.047933003483542,1.6489897447506154,2.783592580162918,4.082769583045307,6.1058599544029155
21,3,2.633251906462934,3.6616376931717567,2.0936350764492837,1.8275385790234693,2.5204762939219516,2.7443587509592966,1.7098906169768404,2.9120204146841813,2.3187265061811613,3.8086729103146904,4.26823888596709,2.510816140978878,4.250868416440942,2.1144061083020853,3.290227501129366,2.6001298982202243,4.553211089158642,3.8899031663262176,3.718055572858283,4.644367588093854,5.5353894249168745,2.251607083092355,3.817592086901206,2.74410598631599,4.798501411346793,4.393089208067747,5.25386677069484,3.370351532298816,4.733299720280671,3.780625093627923,4.775227007812233,3.5175527583100235,5.334491589713653,5.016425754992889,4.511264217157556,4.936944199256807,5.202033606927771,6.012671802581114
22,3,1.3494926200029898,4.776302625354854,2.7977309070698806,7.087139860216844,1.1109962151801065,2.41041130765299,2.9545587949170855,4.877781335967221,3.6625559683576774,4.148243497839172,3.9557696869058874,3.724897553036133,4.8031498466472025,4.0659777275073,3.028632609498228,4.634725059573863,6.50397454977363,6.923610508100064,4.696747530523239,2.991308810952478,4.1494563741870865,4.518495008117478,4.74070247228716,4.909020093046042,4.131234891848416,4.178842094300587,3.5925145160313914,7.228059475281575,7.264536601354951,4.195808159482634,4.306712936642221,2.846139700679392,3.515809340807196,4.092878349667196,5.351397544484213,4.236982200772222,6.037175262778457,6.647905068546506
23,3,2.091556647479039,3.4563373074629946,3.180479712580699,3.023245118922356,1.751683988941256,3.4184439662367168,4.7547362961459365,2.9502534905950717,2.12236291093736,2.2454171208990847,3.5057907435525775,5.547448937134655,4.3616754616229185,3.3240330681683092,2.7474268892499674,3.422987643698417,2.7603637047595893,4.249921742185477,4.164012133800524,2.9733307070358452,3.2031010283403787,5.46232408219977,4.234759975683237,4.057743288021516,4.457481288800058,6.347083655050813,5.370915495659588,5.980662732892808,3.592691142840248,5.9419471025946065,4.797306577539534,4.103002646742167,5.227333110604993,7.399440076281795,4.861934550373952,6.537284562542168,3.9513009183488372,6.275136754048488
24,3,1.9366416839991114,1.9984562058701145,2.117249427213286,2.7007040663419084,3.3444934327648657,1.8952800620447814,3.2064049994241004,3.6777421905217156,3.1551308876167763,3.4344231944046326,2.577014285150054,3.5725652697383645,5.060450900919983,4.183994238100717,2.9497502482511155,4.460239318459224,4.098403544860931,2.5910822748490894,4.64493939153953,3.6055197713658678,3.799736014699173,2.4958430813817034,5.400430988289529,4.23101769811791,4.333164057945081,4.914347864896397,3.6271805125600576,3.9448229688120406,6.463809234957223,4.996634628339158,4.289294481379411,5.1126389183640475,3.7473597185829113,6.052130838773146,6.044462955483459,6.541321947888149,3.9973668464388257,5.375853487101188
25,3,2.821918549505021,4.283988361860026,3.2404908213144266,3.351253258212173,3.5330064227131635,2.3332596135172783,3.513255611160511,2.102121210160389,2.3056361691087814,1.2466560384707006,1.4733307984745945,3.9379322371466414,3.573266694339779,3.6515840842942375,3.0218831436391964,4.352395056216437,5.114715865925206,3.84833886848029,3.058125519129118,2.0005386255728856,4.058448101611299,1.569196211964238,3.6168493084015703,5.341036750925704,3.7420311722881,4.001888331501228,3.919955342397602,4.55628845223198,3.2785809509869686,5.639641480973045,5.800280619335373,3.438102599305185,4.20430095323449,3.932970485234454,3.8801194094470834,4.645037630695253,6.226496445994347,4.405262565418634
26,3,2.853862811202779,2.2566849827205653,2.088454471017371,1.986804280882839,3.2914063945867715,2.5841488035679823,3.983870953064308,2.7725281029098032,2.4304294490347624,3.0936524116958393,3.3384854064150282,4.522392973542486,0.6966878328936285,3.5866499244808283,3.2301328426960607,3.3786289134297074,2.9793221985341902,2.2615462166579934,4.843297666879828,3.4419481430718517,2.402650591057965,5.67508928546013,3.3890539550840963,2.844363338862244,3.292939629142305,3.574573795395676,4.193023588559952,4.66365720315344,4.17243890432812,5.5617747680100535,4.501860842545352,3.4998863499046964,4.433541068230576,5.766376803816167,4.2570906309883885,4.6626229039128235,5.302844855257168,6.518439469161579
27,3,2.511967401883233,4.396208140770483,2.2307724977571928,1.0769249049090277,2.759171624070082,2.3533353762430984,2.7367383677619306,3.546372480642182,2.078293042259311,4.891036035744379,2.8709876216399595,3.929346516919402,5.093863659728299,2.83084860652498,3.4731895825540153,-0.43480998761462053,5.30897635563481,4.974892215069695,4.624853377257522,3.414292072679646,2.3103899743880696,4.917529193145891,3.6119790692128224,2.2467070552682027,0.7431666431868675,0.9336596308096902,3.9047007206246027,5.8227803218238865,6.849252139096569,2.811503823775353,8.458494131394712,7.030423899151934,3.155193915117071,5.779785940551475,4.14811160507389,4.413270902117484,2.3604978762004345,7.806201237216474
28,3,3.761184434346048,2.8916952425063314,3.2379902604489494,3.757864605731024,3.1479259169496947,2.4817672001051836,2.0496400716282936,2.860507657728643,3.061693995551321,3.2311039015936505,5.222060849183756,1.4231354519226123,1.7383157286282729,3.3982477104804327,4.341913007351232,3.256658276118025,4.161630776440278,4.472778572083559,3.875032270892705,4.219397515099729,4.521622685550064,4.045877171632783,5.03338224067756,5.447806296702237,4.468426752248107,6.855873375741265,4.778966786340668,4.309905839629429,3.9032849702955668,4.0394471506005125,5.214784699680674,3.709070647139292,4.468184306748722,5.310566366414457,5.297828459654607,5.496964346400443,5.370143144128496,6.045690962192214
29,3,3.5530840890937356,0.8996414977741714,2.6691877919666673,2.4504345903758367,1.6250880092654247,3.2170679279510557,2.1218962970633295,1.6292292919478584,1.9977079436397764,4.6362868593149615,-0.34500956739681754,2.4416686478386715,1.4141647343815396,3.9377799325090552,2.9586026856213365,4.448635085349012,3.2673636407220377,2.7876872200974785,5.400934422189263,2.905053224070717,3.888827909897597,4.333996545265068,4.186115107140404,6.366056758000412,3.976132729764853,2.950212939300591,4.799560575714101,6.555230553908161,2.3139344268554782,3.5933141176960266,5.653491311924004,4.370878898725054,5.989462241151828,4.676758152590909,5.065613914139441,3.576935297834601,4.436977968611393,5.84744603879587
30,3,4.955104151868621,3.100672624977519,4.051436624333285,3.230447632591296,3.7015917335334625,3.938205914224161,3.4205963794327614,3.755420314959846,3.6320548763185947,3.922846070833751,3.6828950003486667,2.525871997150471,3.504969431897164,3.3878002945037693,4.413918687266992,4.906348457803647,2.9712311036822405,2.9573533765252518,2.569631354745534,2.8219717902368195,4.503773310392221,6.477171338795023,4.403564097041442,3.8609051084418993,3.4204665152676554,3.767274759941801,5.833764729120632,5.420860790684669,3.859936008246518,2.4704165167151224,4.196932982967064,7.172887152329036,4.123683932511632,3.587576269884263,4.700359709781119,5.579431962898976,4.883450004248312,4.826997239359945
31,3,3.307534742084957,1.030935194079921,2.6441803993356148,2.8228756270612076,1.5184213967993572,2.7162445881186694,2.0592312108889717,3.929784141908823,3.295435225475776,4.644921697312315,2.4934529195789796,3.6197050646882905,0.92911649195527,2.9260391053124586,4.280811297069445,2.031306304889626,2.633273130518175,6.302339436278881,4.851828641216422,2.1017378301034086,5.578151983962588,0.6968852331802938,6.163443273442714,5.351699216030294,5.925231721888065,3.278980541307936,5.872922169459194,4.172804359787978,4.108439519298187,4.471292280217476,6.200957061458813,5.902202158782397,5.875559892910041,3.8620563109631423,5.581932660153687,7.850635487730801,5.557125925991784,5.890660041201013
32,3,3.1615511058422547,1.5903616883794933,3.5272447133847082,1.386373197244404,5.238890399475645,3.1574195908935554,3.698545605377218,0.35442665106897125,3.6803047925323016,3.822315427006847,1.9115252591047656,6.659992791778824,2.66569956692904,4.739719374271964,3.6222097336124484,1.8645187484413754,4.013465378840435,7.1578804526492865,4.112388205947667,4.977901935876011,5.983446974550445,3.9259573240785737,5.677736360991954,3.2574546080419555,4.585865311471737,5.09709196787126,4.842298400153348,2.5762153625345072,3.1416774740025395,4.444189844173217,5.944192189700576,3.8165641151454355,5.034600600965575,4.030890129242248,3.936762452112765,4.4321614393570155,3.7192218777411212,6.714997873033616
33,3,3.2605754093677675,3.0777038282783646,4.3830432904551015,2.2134008431697745,3.77376514400593,1.7225312112262878,3.808302748016875,3.1440333645984486,3.3170254498653313,1.8276427485930236,4.499354425438082,2.2922284169357328,1.9766978430558293,3.088265659395941,2.6570128256265946,2.751326913354824,4.258343994630751,2.1635904184466925,4.682562938614061,2.275370142196396,3.6187179123402573,2.2093107244996895,4.359769991197445,4.873275175399465,6.590671299458589,5.04475388565518,6.034530432911004,5.427025463681517,4.16727063669525,4.555017410940435,3.4421404528865907,4.387500813917143,5.036274699032227,4.086227815378849,4.610112597494087,4.4233654524429555,5.044178674591291,3.6320617414986733
34,3,2.2875367939027695,2.9477683187311556,2.530335432578809,2.648259621732574,3.805989070825921,3.822281615225257,4.246423868399479,3.5950237807774603,2.55561873190417,2.8406180956313967,2.7218893137816473,4.16753165246039,-0.5341074873704112,5.070935740185697,5.193683196768517,4.355091547121509,3.8484144641549007,3.189847928710361,4.867149768057435,3.9696984453862894,2.4927887975578438,4.237020469597609,5.362928441093338,3.284899603862638,4.597373473390168,4.08150091976302,3.7633984095209363,3.6081823635968213,3.878082378866109,5.056414069363868,5.052588884234827,3.815121887769301,6.499643713411329,5.164251571551315,3.2059337554322442,4.343210939863795,3.962869720324043,5.000745205794922
35,3,4.588474944121184,2.491949275457271,2.9998132153988544,2.9529001815509193,4.394873185665262,3.445188762953964,2.824663025473805,2.384246107536352,3.4078501986409533,4.224007284078936,4.430564922923692,3.0808572551774622,1.4082647303637514,2.6533206425388824,2.280773554737614,2.5779828056355956,6.122151701664414,4.211648890381978,5.472164722218585,5.4272502710973445,4.770547232276358,5.830733164620326,5.4304627468803375,5.375845650241765,7.173047305500286,4.539900452483908,6.071633109895608,3.823859550951083,4.581839477150612,2.5308297398669466,5.652283224652837,2.4968019771302843,4.729827629006243,4.371192751568636,5.522153370184952,4.948390669737894,4.337350794841907,5.917382739132046
36,3,4.11133112406713,3.248680254059195,4.900102068486797,2.1098819075890045,4.479657432259466,2.462703376056613,3.9416677636948423,2.9682914701414016,1.4835326662424582,1.8346011911995281,4.724615947218108,2.5591741641496,2.5109388561800596,4.546395702815719,4.385893807376104,2.2917412852031247,4.528715154553736,4.5188631512217485,4.8427949367314564,4.671519002056957,5.83003287232984,4.5388647244936,5.83782134263329,4.817254047418872,4.406319898767997,3.3848819215395647,5.634874898265703,5.410661288216982,4.481643657426833,4.676504219256773,4.314558801083927,5.047198548796609,5.205963611502094,5.427572199107348,5.934829856763159,5.278882125048535,6.099115644181476,3.3624769494715467
37,3,2.982131973114792,2.7880879586016816,2.669622026692637,2.662476022056502,2.5602857899696554,3.6298613647920703,2.9026850809814446,2.530780517210505,3.7013078141507085,4.4606227015749,4.161155245361519,1.8142702746264971,3.2318777609000535,1.2998416063588702,3.4210401900668557,2.8895929785760464,4.387075388934142,2.42233524019623,4.265444454990961,3.0881714191177614,4.292387687477505,2.262482154691615,2.839531842217761,1.8736111776420767,2.6014649291037504,3.7673442041826757,5.070338806445696,5.792822742686439,4.849170015988343,5.639583751807559,2.4880514072582316,3.547766894232869,7.604013037927221,5.825434865484645,4.578024466798973,4.6538258675135005,5.518095099248914,4.109940047346123
38,3,3.5893065182199244,5.95631647462928,2.6216066388429127,3.281883126016794,4.624278460964242,3.378275908036091,3.4599129560688615,3.980579688531211,3.4094026304586333,2.4540415396877613,1.7821113697889976,2.205078181495836,3.9817540719490077,1.7842258160461855,5.754931772293601,3.9020484658829244,3.056084406895669,3.226819319758754,3.6224596592045955,4.331233199250681,4.699384124200457,3.49190957087807,3.945189623345923,4.138342706483943,4.363180148185129,4.677459451177196,6.586538208372598,4.157320532483561,5.18683027898559,5.125320292461802,5.161964963740418,5.061310137411646,4.117542052930081,5.092760780421637,4.231979362457447,5.097233535455528,5.334468068775123,6.283667947703325
39,3,2.5516555108858663,2.9144283312147823,1.8977366340468222,3.282721374878854,2.185438602152737,2.5918501967435676,4.88215884460658,2.811234161172553,0.9286451930675184,2.2278400211507745,5.5748017247330495,4.387671388695712,1.8994569711241795,2.2457281086766496,5.006584316545653,1.168767331318005,5.870010302543984,3.291572356282514,3.385845042190092,1.042185933795755,3.893066302812542,4.406934372445007,4.212276678490924,5.954855405946878,5.03298364094191,4.208867296762863,4.816015104267644,3.490273836688004,1.2055306996894914,3.720296955860583,3.8596058337382373,4.013665034071504,4.828578773147908,4.942890601250176,5.632402258279536,4.061656732937714,7.0786577517560785,6.213433722892496
40,3,4.5601025383659035,2.0600300529415194,2.068429633566698,3.638092321286227,2.9563606339433277,3.185009088405061,2.7405122143207827,0.5812779815920456,2.5504373560575164,3.834825997209676,2.446713969733648,1.8330699198561309,1.9619464824668873,1.9137014235483572,3.600846605068895,4.119799769203554,4.371255807471003,4.962179375594539,4.27329844818022,4.729527614742602,5.705907408559015,2.881438291087575,5.00593670847204,3.5710910076789584,4.1188301736303465,6.683278269809211,3.5456109457039373,3.9331414807849447,3.939646334152332,5.532869076295271,6.52726273426018,5.943347645904413,6.052827242728544,5.669880821360639,6.241693728313389,6.092425374254366,8.012933251335358,5.1949939322091065
41,3,1.0956392337151988,2.4558831964253636,2.0860361598189305,4.424175985594151,3.0555960176500077,2.4377711980461356,1.5764551000387275,3.787953874598085,1.4756646030346647,2.902012533253942,0.042088400287866236,2.199534464846167,3.507803086488292,4.652964409012438,1.9205570232229996,3.244441402971721,2.7570278762209304,3.081672202165534,4.851192106407702,3.2628753097651217,2.8891684561458795,3.5870776091859553,4.173635959679349,6.154702142104989,2.3576803402699666,4.774656438974722,7.713346345790844,5.423837699243291,3.131556075808637,2.4858087167616216,3.383643353812156,4.711510016167413,3.941529637509527,2.3421663622964224,4.723601769217726,5.172763700101514,4.01840465619992,3.43722607319748
42,3,4.795504640812254,2.977586529734906,2.6004155387032464,4.1543524223106205,3.732988368756299,3.5691867909519868,4.828204836523669,1.7196948334446804,2.7451892507194193,2.002448262051893,4.456957627740476,1.5345350378379408,2.7105981802023797,2.516218893829641,3.357620359717023,4.702078409379351,4.638735231964603,4.2359861667991225,3.3289471023168424,5.012481334373688,4.25697830473023,3.664344940040405,4.400411220922917,2.4617232560375317,3.9412646881968123,3.644404766847583,5.337141855234544,4.369075868184598,5.117818451563257,4.152558650560301,6.369897047054333,4.046564324329664,4.823057977205869,5.708479484468179,4.567962101981695,5.265855033328797,3.1086377564169747,2.6446997789303275
43,3,1.929367700238934,4.2118768207831305,3.2479893824371966,4.44482662819681,2.6175073381529335,3.3605507739933493,3.323735867269035,3.281103721063243,2.9445892750479263,4.057485192651193,3.7223395440771845,3.3164918935990046,3.1216534305264885,1.2745738842442873,4.831798023988396,3.171853328527945,4.354328399867772,4.261662640753189,4.71076983171263,3.635785728903576,4.375233106980102,7.148172330501207,4.070818842654742,4.689485717510745,5.53982610842685,5.268043477167985,6.145221717324191,4.350522896426333,5.895078502825954,3.7471173059938145,5.240991646778683,3.957119046000269,5.727936025364326,6.158145041073361,5.2337234125729735,7.527489267932491,6.599953054813561,3.6905117326355454
44,3,2.0861771354078242,2.213531453078259,2.046464707507871,3.6621848539534794,2.9717817150077694,3.155603983194136,2.385389586758732,4.722890326250647,2.24929932407955,1.9136814804724682,3.3348982957061484,2.2015106907566144,2.198447661712952,3.109225986200326,3.271259374969022,2.734213051193243,1.5876088220653417,5.498125546793285,2.9067173924457275,4.0652327188417186,5.088873439436491,4.327939893380033,2.8681354898015896,3.5178004938820018,4.274098610411805,2.41201513850544,5.080062972061742,7.06046577831922,6.92045277712119,4.24330493164651,5.802751891500551,7.349406018552317,6.349410958455021,6.170194213963691,5.198348565091095,5.797581680656687,5.615548526837601,6.504840091126135
45,3,3.1019650146290187,2.7011956485650117,2.89104075626485,3.8373361126059913,3.5005208642003005,3.025880404328999,4.075016645401467,3.1508582914389436,3.2727310273665386,4.62395257526818,4.914394877566324,2.8638793188251213,3.097491238973006,3.799547729556196,4.194320131845519,3.947817431365454,6.554089042979557,4.218036500520104,4.296749891730693,3.5466535841049893,2.8133215716957323,6.623156536279129,3.1598956438277757,4.1231124092765095,4.8715919956429055,5.475695254832503,3.803137323016947,4.291082188122089,6.693969671919613,6.376884170917462,5.2781991490051094,6.0474474762696335,6.035562588877727,7.808962839726646,7.948996383755855,2.9074679328469455,6.547748350647363,6.138213588153926
46,3,2.391806273358842,1.9999657478956407,4.0094291152348385,2.2197745354371166,4.062288981401819,2.2987210807181366,4.7148670593071165,2.247137867972643,4.895900921831102,3.087773868099805,0.7032984393388527,3.516735190189159,4.220859141734434,2.077077423041565,5.677656860921706,4.1536654910737925,4.4246495073605985,3.0403287695061763,4.413418333965889,3.034145988261991,4.968128847269858,4.4653711471918935,5.946325991442362,4.74071313738074,4.463708863313596,2.9073836931942405,4.7568050976084235,6.020925736753082,3.7463678469559194,4.615479593560434,6.394985326832303,4.866519413177742,6.098630836944781,4.966379184297505,2.951278982626725,5.412308734931776,4.277903580517409,3.0181765419780384
47,3,2.2213747059169218,2.560155027762339,0.030828808199422804,3.555112770764571,2.410002311973855,3.009174578594753,2.2139186961467123,4.096492400974258,3.4249158567598026,2.232331881726077,2.8469684119427843,0.5951282017117091,0.9900264925765497,1.9951716678779534,4.348173598013494,3.927424075162491,5.914865715244954,2.9929929788135823,2.2566832270034882,1.5715616648891317,4.444216406217088,5.137639963247281,2.238910675775686,5.615050803383554,4.984456523527547,4.6038543073667375,6.212569728988235,4.420555195644803,5.193670310588532,4.676255689673445,5.558364431164662,4.439363646924241,5.270802836221465,7.356478302294526,6.487267084480003,6.470669847303888,5.97236331563998,6.9929452883210885
48,3,2.7754006070882977,1.3468840153149073,2.4379064408133955,2.5070160164684054,3.306714832715428,3.0278590161160377,2.5863519032138513,2.1061134136780764,2.680434453603062,4.70294791527223,2.5680179388979743,4.521689652256982,3.6734341654558342,2.8779513442511973,2.301551108635714,2.5701003301631054,3.0173818220256976,3.677636995953876,5.854252017819164,5.52311805313831,3.5695140944608994,3.1412125812968257,4.3831266631208745,5.621725782789222,4.648936859665531,3.9638818644051956,5.313987254355094,6.084677359053816,4.226501999727775,6.0380621331464654,5.702392497215044,6.201910995441876,5.408017154202146,7.3973799070795865,6.790816624432672,5.714806836218729,6.160280888676055,5.318644781235679
49,3,0.23960358509940866,0.7854096654389451,2.915923825147523,2.82680427677589,1.502844260930028,3.524936964535073,4.704398239358016,3.0107863242017,3.3196098415243225,2.1254823945881953,4.509272594374888,1.9492229500291134,3.3402349423555426,2.2351896543965046,4.782670689802434,1.9871001248574993,4.84928990958544,4.024102387056772,2.2642267251003374,4.292993145812819,2.59244752291819,5.572801498441777,4.63317757568889,3.3256186783080306,4.569696057430946,2.7468546845229214,2.714135392107198,5.459188433974329,4.376592900770953,5.966113318322366,3.5245359571019677,4.492915771120684,4.990138362159986,7.254604653271949,2.075272630593148,5.848135076558271,3.3704521999670254,5.537570596425988
50,3,2.926145334388191,3.0079955980146242,3.3673518107076448,1.1674087567991989,0.8493562278811572,3.064476697632691,4.323405396693892,4.341027816590498,3.0880357877988023,4.315283420656062,3.91467767088954,4.082550008578832,5.951231189845785,3.6120079791610156,2.0699666905194296,2.7105695570382937,4.0659576840258715,3.334905285086324,3.698482012073071,4.561425785181889,3.5694980207379228,3.3871452639278044,3.762965795173053,4.18989941230363,4.852946353793755,5.601255915587805,4.019096564007101,2.03988275908283,4.830518450797234,2.3340942826420217,4.271939070870632,6.813399926926369,6.350468104151508,4.693132573756754,5.194447131566593,4.1727706185143925,5.033295353418306,5.700175005483622
51,3,1.5376258821612347,3.096771599071764,0.0878450165641349,-0.010519246723213098,1.2114151895109344,2.5049837292948807,2.1993870213257405,2.3374365413330245,-0.37584503016738907,2.195192995606258,3.1723295734539385,3.4954647070927787,3.6968438014209513,2.7305824897816393,3.0232074568025955,5.472123621073535,3.4444761459142947,4.15884793335103,5.019806859271462,4.587388069752631,3.1228400922354598,4.410440788040677,4.873329972727813,5.032912562773877,6.07320361693362,4.970168588735649,3.372984190941806,4.540346596870437,4.198069852607273,2.9075886647669296,4.12572563265155,2.6752693336956184,4.567061778589926,3.250075534849681,3.5590247904485963,5.262499721683793,2.522266571126348,4.966207774746435
52,3,5.388705381792083,3.1932655107713246,4.980990021881296,3.9357176239317537,1.852802727216049,3.022601868723909,3.4310894554303792,3.4180252976439864,2.50838544511477,2.8055172160637896,2.2667591283321484,4.0635753525770095,3.4468947488424178,4.025312501043521,5.0120681653461405,5.411741901435721,5.5130415906903965,3.665302573075366,4.011020873831969,6.056629782197545,3.0838451652411893,5.874317307298516,4.869857936699171,5.750129403187757,3.4593452545226433,4.987227463437262,4.603393972047421,3.9136811655518713,5.795687562079484,3.7350593809601653,3.8934513968266153,3.567668487237806,5.845338893663131,3.744149238888856,2.6420777337452224,1.0319942798831054,3.441133556088329,3.7746739420595965
53,3,4.550099334476716,2.992642968828143,3.21227627555274,1.8999283054953533,1.1178061797310332,1.1413833675236484,0.9905658091589747,2.8460559267204277,3.0848681623237604,2.0081214953861206,3.796417822191828,4.278205203449716,3.0820993760315845,2.7379421687161303,3.757503982875593,5.114412676012035,3.686360594656749,6.244489189352431,2.960441973014878,5.444724486923275,4.95606378606851,3.6688878179758766,5.193328287328883,3.028231173663249,5.287694782187287,6.799181673262251,4.996532868376225,6.3654177562265355,4.209008160713755,4.8667238409939,7.709547215803494,2.166331001956084,2.6668066012566545,3.29431161684822,5.0540998604402825,7.971406624315904,2.906056774402882,2.03189318648252
54,3,2.117559652802085,1.9341837862873323,0.9780527925475154,2.7993438243814412,3.0729434794347097,2.5391627890514967,2.8694346240668334,2.6833828688542014,2.110199692852127,5.368897717737981,2.850963472664359,3.791408801087152,2.810722296104547,4.035070339099643,2.241583590036395,2.754872389734051,3.6028905317846123,3.2943751054201904,3.4231960450538037,3.186512986661209,3.764937000540026,2.9924108389636928,2.345799725922829,6.374294055678872,5.183268273777812,3.309380049637746,4.730624265105563,0.9749164401023169,5.343858219460884,5.2784725929302,4.427626977663137,5.929619615599745,3.5536691891545216,4.378386813396876,3.77568878603435,4.178439801813061,4.137725690147087,4.529321941962909
55,3,4.278952685395734,2.4207109220505587,1.7982099749650662,2.459996111030532,4.415818695338259,2.10806103339263,1.4659490171168106,3.507795000742825,4.048227897449611,1.7747692098913588,2.4614976014570558,5.499401827222538,4.27679088728496,3.715068983436841,4.254400608141395,2.853999436124784,5.019804455427059,4.466431092120665,4.42055216885996,1.7550654335813343,3.4245839280027126,3.5293760455107197,3.786253494263296,4.197123875049816,5.89027497944514,3.213388125933363,4.029498851525717,6.469300934839658,4.971012069537113,5.488242095980827,4.457893455634275,3.091718774721535,4.376871232168376,6.106947696107144,6.537692788012571,6.326399874765868,7.474073198905364,6.757280360225373
56,3,1.8836605728967433,3.5687000343028914,2.465884715013531,3.473814761525177,2.7749442558961834,3.913986413609925,3.3663372771154365,2.9478657201117784,2.4925032443261337,0.9826989185838536,4.098131369633448,4.121405281174656,3.366049133640875,2.259517488869173,5.482881637098707,3.4100862488366737,3.0429715957843255,4.094002839595721,1.8517444773519234,1.9560023397899668,6.277802007582927,4.886631809117581,3.527814866614109,5.5509273379406086,4.928340446888975,5.690081945476066,5.7207056612798315,2.4255511468864297,5.071351402815998,5.4062287110950615,3.5700680290385685,5.017119900783764,2.3980767712494324,5.3950330160439695,4.872381774981578,6.716449537530323,6.297909800957062,5.873655500691713
57,3,1.7565526079816545,1.5268103286995998,2.8957434930690558,3.2188940693438015,1.2601597176196722,3.974916114117591,0.8153226027564631,3.0077210964077254,1.975844398619742,3.017407134078107,3.236292694661828,1.556427696745201,5.135177031089567,3.1459219997303065,5.091846973595525,4.190831313399755,4.475778537510397,4.37611043507989,4.398385045973977,3.1558565226121336,2.1992335555416433,4.106403430956134,3.5162211202771982,3.614688691265191,4.626660924750963,2.2532583990256683,5.155761466820534,6.1666819063804414,5.7861115740159725,4.689237361800485,4.126926009903661,4.531762195115198,5.000287436014306,3.617248468590511,4.944949623414837,3.512093400948969,4.746223056726132,6.037867268370975
