iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
213,2,5.599533290353689,3.13559517541578,0.6122388706813529,2.82099281736367,1.9385829307975642,3.8845940696707446,2.6449073453441603,3.6909484995568334,0.5506496137461941,3.8098132535869147,2.9496923966788775,3.3064695834362117,4.4631097874016135,4.126088826576048,4.9540585365393595,3.675444607038969,6.634229335897965,3.72754479978652,2.885210674790151,3.502277868567274,4.9896399748825555,4.342409821085717,3.674611453777307,2.990403717444273,4.46868028818333,5.48806029303754,4.576165874654741,1.8130624635863992,2.4654570076633093,5.364840056138434,4.680964378101311,4.9378895549307416,6.0950836355813935,3.0169898163155118,7.313449925066216,4.9081209957891625,7.873393287553038,5.693689101664765
214,2,1.6650457444376476,2.766989882494301,2.536301015455803,1.7908893352096829,2.705715938976693,1.534979344302125,3.657710149146374,5.160170031040115,4.6546258295081335,3.305918200134769,2.2149144895228234,1.8861593614573688,3.634947994176667,4.791531827499774,4.1194399566397415,6.000620252012251,2.822937888397571,4.401746756429296,3.1988115125342267,3.417006979752267,2.8841592666590743,5.415230817338852,3.809560585881589,6.294965400089619,5.98590152890413,5.476344562730422,3.5082024908629057,6.181841872257778,6.729691676170903,4.950387477056996,4.887851748864209,4.538325921898267,4.690895999152792,4.876574347122625,6.582215253669317,4.706666613331231,6.327550527867395,6.1833089682833835
215,2,2.6542547245331773,4.531184021293187,2.6243288654340198,3.819289059003447,3.000806844594121,4.419509580637971,0.6829792460602642,3.5051494740488836,6.0839387259385385,0.7910720935955816,3.208301158339501,2.725010296343846,3.513662823116339,2.336789451190456,4.658030432353962,1.9944985949542058,6.0997496347323805,2.9045596049595743,3.789209422891269,4.495708037363011,3.761361807700208,1.6305267521373261,5.6547245860186806,3.132927958142728,2.140791400975399,4.348287193830953,2.619630175624283,4.168310378771295,5.728183393964883,7.041128820517765,4.69603839000934,4.152787169076203,6.532699700525867,3.809369446457773,4.738674161785746,1.8524301047540128,4.944340026546791,4.375994952193749
216,2,1.520533336420873,3.4050563374009033,3.7954689916961657,2.6174620118277727,5.636669760065783,2.52900207844005,4.195176584492716,5.29891470399453,5.146477383472919,4.147500623771548,3.317583013210006,5.025143712724315,2.43628405551016,4.989901590871535,4.586492687719859,4.436973558133943,5.426878069029244,2.868570812346689,1.7163198811420906,4.918006936285053,6.146137801531305,3.8835835905730227,3.9880798887779396,6.1772466586433605,3.1239950905266913,3.930869201962271,3.482132543458399,5.8088550011552,4.527711154987666,4.715715620025846,3.4367877178794886,2.2130350864204313,1.1575181501485825,4.401090021072522,5.113254891498709,4.95222900852825,2.8462327287303615,3.926479023891369
217,2,4.5840753514900205,2.3593800642222233,2.379514416495973,4.112779736227515,3.8697306861620206,2.1877263843512162,2.523620119205759,4.326383361880617,3.2272802580376165,1.6745825743950586,1.9989028857615718,1.968339029747218,1.4370494488494157,2.7964485276996522,4.002789179264688,2.265876847530856,2.755242727245854,2.784608414742218,3.7230418575122464,5.976515931476845,5.44881319142873,2.342293043887331,3.832787488229055,5.6253181516658275,4.7836643103573495,6.186030648666148,5.898126834984646,5.600632803175216,5.058645363581683,7.723294059133609,5.279840703946456,5.4140822866458596,4.7430684018678955,6.480644423783546,4.868424864959012,5.572789455381577,6.362513140742205,6.865298644655378
218,2,3.4507396349166295,2.804565673986539,3.0375127948225527,3.6699887049653332,0.7576805557766446,1.1472505326617985,2.869900938900782,4.342904552059362,2.217561761263352,2.9387393388975616,3.4646504209678763,1.6167304876151796,3.9467637425917097,2.800277493336789,5.647861684570118,3.865347791289626,2.8786718884183267,5.610525507781037,4.612029255226229,3.5765443627840474,5.536989062871184,3.0533281596288857,5.9610329075286375,6.076170772571755,6.287469197782955,5.096794467210169,3.377016411065986,5.671094347401819,4.9926412373790185,6.248968072317916,4.685700038231098,6.820480989785338,5.616691699452602,4.797004932545579,5.756311121597991,5.515268948981033,7.129356495648802,5.794042374432293
219,2,2.232239315055182,3.6261126700814694,3.9378177929090397,2.837291065769758,3.931350354538403,2.2208594829201163,3.742484853873586,4.624738634588506,2.6620081561685907,3.117401386256729,4.353579931117482,3.8258216654354857,4.280995757220052,3.9655375190554785,4.898263226301048,4.03364091258165,2.3779616016839364,3.487796604251915,2.15226296905433,4.588501470139945,1.161846336947229,1.494427569644493,4.87853935067292,6.71634347879937,6.183786785118033,3.974776729944805,6.333409760953109,4.873367938863837,5.734637530561836,5.64769709306751,4.911400663800265,2.872501212165724,4.2909374266935725,4.134825454709057,4.637388292711732,3.494570062038181,5.83764666232719,2.0525476436849472
220,2,1.6421957073581699,4.997337401680798,4.193635716272532,2.9520408679447594,4.868927604815205,3.226609130248837,3.6468858583945987,3.3447203631459517,3.5005065360475665,3.83453705019741,1.8640180472844794,4.338219917200467,4.803912237788558,5.234634222447779,2.9057288635666985,2.5821420893268128,4.252268896523971,4.245666431132779,1.3150754038445327,5.858874125511823,6.45063319681488,4.985608697069343,4.368794615776389,5.8377328025758475,5.641231355168167,4.356132472697925,5.114376185454672,2.91936441452332,3.211139898476812,4.758274187361599,4.548627397644269,4.195147308159716,5.784002314040257,4.673213050930026,4.671464341416173,3.485713108234953,6.596533347173052,6.197187593403774
221,2,2.238040071596834,3.7362299359528315,4.19966174031104,1.8182846118702776,2.7270559847107414,2.1577579790223727,3.487718156519562,3.8328703028751505,2.630226194610913,3.4932467173886534,2.3604706074758304,3.6257968680198913,3.474712025989324,3.2142399097210568,5.08830267149503,4.004402226903192,4.963296815058528,4.240125151766017,4.055094674160059,4.135122693526422,4.580390672187424,3.2236683472716816,1.9649900308882962,3.4284339800489954,3.803698440478902,6.276715210928719,2.7296536856141906,5.286776192775814,3.932151615769218,4.42890152720656,3.892128671437416,6.347719223128259,4.697007999145691,5.533629087064007,4.411373118308596,5.484017293163841,4.866171097482413,5.464506111063815
222,2,3.4144878363485898,3.3972633631730194,5.513132249422118,2.632533163336278,4.227882661755457,3.8079347174441076,4.12781446427584,2.447850931029832,2.614623807171303,3.8064903233655425,2.570878526438233,3.339722487786333,4.180263116320391,3.8633362396211455,2.5119397682539057,3.52602225434451,5.780231315527675,3.476591530303578,2.344073173553399,3.0681142862472375,3.088067500662028,3.2392743754063384,3.0879150254687193,5.032925885864719,5.250888684982975,4.048075770161754,2.8975001078055893,5.313072408663844,4.1532921956996685,5.72732630257627,7.242493305499322,4.211653335766479,6.721528155559676,4.3749687216522455,3.10153226869901,5.332083309343708,3.551302839539927,6.265960229386688
223,2,3.0132775940621443,1.6969323593106207,2.4537067691801364,2.1655505024137747,4.194691402346403,4.186120623543269,1.7304941435322578,1.9947815345087985,2.6922058556777726,2.695279148381924,2.675657175282529,1.6756145498206183,2.590066755326618,3.7156919036068037,3.637968267407479,2.3096326885309835,4.399231347710399,3.174453746745815,4.120760110850456,3.655080448084886,3.0747204757566236,3.4407036597454574,0.45834721935409184,2.529658363759096,6.15773673398011,2.820072256477683,3.4502928303394618,4.206604027636058,6.331310993928079,3.3011944057632463,5.576303380266466,5.98719474082609,4.633669632289856,5.497550091739492,4.310219589447388,4.680558085480733,5.60816539907705,6.0235927922798425
224,2,3.515040118901757,6.911704307766226,5.872305913697201,3.489982512759152,2.1016090915486596,5.239917729979071,3.521114487199932,4.089102565129327,3.7138126558115956,4.649732837584439,4.799871750884556,2.605480654045587,2.387882894021533,5.180590376645949,3.285957799890708,4.857453580243841,4.1126614141646085,3.5074259186072894,6.403009835948221,2.824369193353783,3.7424650098481633,2.7161762603254185,4.210575921944826,3.8394441424899375,5.668566448549611,4.925480932656701,3.849250218796374,5.566333956005035,5.086846076105401,4.256164564648059,1.4676003074194728,3.392368326292711,3.808883049799412,4.035254824855546,3.9959700627780164,4.632513205832015,5.14709748253496,4.9251501264350495
225,2,4.114629040197735,2.472234861605409,0.1399136814259022,6.323860340600432,-0.25527835674344307,5.240788943567611,4.891192724281201,3.237134218991808,3.9410070440619935,3.2672288430347596,5.207146391744825,3.0824233625487074,2.990864340329541,3.2960726342902755,6.6139593842394095,6.60793479274295,1.8774508894113675,3.75731828333583,2.9422001969858895,3.069740426223432,3.875555686711258,6.932817423457685,4.088705981170458,4.675519960241392,1.9864646766181466,5.128037019178549,3.5753600718759704,4.778681008711972,5.691270764221039,3.4413512834832516,1.0018253490993478,2.536039600410002,6.3056575001748465,5.530540317399995,4.046451190382151,5.390995207646064,2.171456691314774,5.508397800899495
226,2,5.257290186041064,5.168446454549296,1.737121550403129,1.0051745567622397,2.660379812203011,1.3690503045488034,3.936288915741743,3.6734967097175275,2.9508816333151517,4.131132080050617,3.562356230619964,2.8013903855912563,3.2731403771064462,2.0163753524656713,3.871180446646879,3.767213990202378,2.4689138818123655,2.366734424092686,2.857670754341729,6.362745739807988,3.8196397415676944,2.0065046252200602,4.633987914843549,4.9516524311411105,2.5487256232447675,4.079048552903747,5.059189049736555,3.839548745614551,5.289151470656439,4.70309983515114,3.262285152138222,4.350498276637096,4.024744750350309,4.570847822720988,5.706174351234416,6.544447800409943,3.5426924000279483,5.554348706391022
227,2,3.1090415675956273,2.2393387215130103,1.0927209383074328,3.141490817165701,2.4584322624796786,2.0427499804080043,2.37945805080727,5.139837313681288,3.5639302826004395,3.287178388370256,0.8660997122172688,3.7420038365268535,6.34977428337131,3.4245662659673513,5.226133640681585,4.21733171183238,2.729172210689426,3.390269607784744,4.407155356833235,2.205113791092962,4.637283409396153,2.730326302570087,4.2866321940608705,4.1413344996489885,2.6339214289342627,3.10553299226153,6.488835062955784,5.7067580733283085,6.990927060233039,6.321435602898874,4.439999684102627,5.160590378841818,4.116986921574566,6.146259893928466,5.725269657841554,3.7413478756416,3.451986756614874,4.542017284127598
228,2,2.1871385116152653,3.7645459452528223,4.944872479324764,3.1266907879258645,3.0045882199832232,3.9885520445871196,4.289150253828187,3.0531108610957642,2.47114617204254,3.1946243686433053,3.787117375790333,4.639358195419249,4.137310529532593,2.617803326137749,2.134384034692152,2.6095562580958487,5.843212984116874,3.6017798101032517,4.417614141179208,3.652112080727365,2.4373693609744627,2.91684004708925,6.208111243321125,1.45126513722543,5.612420371118329,3.076726508727342,3.8397281810640087,4.364657949137362,5.106774142329278,3.9176828727656083,5.606672152334026,4.026184101797493,6.163744982425952,6.835302612899879,4.917734172808039,4.996611498573998,5.80503787567491,6.259853596022705
229,2,2.185276188435894,4.300530790019233,3.9151371186623143,5.54821072684082,3.6811796412025317,4.01949223342664,3.2855745897771613,3.375741621307206,3.5394106826586125,2.526943894838164,2.7843641771535768,2.0965483877327036,1.7767200995301615,4.619477415710316,5.098083281545819,4.659155622518326,1.5330511739065527,5.9729074211108575,1.3961872942281714,4.673749153387966,4.066560330622972,5.00511305032338,4.610331899670171,5.292731056784434,5.505477947652015,3.7428319521546127,4.412294299010048,2.5228585115180557,4.575983167058692,5.12350449688968,5.352431347353643,6.709616025595455,4.3037420050810615,3.55326926637922,7.111133541595433,5.483540153129219,4.598328822285045,6.483866211205619
230,2,5.089015604354756,7.131963139577488,4.093424650379826,3.7740028010266893,5.1721612944111035,2.9732351944357984,5.146416526367899,4.980281260457883,5.426828215522457,4.456692773407221,2.044570088055215,6.7255603678311395,1.1182379830521552,1.6209724327893333,6.50713737085778,2.4777737155261472,3.831179223279543,6.778900456733989,3.3993166881095336,1.475461279903059,3.0743705881147934,2.374236156050299,2.612452059557302,4.624431629749745,4.518591097207485,5.003663077460993,5.782806798331259,6.280903014929251,4.238462546532596,1.6007664288398362,1.7485494251989127,6.224362128712697,7.790241536926533,5.7915579482753605,8.055105895859024,4.233916333415279,6.472560030865016,4.616263967850063
231,2,5.795372651402258,1.1758123798158746,2.710347624680955,2.9642152201039655,3.387000858411941,2.6677218060946855,5.542787764255462,2.5149061967965487,3.3375027481437134,3.4272271714503133,1.5492289424881354,4.4881130807210745,2.5411161375359046,3.3661875475046648,-0.31663246711316634,0.6534789602614383,2.698459734885577,1.447439157713407,3.0330662477988732,5.581123608431065,1.3568996880614832,2.6713783712817007,1.8601064150491826,3.2486457813160725,2.4595061017135538,5.890759916273083,0.9734240074571727,5.36729443228322,1.6943038285787795,3.224757293040883,0.9296963465047369,5.696911293618323,4.031601464241767,5.172477796452034,5.876893325737666,6.734570898782764,4.360050844166595,6.741333359175398
232,2,3.095876306673306,2.3302981250043557,3.116906931477987,4.752888390137757,2.496643581850976,3.043292617882807,1.89922977212081,1.5719675315112784,2.829673177509329,2.8286332903560654,1.101693298267144,1.761196596526026,2.241940071578391,1.5498363968856697,2.5981376390482644,3.9247095290729828,2.9696898561806733,5.53210640730905,4.570809064748826,6.695240616484486,4.27358181900403,2.71421780228697,4.540167885033406,3.9685603803223466,5.016581334345578,4.470992166870297,6.6967254558231115,5.856339296453775,6.21259000867905,5.817449922347107,5.959810184482483,5.38151255638261,4.700684401592318,6.530935893301244,5.584850800611061,5.04711733553346,6.4849554883777545,4.976241615610122
233,2,1.4697594726665157,3.9385077505223296,4.493976641806635,2.9333397960018592,3.442169424200389,3.187396750768101,1.3060156529535818,2.6183452972010657,1.0622780799503884,3.432404914165972,4.011661850199721,4.412776805331141,4.635742514459315,3.672294967864587,5.051568004271491,3.9408347802482195,4.76296554148522,4.034974362317496,4.420795387572581,3.31740210357247,6.935993689835985,4.5185013203306275,3.7720522946101305,3.2476566060060335,4.090782795835822,5.16735470691416,3.15010259021289,6.351442852938456,6.066580811663626,4.512959496290189,5.035912887543401,6.811238466265858,6.743143150704228,4.229588605990957,5.871033343014089,4.329610742615201,5.148543927566851,4.563682677728603
234,2,3.342318054858904,3.4738490832741706,1.1878075316825427,2.367594868388107,4.187164247369918,1.6790897420060875,1.6583532912108494,2.4860845415256136,1.3728834246421786,5.845471640004499,4.2754242054616896,4.067536590892835,0.6927224758992918,3.7430221479483103,5.5592574488696975,2.655396808015548,5.819991668241779,3.7141786332321693,3.921120127103993,3.565440442666534,3.702243549564497,6.443227782263934,5.284525232818563,3.845266121234474,5.005146149236007,6.031711728613989,2.4322705663393647,4.6429906939251815,3.5002922699591283,3.9050508320954984,5.956306409515338,3.9637454217181447,6.043387080850741,5.490074142870669,5.439976082971004,6.971052458416745,4.795909848486628,6.002169804471071
235,2,3.688020650731446,2.5565992227318732,3.7332305945568565,3.867621041098088,3.223653687178334,4.190765342018704,2.406908340765486,2.9991709798790427,2.2061450326216874,3.1716973640242716,0.9355471183521216,3.536695741559747,4.241157980789783,3.6405766953578724,2.5899820679493204,3.122313588514341,3.5894742567794933,5.061590380317677,3.828992279983562,1.0900347057896158,1.9596802534610542,4.910173401783591,5.190240214058326,7.566246501560509,2.3054224659310383,4.340652036497628,4.326094854248838,4.548197107840211,3.282679052227581,6.059514955554133,5.81427554962232,5.295696414569933,5.100531231650181,5.906103163252945,6.285557387208156,6.3217307387391415,5.956214582175273,6.020837306062277
236,2,5.736752954621123,4.192754283274815,2.1848820180638997,2.5213601985612204,2.9092722316495476,2.405481724918046,3.3770203392161577,3.0842255163598318,3.401161106944746,4.407374134601635,3.8085602980380435,2.8364656844226497,3.7727726779142405,1.4554896528047139,5.089644455141651,5.1252455293731325,4.465287106064185,1.865137429078903,2.9566148680329762,2.7349422367840353,6.127487377882456,3.968703138442176,4.491842826796646,5.342309812840248,4.416238224047968,4.428693603241777,6.352604020708013,5.933691614243628,5.5927747755343,3.315226129850291,3.7615680794410222,2.675547191386605,4.216080253789711,5.599953005204396,4.3530144892356235,6.1311343682125194,3.6788923609737516,6.864093779271549
237,2,3.81793038067141,3.511784648850069,3.412738803376614,1.672924699322267,1.480524489841294,3.809392984616879,3.488041266351258,0.9080188647080409,3.396569016048792,3.4279203412249593,3.255561219066514,3.586550662986739,4.4548724977400775,4.099340533387533,2.2233432562515665,4.267015394726049,5.463164840124114,5.735306683693935,1.1427646942807632,4.02221526325634,4.039027945034147,2.9651320919047333,4.215948251094271,3.892152383178398,3.2942270662377693,4.983205284971307,2.003805004556713,2.335378362672086,4.92930720967803,4.115660054788357,4.161334474538801,6.562424304667566,5.630390270547431,5.461919286108972,7.409592997801487,5.6273425195145785,7.459511886210529,6.605171663876741
238,2,5.695555544551646,3.4678492644300825,3.015430014411871,4.738060493767122,2.347851514154997,3.7430143684365085,3.30834758992997,3.731612634464173,3.969475035395969,4.2342962805816065,4.967990187871009,3.8705161328761375,2.7111719838961363,4.127968369916511,4.474765647214079,2.9583659797892667,4.967997497713695,2.9938504709549747,3.215022022934614,4.297296982838935,3.236768570546793,4.846165302088242,4.385985540407631,5.095495719584428,2.1189331859688556,5.095218790545519,4.686778438431522,5.181495261902631,7.053477623408794,3.304195939861452,3.9475166534701547,5.371403199858643,3.5026906528474155,6.61993343739537,3.6934442160997856,5.727891877333574,6.056901505975024,4.2943123536242345
239,2,3.4417536520496093,3.634550878943381,2.550245591043425,3.8203170413464704,3.8255516214263117,2.6355590803168765,4.224148884072834,2.9760754990436755,4.253921517285497,3.2867425802817616,2.3039828956126676,3.5953397613181113,3.9759769956885904,3.165754127218307,4.6717830070006725,5.629706188547184,5.084708639417409,5.216395283424859,2.7211032044282897,4.420291443426952,3.920022549772982,4.2769035699166595,5.60089160417221,3.419069873224401,6.083102370211351,5.568067097576085,4.140956283299692,4.112636898940003,5.574729249168146,4.969335132628383,5.909275569159143,4.42108348343098,3.719035031703227,5.200709355882606,3.9438845505016533,4.815062872290453,5.1534437456503595,5.85651395392798
240,2,1.5785253433381121,2.199266611056159,5.074881813619315,2.403199753431696,3.5731719620718825,3.530000248508371,2.578051635907479,0.5071849719812296,3.5861144036154866,1.6417304895624987,5.0462558404135756,4.965372379827791,3.402380875448833,6.340078821741389,3.3896120148118882,4.612411876961498,4.9541490112049305,3.355081911647026,2.1339867788184796,3.02813334877863,5.067099695749455,1.5033193516102423,6.461041266612724,5.90299761796008,3.724511340796862,5.163620703895299,2.5297367345623756,4.124518223219022,4.698858122784849,0.8271197445206269,3.9997615783452667,5.304314452262218,4.158450873852063,4.27297232676897,4.448578892545695,1.5398658075399645,5.339478302346977,4.389542651275522
241,2,4.125302923594549,3.0472112940632146,4.825450430377405,2.5957868508535173,2.3689878858293123,1.956138794242491,2.177897020799965,1.2538830228879467,4.871875656674044,3.322973071436475,1.7087189763877761,3.434318893384653,4.058130028496731,2.9060671333767574,4.523258081583336,7.029747822031265,2.854880305961882,4.590898157668064,4.176826287802358,4.110325244024838,4.265484315728698,4.87070456717197,5.624477145810278,4.585718722542949,4.387960036448128,4.049368346990161,4.523400133644105,2.85407260133997,5.587035441041109,5.77055454682819,6.6300499380634506,4.900656533762479,7.385915876086409,5.845536514331991,6.721672509496598,4.071032621838856,5.946469958996866,4.359525710420007
242,2,3.196385111592006,4.116121604911205,3.922418769989334,4.857544129377759,2.701914864748388,1.545449711838091,3.2576938414040186,4.732687451352219,3.2278049389870653,2.7923594413475628,4.438185927644547,2.65570193528875,2.4021572041887187,2.4049262885975136,2.3364690130494497,3.2754986606875973,1.3418098004517738,3.3892732485037884,4.431199907943714,3.8089572356131702,4.035753966475869,4.240890541052674,4.254532539954488,4.292547588522968,4.461080824948541,5.629252571041729,5.399263143152713,3.4720481374935908,3.323526810575877,2.962493524025149,4.527610270223901,6.266406337152703,4.477130793495031,5.2835701661625505,4.149382431032113,6.123480416554994,4.413266969723897,4.9883171073198636
243,2,3.2798811388334554,3.2944506204077038,1.9407671861594271,4.764494206498124,2.3918352511125898,3.923236584689845,2.729699709624722,3.563976402259159,3.030957861945496,4.3908062139304045,2.821064039147158,3.2477948951660855,3.5953991176996483,4.639261669922708,3.78128490577959,2.618669360274383,1.6167643476656404,2.5982123905447234,3.4310465547168554,4.352110465933447,2.7095359852190004,4.284897748401775,4.8567424879108465,4.111237330904763,4.938801745418755,4.464210253890145,3.1438234904380438,5.590634258708929,5.367922659669094,7.484654898418557,4.9183074808836125,4.7990202014420476,6.249989270246639,4.0495215761558345,6.419903275155461,5.57360615481733,5.663317798196797,6.562334289870312
244,2,3.39791509410947,3.1826619177499427,3.3567828169724296,4.653529501946372,2.866194350376522,4.657851555024102,4.632973591603914,3.131443931729354,4.944822469584129,2.144533664810017,2.7816169252141725,5.28522104056553,2.9499702596537984,5.784083849324697,3.77285952135418,2.6380666291157984,1.9771060103006446,4.145806737381745,5.125494230111111,5.607496548254788,3.622772257327109,2.5715802073459004,6.220466294193808,7.662205641678565,4.609684620426185,3.7294514396209024,5.322130360424278,4.5287609767646755,7.345916545463126,7.59768456819866,3.9170041017476738,2.1887248168576994,3.8614049750921766,5.665348829786754,4.034096284765005,3.459197326804297,3.8810237734624815,2.8835790654581235
245,2,3.042244962396677,3.2107046374059816,3.6773341630374974,2.3759902634539776,1.8994553251006572,3.342921545634836,2.975814047594377,-0.2443226358051656,3.119885184816253,3.369056461846094,1.7407525424878758,2.258784199587065,3.6259879510931334,4.094217715319643,3.7479924571969527,4.769257125290894,3.3384958249479233,5.614930932338115,2.2788478623564927,3.7963508776101897,2.126481611355778,4.651214959175025,3.2479259175969646,5.514061790023842,2.7758108714575127,2.530795780842815,3.7656730040252695,5.448083250994312,3.7919562943819733,2.9916331186660674,3.841881842162111,5.043438764921135,6.117794934107325,4.111798000188927,6.871531894485987,5.789323021743141,5.178598425519794,7.234077133457674
246,2,5.9513819201470675,3.9363226045636663,3.593546516270107,3.3986262957310838,2.1535351052192957,4.774307763246065,2.8529138334659763,2.0600227904913546,0.8567849684786915,2.3646885519195964,2.0660945007947356,1.9565215793209725,1.6167745360796513,2.086560869732769,3.903927803327353,4.184926114782112,4.117406630387063,4.653198680488047,4.177131539811089,5.375429462081648,4.8873117355342846,2.074148753426593,4.448890805710765,1.5989983983642686,2.2952241602508967,3.20974945741876,3.018660373485288,2.01844704619997,5.140792434466984,6.078606108622337,3.5852697635713673,5.403003242896732,5.634811817913139,5.745168787282344,6.302877203486607,6.414541368795312,4.2169757646217505,6.128320855237649
247,2,0.8120305905863102,4.484882606423345,2.5730150951770945,1.842690859951542,3.4539626832684522,2.721604971232577,3.013013867605073,6.704661197832702,4.651670290998697,3.867637621448554,2.6535115776102827,3.403110317139954,4.5259285327528245,5.374997878638217,5.888419450065379,4.477546671145322,3.810202603426698,2.799788973680269,2.6220770320505373,4.889973627595805,4.018357073630309,6.434910495806123,3.726149321345416,4.203310209500463,3.2302668385891957,4.3200878009125345,7.2380333998717274,2.8851551293970097,4.275726614278202,3.2602099730925986,6.402388300902605,4.772677041593407,5.62340868113914,4.621498880114092,3.573606185489623,4.034544199254461,6.6710731618132675,5.487155323161158
248,2,5.461539160434815,3.9675891438055504,4.659302105185882,3.030662897151631,4.880724456770225,3.6285190779506786,5.20959717025741,4.135677451886477,2.393355917531111,4.115704878788231,3.468897110882353,2.9808771350222014,2.894944701213013,1.6437756628828595,5.065130790871122,5.017895547084269,2.5003273354437017,4.6245208680252325,3.0776990872687184,6.256848002322697,3.895855218435615,4.867913307904859,5.273731621118712,6.206642361601941,4.06450257732219,4.494951687340569,4.545528750403387,4.911633750679546,6.611209853851994,5.40498906397997,7.271590729195121,3.8124639824901356,6.092250264900282,4.640534135671586,4.744975168655259,4.397685218737089,4.8805685776883125,5.2571879278443445
249,2,3.872802977303388,0.5842158399957899,4.409423063488847,3.7336153582249696,4.964745200002872,4.531521912221067,2.523630752348993,1.7510585637891294,3.683376530937524,5.49277394509904,5.021800336012794,1.7811380451679846,4.196753364055055,2.875129283456571,5.544327244916317,2.7825521167220884,4.246734921210842,4.296778592737834,5.8582611629832435,4.256337981680831,4.1058030695121674,7.005971339033121,4.200672513639211,4.519888706993235,3.2431088038641525,3.1006276781656195,4.84926584499301,2.953469166836207,2.4635738208383073,4.721281716171792,3.4325278307029734,1.966547676961088,4.9173749685916075,4.400461717774578,7.950035599661592,3.3075266187685552,4.320244350497463,4.769398129973699
250,2,4.26183485894987,0.5437077567121689,3.4395457500700677,1.1156114038723393,2.9690703269145873,2.5902140966021516,2.1086309471362847,1.9895121939130749,4.003067465821288,1.6312771099209593,0.7054571361262352,3.5255347071874645,2.8415187240884228,2.667590930343549,4.287821680688105,3.2015450659566,4.3419159583555125,4.289677868245181,1.683271029198213,3.456205653421192,2.803852734132584,5.058413778218717,5.4095907518345205,2.111282017444642,3.798525356267994,6.699287171151782,3.1436539318201864,4.75321376057588,4.3317647653123235,5.245100095335595,3.7389501462282637,4.933729818347026,3.849263629743488,6.09924030574305,5.260447413420891,5.287288024365419,3.5999406547313497,5.426620980677733
1,3,4.916804289381288,1.5855055723833755,2.0733289019216876,2.8705086618886275,3.935422232799982,4.108475337506925,3.8611374367187055,2.544174784757709,6.227954108693003,1.4766866495468618,4.669304223305601,2.830761183739948,0.9986129196179268,3.9618129466848653,6.242666897119648,4.844190751659055,4.96556601386045,5.647171335951298,4.576404913383031,3.5264536677987612,4.521969975391117,5.188675150348902,3.471365756915312,2.153407687376049,5.449342612885763,4.353389765916943,3.6408358999500625,3.6389082490661226,4.805101386963883,3.3302973987040514,5.632257360000747,6.0477459990301,6.313622730520292,2.641836501634087,4.905760051770054,7.837641909215767,7.2731570671539965,4.428725133402908
2,3,4.860157417694336,2.7615590232685574,1.7505366606742145,3.7341263264456175,1.599985157682907,2.6849159223332864,1.4068585081071705,5.262503051652611,4.132682635994498,2.0575952412975305,3.212236780986865,3.0182586049123477,2.239691812851917,2.9705050202165357,6.1688763988878215,5.891411630299972,2.219891574177633,3.7575837995716594,3.8485360041571264,3.273070854521783,1.307982147515188,3.7237126021994795,3.601334602787251,4.912758258310159,5.086742146798491,4.094281434431806,3.5445426456045466,6.196382517435307,5.063060874033094,4.520498239831633,3.0500536094367314,4.898479639416903,5.449366948014635,4.585710393104562,2.9229469998474906,4.596130486641473,3.086390943826524,4.863454724206781
3,3,3.918886692728464,4.385231647849504,3.9292283579640985,2.826538271115525,8.262125815582987,4.467726054293706,4.8139416224517335,2.9450613795909826,5.7675344875685175,3.6669274129921927,3.7316226699922224,2.890168403339245,2.8335174728447017,3.240900957708544,3.7392746593378674,1.5838304931861749,3.8671468277290657,4.972500736919432,5.664251001454682,4.854639319570982,7.3187701445471784,4.47341634550437,8.382856426876062,4.761735298935136,8.847583672981822,3.9604740412021253,4.714297018819933,5.302492173052324,3.6722814664720076,5.9034179308631085,4.592157647412728,6.242199728092472,6.91981117047253,5.263827057956145,3.0623099288795443,5.443313427610264,8.258745375692571,4.999944689032435
4,3,0.8803293259631341,4.215215552255757,2.5330972564437633,-2.6004759297363966,2.72348968430331,2.7880287852022114,0.17739773526921415,1.3947775787070615,1.6205997183118537,2.507084043590321,2.895378634758199,1.654744675182701,6.051871273459967,3.1330508862444644,2.868298387171881,3.5070767911525915,4.464420017165319,2.4052703021212993,5.338251154961396,5.525264564808144,2.3674177859046233,2.063154500044338,4.096296534176314,1.9719147360511997,5.129501028993504,4.117698345321252,4.475017178844546,3.7260250931843064,7.323552649074971,5.8682726992150975,2.0965895420893554,4.952617295536682,2.044392316727532,4.676639235868789,5.393721767489822,1.576374746592119,4.561080882291429,3.4885700785013163
