name,value
rho_conc,1.021415760443655
rt_init,0.9346451507844205
sigma_rt,0.11528854445404772
tau,1.24639847820028
E_init,12.429867193776566
I_init,23.39036230954527
.draw,28
gamma,0.21700734408419808
nu,0.15881951331056213
rho_conc,1.0413145012831262
rt_init,0.874502242687157
sigma_rt,0.15034977388826518
tau,1.1122158141007084
E_init,13.637529487766455
I_init,22.125305794896864
.draw,29
gamma,0.22835974607054668
nu,0.12770494223906192
rho_conc,0.8781829227890735
rt_init,0.9969444400987846
sigma_rt,0.152695454013574
tau,1.0432928733610431
E_init,13.527220111617837
I_init,21.42192990305586
.draw,30
gamma,0.22102682545091823
nu,0.1324687463632134
rho_conc,0.589863294613595
rt_init,1.0175779507797602
sigma_rt,0.17171889090238984
tau,1.1625421513304863
E_init,13.920574043763173
I_init,20.589034290507698
.draw,31
gamma,0.24383311715580028
nu,0.1594090190300737
rho_conc,0.9940989089502544
rt_init,1.142043675426679
sigma_rt,0.11902889483998136
tau,1.1898121040573963
E_init,12.399005131221015
I_init,23.517942517898277
.draw,32
gamma,0.1951303883540836
nu,0.1691078853964137
rho_conc,0.5449730422750494
rt_init,1.019606409624686
sigma_rt,0.1569333271732303
tau,1.0636677994476431
E_init,13.14784737420891
I_init,21.319210658470492
.draw,33
gamma,0.3056026940873269
nu,0.13808053604396608
rho_conc,0.6572730106069046
rt_init,0.9946360024174346
sigma_rt,0.16285201880594374
tau,1.2471543096656197
E_init,13.365103746462475
I_init,22.51800954099064
.draw,34
gamma,0.2999185869047329
nu,0.14831594488725072
rho_conc,0.4626667827945222
rt_init,1.138226446311594
sigma_rt,0.16895700884977677
tau,1.3074550091118589
E_init,13.338646168224203
I_init,23.647232067372222
.draw,35
gamma,0.3239340213416735
nu,0.12442152538735549
rho_conc,0.6769206549852526
rt_init,0.8648096770476876
sigma_rt,0.14659259272258374
tau,1.01607095216404
E_init,14.636522443149149
I_init,22.68452297634305
.draw,36
gamma,0.2201601157946483
nu,0.1857151019476054
rho_conc,0.7775693010071877
rt_init,1.0817193914360406
sigma_rt,0.14684347497760428
tau,1.0663689104254848
E_init,11.319623048756869
I_init,21.45487612899854
.draw,37
gamma,0.23016942137166096
nu,0.114235816898775
rho_conc,0.8091724908751904
rt_init,0.966644222978008
sigma_rt,0.16245941055118027
tau,1.1463678161614708
E_init,13.310658441364051
I_init,22.846702979085332
.draw,38
gamma,0.2358805955174693
nu,0.2099363765708679
rho_conc,0.8676978682630778
rt_init,0.991166546498435
sigma_rt,0.1492315981693175
tau,1.187532826394377
E_init,12.491176193913727
I_init,21.54495752588425
.draw,39
gamma,0.2401400703816885
nu,0.17775556763565178
rho_conc,1.0303239610257475
rt_init,0.9566230405340438
sigma_rt,0.12739996561939304
tau,1.2824397124010454
E_init,12.750610635313436
I_init,22.6343921986455
.draw,40
gamma,0.1966798131445376
nu,0.0993033957395663
rho_conc,1.0686727109730412
rt_init,1.0638126562846997
sigma_rt,0.15259855907044073
tau,1.3491176727303835
E_init,13.18770624092213
I_init,20.470635373111545
.draw,41
gamma,0.2772092160023683
nu,0.1628939855885303
rho_conc,1.437296333109228
rt_init,1.0607095828889923
sigma_rt,0.1326518449364657
tau,1.040226444153494
E_init,12.869470336626076
I_init,23.09839714136293
.draw,42
gamma,0.21031109059882572
nu,0.16877262476161378
rho_conc,1.370187119323849
rt_init,0.9338769821099512
sigma_rt,0.13347708966617255
tau,1.249767004569953
E_init,13.256519385864872
I_init,21.54414468971451
.draw,43
gamma,0.3421093049669726
nu,0.13142559470205784
rho_conc,1.41996158108787
rt_init,1.0595246529275808
sigma_rt,0.16748477719171273
tau,1.1581614136457643
E_init,13.170119811643207
I_init,19.69940921579279
.draw,44
gamma,0.23169847786990777
nu,0.09789455406520116
rho_conc,0.7511008673875498
rt_init,0.9901876895451258
sigma_rt,0.15503262340712326
tau,1.2058200327519126
E_init,13.886119346484357
I_init,19.717266640669607
.draw,45
gamma,0.18892757378264596
nu,0.1279211955809163
rho_conc,1.43622941879005
rt_init,0.9940266619955352
sigma_rt,0.1759019641581602
tau,1.274889070346498
E_init,13.611540640997974
I_init,21.735150495446444
.draw,46
gamma,0.30535586600590403
nu,0.15678160323641266
rho_conc,0.47511500995436406
rt_init,1.0219767111278482
sigma_rt,0.1307236455045508
tau,1.1840147511184542
E_init,12.527783524866535
I_init,22.00391237240727
.draw,47
gamma,0.14098620153203556
nu,0.1345324211453987
rho_conc,0.5635844381900703
rt_init,0.9770886389073437
sigma_rt,0.178347638751589
tau,1.1379757122344465
E_init,14.306341639849148
I_init,22.12038957662535
.draw,48
gamma,0.2242053654384832
nu,0.13352271148456904
rho_conc,1.0758784252277898
rt_init,1.1035784245151845
sigma_rt,0.16415853802577693
tau,1.0577427222374784
E_init,13.73411101473603
I_init,20.868352362868738
.draw,49
gamma,0.19279794034247835
nu,0.14288681635207368
rho_conc,0.8531253185600043
rt_init,1.027726473243633
sigma_rt,0.16946962681285757
tau,1.2048621591869138
E_init,13.84984935295778
I_init,21.52539728974755
.draw,50
gamma,0.26719165018477137
nu,0.1442201073618885
rho_conc,0.7387803640811559
rt_init,1.0744790662076993
sigma_rt,0.12421527171361375
tau,1.1631830597192128
E_init,11.970926240287207
I_init,22.1288502893958
.draw,51
gamma,0.2306613579153205
nu,0.194367492836418
rho_conc,1.0833627870311948
rt_init,1.0334715477101744
sigma_rt,0.1669793845197735
tau,1.1257299338117064
E_init,14.929486829312342
I_init,22.24564520825051
.draw,52
gamma,0.21516038175942703
nu,0.08074366567651717
rho_conc,0.6616256442036461
rt_init,0.9670556906818376
sigma_rt,0.12551749757446723
tau,1.1721474774160727
E_init,12.459937015541165
I_init,21.78191307527727
.draw,53
gamma,0.17445126027555335
nu,0.11655108960854443
rho_conc,0.9179866162698236
rt_init,1.0434283384201974
sigma_rt,0.12356119200862666
tau,1.197760473912028
E_init,13.256133379363682
I_init,20.43532266906772
.draw,54
gamma,0.23109226635446725
nu,0.12860692621010053
rho_conc,0.801702990464475
rt_init,0.8745429820585564
sigma_rt,0.14737816714866375
tau,1.182224198656067
E_init,13.665055685970994
I_init,21.46568762857767
.draw,55
gamma,0.21089031028338528
nu,0.14611938646761616
rho_conc,1.8226988672145463
rt_init,0.8659397696646141
sigma_rt,0.14455269491390796
tau,1.2270903080156597
E_init,13.812308325565116
I_init,21.009172404787545
.draw,56
gamma,0.2269067088097369
