name,time,value,.lower,.upper,.width,.point,.interval
rt_t_values,12,1.27918777778723,1.1282937543789553,1.4260898364873318,0.5,median,qi
rt_t_values,13,1.2202925319582787,1.0546359286893292,1.397658070528722,0.5,median,qi
rt_t_values,14,1.174132026674772,0.9746478147362464,1.3880310632326358,0.5,median,qi
rt_t_values,15,1.1758603892810857,0.9536296437270537,1.4296551285432197,0.5,median,qi
alpha_t_values,0,0.11136176197568756,0.08547176471599621,0.1490444889261215,0.8,median,qi
alpha_t_values,1,0.13008494772728052,0.09487547719634626,0.17518720808121263,0.8,median,qi
alpha_t_values,2,0.14966654017933878,0.10663024402086083,0.20150482956055984,0.8,median,qi
alpha_t_values,3,0.16159168974387772,0.11725781074016138,0.21650541659700107,0.8,median,qi
alpha_t_values,4,0.17236419517385454,0.1268639748089133,0.23044900319911435,0.8,median,qi
alpha_t_values,5,0.17853092807332857,0.13292518224365518,0.24005058805468021,0.8,median,qi
alpha_t_values,6,0.18666063262481813,0.1393522069004696,0.2486127959026532,0.8,median,qi
alpha_t_values,7,0.19195878660388696,0.14248101238074912,0.25059823922155555,0.8,median,qi
alpha_t_values,8,0.19272322902548333,0.14747444395281042,0.25120177131691523,0.8,median,qi
alpha_t_values,9,0.19476986701786794,0.14605746411784604,0.25577435134959153,0.8,median,qi
alpha_t_values,10,0.1907929554135167,0.14248671579616584,0.2532444667602299,0.8,median,qi
alpha_t_values,11,0.1849282332580018,0.13663329259467313,0.2482683236953165,0.8,median,qi
alpha_t_values,12,0.18122750191875536,0.12986312568038885,0.24223446773219767,0.8,median,qi
alpha_t_values,13,0.1720683281243441,0.12269343490190687,0.23885171628052396,0.8,median,qi
alpha_t_values,14,0.16681898486407395,0.1122392224827369,0.23943052536316356,0.8,median,qi
alpha_t_values,15,0.1661050855646004,0.10878409423421341,0.249579896790861,0.8,median,qi
E,0,12.993491165101755,12.23453935769656,13.860934269192146,0.8,median,qi
E,1,12.284995947223628,11.233193635783632,13.480221731147587,0.8,median,qi
E,2,11.777078133457785,10.233274898223367,13.471800079092926,0.8,median,qi
E,3,11.346730066212807,9.470743133731357,13.428405405133017,0.8,median,qi
E,4,10.947705835022763,8.89254321953897,13.395122303068817,0.8,median,qi
E,5,10.638855106840609,8.461116320827959,13.273430475554267,0.8,median,qi
E,6,10.338842594055043,8.091834680991322,13.12432086239055,0.8,median,qi
E,7,10.105134710986336,7.81558723191597,12.973086108024198,0.8,median,qi
E,8,10.234114879942526,7.843965325430827,13.18193990107487,0.8,median,qi
E,9,10.260631391834945,7.811298092125791,13.333448312510528,0.8,median,qi
E,10,10.253970608994635,7.7132557907540935,13.512412227470046,0.8,median,qi
E,11,10.231427370296394,7.655394850614543,13.60543948736121,0.8,median,qi
E,12,10.190739133947428,7.53658724743104,13.63422084452453,0.8,median,qi
E,13,10.146842239232697,7.41974619552196,13.678188762516037,0.8,median,qi
E,14,10.056475102648584,7.2671056557302185,13.816650809010747,0.8,median,qi
E,15,10.309649343585438,7.368444266426924,14.208698772878723,0.8,median,qi
E,16,10.509350979664625,7.4691254606600985,14.545988773714269,0.8,median,qi
E,17,10.65275708513934,7.534620793994276,14.865561590459121,0.8,median,qi
E,18,10.729333948366126,7.497371724521822,15.240581125788742,0.8,median,qi
E,19,10.860995975349827,7.456910890856175,15.618458850741316,0.8,median,qi
E,20,10.92605892229122,7.4166472459850645,15.99292994305091,0.8,median,qi
E,21,11.024091827935036,7.411115172043725,16.37809846168461,0.8,median,qi
E,22,11.364068062672448,7.541839328048849,17.044385281500062,0.8,median,qi
E,23,11.56811109158194,7.683076824991831,17.486294200148517,0.8,median,qi
E,24,11.79072401745131,7.67619496981078,18.122552128049236,0.8,median,qi
E,25,12.005111386050782,7.703581127386891,18.6218326984822,0.8,median,qi
E,26,12.184769994060069,7.746840517462865,19.14189439238802,0.8,median,qi
E,27,12.38459056711585,7.767467604736464,19.72946253636137,0.8,median,qi
E,28,12.537898157731945,7.738542913467665,20.181490728708305,0.8,median,qi
E,29,12.991555554256085,8.014171183623901,20.566315172875232,0.8,median,qi
E,30,13.277331761233096,8.217474425654482,21.260143433906315,0.8,median,qi
E,31,13.570452849088513,8.32950427585384,22.105513234523436,0.8,median,qi
E,32,13.889771187567515,8.4466477275752,22.893307204409968,0.8,median,qi
E,33,14.169200010755645,8.60379520238694,23.697186133260914,0.8,median,qi
E,34,14.453273120915323,8.651783523611488,24.39285353545768,0.8,median,qi
E,35,14.75960130047927,8.69917486143153,25.2219955293557,0.8,median,qi
E,36,15.203499657695243,9.10297757755474,25.662681804685242,0.8,median,qi
E,37,15.600366094176131,9.285057542380867,26.25286790917088,0.8,median,qi
E,38,15.979265393936927,9.572040602745718,27.328865993186437,0.8,median,qi
