iteration,chain,rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],I_init_non_centered,E_init_non_centered,gamma_non_centered,nu_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
329,2,1.3997809024196224,1.0732085094131671,0.9668227501855537,3.1915671894504594,-0.12507018271042042,0.049028737899674935,1.785920224631621,0.5988296770551622,0.042635049435630554,-0.03933233392930925,-0.6286399783782363,-1.5749771028862896,-2.192782235470241,-0.4979889098602485,0.3289005610648771,-0.9097685604461204,-0.8116902152599715,0.19456083379453704,1.0940002219353053,-1.4875568298450839,-1.5734680340231042,1.8192725413874793,0.12153833224350928,-165.6293854521249,63.0,1.0,0.9743982002792531,-165.6293854521249,176.90307976877514,-0.004230951492274926,0.14032759272080852,6.0,0.0,0.07714869951041979,0.07714869951041979
330,2,1.3400613195952853,1.5955824769765417,1.2467671275382277,3.091709516763764,-0.1666990552772476,-0.2924821211510597,1.6363668475434752,0.8368561803562585,-0.22446616384324275,-1.1399198584465358,-0.20202987608632297,-1.8228680092827863,-1.8399977381524535,-0.25332481920408284,0.24018687215834672,-1.3151444032499031,-0.8141646500271617,1.1030902765778923,1.0656042311769014,-1.3916396715375856,-0.7864320631622884,1.8115002130974667,0.06612845560285742,-166.61075520128676,63.0,1.0,0.9941141977086724,-166.61075520128676,174.73042852823846,-0.012850380863994815,-0.14658157630256596,6.0,0.0,0.07714869951041979,0.07714869951041979
331,2,0.023770155033496193,1.237333109754328,0.8675397170725894,1.5240286495833404,1.211911988434647,0.43994960855642945,2.919242549695999,0.42741312140580756,-1.7111949778197066,-0.3369251738949663,-1.1118226779019034,1.2102602002273828,-1.7500074417705136,0.06618526054143481,-1.2153087102181728,-0.12727397536902493,1.5230292847026605,-0.8201534708438735,-0.6344471151635984,1.4877527799383294,0.6192963031766545,2.0873643110746296,0.240251632283414,-167.03134997628584,63.0,1.0,0.9983197197692835,-167.03134997628584,178.78198600238355,0.00968477890009467,-0.03098402134094158,6.0,0.0,0.07714869951041979,0.07714869951041979
332,2,0.7694156675036171,0.7739169684230354,2.361123931748136,3.256003837037328,0.24494470342658708,-0.8476867739336599,1.7159162660596603,-1.7689011599620288,0.9106032541231511,-1.8177793044426434,-0.08295924669701339,0.34987355153848126,-1.2873938656427912,-1.2421441563544255,0.7157528544453443,0.7778188602146163,-0.20451180560193316,-0.8003290921441693,-0.32874596200536654,-0.31148432690888744,1.2416310055661577,1.8973765801569649,-0.07301487722758011,-173.24478121806993,63.0,1.0,0.9293181164008355,-173.24478121806993,186.17154783544802,0.27616502341487603,0.35432043614176223,6.0,0.0,0.07714869951041979,0.07714869951041979
333,2,0.658205291057963,0.8089635995378183,1.9800303918225046,3.280419098805929,0.10932839834146559,-0.20739897726522616,0.7609522383794397,-1.5480354333271784,1.1008031607261355,-0.9894190757608277,0.21813270620545963,0.7078198282863966,-0.9870196855487231,-1.8689265285639647,1.6830791448728752,1.1982634456272612,-0.34183242435649275,-1.5781988857307,-0.5404775048562988,-1.2686545596878267,1.4693074680683955,2.0411066963113678,-0.054924224468064484,-176.529909858836,63.0,1.0,0.9901621782312324,-176.529909858836,189.46580268196487,-0.04238075829863419,-0.4990488468804699,6.0,0.0,0.07714869951041979,0.07714869951041979
334,2,1.3566622979026484,0.3015004957819361,-0.12228641650012566,2.715334303327744,0.5532489020446594,0.34432643313140865,0.9930478884625046,1.2255224571460528,-0.7090319066386448,1.3120995460994254,-1.051466804011153,-0.20105420532429685,0.4454942535795374,-1.360368834611599,-3.1936587285687534,-0.23499481566108849,0.1043513106652611,0.951468620664562,-0.09106593262947439,1.5565802582623254,0.1069210447453261,2.4448869873651806,0.4020184335235944,-171.40553810248633,63.0,1.0,0.9982082996755769,-171.40553810248633,186.07743901541988,-0.19912879892697788,-0.3550869499966893,6.0,0.0,0.07714869951041979,0.07714869951041979
335,2,1.331174321848846,0.9820737009720414,0.9480055232184902,1.1478079934957193,2.160277965138068,0.23212907084153883,0.06317132026580116,1.2819607369355068,-0.13304205807488348,-1.0699184489193703,0.863520283454692,-0.014683951198497946,-0.6525067404657069,-1.235362845685969,-0.007377373349636646,0.08014901935535655,-0.3191856742211291,-1.9114505991499136,1.159713579755305,-0.08465752378777619,0.05117762739356729,2.143769982304768,0.20624120661607442,-163.82465947745357,63.0,1.0,0.8463329178021644,-163.82465947745357,181.8761548081263,0.3936050391311312,0.4278642884515307,6.0,0.0,0.07714869951041979,0.07714869951041979
336,2,0.958299164694142,0.46422485946925335,1.2190808568237979,0.5161568249446162,1.0458560948657314,0.5917512275033385,1.2680630707144473,1.1432080540363048,0.16352561294175752,-0.34419213235673024,0.8116039505771199,-0.07308811151318,-1.1972048585613517,-1.3108667553161566,-0.2800606899310245,0.2963180872943869,0.18632412994521025,-1.7219540235027835,0.5122617947857708,-0.8842066801134182,-0.23073331333000768,2.2302648913721304,0.1992506497610119,-163.37746522264158,63.0,1.0,0.999435602894901,-163.37746522264158,176.07533170543945,-0.0806266671569631,-0.5427440675499042,5.0,0.0,0.07714869951041979,0.07714869951041979
337,2,0.052369786953516316,2.008757911059547,2.0817396366517484,2.2966235481370156,0.5713536291150652,0.9129336872471843,-0.10769672008955407,-0.32988129074484185,-0.3468179074563401,1.2193830380730473,-1.4856108990765597,-1.8802831999683323,-0.38318668346486173,-0.8486058539928526,-1.7251640369452073,-1.9298113833633328,0.11147482296174938,-0.12535717630357052,1.3190517466119016,1.1655874193897076,-0.37193931864298435,1.6575932084929883,0.03971958372741407,-165.63600846937442,63.0,1.0,0.9063683003074176,-165.63600846937442,174.48817223874832,-0.3347996893122911,-0.7420271736815494,6.0,0.0,0.07714869951041979,0.07714869951041979
338,2,0.7072863128855116,2.2786476988851314,1.3047293115616418,0.9507430719355243,1.0300229589225716,-0.5982571360777007,2.2634356727714415,0.3087025356524359,-0.3308593227830575,-1.4418347527242041,1.0125440048614878,0.7621599110128778,-0.9890300442229033,-1.076642171518743,-0.2823703899170226,0.18675936404108767,0.44776863505995923,0.049644108869875636,-1.3711287538581036,-0.7452298822934418,-0.5163016161011715,2.204453485868188,0.22925675319618105,-164.89758364684542,63.0,1.0,0.8025019286074803,-164.89758364684542,173.32209940470773,0.2559982375270522,0.6798139437454722,6.0,0.0,0.07714869951041979,0.07714869951041979
339,2,-0.19637281196245734,2.102386621762909,1.9829581891144112,0.8336152133735045,0.4407643043105217,0.7253080801299412,1.9137704452863464,0.3681979903383461,-0.18266604785542875,-0.7157562624992743,0.48553203673750467,-3.0432171235149212,-0.4274255556606369,-2.06670399442432,1.3642127073920916,-0.6088325918834905,-0.5298836144861374,-1.0601895985501004,-0.808665882001715,1.0879199365784795,1.6448024418995846,2.140471226916548,0.009566700670573223,-170.57853596843486,63.0,1.0,0.9321868175494313,-170.57853596843486,178.5440384606578,-0.19337159291205808,0.8593281353029738,6.0,0.0,0.07714869951041979,0.07714869951041979
340,2,0.04922958440952735,1.5057271087687172,1.9975912031874496,0.47675748658560707,0.6125414737634134,0.9867952005579883,1.791258678106517,-0.3248578663269166,-0.4764102888606553,-0.3365655154596676,0.917751907562281,-2.2729727379024074,-0.5008598045969241,-1.7945110030820572,0.8866059920504124,-0.6100335246929749,0.2283763295493881,-1.5300038149440722,-1.3793544690347561,1.2525978836233937,1.6556476151552117,2.3213034174979175,0.07901713576390712,-168.62275665667462,63.0,1.0,0.5845748703603763,-168.62275665667462,186.1338256494914,1.2060948579843682,1.8443086503023665,6.0,0.0,0.07714869951041979,0.07714869951041979
341,2,0.4712946541009395,2.8777294954432127,2.8319429076946827,0.0995693915448983,1.6883819379592118,0.01829837619821148,-0.9130784821209221,-0.3975755693618601,-0.10430550666535315,0.06747727330311072,0.6792872865465213,0.8046253042713951,-0.1675969475993786,-0.24053929438007005,-3.752239108607524,-0.2197975765283589,0.06835279234014364,2.1546957339667507,1.5630675043450644,-1.27517466463814,-0.7928310130168695,1.8722193380080618,0.3044614360214896,-174.5227291674278,63.0,1.0,0.9951416712746498,-174.5227291674278,182.96873384916094,-0.3873259045136308,-1.071703599866197,6.0,0.0,0.07714869951041979,0.07714869951041979
342,2,0.68683073294868,1.679713464477478,3.638727648918541,0.3569057211512228,-0.28744935058104676,1.003631712834982,-0.49809594023729886,0.38492571414959226,0.1297756557780653,0.6549924636985858,-0.2426246815555596,0.1609937824093683,-0.5476725919874168,-1.7638862567178293,-0.8529920024481823,0.43944380112568354,0.22216340098697035,0.7741292524750479,1.0080742952143114,-0.25085643281104897,-0.6668594844614212,1.6892938812459737,0.2577079341157532,-162.49047132860179,31.0,1.0,0.9949507501443076,-162.49047132860179,180.1609839317492,-0.15455115153233123,-0.2580257546829898,5.0,0.0,0.07714869951041979,0.07714869951041979
343,2,1.9318825128537587,0.4203627191977103,-0.9808310413548503,2.2141224776802066,2.60734336258255,0.3822468323593244,1.9947257237307934,-0.12110327642097139,-0.0324390378227386,-0.7204636440675416,-0.3907241201604279,-1.4187226049197426,-0.5656422700168353,0.27377647796856897,-0.243270164035022,-1.566071750263923,0.15119091955962866,-1.0265427389684763,-1.1628544010494355,0.6345422101927107,-0.4289901281572412,2.256094437510284,0.034861619469588226,-168.1730308455454,63.0,1.0,0.9937817958532935,-168.1730308455454,174.96525543891687,-0.0442424550035696,-0.05655940691121941,6.0,0.0,0.07714869951041979,0.07714869951041979
344,2,0.6768013306006363,2.0273574718314475,1.736740090089185,-0.04611565554781911,-0.16872979134531957,1.5339710986399488,0.6994218552002764,0.4683317231738162,-0.15053375576229644,0.580616913106258,0.6146558765383368,0.10324972285285033,-0.5125859383507951,-1.9704945393912896,-1.5248845463281757,1.198559991732622,-0.8528678403436817,0.7010000039583567,0.6181448355073649,-0.8185768694970366,0.0204510814918517,2.4459718873212384,0.34363691529721496,-165.44690618033374,63.0,1.0,0.999285354333032,-165.44690618033374,180.43058530847085,-0.003945888248125584,-0.015753440922821937,6.0,0.0,0.07714869951041979,0.07714869951041979
345,2,0.4960149766762598,0.14999985860154752,2.525775376525025,1.8699081706455785,1.7274404551652487,0.22416899323749284,0.8184401734432951,-0.3679183465297273,-0.0564971084478323,-0.7579108613509367,0.5845703402291431,-1.155935427503378,-1.2152951992024779,0.6204803773409816,0.534686670354209,-2.1094619248046462,-0.1494689657911625,-0.5600103044392996,-0.5661813121516902,0.6197339726260483,-0.4989696994658247,1.500337238211071,0.019792655376848232,-165.6898549799332,63.0,1.0,0.8808513432810365,-165.6898549799332,178.33906823573923,-0.0347070660654083,0.5879162844831285,6.0,0.0,0.07714869951041979,0.07714869951041979
346,2,0.6129623821676513,0.8819534446589633,-0.6137188676853267,2.3771776921005787,-0.545571348697297,2.395907469303368,0.03160430498117234,1.2674186695924263,0.6786271446489691,1.163683607145547,-0.6125585466561696,0.43405529996095116,0.519242052031532,-1.298977913907445,-2.6038537458085944,-0.18590782741311632,1.0923531515510112,1.2479763028662396,0.09677443772935951,-0.713730293815072,-0.44029884517203044,2.488725333900502,0.2830135664026928,-171.4483410294411,63.0,1.0,0.9563309039212601,-171.4483410294411,178.9012284185909,0.002559796648995416,-0.30168943352225597,6.0,0.0,0.07714869951041979,0.07714869951041979
347,2,0.9751576561680625,1.4287291379168332,3.3221193884145204,0.019075472610177856,1.1040536896402129,-0.17614415347058865,1.7922722579396655,-0.6823158999334921,-1.0288312569702218,0.8362825340545457,0.4147508960393194,-1.312315618509938,-1.7933456129343677,-0.5412676738876752,0.7628464030718848,-0.9798139723390716,-1.169850910974155,-1.8891881367375165,0.022519382162693266,1.0898511703990514,0.2365548345783314,1.756344216725608,0.1505354212980977,-165.0821560771741,63.0,1.0,0.9868744570080624,-165.0821560771741,179.58454621607163,-0.028800802558180294,-0.2508890341332801,6.0,0.0,0.07714869951041979,0.07714869951041979
348,2,0.6730427263188964,1.133708022352327,2.8318702376119393,1.3626131197866262,0.9838886924317292,1.092731080701555,-0.7686403959831669,-0.18142926556421252,0.09650574614546541,-1.4871896425242053,1.2890819264253506,0.39894531485477797,0.7080752841648491,-2.391699084602108,-0.6063398230521383,-0.7747890311139943,0.5715314252528726,1.275201424952986,-1.6266289791068582,-0.8322398965096364,-1.8269505463908764,1.7348705555289028,0.09100298843863874,-167.7030700531482,63.0,1.0,0.9085533491885976,-167.7030700531482,177.32418999927842,0.11564470932881932,0.4312257515226747,6.0,0.0,0.07714869951041979,0.07714869951041979
349,2,0.040107115248914055,1.336455157653142,0.776749299772302,0.44743306720110276,1.7341273038937224,0.5680513080812595,1.4252904886510076,0.11329421914035226,0.4338935514851322,1.4804770878095523,-1.2514825052626595,-2.3921687300516195,-0.7521984195237987,0.3478734273581716,-0.42256409048148086,-1.4932262091621855,-0.3255826736587227,-1.0898828413995811,1.4636080921602836,1.5923900668694093,0.7700169315074383,2.6683784086862397,0.2089741173582952,-166.7954201064954,63.0,1.0,0.9811676792713737,-166.7954201064954,179.2638257589873,-0.22524160301978213,-0.23402900646067337,6.0,0.0,0.07714869951041979,0.07714869951041979
350,2,0.9959321222207743,0.9507960710305086,2.171639622950741,1.7701852242855622,0.28626912797330994,1.0967009277644508,0.6929390238543546,0.44644632892375696,-0.6889873224265249,-1.55451857976466,0.4373221213532703,0.6240717398746998,-0.32762394730918476,-1.9629368059017138,-0.9825750045077855,0.5255515073732858,-0.008864040532109707,1.5258430734783677,-1.6076373912077,-1.5039204765028356,-0.387224031375013,1.850850362775194,0.09765721755329741,-163.61086944641022,63.0,1.0,0.9305388167704707,-163.61086944641022,175.6959089438926,0.019805664614295893,0.18207815303060215,6.0,0.0,0.07714869951041979,0.07714869951041979
351,2,1.838642216508636,0.6808581264901594,1.3597655926454097,1.4358064745900576,1.3673547725767758,1.5045327803408113,0.22904151578470835,-0.31568601629662923,0.36827016191795797,-0.340757036734036,-0.3385290097657222,-0.7683165405038179,-0.36715902956788476,-1.3250439237529748,-0.522985381029064,0.16562053657079967,-0.21733956835163676,2.0684301853343805,-1.1754795680690657,-1.3890398670634112,-0.785371138771996,1.720410711186214,0.021032210543146527,-163.58286866695659,63.0,1.0,0.9983970081239575,-163.58286866695659,176.68206504043422,0.002622546187012631,-0.011407081802502717,6.0,0.0,0.07714869951041979,0.07714869951041979
352,2,0.26473989149055493,1.1970120701324516,1.4838824278809193,0.18295825307487035,0.6067991959436424,0.34783791380841456,1.5215683090187324,1.0216968549076637,0.9706683439169375,0.40897446249947506,0.16784107545034005,-0.3617890961838346,-0.8718779519836585,-0.3682036513682242,-0.7296554922705893,-0.9941052971441663,-0.6230861120040467,-1.944635928969088,1.116411625742154,1.1214012282673214,-0.9024096179367863,2.2620818925432298,0.36065351308666066,-166.28160440749477,63.0,1.0,0.5666820402649747,-166.28160440749477,174.61786002526026,0.6424959048413825,1.1345688834168755,6.0,0.0,0.07714869951041979,0.07714869951041979
353,2,-0.4742032993335991,3.0776563451655883,2.526704501643113,-0.3321320949252658,1.865000993202305,0.9537907524280286,-0.31204149871689524,0.7452425413091724,-1.7310850148235986,-1.0542702186011692,0.0170039906021901,1.3300683944600344,-1.0481840857589266,-0.28155874340576276,-1.1872709716601098,-0.22747164720919674,-0.12015254866058428,1.102050909711386,-0.3116750289133156,-0.07417658729630645,-2.001447136206966,1.7349561517043852,-0.011228816826064952,-171.2181991568655,63.0,1.0,0.969511946677276,-171.2181991568655,179.3009596180372,-0.01761496107346261,-0.2630109559392224,6.0,0.0,0.07714869951041979,0.07714869951041979
354,2,1.8662442911445793,-0.2024867336038619,0.6634194350270473,3.3447447860282584,-0.36782872022091795,0.4779157371200182,1.8095869376345612,-0.8848424138284074,0.7964573019492223,0.5829459559352265,-0.032287567041503436,-2.6450224870447476,-0.2463499928048329,-1.4199572826771412,-0.1275511318142675,-0.46415431959018505,0.11385219956018214,-0.5983778311122663,0.4404014415686241,-0.15804404471498984,0.5464016098117599,2.337524443189625,0.39279525918296965,-170.18581699773446,63.0,1.0,0.932440214863814,-170.18581699773446,179.2349609686239,-0.27150059225482437,-0.4580469325016736,6.0,0.0,0.07714869951041979,0.07714869951041979
355,2,-0.6911741989661458,1.2793983295338023,0.46227822387270806,2.6761499876215744,1.9395478798466652,1.0184099196581489,0.44015167972581515,0.4210796512873601,-2.1983555604049805,-0.21490393853634437,-0.5839204868326258,1.2812677161549848,-1.1351854363658567,0.7750237959552939,0.30940672816459636,-0.7817483436029762,-0.6353244028031246,-0.5429131697265452,-0.428653366252841,1.0773586293428792,-0.4126578049180607,2.126774251489177,0.21704348782441493,-166.20058781827873,63.0,1.0,0.9967410804078917,-166.20058781827873,180.11388647427637,-0.04913039822164933,-0.07172805078565148,6.0,0.0,0.07714869951041979,0.07714869951041979
356,2,1.834892001570099,1.026979456685451,3.36661254867843,1.0736186488261301,-0.22887649982311742,0.11768078518696848,0.5401692652087332,0.1637126148193898,0.25480971866177293,0.2980235191859064,-0.01111382659747251,-1.5477372563191572,0.20076247947969114,-1.3447593187452793,-1.497285331514333,0.027910350657041526,0.9299841196922269,0.6622263189793363,0.36280294360589527,-0.32024197479066663,0.27344079986532155,1.7999027134889096,0.038413261344464704,-164.8820705515099,63.0,1.0,0.7566180960960721,-164.8820705515099,176.82919531927922,1.4480578512091427,1.4501157567576115,6.0,0.0,0.07714869951041979,0.07714869951041979
357,2,1.226478902178408,1.7392393201433771,2.898342973830423,1.6271422736229963,-0.5116427706506995,0.25561120683581,1.053391166625084,0.062376346435308386,0.6578113741722509,0.16290065164571785,-0.7609746081567477,-1.3931857890221515,-1.0042468092985126,-0.9654334310733613,-0.6342838056068629,-0.3583757783436096,0.4111014961056655,1.1099663737757999,0.4374589329366763,-0.751434237713719,0.02013127522941166,1.3675496549317725,0.09904414688307717,-161.3416619413882,63.0,1.0,0.92581540360498,-161.3416619413882,171.62942546032735,-1.4519077942576928,-1.7126390973401158,6.0,0.0,0.07714869951041979,0.07714869951041979
358,2,0.7393355327567214,-0.0771536698095898,1.6769267884409733,0.7830113773280433,1.7875919704253884,0.24133522259049037,-0.019308983934825264,0.9362485439981122,-0.09516152881587622,0.6912606835315062,0.4630833956721352,-0.20404305979379364,-2.5050217602375024,1.068904700793856,-0.5118787475180495,0.6912184280717901,-0.18295856841370967,-0.2732299034118796,1.2485243442294536,1.9003089102364206,0.711962817986596,2.3784911112793257,0.1990653907104728,-166.60957854795348,63.0,1.0,0.9989160813468835,-166.60957854795348,172.8350984505361,-0.11902289277784917,-0.26295653948125164,6.0,0.0,0.07714869951041979,0.07714869951041979
359,2,1.1308942862082085,1.4436346152646637,1.3867463957126243,0.10376099859725992,1.4086391395484514,0.7249894618132345,-1.5161785671402463,2.478043397988897,0.9797592832699248,-0.1487107294692488,-0.5892941895259513,-0.9180410077751464,-0.5947184491045262,-2.1200776955941554,-0.5537493484075046,0.17065632705951017,0.29475229588917495,0.3772205625081393,-1.2546297681377248,-1.53650223252935,0.4896240937690231,2.9254711438027847,0.29167697133586,-170.3140760649963,63.0,1.0,0.971578348358184,-170.3140760649963,178.85723428027313,-0.02208951995123698,-0.14072094883215414,6.0,0.0,0.07714869951041979,0.07714869951041979
360,2,0.6589050432059564,0.71834559724795,1.6679802295788704,0.6139937311574721,0.3619753761949163,0.42566077802952346,0.053683756681259034,1.0865019975297805,-0.02600803459825915,0.8433173800092945,0.05179729659414407,1.1126809373070448,0.3869385345658679,-1.3753025868732631,-0.7258959833063631,-0.6727877482837088,0.16789414548572199,-1.216708915486049,-1.6844994578754515,-0.6771760837920591,-0.28868105633927965,2.7712602372445625,0.21170701834206795,-165.57240703310387,63.0,1.0,0.959398065531685,-165.57240703310387,178.356914249111,0.014171964243274715,0.1509336270285928,6.0,0.0,0.07714869951041979,0.07714869951041979
361,2,0.7033492700459706,2.5413789866711305,2.2504461715323156,2.2648268518969887,0.4820185371398122,0.4640139437484915,0.8086593330822536,-2.373436837137384,0.18990127110250954,-0.2966725097273432,0.12810371035394516,-0.3603989317089742,-1.1715892097273715,-1.9124010321958962,0.31267752110433183,-0.22914374186110095,-0.19431416669200266,-0.44094048004474506,-0.4675883060622401,0.09852772971197916,-0.654083043992125,1.5719539245275322,0.1582243831326144,-163.50219551606412,63.0,1.0,0.9351226631017513,-163.50219551606412,175.65321707470983,-0.0007152228567406382,0.2689708342065842,6.0,0.0,0.07714869951041979,0.07714869951041979
362,2,0.8884946734579323,0.13520186046920157,3.0507231041145344,1.6386651470926255,0.5540719720952051,-0.28427099624287866,0.6509201335789162,1.8624075657387853,-1.5071649527797517,-0.7430909422053938,-1.2284676596074435,1.4698293731711547,-0.25544766583748824,-0.29359913020094064,-1.5404747641723562,-1.7744553397495855,-2.2439973766237884,0.0011957921181372372,1.0708836428110613,0.1574801515410264,0.6280963859850044,1.621559640309434,0.17025758340039746,-168.16361214224187,63.0,1.0,0.9720130350207158,-168.16361214224187,176.48217574627805,0.019406316496002773,-0.1943189634101543,6.0,0.0,0.07714869951041979,0.07714869951041979
363,2,0.8045257235208816,0.14297139200605066,2.78483331027632,2.01519020946683,0.33583028996802294,-0.5498585712919927,0.645459453977203,1.9603330618342343,-0.7298640993730626,-1.0670297200736178,-0.9643627198804914,0.8164259640771596,-0.2821927112321724,-0.15690038922062358,-1.8966036638284665,-1.6052025593578463,-2.1195044899203443,0.17612181337648108,0.33999715145385123,0.8228331457608491,0.3723170276349493,1.7091252865527042,0.13223510312670034,-165.57628473288642,63.0,1.0,0.9980515130053175,-165.57628473288642,179.6102262294911,-0.020762987209792527,-0.17512923932525837,6.0,0.0,0.07714869951041979,0.07714869951041979
364,2,1.067109765952193,1.172737146022109,2.2960363770343677,1.5513894546852742,0.43842959738476606,0.9462571111564784,-0.6480723191909048,-0.18407822275325525,1.8718302900069625,-0.23554960683353135,-0.6124662930639703,-0.6903834440872477,-2.7820909498400557,-1.460323076829058,-0.6348371568064657,-1.6932434935384733,0.2991239634812097,-1.7176263233863311,0.21488228205102133,-0.02407781637045476,-0.28035691260432,2.049609533870844,0.019111810608439587,-165.97297988700652,63.0,1.0,0.9870921191957799,-165.97297988700652,179.0625766205796,-0.1161931980277302,-0.142521340775545,6.0,0.0,0.07714869951041979,0.07714869951041979
365,2,1.4610556966439667,-0.05268987853420558,2.592111544945464,0.9146252250261073,1.161835948628784,0.9450601917564372,0.12820467766251556,-1.073419489200636,1.4022983419456188,0.17137688065662016,0.13364649302476378,-0.799597353918216,-2.6048963147126307,-0.7538910770273084,0.666994651285453,-0.8242392532436519,1.0942468766546893,-1.8604504639872053,-0.43512354392521735,0.5083923627700204,-0.2598465084592413,1.8784002479512323,0.11312702549841984,-164.6155049330452,63.0,1.0,0.8891025089476511,-164.6155049330452,174.49255033500881,0.15780697924242304,0.2557844862884906,6.0,0.0,0.07714869951041979,0.07714869951041979
366,2,0.1836635750278844,2.425195491036648,1.4845650767261747,2.3942913592431716,0.7793298995377126,0.2413859600585559,0.5327536721036545,0.1973077740955765,-0.8136739977182232,-0.10780600599283412,-0.6854927868054774,-1.1110365790328591,1.2579947089640735,-0.8154456034965014,-1.9868101046136029,0.41165408224592753,-1.1085723145083775,0.18025666756610415,0.5671334329578654,-0.26497600220283524,0.2065603148777001,1.7494800240910853,0.1592615302160913,-162.37279044201838,63.0,1.0,0.8046494427561887,-162.37279044201838,172.84918524917893,0.2871897315845331,0.6831647723836625,6.0,0.0,0.07714869951041979,0.07714869951041979
367,2,-0.43708745232143287,0.8278092336010346,1.7531903680764036,1.5268173065860888,1.7615430532181182,0.6252709149232297,-0.22553137517220712,-0.41432169421965603,0.08347986444660598,1.0418952517795101,-0.14851217264657202,-0.8323942590067833,0.3581026354233131,-1.0995056202351128,-1.3431174684489846,-0.7202179082973745,0.47078765004723055,1.0931886082893896,-0.8098021013983073,-0.4823705527676541,0.15300783247503016,2.1548418979749773,0.1482248225276096,-161.26153180690108,63.0,1.0,0.9712412600326704,-161.26153180690108,168.10596484109337,0.06220056774964178,-0.4310093372010044,6.0,0.0,0.07714869951041979,0.07714869951041979
368,2,1.4002143690712274,1.8254568160366422,2.132997339113367,1.0324907102103893,0.7519719346028755,0.3795372660209777,1.1367719421254323,0.10178198969871574,-1.1404649975703063,-1.4169789528371322,0.025546870009251488,0.47469584523274216,-1.938054540956262,-0.12419183626167474,-0.13562967707633558,-0.14738213994945304,-0.4722844089626358,-0.4810620236041159,1.1059716392433319,-0.6587470499836562,-1.649659197733268,1.7703454242541106,0.2300494756836531,-165.52066196551505,63.0,1.0,0.8222223689286481,-165.52066196551505,170.48410285230764,0.38199959728004274,0.8254658320863371,6.0,0.0,0.07714869951041979,0.07714869951041979
369,2,0.3542805004392188,0.5771925125551791,1.6689444709363541,1.0660324392032292,0.8467757382357961,-0.1815122911681925,2.5717239564265615,1.1888387821193358,0.8171477307973666,-1.2334399988053668,-0.5079388837721441,-1.6663465365556542,-0.6166685954045493,-1.2454363255598329,1.640922979812114,0.39476001247724696,0.2708545565801953,1.266297635043364,1.8641823295339586,0.9431002050265919,-0.7984236624247931,1.6636363957326743,0.21316152092715798,-168.3772091645813,63.0,1.0,0.9720035657313755,-168.3772091645813,176.37995708312,-0.6159315178041425,-0.8106318163766275,6.0,0.0,0.07714869951041979,0.07714869951041979
370,2,1.3690098680881067,2.5206841504924533,1.5581106950132482,1.3597350676019255,0.1981429710858391,1.0167681192869988,-0.06968291377524113,-1.006849688263012,-0.9429167314029785,1.4075785722003775,0.16425324681711012,1.0915472520416563,-0.6190407764526412,0.10323541980915359,-3.156173159448012,-1.3719132457661094,-1.340449811893711,-1.1247457861916241,-1.7179104054585839,-0.391831928600889,-0.043139182364022144,1.930314019661054,0.08757837835188303,-168.726006042058,63.0,1.0,0.9907455029378847,-168.726006042058,175.35781238655426,0.02777147156049864,-0.1503596137850991,6.0,0.0,0.07714869951041979,0.07714869951041979
371,2,-0.5844041741871908,0.7525691052686666,2.6148690010440383,0.9511314774750744,0.7229003195285572,0.5941852575842506,0.5852214242597038,1.3364240522530637,0.3714234690302717,-1.1899609604550911,0.44232207841875204,-2.5445406990102457,-1.0591563277024698,-0.8284476260237709,1.911615473881113,0.6208231734297307,1.4012756755187628,0.8635044686919963,1.644253136850968,1.849856337020136,0.47050072024903333,1.9536400696105074,0.15720850989009943,-170.80825639518963,63.0,1.0,0.8168934065768645,-170.80825639518963,181.43199038205145,0.46552899271455317,0.6609163160017602,6.0,0.0,0.07714869951041979,0.07714869951041979
372,2,0.2857435213967843,-0.69802083288256,1.9100769309426795,1.8696138865453338,0.6761126542256353,1.0727308675968514,1.0645901695282034,-0.8600577843488733,-0.4886411834381645,0.9958496364199368,0.6300716056488371,0.7232704705432705,0.5920015958668804,-0.5468257105863384,-3.8492693963979767,-0.7784565980650632,0.8448273223855761,-2.4305422400669867,0.2890455337521295,-1.6210391634793158,-0.1548531568558745,2.643700547015785,0.20912276443760613,-173.8652314901845,63.0,1.0,0.9824050831398408,-173.8652314901845,185.94516765693805,-0.19229544060721082,-0.6407708398481873,6.0,0.0,0.07714869951041979,0.07714869951041979
