iteration,chain,rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],I_init_non_centered,E_init_non_centered,gamma_non_centered,nu_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
495,1,-0.4307412082209112,0.6704321879214237,2.887695588439366,2.007388663821365,-0.06122077704385298,0.48530162258526544,-1.3128919391259717,-0.04674293452322849,-1.0543032317015562,0.12081871159746553,0.48479106070025096,-0.7190356168920942,0.4493762578628517,-1.2968760295998893,1.0556360240321034,0.6959368542833704,1.7241641345871948,-0.9972616650807982,2.9273905748803832,1.3061660636514996,0.38639245950295564,-168.0628364202482,31.0,1.0,0.8039314687679299,-168.0628364202482,174.94178957910967,0.4615574589712992,0.70330858019733,5.0,0.0,0.08928882030254506,0.08928882030254506
496,1,1.5433508054627483,1.0507469444741575,-0.1161446630295832,0.852560264432437,2.10257671143175,1.0841936993081824,1.4943867931894244,-0.11534172491674968,0.7854685866896586,-0.7790646975205264,-0.9959239155104301,-0.5097769414540819,-0.7460466162888049,0.718205723744211,-0.8773743312180436,-0.7206631961992485,-1.0483577491934697,2.002167013681741,-2.99118781870875,0.47235321039285894,0.3390532151265202,-169.4197989061628,63.0,1.0,0.9814071825611697,-169.4197989061628,184.42136387565716,-0.7408868239872106,-1.3827324848662101,6.0,0.0,0.08928882030254506,0.08928882030254506
497,1,1.2417664511041715,0.6874328940530459,-0.1399913407834898,1.5351382825115223,0.9210710716969117,1.4466334491860404,0.2897198084304097,-0.26590372559691633,0.7478326193279633,-1.988520991798186,-0.28256426840449983,-0.5907843314518462,-0.12166717888854495,1.3531814843031469,0.28666651554538036,-0.2445049252480622,-0.6537622585217755,0.8407177725294234,-0.21633422432559968,1.8075771221124777,0.5224901009942182,-162.3702693508555,31.0,1.0,0.9874852063187247,-162.3702693508555,183.3556224093548,0.020658757739596467,-0.2774682617083215,5.0,0.0,0.08928882030254506,0.08928882030254506
498,1,0.6076234699157043,0.3664981005395308,0.42609170931480056,2.163015462682713,0.2725812168305602,2.9541467900297396,-0.20492088656380722,-0.9010533285963015,1.2592073690090757,-2.4623302070779043,-0.2454525024564594,-0.45565903986596834,0.20198923139395936,0.9414783253251874,-0.054008458296998005,-0.6718285955418173,-0.14401696233145928,0.3021166554079146,0.8460555329586432,0.4825209919102069,0.4729530557336385,-165.3086327691541,31.0,1.0,0.9910817734052678,-165.3086327691541,170.09694405737298,-0.07834268557064661,-0.32211692162198347,5.0,0.0,0.08928882030254506,0.08928882030254506
499,1,0.7468826259350062,0.31809803613819065,0.20676253905970737,2.3239290441456135,0.27336027932842477,2.7847233147140362,-0.11492909285796465,-0.6714739148035609,1.343179423986618,-2.5890365686699006,-0.4462871783362367,-0.3771946571093522,0.3599640481006287,0.9370105206831346,-0.026619995434046223,-1.0268944325440894,0.06919162221525366,0.2726123655082119,0.9135345422105735,0.923204312779485,0.39754259716229456,-164.88528340279464,31.0,1.0,0.8659383130844448,-164.88528340279464,175.6065179478954,0.053750911634949716,0.4679328617449414,5.0,0.0,0.08928882030254506,0.08928882030254506
500,1,-1.3927479938549425,1.2796922281432705,2.2648733511225054,0.7125285933393509,2.0136758237891836,0.17582165627958649,-0.1119353047522412,-0.8057812893146409,-1.528689759190507,0.13082257236755007,0.401719255389358,-0.6567180950410616,0.5082766783889467,-1.3883678154078951,0.07719581362161759,-1.1786983897642376,1.4392654019770903,1.3895988336882485,-0.9676934336143561,1.2245256831204767,0.2633815239716506,-165.29989943307007,63.0,1.0,0.7525944212308671,-165.29989943307007,177.11789186878752,0.4213724860741763,1.1151282663188056,6.0,0.0,0.08928882030254506,0.08928882030254506
251,2,0.9672713359651292,2.156111428618882,1.7760341733700387,2.5229872242642153,-0.4710127213500249,-0.6118702064603825,-0.03127683017549893,0.9551856596690973,-0.8687401081370165,-0.2048646881313944,-0.15875655748662068,-2.6055589248008335,-1.173282296014461,-1.0460390546013172,0.15377015040407507,1.394039732546235,-0.2114017768541788,-0.17292169807997243,-0.18932958015968912,0.4414526284006153,0.34638762901430914,-163.3502504928304,63.0,1.0,0.9940374918125894,-163.3502504928304,177.1752201010379,-0.02183244512133342,-0.13657932462774625,5.0,0.0,0.08465427030839948,0.08465427030839948
252,2,0.011374484226326267,0.6087068730915868,1.6905824282919533,2.193940364919707,0.9368779750585821,0.3263838427511943,-1.8529482319126562,0.458105484463961,0.6695209126856605,-0.11577709809422744,-0.3967603744606515,-1.2395103503322356,-0.9642942802317568,-1.1953694465107398,-0.12985213138254717,2.851681371518759,-0.6960755591957246,0.9941809122673815,0.6685790303418385,0.4635710498474933,0.4667072774250871,-164.687759236351,63.0,1.0,0.8585404748625365,-164.687759236351,177.63975246906836,0.32537861912231847,0.43757303524296276,5.0,0.0,0.08465427030839948,0.08465427030839948
253,2,-1.729561712002403,0.813269379663295,1.7870444357385455,1.1057149045342347,0.9075278984933844,1.593201190842125,-1.4811923111659773,1.7265222610709439,-0.6039837302012525,-0.6723820802314823,0.8012526434780672,-0.9023508395181323,-0.2532381529758239,-0.7637101339063684,-0.1580473539924935,3.521710017569662,-0.24484834189781557,0.026596709723581136,0.8322416707351665,0.8970087333323025,0.3558240786703109,-168.54673645780764,31.0,1.0,0.9849338456257509,-168.54673645780764,180.54004118095932,-0.2657438395592635,-0.4224002281913499,5.0,0.0,0.08465427030839948,0.08465427030839948
254,2,-1.870877826481121,1.4693874612448965,1.7916844762085882,1.4259241009067647,1.2258538215383623,0.9710095255436422,-1.720567691472856,1.816557550987616,-0.8937343500246889,-1.800323432972434,0.6780085227046639,-1.9002406787321733,0.4564666131159266,-0.8286536434669325,0.08468069517160234,4.0200070192791495,-0.24151671184481954,-0.03830543668668506,0.3675306577845832,0.9318680166369093,0.31663348312392103,-172.95958706013187,31.0,1.0,0.9553377756207679,-172.95958706013187,180.2024149125995,0.07786084936884663,0.12261482047350114,5.0,0.0,0.08465427030839948,0.08465427030839948
255,2,-1.487492908598979,1.4494613720914473,1.0482499714222602,1.5160514862420174,0.9444315538339174,0.5800356242632408,-1.0504370098794573,2.618781942162262,-0.3438779017864999,-1.796883429896425,0.10959812497848492,-2.0427069366860326,1.004967070250967,-0.3496877827104598,1.678144467769352,3.8211373203200902,-0.07483522872172788,-0.37294255894370415,0.654085139229947,1.0194221180720509,0.5144482967722549,-174.10341149664112,31.0,1.0,0.9320820385099617,-174.10341149664112,182.42677671111144,0.14338714906301675,0.32907620326028564,5.0,0.0,0.08465427030839948,0.08465427030839948
256,2,-1.181007803932429,1.1631534113473527,1.6251192905424061,1.8391757365201715,0.8145593294424862,0.6550794699225091,-1.0397946282636734,1.9459750823592266,-0.9723326419514999,-1.0680690894249034,-0.3373730019357278,-2.2958940055023707,1.1236960739690218,-0.1846543585589916,1.533855359098513,3.606887265866837,-0.5794485008744595,-0.4181391925515532,-0.355516632358299,0.8011198141363289,0.40515567404954117,-171.85106206778406,63.0,1.0,0.9077796224630528,-171.85106206778406,180.1915582597418,0.08680126106887087,0.7827966453273518,5.0,0.0,0.08465427030839948,0.08465427030839948
257,2,-0.7473541964294173,0.1342099225145258,1.0903586916887285,2.4447315577589217,1.6327089001218744,1.3813559856810378,-1.1032235595181301,1.2128220874946565,-0.9376425928665826,-1.0041355589227094,0.3216378577145555,-1.1405607698607187,0.7242563039206551,0.815566435908423,0.5655409862740992,2.0759274853664085,-0.3182865210196972,0.7505195763648994,-0.6788302417174409,0.7659930653494038,0.5017150401170063,-165.04810349788596,31.0,1.0,0.9540810377058684,-165.04810349788596,178.94717810442592,-0.08453545543230234,-0.5300872162344774,5.0,0.0,0.08465427030839948,0.08465427030839948
258,2,2.8158565565229083,2.5613116159070475,1.9823793001662897,1.0281418382733758,-0.17708058273857477,-0.36491565575619905,0.6283954095188202,-1.065522975141756,0.14402508501871855,-0.6540831786765932,0.04433802555737794,0.8939448639598683,-0.17063715653985065,-0.6414855368214932,-1.6672828576206977,-1.8831649759323497,0.6627228492765179,-0.6299404199859304,-0.3896954253204026,0.8760827238399161,0.5760388435245565,-167.83007082110956,63.0,1.0,0.8172987202405074,-167.83007082110956,177.2943118092172,0.5830793525771298,1.2966738114216696,6.0,0.0,0.08465427030839948,0.08465427030839948
259,2,2.225509927251237,2.3966448424785964,1.9735095422434152,0.9205604773464506,-0.17130474128324688,-0.3878631614372316,0.4250881712202471,-1.0230013515921856,0.10850756125778728,-0.6844077320137842,-0.12110975591319939,0.6637394647127698,-0.014996570509502288,-0.7839126268471208,-1.0801132365835078,-2.0908479588549196,0.3285804523078025,-0.41769576967022526,-0.41770051455863955,1.1093784682652408,0.30260067447192696,-163.70024556074128,31.0,1.0,0.6128217508807545,-163.70024556074128,177.04987496125239,-0.6186217243180749,3.6313427072224727,5.0,0.0,0.08465427030839948,0.08465427030839948
260,2,-0.20876021089368413,0.39887801125684774,1.8913510213316762,0.6467209035368565,1.1096568879120239,1.0519750233519496,0.8667472936681566,0.2698706981529458,-1.1231592883842965,-1.4388041822575524,-0.8306728748164327,-0.7528086612191373,-1.1629160158617486,-0.11474622612747246,1.715520387093958,1.459042909945439,-0.7632894378340943,0.7682670130074655,0.658563413782288,0.9831550560993794,0.33186871653712197,-160.86722505054732,63.0,1.0,0.9116246233367281,-160.86722505054732,168.86893814729729,0.021179020961312744,0.709975790137463,5.0,0.0,0.08465427030839948,0.08465427030839948
261,2,1.3509665838387974,0.7012883323327911,0.1620060035897008,1.435323336889467,1.4916215159834663,0.5740043788450397,1.3098158230856143,-0.3577765131631017,-0.3907353398369811,-0.30259982515229217,-0.9188275880697384,-0.7365650540007808,-0.6139808123515206,-0.41571998636846325,1.388131498992744,1.1039120963740359,-0.12443407210949228,0.4079005460382583,-0.5829450776303279,1.24872907664209,0.29403511615402916,-159.28203285186413,63.0,1.0,0.6679334822950048,-159.28203285186413,166.9702368571864,-0.1258505348586425,1.4986447655718962,6.0,0.0,0.08465427030839948,0.08465427030839948
262,2,-0.30852967406140025,0.9312651211344914,2.4019025534938647,1.1681650729666244,0.07096186551863842,0.8335330958600474,-0.6032857532592197,-0.12625021118187943,0.542381058558012,-0.781563146583069,-0.7202974620004631,-0.09273400087348961,-0.3166709964191172,0.6699561831503761,-1.6001652594513673,-1.6016221782340814,-0.4795084578292891,-0.7416030178261589,0.6859198527648944,1.3354327061527935,0.3898363740345281,-160.0380958504568,31.0,1.0,0.7904065948561146,-160.0380958504568,170.7350528944381,-0.09110410823572579,0.6158827468603079,5.0,0.0,0.08465427030839948,0.08465427030839948
263,2,1.2890049891913375,1.691968926951874,0.9562909254982425,0.8947325084987114,0.45357992142343806,0.12719937786896268,1.0785344400649897,0.576138448203752,-1.1496369173770922,0.5211134054974766,0.1492647174623126,-0.7148290677338496,-0.2706589462407264,-0.6207429325168684,1.5340572961272467,0.8937413594184762,0.799628300241388,2.436780238468821,-0.3743053541888481,0.26413871818724943,0.47258234875402516,-163.65196717147757,63.0,1.0,0.9608494943022794,-163.65196717147757,168.94604162392818,0.10706350705785894,0.10957746740655239,6.0,0.0,0.08465427030839948,0.08465427030839948
264,2,-0.3353981717182424,0.8058892612119191,2.7686240269130242,0.322624561785944,1.4299674342375501,0.6896494152794032,-0.46041164908936943,-0.22368591136639415,0.28857397444648536,0.0028061669719826737,-0.2824786545026018,0.19946658705693915,-0.09460739559617021,-0.4868289282503564,-1.449641527574014,-0.982961620354746,-0.798117198406701,-1.7134522367071368,-0.3040117006282505,0.9154225109437515,0.4202300161203939,-161.9410393418817,63.0,1.0,0.6021999922577804,-161.9410393418817,178.34891287828825,0.34486686660935106,1.5322493378183992,6.0,0.0,0.08465427030839948,0.08465427030839948
265,2,0.764026779245178,1.6273496170296686,-0.1805376881805798,1.5755459061083452,-0.3453260915151896,1.6535508091151154,1.684203471461639,-0.053676596606017736,-0.6915527207679761,-0.4197310322092279,-0.36999658695128573,-0.8772717504647362,-0.883693320586127,0.7506166020169353,1.531503775450395,0.7711438245013873,0.08151400526585362,1.5179055964373345,0.15447459574023675,0.9128131878410741,0.4141110954842776,-161.49347484184742,63.0,1.0,0.9244498098400045,-161.49347484184742,173.9171646497694,0.07191024029563664,0.6753174734458582,6.0,0.0,0.08465427030839948,0.08465427030839948
266,2,1.4238315701854407,-0.2297292080218612,3.2236608004282874,0.6164673427229049,1.9950168606092324,-0.17905939036784912,-1.0364787309812422,-0.2735028004129354,0.7201430563808539,-1.317667545396874,-0.16436254420107194,0.7068267132098942,0.031090561167327974,-1.9401281120929592,-2.0955550177485858,-0.6971179575944038,-0.018963631829190575,-0.7068712800995613,-0.21627664736091795,0.5073039460045397,0.3548635352039853,-165.28943043167578,63.0,1.0,0.8665880475408788,-165.28943043167578,171.45525443264205,-0.052950007681602074,0.634733970043925,6.0,0.0,0.08465427030839948,0.08465427030839948
267,2,-1.009850197792963,2.6700957681949387,-0.19743045968932998,1.7220314812700375,-0.18161520869898504,1.472272389885962,1.6462748175879143,-0.09089324096919507,-1.5519016808240613,0.26473414472648676,-0.7579134900418698,-1.6492434783713554,-0.507544630126943,1.2444475173972844,2.139203990487226,0.49424623052431066,-0.06035301562205478,1.2431259303631996,0.3919134069165844,1.2687453835352818,0.35388791302154127,-167.97709528249655,63.0,1.0,0.45419450341633233,-167.97709528249655,176.20886830923612,1.3364213175156578,1.8877599939172285,6.0,0.0,0.08465427030839948,0.08465427030839948
268,2,-0.23249466398894691,2.153935860271636,2.2729305103003052,3.0619197481392497,-1.1400115527004755,0.5732994951347714,1.1201172166441038,-0.5678334133782381,-2.1450236903026525,1.2502804973713544,-0.4929082701239858,-2.1818465898086554,-1.2029376831726255,-1.5435391026393663,-0.9391056438813151,-0.06603922577732119,-1.0445862753133615,0.668159004529288,-0.07796232230511911,-0.49844559072222444,0.3711710338371945,-170.85253762179596,63.0,1.0,0.9964364871131416,-170.85253762179596,183.76860311571795,-0.7471294783748021,-0.7678759318052073,5.0,0.0,0.08465427030839948,0.08465427030839948
269,2,0.6623101373166321,0.9748258863284169,1.353383648426652,-0.6345180782761496,1.6867812683725096,1.1245009363361542,-0.9383245080627927,0.3053905721577772,1.6250771088000033,-1.609310750295847,0.7519642705322167,2.019274868560236,-0.11826663580203375,0.016754452240409362,0.4841542476865974,1.5055132733364331,0.7837129979318472,-0.13011940578898845,0.7534360415468071,1.2441299357735105,0.4092646209016704,-170.38134451059523,31.0,1.0,0.7262370888566939,-170.38134451059523,178.74761872290765,0.29950988705863324,0.8523294179672689,5.0,0.0,0.08465427030839948,0.08465427030839948
270,2,0.8002121470279246,0.43069739288577136,0.688230279162828,2.9593194059100667,0.5011317461047742,1.420606388036508,1.613840216829379,-0.895376025303966,-1.2672527454007798,-1.3868450967675923,-2.4746763129494753,-1.1130884328424684,-0.5261864297115709,-0.8426326292995823,1.546333430931939,-0.10979370915490125,1.5659310354705518,0.4231153865357461,0.6034004629421288,0.6175652417872864,0.3290352616005813,-167.07136123912463,63.0,1.0,0.9981052385543409,-167.07136123912463,179.67265535778887,-0.20133539605191686,-0.4435251273775691,6.0,0.0,0.08465427030839948,0.08465427030839948
271,2,1.0921973018594435,0.6348533962687952,0.5105736540915464,3.261536779712089,0.11631810163445969,1.5134817931806501,1.2280660519696318,-1.2802156124976725,-0.7148351193126434,-1.8986638045673392,-3.071361780752459,-0.11634700138457535,0.7171773366632187,-0.5100611442215796,1.267452288339397,-0.6545508790523853,1.3484731551824691,-0.3763100253156632,0.255771125845223,0.7432550214728839,0.41367724351163077,-168.89232475104495,63.0,1.0,0.8962577694379188,-168.89232475104495,177.30320190541534,0.12329342658904352,0.3637976955788247,6.0,0.0,0.08465427030839948,0.08465427030839948
272,2,1.069206752847141,-0.1820439709500385,-0.3476415518133165,3.1187643841131476,0.5495795875644153,1.7149053146882882,2.374763062617551,-1.057297952232297,0.26248931562895395,-1.9562547870088385,-1.3390041616416002,-0.6307507718259889,0.2601455915690382,0.4453793743570664,1.466570962975638,-0.09839417803464877,1.2461073927607624,-0.05545622348001099,0.10497744577862969,0.724946766905542,0.4404187752061209,-167.0810464374117,63.0,1.0,0.9676741132837278,-167.0810464374117,180.77657278516602,-0.046522696839872424,-0.33992404738447135,6.0,0.0,0.08465427030839948,0.08465427030839948
273,2,0.46557573201079433,0.4447732317120685,0.18531575926533922,2.5707592592209974,-0.6581619339790963,1.9632106125194375,0.4727348366273006,0.3804177093318736,0.22983964806514925,-2.166154400932924,-1.4674555597049892,-0.05154622709847434,-0.39320772842115914,-0.3319643094070787,0.9949413821901014,0.5422134067981885,1.362012626043022,0.3891094357728151,0.022542007960851925,1.9870660408288026,0.46951663774661906,-166.63624987462197,63.0,1.0,0.8665835380623121,-166.63624987462197,179.16663547465947,0.10980423285158736,0.825279366171344,6.0,0.0,0.08465427030839948,0.08465427030839948
274,2,-0.023965414919940854,1.1979912679321816,1.6573947996185854,0.4271535540227681,2.262125471451433,-0.03188431977812348,-0.5731411628121958,-1.5781379239014421,-0.8054089258025434,0.9356753173122804,0.38966405218424677,-2.2142179822756933,0.20464766968040252,-0.47036662850870226,-1.7175734937431797,-0.4077634695416323,-2.0959631533579897,0.7825322672206239,-0.3721657210354623,1.5826668385925833,0.4160188872045149,-168.38838320575852,63.0,1.0,0.9108842482211507,-168.38838320575852,177.99891028437668,0.12652509338022355,0.5197653469668637,6.0,0.0,0.08465427030839948,0.08465427030839948
275,2,0.33723607482218393,3.090412373468882,0.7183223376613016,0.6379150292652996,0.8243450367359274,-0.4193640389452427,0.42387716796276914,1.562814224254385,0.15769658767878791,-2.8683999026013938,-0.07185774355335706,-0.485953646376311,0.2222962129799088,0.055101289347866254,-1.4683357025911832,0.4859769405647561,1.4775416482572683,-2.0240051706182336,2.0531189046098723,1.1942784779816698,0.3531062752793769,-169.3196410307702,63.0,1.0,0.9942860851446227,-169.3196410307702,183.5395625353882,-0.1462213315527663,-0.4527122112212112,6.0,0.0,0.08465427030839948,0.08465427030839948
276,2,2.6342336487389955,-0.9034348400039588,0.9335484604975692,1.3075039144770118,1.5032294020946595,1.6093428000456218,-0.43156444761687957,1.3696715699660909,-2.0852478341812715,-1.588276402424819,0.16884561511539511,0.701814931062868,-0.6790303217688387,-1.0385616701915905,0.5535602044530874,-1.0570026196574902,0.4675499309383166,2.351681920663501,-1.02595911647213,0.9779213894938972,0.34593561720698207,-167.3033838507236,63.0,1.0,0.9832874253004739,-167.3033838507236,184.1795243153099,-0.3707084013254587,-0.49798165041215725,6.0,0.0,0.08465427030839948,0.08465427030839948
277,2,0.2399911954805449,-0.26141750299993716,1.2900099136025438,2.3522115056882273,0.33604450535128083,0.7313084379767902,0.05725603560486934,0.7120917464414973,-1.4155614228206732,0.19899183617714783,-0.1825867252700431,0.18321721554621795,0.6719476809844014,-0.5541201795931338,1.031640195906354,1.0137506568908334,-0.08700462123272279,1.9026413951646908,-0.13748155457247455,0.8943814463842666,0.4426954052152671,-160.90017660285278,31.0,1.0,0.9111195216384036,-160.90017660285278,174.32182075572126,-0.06234885148555236,0.3334409860201504,5.0,0.0,0.08465427030839948,0.08465427030839948
278,2,0.1969328261970664,1.763176985279334,1.6344806417958093,0.228894549325232,1.3574216036333016,0.47735301376247435,1.0809990593751264,-0.7740907623371744,0.45644800530546326,0.01393517326102002,0.5361829430443907,0.022533076853449657,-0.426653175929546,0.09237614993145787,-1.777683771690628,-0.478251602262005,-0.16397266872875987,-0.06359806904436596,-0.5298169144980673,0.5264669366253724,0.4136134359434155,-162.91427334213756,63.0,1.0,0.6497113163821332,-162.91427334213756,169.51507782781047,0.5691954087036493,1.1616990271483871,6.0,0.0,0.08465427030839948,0.08465427030839948
279,2,1.233364757962298,0.7932230333183331,0.6744231901065328,2.40822023166817,1.7413425285411763,1.5470700602801277,-0.7696468555600383,0.4396635065240481,-0.8765461387266832,-0.7212327689790874,-0.5298252752306974,-0.9613519599262604,0.15319732466451316,0.7090883659592259,1.4623575144117607,0.5917580239796159,-0.31823096765342546,1.078591514068936,-0.6480783047765553,-0.11242616998688285,0.3668766180446679,-166.06871492724397,31.0,1.0,0.9102927316827909,-166.06871492724397,173.56307900710686,0.9196378730954109,0.9585627861349906,5.0,0.0,0.08465427030839948,0.08465427030839948
280,2,-1.0912561203963422,1.4001467513895163,0.8637673814747138,0.7603121407689473,0.8736153770812662,-0.37079030504314964,1.4732253685402763,-0.048088600189203065,0.24973822949249908,0.6518377762309784,-1.9364098636155969,-1.9613433797506108,1.0351747707726104,0.24229646131387278,-0.20696907255507696,0.9373883156890755,-0.590675432287168,0.650975547068303,1.858843015501955,1.6355522679071692,0.4147899397446251,-164.01783274959962,63.0,1.0,0.9995381440725216,-164.01783274959962,176.38529978617896,-1.1878886882132065,-1.4912555455243819,6.0,0.0,0.08465427030839948,0.08465427030839948
281,2,-0.20412344612430033,1.0583100433829313,0.8552543581476565,1.563725036989554,1.192310622643993,2.3350556965647455,0.7960365945345428,-2.3859040146034305,-0.6127337397874822,0.1610078209700609,-0.6135395374921421,0.2500699133882588,0.23330022337922718,0.17614549993750359,-1.2207953649619394,0.20134357211307927,0.5322437825392841,-1.4013712565538432,0.4826453069660315,0.7921085779441057,0.36682011192128433,-163.07503395510508,63.0,1.0,0.7280451656308363,-163.07503395510508,176.01717538028507,0.20242059432774795,0.9068169521825098,6.0,0.0,0.08465427030839948,0.08465427030839948
282,2,0.7026004873323612,0.9596043407376897,2.5712016558723145,-0.03726472805117528,0.6652677931115719,1.5262859697649616,-0.013149155545380695,-1.3606131265332957,-1.2273430749113117,0.12458117504176035,0.4081523379594843,-0.9416266191489427,-0.9720866004086719,-0.06555182652950117,-0.4859365920585967,-0.349026556470474,-1.4268636899655065,0.7298306154026595,0.8859153040068216,0.9260909689844107,0.33873229559676704,-160.73253382549424,63.0,1.0,0.9156717265808502,-160.73253382549424,171.10356637912582,0.20895654316817058,0.5849068369472832,6.0,0.0,0.08465427030839948,0.08465427030839948
283,2,-0.12632873396672062,0.9584776244776407,1.8589422507032627,-0.2700873172867121,1.2841355354160702,2.1500741918828097,0.20126068743092604,-1.9914244844603533,-0.8620322708359888,0.561257369565366,0.9695491265211259,0.020066121141012083,0.40309473575646904,0.30990003709095837,0.804308674917825,-0.21325646954280433,-2.230918743387299,0.160503332153971,0.20251018053954495,1.623758550542135,0.39360549830013114,-167.2138642299603,31.0,1.0,0.6730699357189225,-167.2138642299603,178.76205941627978,0.5947796421546627,1.3806595331896006,5.0,0.0,0.08465427030839948,0.08465427030839948
284,2,1.166682351761988,1.3817236833117872,0.49669330092695163,1.4383321599971945,1.0212787884718166,2.5642656184311385,0.05751433280407241,-0.6718786761542824,-0.7339203000355543,-1.3359989388344784,-1.1602952806880582,-1.2051257379464173,-0.8782743871886631,-0.8235985707662304,-0.07024511743242405,1.0494160712422134,-1.6615875067956711,1.9550319824534526,0.5066588879752857,-0.17753357543339715,0.555446313704951,-167.06574544225262,63.0,1.0,0.8056921704698069,-167.06574544225262,176.21994014886772,-1.1912394233345367,-2.1376719687847014,6.0,0.0,0.08465427030839948,0.08465427030839948
285,2,0.6154164286492986,1.0477054371129846,0.494455958088503,1.265142999236012,1.1158870938265693,2.568608675615013,0.14609621600687073,-0.42903280937789223,-0.31491024060852557,-1.397613060768058,-1.5128583444890984,-1.2367889682150215,-1.151896315292973,-0.7757280434979966,0.42306752596267194,0.07446124754940223,-1.9279445931004644,1.2640544423041389,0.6600101417940849,0.5423790003958077,0.3089031292094804,-162.81821814843,63.0,1.0,0.2093925445194844,-162.81821814843,172.81913225928696,0.27964589854903465,3.1040816491700127,6.0,0.0,0.08465427030839948,0.08465427030839948
286,2,0.7770121758003639,0.7060199723180782,0.5692881341087674,2.065389287633237,0.5114518614050738,2.4052639425537437,0.49461703951277297,-0.1562587481581231,-0.37111025962573296,-1.502215387812751,-1.758933668493014,-1.4491223002083204,-1.1164166594383476,-0.7926725878946888,0.4711861304657633,0.20333290264122741,-1.0906428724324497,1.3273489943184185,0.7795524202711811,0.33513798900334035,0.3810791364015487,-162.45222498926677,63.0,1.0,0.6256627954002857,-162.45222498926677,174.282664643852,-0.30050650893520015,1.675667287348432,5.0,0.0,0.08465427030839948,0.08465427030839948
287,2,0.27421563522520115,2.251630401749774,3.6524023280856484,0.3245354744538597,0.32287662969121844,0.5787544878677474,-0.793184948047429,0.7657269016876945,-0.6556885865806108,-1.318489087167777,-1.6482842919081795,-0.8756270835264998,-0.22307933918082512,-0.7418795136820406,-0.8282895594511223,-0.7709339525616243,0.1754669315081614,-0.6898104469909323,0.25328216644193235,0.264720280484273,0.33117971668610446,-162.49125282942708,63.0,1.0,0.8464124546946913,-162.49125282942708,168.57888894199107,0.14673608231836965,0.36516934128513867,6.0,0.0,0.08465427030839948,0.08465427030839948
288,2,-1.4186413956997241,0.6439723076478787,0.9386190570583686,1.3442424095194963,0.909344616874654,0.5434646014836927,0.096130793601344,1.772637286467204,-0.37545095292091374,-0.4192488496338246,-0.4434022031946484,0.10070795673768398,1.539354074978377,-1.3439819717041435,0.5929777121699892,2.075805988001457,-0.07849833535474944,-0.05775046709004632,0.27821803002334183,1.3665445361987607,0.4656031657649412,-163.8961279905063,63.0,1.0,0.15738232865330817,-163.8961279905063,176.58075337215487,1.5601844203270048,3.8986202204513347,5.0,0.0,0.08465427030839948,0.08465427030839948
289,2,-1.5860207196007792,0.7067936433290772,0.9597886230043867,1.199384124360789,0.5453978574563456,0.6562599690495425,0.2637346378854262,1.732754066682794,-0.8750272876487272,-0.32717126049913353,0.2190721384096976,0.3333338633906483,1.4794068760551147,-1.1295438812946625,-0.22622573968181328,2.0573458088828347,0.05245408729095268,-0.04749218257497456,-0.012405913148682751,1.6896987285101162,0.4558631928010791,-164.5932620860336,63.0,1.0,0.9578771011454241,-164.5932620860336,172.8955515364948,0.026349681444884254,0.16677951192787077,6.0,0.0,0.08465427030839948,0.08465427030839948
290,2,-0.8796278206549747,1.2129443977501062,-0.1890589981465965,2.211918565854195,0.039675278877837616,1.4661830321577174,0.28577071052063696,0.7245080396868195,-0.6113080359890641,-0.4343809056812901,-0.25301040019871657,-0.13991610535140586,0.9474139546888587,-1.946172051515205,0.024481160178240403,1.2670613886688422,-0.34330651720842065,0.982216015945275,-1.0574531092581299,1.7731268278262442,0.5046360987253342,-164.47695188149544,63.0,1.0,0.8628201037536711,-164.47695188149544,179.05991132745194,0.11599959410102656,0.7998868453915406,5.0,0.0,0.08465427030839948,0.08465427030839948
291,2,-0.09597232123875662,1.2229769075730281,1.2428100112752498,2.99728789404596,0.8044241177610032,1.141647782247301,-0.03773971253705267,-1.5216495826248577,-0.7043515711081803,-0.4219574768207026,0.1047275663338168,-1.5317834284652967,0.24166202668053838,-0.36819306546394626,-0.09375358888751786,0.5364067289532142,-0.6809099110552783,0.4135428782529205,-0.6552372386238053,0.2808648996948534,0.34005518735072116,-159.84230901105065,31.0,1.0,0.9841567463385239,-159.84230901105065,169.97102959521175,-0.23086597782949525,-0.23086597782949525,5.0,0.0,0.08465427030839948,0.08465427030839948
