iteration,chain,rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],I_init_non_centered,E_init_non_centered,gamma_non_centered,nu_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
455,1,-0.5109928988903302,0.6779625272271169,-1.7746162785410762,-0.47105225666377687,2.4668066642789337,0.19441931878093355,1.1209862002052484,-0.21200394262983785,-0.17492249979217633,-1.0663145091321757,0.789550274161932,-0.6264409292520481,0.7553436536148318,0.23831391353225517,-0.848615499924402,-0.6199079162315024,-0.03169156618210174,-1.5600516213108018,0.7625390361620141,0.9297492607709463,1.5130532759650663,0.1795945755525031,0.2714584141698228,-92.33779064719587,31.0,1.0,0.8845783253907095,-92.33779064719587,100.93942143000523,0.2042386252695394,0.5207121278880891,5.0,0.0,0.10055866352333355,0.10055866352333355
456,1,-0.5101407862859592,1.5451748078197134,-0.5531152141153444,-1.021880661981455,1.339303092531006,1.67863039306638,-0.5587349968009347,-0.3204164265061864,0.8635074524629005,0.028743788232612033,0.2995973275365293,-0.5966826668120481,-0.019739848369136975,0.38723475884160574,-0.06986058282002719,-0.8909231825092672,0.6603764960185531,-0.9721189369913799,0.20877686047238111,1.36754837367626,-1.1693083554180062,-0.38256111839041385,0.11728016949614864,-88.01189698179228,31.0,1.0,0.7518398665624261,-88.01189698179228,100.21966746364429,-0.12931954834556336,1.3537204016492126,5.0,0.0,0.10055866352333355,0.10055866352333355
457,1,-0.7545337985353044,-0.8232456352885686,1.7577667293398946,0.4909932270582427,0.30801419901419913,-1.3850960464152675,1.3950933707562867,1.0888737045353831,-1.247426804253578,0.4992461639098201,0.44978762989547105,-0.7331410476911882,-0.44177422453877885,-0.251651650510081,-0.8051632195220543,0.812357153454441,-2.0017023351709513,-0.1420692706017897,-1.8586111989262524,-1.0881061615734635,2.320860305395328,-0.007258912897621768,-0.08026840125652615,-95.11558512792504,31.0,1.0,0.6452443667192373,-95.11558512792504,105.38831348338617,0.900882814022907,1.029299992132053,5.0,0.0,0.10055866352333355,0.10055866352333355
458,1,0.9484384384390193,-0.09980293755536569,0.8539733446703168,0.9145177883616846,-0.568720132192298,0.24651179582456562,-0.534996347151512,-0.518887098234483,0.35400736328677856,0.685129428528453,0.7734461044382048,-0.06305244363047989,-1.545327968779866,1.4880786873869367,-0.32548233824791845,-1.1057784456705781,-1.8866604094751782,-1.4769194972536428,-0.7841256991094204,0.41012551342308046,1.3669458330026028,-0.12136637346611737,0.1015640045302662,-88.2434571592385,31.0,1.0,0.9953379363807741,-88.2434571592385,102.19857007823005,-1.4292809426321185,-1.4292809426321185,5.0,0.0,0.10055866352333355,0.10055866352333355
459,1,0.3501446617955124,-0.354243190940357,0.9628553147996883,1.2238108034911772,-1.1351267586979639,0.2033488340635239,-0.07241971310478312,-0.13089317391478272,0.5618264004102733,0.2616100849889972,0.9731661850292981,-0.2657954666325081,-1.7686824891827893,1.248248106777885,0.3537142523883781,-1.5267526937732345,-1.5783246646927267,-1.469271395784518,-0.7216575650252062,0.25717683846838557,1.388115000439684,-0.22849563492271913,0.22121215443753656,-89.32909657416714,31.0,1.0,0.0994796020478961,-89.32909657416714,98.8630384305671,0.8805582968571883,4.650918371373507,5.0,0.0,0.10055866352333355,0.10055866352333355
460,1,-0.3031296403761692,1.1205245170531792,-0.2592579422111315,0.40137747583625943,1.0527399580898762,0.24063592060194422,0.38972650373177875,0.8085930892026794,-2.207006561671917,-0.14166239483229426,1.53288805793361,0.04981836885327358,0.380601994282153,0.15154694516693648,-1.3719198888842452,-0.6835005818478899,-0.12963756469199245,1.335300214067949,0.19190153449003783,-1.1193148634141052,-0.5754086408228893,-0.5230949110318188,0.27750610243381546,-89.03785686309102,31.0,1.0,0.6186361372186732,-89.03785686309102,99.83371383034394,0.5669299266555896,1.5525852445055222,5.0,0.0,0.10055866352333355,0.10055866352333355
461,1,0.3584446935939997,-0.6136285754635322,1.1360806948671303,0.44974613711121963,-0.6636188362634255,0.27576784508429014,-0.03761908174820118,-0.492787072390879,2.575689818619495,0.49430414630957575,-1.4163376746851357,-0.1581550908238567,-0.5645008341256236,-0.5658633215436182,0.5950727420858961,0.2323722786917497,0.14171477083223905,-1.257518640764054,-0.29327165449724335,0.8016241624221607,0.6611734989305625,0.05769763211938793,-0.004881923786618642,-89.08920298133054,31.0,1.0,0.9705008075348781,-89.08920298133054,95.6507907319266,0.33810470186649866,0.33810470186649866,5.0,0.0,0.10055866352333355,0.10055866352333355
462,1,0.012109010442383702,1.3884590480316656,-0.17219954828285972,0.047599725461599636,1.9069764705516357,-0.22809630880555787,-0.4826450519672694,-0.5336323944260271,-0.340718403341789,1.0130747116173457,0.6379416866658424,1.2012750798727982,-2.3124943576902424,-0.5266609761353621,0.5709267198319351,-0.6934964239409066,-0.8732835914164475,-1.3649300218573786,-0.4728190918479355,-0.6452208118489542,-1.085895883737647,-0.35236625623953366,0.30219214547004963,-90.61155133376414,31.0,1.0,0.9538956396282108,-90.61155133376414,99.27051176854958,-0.11613385261280484,-0.7499385080719776,5.0,0.0,0.10055866352333355,0.10055866352333355
463,1,0.16269748375510718,-1.0335939785978994,0.1315387800130432,0.878666213982285,-0.36763760089339115,0.7251376240546991,0.5010549034553607,0.9244369190013845,0.8313937522846613,-1.6960750287736284,0.04073873410569834,-0.9432555198811703,1.1355101031937551,-0.201211707278305,-0.4200035697872324,0.7230783937981178,0.8189661969145509,1.2115680019814186,0.8264981382311941,0.8880475856064858,0.47537433699919673,0.0690367011848518,-0.049665325230390245,-89.08040260769681,31.0,1.0,0.9651787795688942,-89.08040260769681,98.86617424740338,0.04930917832653847,-0.2390716787658107,5.0,0.0,0.10055866352333355,0.10055866352333355
464,1,-2.125822122025905,1.029918399155173,-0.3916551917909389,-0.10358507193667593,1.195654750833641,0.29319042601592127,0.9170320331976468,-0.3426711768119851,-0.843509259286879,1.3621399408777366,-1.5553856233204053,0.9108461204496165,0.20234366724193517,-0.4351598939835774,-0.4314537698028533,-2.218217810628949,-1.16808427467844,-1.1843766099134783,0.28586043380468534,-0.7942229864418651,1.0554630580673707,-0.1072677165647355,0.10951181009543773,-91.0306583173613,31.0,1.0,0.2687954726356132,-91.0306583173613,102.29168720742808,1.192220258299713,2.337684325912761,5.0,0.0,0.10055866352333355,0.10055866352333355
465,1,-0.43760349851415464,-0.02413690935723664,-0.2129215111084251,1.833404877636593,0.5487606195945285,0.20747453803582475,1.1802209083442774,-1.3596264435017902,-1.2114437912268576,0.7714661108791065,-0.9349578588371423,1.0357305489778181,0.022545142072306595,0.0038637296336788557,-0.7590305619491703,0.6824194521443294,-2.314623879119665,-0.5163525247569936,-0.2719593170422189,-1.7943501161757842,-0.14486228168055948,-0.046766258976612865,0.07981904193615717,-90.25756918815551,31.0,1.0,0.8277418592021895,-90.25756918815551,105.2971043506847,-0.010069718066276323,0.4379082508348233,5.0,0.0,0.10055866352333355,0.10055866352333355
466,1,-1.8549505331458775,-0.8130266550647386,0.370659771064158,0.3535450850378776,-0.49126767935118687,0.7171324984713848,0.13972224790313176,-0.2735407368380735,-0.9073625803991828,1.678593777037158,-0.16638446605547105,1.4566157740383614,-0.48459790789330776,1.7417532479675402,0.751916835923577,-1.7076663499159839,-0.1569062239339341,0.44375079325565825,0.1376947729276157,0.25458560706556155,-1.3292418013883347,0.48467915519871174,0.17721105159119138,-93.55593370788935,31.0,1.0,0.8821891382177349,-93.55593370788935,103.65721375907148,0.1877476852238118,0.2680272606753249,5.0,0.0,0.10055866352333355,0.10055866352333355
467,1,-0.956989713681082,0.31815096455920144,0.46748075218162327,-0.8961274049746278,0.155443465026399,1.1766480597995002,0.5661738945675586,0.38606809280613497,-0.17719499198412267,1.2094857694543861,-1.2595582897408295,0.6887820606668329,-0.09773965793089294,2.216287830669585,1.4569640404132325,-0.9937048903574064,0.21967219114517525,0.04989856466107205,-0.42446632790740724,0.09030511133913856,-0.24290602342971407,-0.25074577155023536,0.4485706096010874,-92.9139120883161,31.0,1.0,0.7501731986091642,-92.9139120883161,103.69469325594521,0.3056962334800204,0.6686996075442124,5.0,0.0,0.10055866352333355,0.10055866352333355
468,1,0.6320654244275979,0.3154718523044725,0.497107065305213,1.2466579104993973,0.6027319190371129,0.47259633552407765,0.2057766466008823,-0.29767377277824025,-0.49465369756022476,0.48024586229098354,-0.5656102698169698,0.3887732538127209,-0.32077681579271955,-2.0072448546952004,-1.0444710470353464,0.7261904614683071,0.568003365286224,-0.9755132965296615,0.3454118052971862,0.3370441964036248,-0.26773777761874684,-1.381070151464414,0.11112373143977555,-90.60641706818411,31.0,1.0,0.9100931956316621,-90.60641706818411,99.90948446300187,-0.1686103033648152,0.8190636391149155,5.0,0.0,0.10055866352333355,0.10055866352333355
469,1,-1.265992620744548,0.47062062212746086,-0.054504993239842814,-0.8198958793596665,0.4486299481795298,0.6775030083799614,0.02420864918841495,1.2498038934451219,0.36033246109319933,-0.640693837303512,1.1004295453974677,-0.3956181342010928,0.6782963799813923,0.7434992299487659,0.6034547320022935,-1.0945771515237275,-1.3278179398067667,0.9704795649175408,-0.585993768025695,-0.837130798681478,-0.483672035667817,0.027694680550122863,0.16504658264757288,-87.73130457236346,31.0,1.0,0.989146943807506,-87.73130457236346,100.54524838103961,-0.2963814697608598,-0.32536776600620954,5.0,0.0,0.10055866352333355,0.10055866352333355
470,1,-0.7148508938373704,-0.6687109107873757,-0.3553282259206235,1.0496581013169801,-0.12758271682126743,-0.4601749334224354,0.3005139354607283,1.9870188295559421,0.3787342216486115,-0.09604065647417104,0.674665578502621,-1.126107611085903,1.260441007443143,-0.30165131506589826,0.057339142510763136,-1.8656877401171261,0.005567736247585442,0.34245735126858606,-0.726060529136121,0.877456218442486,0.47264579297844495,0.37737067434664484,0.2937321096148985,-89.59673035075895,31.0,1.0,0.8379190588352777,-89.59673035075895,100.68093611266988,0.20086480995831835,1.2982664946785292,5.0,0.0,0.10055866352333355,0.10055866352333355
471,1,0.14518621006103016,-0.3032724429203826,1.889212368508491,0.9009365411494357,-0.15025534554826403,-0.8004841588245876,0.8391715226081982,0.011048815830951214,-0.0480978553718582,0.24735400535503865,-0.2632705872228109,-0.721246764305965,0.1646914235677639,0.0007763739634845648,-1.3761927923428514,1.1721783277919418,0.07081651324786051,0.42959627435812187,1.21557808844403,-0.45779328617390547,-0.7317935059319257,-0.5142868454299508,0.04722901253352213,-85.92121108252408,31.0,1.0,0.994910848980269,-85.92121108252408,94.93563346775512,-0.20000664813115065,-0.4008501929580177,5.0,0.0,0.10055866352333355,0.10055866352333355
472,1,0.6622818396392754,0.5985443202039793,0.3204588997464663,0.669014953909614,0.5145242030862829,-1.1374630789800784,-0.008506389300071554,0.5991779621831583,-0.12915686473259289,0.24787843736938142,0.35103399154588205,0.05782664735733731,0.7294794522941384,0.0013329382198352113,0.03804350064856199,0.2953662884398403,0.4812188094672305,0.09920273240249924,0.43035356202265573,1.069205208834486,-0.8141243786466746,-0.4237731424082306,0.18213521365416355,-83.6182976296905,31.0,1.0,0.9703211895720416,-83.6182976296905,89.83890425040809,-0.1609285527405575,-0.24647811636313577,5.0,0.0,0.10055866352333355,0.10055866352333355
473,1,1.5188698066943114,1.4716899344543644,-0.6888621424808375,0.17605538892087794,0.6644804280349995,0.21767243879746107,1.3659775190908132,0.6550287181936557,-1.5541662101809839,-1.0497956710107623,-1.4022567149442655,-1.4926807123000658,1.856148126454478,0.7385607881715146,0.009025297076377493,-2.4598500914718526,-0.8358691157078941,2.6863837999791818,-0.4226966016301494,0.5538726532108229,-0.28104516752636705,-0.12365762896054215,0.12585986453478676,-100.28337526615417,31.0,1.0,0.3874673861515341,-100.28337526615417,107.48771754992751,1.1330840730525438,2.9448871114590816,5.0,0.0,0.10055866352333355,0.10055866352333355
474,1,-0.9523877346599455,0.24621837107219213,1.0820478936675841,0.958312920257686,-0.5123349568865252,-0.944683728216175,-1.2358200606210978,0.6945389015026252,0.26432514341353597,1.7256526257444764,-0.31187050301633945,2.396395159506624,-1.7360376858104223,-3.3409910178645106,1.5822296979360817,1.1273459741328795,0.4365957737465817,-0.8797217955105134,0.5502346661966804,-0.7047247577909912,-0.34279581173534096,0.45393936189399037,0.21056160751680614,-99.9540969142751,31.0,1.0,0.9984724754590265,-99.9540969142751,114.38557448213929,-0.24952199685920107,-0.6418977105746535,5.0,0.0,0.10055866352333355,0.10055866352333355
475,1,-0.3861828153941234,0.9449771450306319,-0.22570639841262197,-0.40168196970314257,0.8155786967140298,1.5272489735102563,1.2921158904856276,-1.0002701815949822,-1.3238656238456707,-1.6724860260074186,0.39109951860658937,-2.462686417796022,2.193720718489921,2.357970781948934,-2.0579824709047014,-1.7090418852026217,-0.6972655691691203,-0.0646124706394939,-1.088473866324888,0.6299323442728666,1.073042406094348,-0.09656444332090208,0.19569697373243988,-101.12892289134352,31.0,1.0,0.9842440835172216,-101.12892289134352,109.50018073950561,-0.017494369750735927,-0.5048810787330069,5.0,0.0,0.10055866352333355,0.10055866352333355
476,1,0.7496943210512639,1.2953010751612577,-0.7465136624691546,-0.9516275191947873,1.8593829734958782,-0.4545807963405334,0.9431379381523314,-1.1163629695483208,1.2433190187304708,-0.918812537907922,0.9129568443301802,0.7057249169657481,-0.6015056894923847,1.4111728260124758,0.10407887417588424,-0.9542722033178321,0.6535657051401471,0.12464272825569096,-0.013470169841703059,-0.5592873740093355,-0.5348066647806506,0.5291254500138126,0.08617229031458926,-92.59950931604783,31.0,1.0,0.9318203678523189,-92.59950931604783,112.94540624516038,0.12046471231751354,-0.6643549640963329,5.0,0.0,0.10055866352333355,0.10055866352333355
477,1,-0.43710041995861293,-1.9571096070210057,0.43120898983953415,1.8080299502521375,0.3828888732787762,1.7172063618153417,0.15986821605379226,0.9941161676359606,-1.2733096506533705,0.1392316846299184,-1.6602428598562828,-0.02336728337965656,-0.08313022045276697,-2.272416483924102,0.4647734167837788,0.3156686762062232,-0.01902493980318458,-0.97337657009688,1.2534365591133443,-0.8488393526576066,-0.24381972583084163,0.26406374726068776,0.31752671921562814,-94.82765275123222,31.0,1.0,0.9987520003257735,-94.82765275123222,107.33996680559648,-0.091056589007664,-0.4120728418992172,5.0,0.0,0.10055866352333355,0.10055866352333355
478,1,0.9631189862115035,0.4187205384283672,1.4241234144080992,-0.796561137488293,-0.688373595546682,0.7325776524231832,0.04724531299559301,-0.21046811496691437,-0.4308124717271485,0.3100390922775611,1.1226548014550586,0.29302540112387016,-0.5544560598148176,-0.1858807020371473,1.0607892130272323,2.2814534204589667,1.3250674389441859,-0.15885726942357942,0.5271934366907076,-0.2602753236769077,-0.7329130818724348,0.30318906221929515,0.16526757976128387,-90.99161452941277,31.0,1.0,0.9450236577442868,-90.99161452941277,105.13884436344543,-0.4808811021349868,-0.5503769928099445,5.0,0.0,0.10055866352333355,0.10055866352333355
479,1,-0.11306818781795025,1.2497056006708114,0.2380710230448861,-0.38018333336106463,-0.7350765923623716,-0.43707470311146823,-0.11177825858948459,1.6956267120034876,0.4207284718288285,-0.6136414044859964,1.9454823772600784,0.8419037287435709,-0.20169125871705218,-0.889220411917044,0.10268617685912002,2.029341558393713,0.3065622448328502,-0.18302435809682313,0.8233343852354509,0.4383141362506213,-0.799263328786674,-0.2681196077651088,0.2638951027001228,-91.05263117949926,31.0,1.0,0.9533528354346487,-91.05263117949926,103.42656198341547,-0.06684104564314453,-0.2562943329788254,5.0,0.0,0.10055866352333355,0.10055866352333355
480,1,-0.8810097547580169,-0.6605199339455392,1.9739371487420192,-0.2781433531469033,0.31827185949512504,0.7194689691694159,1.9902881865968711,-0.223904460935235,-1.30208787568296,-0.9044696333801168,-0.9542577781384702,1.0966355388365754,-1.0962669703545747,0.9759329135467107,0.19376883831702607,0.7436758874148176,0.5142349299117451,-0.7401215345107416,0.33958300902159666,0.518964686668558,-1.146513461183053,-0.5891846471941585,0.22906411659818476,-90.60122560887503,31.0,1.0,0.9860770033362379,-90.60122560887503,101.36745975917427,-0.020507104330789616,0.08504041475971746,5.0,0.0,0.10055866352333355,0.10055866352333355
481,1,0.7527949650864739,2.2243507605420367,-1.2317610139459594,0.763395420025908,-0.015280300769038616,-1.1388083315888569,1.7353773345494803,0.21794702161919643,0.9149484189420064,0.4745668272805481,0.035903403613732454,-0.674964596490463,0.9251887570694864,-0.3867073809433723,-0.6331165081224288,-1.4129785480378372,0.25211724913907807,1.5933621099633415,0.8301373724594786,-0.5850238907945259,-0.8473101609358932,-0.3641761640201574,0.18394041004579237,-90.87184760991333,31.0,1.0,0.9745371934917325,-90.87184760991333,100.43618999411548,0.025575787558651086,0.13178145106368788,5.0,0.0,0.10055866352333355,0.10055866352333355
482,1,-0.5742746145837351,-1.8348120610793437,2.1184503033079536,0.3025963937861931,0.7060120258660344,2.02087713157374,-2.330826537297414,0.5399973794231154,-0.27128832422618204,0.13479337271363473,-0.23710581104946676,0.04156590122850712,-1.134463547516251,-0.37813930432574305,0.010807040762162032,1.4222681935681034,0.18561963792494518,-2.511239439155874,-0.9251513546153656,0.661054046080055,0.15327896143726757,-0.044988498078544874,0.16022871784057538,-95.12902689380421,31.0,1.0,0.8875163814158036,-95.12902689380421,102.46398075953662,-0.08802104996483706,0.38552063094554967,5.0,0.0,0.10055866352333355,0.10055866352333355
483,1,0.2216922287912414,2.306825641857996,-1.0934054991249411,0.510698203443159,-0.02249269955049989,-1.903204922268362,2.8512211566706585,0.0015165391472388712,0.5081663756061059,0.09060610666024481,0.18210110354610576,-0.17791431823270468,0.8838720484584924,0.22433747048762182,-0.520281840186419,-1.5161006552927987,-0.12498529054057686,2.152223384162468,0.8391451605096121,-0.7742201568677137,-0.3760785940482877,-0.31355642914357457,0.22956911755268922,-94.76037809631174,31.0,1.0,0.973510444943303,-94.76037809631174,104.19841446388989,0.07181272759693513,0.12294149964526468,5.0,0.0,0.10055866352333355,0.10055866352333355
484,1,-0.48431641350780485,-1.9336206274318906,1.845580633145762,0.1288134894522749,0.35504746639596024,2.1719616450182935,-2.4546946461061525,0.4611955500986781,0.10766890587110407,0.8157043425606662,0.5865588843721811,0.5954418374687248,-0.6324809409476178,-0.2239842368982947,0.1398011781007643,1.0916787211066292,0.056033909941071394,-2.1638214575201284,-0.8873478088944884,0.4931912525269908,0.12496251486301306,-0.01968286259321836,0.15337223137576983,-94.8095348763835,31.0,1.0,0.7893539727638063,-94.8095348763835,102.84947261321152,0.1432608067632657,1.4014592243921271,5.0,0.0,0.10055866352333355,0.10055866352333355
485,1,-0.7716642751485003,-0.7395394510964435,1.722727704405084,-0.36033516051878417,1.4013709514154147,2.1422265211752287,-1.6316520511257848,-0.8955113771341713,-0.9619703823944841,-0.1644429405594499,-0.08884224415914288,0.3349397975163169,-0.6858352880149343,-1.179642724237946,-0.08422266875888974,-0.11191697865300224,0.6324492863316287,-2.0886143916440845,0.20289200633967766,1.3518784322107003,0.9030553682369759,-0.17980153174620145,0.20872543281986516,-93.68496881812379,31.0,1.0,0.904283943681503,-93.68496881812379,104.58689741230825,-0.10286215133231735,-0.4031822556387823,5.0,0.0,0.10055866352333355,0.10055866352333355
486,1,-1.1220130648035274,0.4943584237538836,0.12710056980855006,0.24078022935528998,-0.050000054369213814,0.7070673012587491,0.30647813010280167,-0.038461408507863476,-0.38512641439080003,0.2422226010396138,0.21471053068623552,0.7836083935129204,-0.7009866367132638,1.354152793259171,-0.44854983611174704,-1.0076590189680765,0.6897250118954859,0.4036617129803034,-0.4360224918306039,-0.6963729435558477,-0.35585808787293927,0.11568551458767715,0.24853100858176302,-84.64498747140959,31.0,1.0,0.724221521379058,-84.64498747140959,98.90217624122621,0.2833355750717885,0.6777127433175991,5.0,0.0,0.10055866352333355,0.10055866352333355
487,1,0.5789953111409344,0.6064534085555984,0.3656498011682995,0.03344589099214859,1.1858285745090078,0.45268750932248564,0.15571474157250456,0.37175420700211925,0.33539278948395124,-0.47170267771504215,-0.11076127065680146,-1.126039616692813,-0.3662217459777577,-0.935863893669827,0.1459713561047743,-0.03544337567520281,-0.8304101744098064,-0.8494943006719551,0.45197097599019004,-0.39241966153355323,0.18567635438301047,-0.456774562708192,0.0458434429397592,-84.75051622244507,31.0,1.0,0.7828778734852619,-84.75051622244507,95.02220326377882,-0.44950050901812233,0.915781214479054,5.0,0.0,0.10055866352333355,0.10055866352333355
488,1,0.021010601033806656,-0.20800300026994042,0.0024976991914635698,-0.4154457386021968,0.4830368930299975,1.0132550534636513,0.3939027594467872,0.5157747241277614,0.6234319036553885,-0.899552762597198,1.2945592119646978,0.6833299612669916,0.41773063698718993,-1.3383195923523474,-1.506299150172961,0.42347034491832364,0.089500636969159,-0.702630651438809,-1.531130653428707,-1.3723305807886912,-0.6532782115634087,0.10764393646482548,0.2344222016588265,-88.01070145619873,31.0,1.0,0.9996972039636571,-88.01070145619873,92.09700944627497,-0.3219713442542087,-0.6519057763453446,5.0,0.0,0.10055866352333355,0.10055866352333355
489,1,-2.301899204169568,0.22243052853635883,-1.3515326517130375,0.43325864203243314,-0.02445754511680656,0.008075158937069463,1.2887245130113794,2.4939834067978826,0.8703245972456206,-0.09645797469331965,-0.7754198904088297,0.48181249448199603,-0.05892788718167799,-0.13945589184009993,-0.22338683382759236,0.31103613871377617,-0.6802038405964925,0.86568402006463,0.049381600774133144,-0.2678807846390242,-0.3337588334707354,-0.21763113330560757,0.23521444482050516,-91.60187250759395,31.0,1.0,0.76935933152302,-91.60187250759395,101.88585712219951,0.06069253583396517,0.85198484020259,5.0,0.0,0.10055866352333355,0.10055866352333355
490,1,-1.0776237750122302,-0.303952933061322,-0.8900022800982548,2.061170532519798,1.1592099707791022,0.7002299404236936,-0.5508602865097434,0.00860649023745469,-0.3896509624543245,-0.9655755162477688,-0.34927066034358184,0.02800146148184989,-0.787373940272513,-0.64739825698831,-1.527183871928695,0.13203717704735954,-1.1868802291397502,0.6641481911893473,0.014298195880814855,0.6538522532890898,-0.3796489010476292,0.09945112806746235,0.1177532743633003,-90.34007598142158,31.0,1.0,0.9893723416249672,-90.34007598142158,99.50943294495833,0.07134802250689631,-0.25375059591409865,5.0,0.0,0.10055866352333355,0.10055866352333355
491,1,-0.931629225720999,1.0860937609627157,0.3812958676038597,0.7366997804340305,-1.9308141322650236,1.8984666279364537,-0.535837876702745,-0.3370324626203422,-0.10610514789183692,0.7652253052569129,-1.9141906811547906,1.472787694714227,1.492911987644501,-1.241197231913301,0.7250801950969992,-0.6940373167402605,-0.9607116053127098,2.1716560652374026,1.006395217871532,0.8394475727715645,0.1472430267617485,-0.20203168247684705,0.14240612959787374,-94.70680831907528,31.0,1.0,0.9966142272691322,-94.70680831907528,104.87691920700266,-0.307708296199678,-0.36248163598347105,5.0,0.0,0.10055866352333355,0.10055866352333355
492,1,0.7875528174950681,0.13287568434637692,0.15672064654908374,-0.08460524087630583,2.303511190279791,-0.6803489901418811,0.28383961098609345,-0.017050478005544503,0.9191747046307246,-0.5452692518833081,1.3328256195223591,-1.8299021889034797,-1.565556398389485,0.6317923465485209,-1.1188857297679862,0.21709697260780597,0.5539911927003679,-2.2518863799795223,-0.4878489868461514,-1.5137601111652323,0.10306440101733105,-0.2218715175204665,0.32027006213932124,-93.36350811017131,31.0,1.0,0.880916125694861,-93.36350811017131,102.21687324601112,0.23511568381974257,0.2742905308044783,5.0,0.0,0.10055866352333355,0.10055866352333355
493,1,-1.0914280714925308,0.531919196559572,0.8827720905308728,1.2334282398025145,-1.7176036788773221,0.8724294661322647,0.01923424214593906,0.4128092368528515,-0.837569003605773,0.16408231993256828,-1.180415241771652,1.5571945448567002,0.5190754292227777,-0.8618564293730957,0.6897263277964129,-0.7890603963629946,-0.14321777984294154,1.6960595423843263,0.6835513168936613,1.0136839046183401,0.18754428415514748,-0.17485018358916218,0.3383256758905453,-91.15294764836375,31.0,1.0,0.8523372816338486,-91.15294764836375,102.85965200587691,0.11494174314272243,0.8322563933632239,5.0,0.0,0.10055866352333355,0.10055866352333355
494,1,-0.2220340091286115,-0.20312448647818068,-0.22838550000834157,0.6961881339041238,0.4331041901373195,-0.6443394164646061,0.3398920471843867,-0.1848823555739359,1.525563476960085,1.3478147641035239,-0.7158888696681837,0.7379557484057928,-0.5104627278444407,0.121162579288763,-0.5367470980360579,0.5545646785918815,1.072852631381169,0.14309446033755657,0.6364324240139422,0.2483694708829054,-1.1481376535563408,0.04002407806659265,0.2914995632494595,-86.61124649372522,31.0,1.0,0.9687707316749214,-86.61124649372522,100.01840160268218,-0.11238356666692084,-0.5322296349211797,5.0,0.0,0.10055866352333355,0.10055866352333355
495,1,-0.14434428657806378,0.9653119070583276,0.4258141560892084,0.2692562365425549,-0.07032627739403896,1.0692075501495468,0.3601449949307881,0.1722221567791791,-1.3740689927565715,-0.9085613841957674,0.5694017532331784,-0.7717534314802511,0.3903744549531643,-0.30503093392514585,0.3357406697346922,-0.9894154958188178,-1.6682754890044913,-0.03552146150914586,-0.1555193389500488,-0.8551994375350296,1.0921491845544515,-0.3485044383500672,0.2521299131393686,-86.9716008971564,31.0,1.0,0.8562697787539925,-86.9716008971564,96.9574856718565,-0.0363682217085568,0.8739305914234876,5.0,0.0,0.10055866352333355,0.10055866352333355
496,1,0.2224604397386775,0.787944603476147,-0.4125944938520043,0.33506554461439325,0.14105727290416734,1.2346011671615424,0.7226755301431931,0.2540566902673707,-1.1254086511582009,0.28297655475620065,-0.27668342960672687,-0.09687732897634506,1.4595513191030292,-0.7020211201909415,-0.0818540409248416,-0.3385734306427491,-0.11707967254480955,-0.3071525295732393,0.5530244356944434,1.4949142435791272,-0.8501543386438186,-0.4669904650485623,0.3396722808738499,-86.97674687273873,31.0,1.0,0.9453946535466415,-86.97674687273873,93.80957604493081,0.12728073741672574,0.4176010055589785,5.0,0.0,0.10055866352333355,0.10055866352333355
497,1,-0.5469680772066859,0.7477912585539208,1.0626591170197792,0.4568362087734936,0.6056624901256732,-1.1334437385349094,-1.1562398577225146,-0.1798590411083045,0.33635222326847586,0.8382078576613657,1.442171728152875,0.20092545285375496,-0.597820959260453,-0.5767404589668971,-0.6488751570872872,-2.7379601421646287,0.88388255646641,0.5532270772910854,0.8356241631397643,1.01141207293751,0.5496821507865992,-0.5130149492592647,-0.032475631387223036,-89.07965638079003,31.0,1.0,0.7942459022931962,-89.07965638079003,96.93484827838634,-1.0160867103090538,1.505320137785617,5.0,0.0,0.10055866352333355,0.10055866352333355
498,1,-0.2804489449194402,0.3179955433554788,0.3226309900561989,-0.975097670361357,0.528513648472807,1.3498875021374002,1.0733015727178383,0.03635630235174092,0.28644040275808613,-2.701246058514406,0.9234459333497571,-1.2791250860015961,1.5170567076019799,-1.000948971722343,0.07167753443634926,1.2406670953716659,0.24930345228572473,-0.48781368580195567,-1.4811989670284407,-0.37364760138356395,0.29036894495667603,0.3116594270382341,0.20016299221996192,-92.53077698039974,31.0,1.0,0.36811951081969585,-92.53077698039974,105.98052648986011,0.8806589161935108,2.3812819564806205,5.0,0.0,0.10055866352333355,0.10055866352333355
