name,value
tau,1.157825606860182
E_init,12.958823820623362
I_init,21.745024444169765
.draw,116
gamma,0.2383570608320471
nu,0.09526691590105506
rho_conc,1.8763603018338124
rt_init,0.5647346208516447
sigma_rt,0.1659908879914706
tau,0.8705095053174792
E_init,13.20940224918612
I_init,23.143048623406763
.draw,117
gamma,0.3104931282299264
nu,0.1144465374809742
rho_conc,0.95084633554468
rt_init,0.56645591619243
sigma_rt,0.14709955350498638
tau,1.0386981720687916
E_init,12.90870930937987
I_init,22.83835339113539
.draw,118
gamma,0.2628857925501923
nu,0.1218845960293434
rho_conc,1.0716689800228372
rt_init,0.47640918785038944
sigma_rt,0.17242032292355497
tau,1.2208203110066729
E_init,13.998773263917414
I_init,21.26117805310159
.draw,119
gamma,0.2403578956923396
nu,0.13996709437783986
rho_conc,0.6915720848928164
rt_init,0.617156042306968
sigma_rt,0.15168446099149113
tau,1.117045829129073
E_init,12.420389550406238
I_init,23.04872923866823
.draw,120
gamma,0.2004530666920292
nu,0.1385371089755636
rho_conc,0.9454012303217006
rt_init,0.6801225498871217
sigma_rt,0.17343494232954684
tau,0.9937475088394684
E_init,12.418104247365482
I_init,22.19792229608493
.draw,121
gamma,0.18567606018212623
nu,0.17966781693407488
rho_conc,1.85535255910671
rt_init,0.679550933328844
sigma_rt,0.1723218907288813
tau,1.0199511634823013
E_init,12.601558793408037
I_init,20.984302905896985
.draw,122
gamma,0.32176587034838544
nu,0.25315346720432225
rho_conc,1.947013296188293
rt_init,0.501591756339491
sigma_rt,0.18031584410664855
tau,0.8913976037232946
E_init,13.121293350992756
I_init,22.825283193791726
.draw,123
gamma,0.32836228809804763
nu,0.2480868271174236
rho_conc,1.8786098128845743
rt_init,0.5042455890690097
sigma_rt,0.17896385613659258
tau,0.8194042756913239
E_init,13.14635023180328
I_init,22.9832604386549
.draw,124
gamma,0.32838177511464495
nu,0.23600452335980593
rho_conc,2.208342171088562
rt_init,0.4987519412723861
sigma_rt,0.1762218337240443
tau,1.0406369151937471
E_init,12.95164660610469
I_init,22.7558612222741
.draw,125
gamma,0.38517599863466406
nu,0.2371740217472096
rho_conc,2.1852576188713937
rt_init,0.4878710716656922
sigma_rt,0.17153794041331352
