iteration,chain,rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],I_init_non_centered,E_init_non_centered,gamma_non_centered,nu_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
467,2,1.8453419537616158,-0.14839647175475568,2.5952470717424236,1.2966281930046815,0.7662019536102518,1.9215819926055424,-0.44014014709685834,0.668039615031758,-0.3408888729046239,-1.0514289825143832,-1.4980774537714259,0.9582489526156687,-1.4135089030373544,0.9367460378551884,-1.8819827210176039,0.6903447324361071,0.5742063220876141,-0.3158930052337936,-0.4651014155491854,1.969564280291516,0.4551309968200826,-169.54626657998534,31.0,1.0,0.9984804571536192,-169.54626657998534,177.82458722934655,-0.27816513232821194,-0.5699232689185578,5.0,0.0,0.12936573199115753,0.12936573199115753
468,2,-0.6855932778872351,1.9741781749231988,0.3470789759447118,3.0967504583653596,0.21812651682507478,0.7868211206482101,1.6249418707481724,1.2144273339862495,0.2542866892692625,-0.615818310273497,-0.37434395724051245,-0.8121628787028209,0.19275173391866768,-0.9961019544692444,0.7368784975344786,-1.9355122230007402,-1.0755127577903765,1.8401094553616497,-0.8393530350061317,1.6165981034049255,0.5570395143960258,-171.55365982493922,95.0,1.0,0.7611036347577311,-171.55365982493922,181.23979609593115,-0.0972401982554345,35.90598879816278,6.0,0.0,0.12936573199115753,0.12936573199115753
469,2,1.6498218128436137,1.1035883652248368,3.141634424817802,0.4627745697157508,0.8582779175287324,1.0918259569350017,-0.2462078461575153,1.3622882798719413,-0.19519002543439604,0.3426151813519825,0.22622603294150517,-1.0618275399979424,0.08210205665153338,-0.43938428880261615,-0.9240071351463666,1.746337094735043,0.686643915300936,-1.0479001235863294,0.0790980905009954,1.2496506089314128,0.3527647834227012,-168.3850684681741,31.0,1.0,0.8100555589782893,-168.3850684681741,188.95628207697152,-0.4795065787733961,0.8770843178448331,5.0,0.0,0.12936573199115753,0.12936573199115753
470,2,-0.30199632609568666,1.6005350794520616,0.8813958142857069,3.55652214760837,0.8044436794176661,1.3570339794690525,1.8950193666020367,-0.49798329156615,0.3466997212268085,-1.972157370626888,-0.9204612443995855,0.8849711117842577,1.0771590028637312,-1.1434870371243162,-0.9752234474965518,-1.559175424993606,-0.13900811234179203,1.2378178095137722,-0.25287969909260116,0.8705654436576064,0.4853359481306206,-171.3430520239533,31.0,1.0,0.6446993901247756,-171.3430520239533,179.95571821504095,0.13342420946571565,1.368368085089429,5.0,0.0,0.12936573199115753,0.12936573199115753
471,2,1.4676900518422387,0.2588815658378843,2.2588571209329165,3.4925429820449225,1.0375120504141424,1.1966674614832546,-0.9454458597607163,-0.008092750312177363,0.33811648005009864,-1.8372747169299468,0.08896757047438673,-2.473861271403309,-1.0523769567294896,-1.4377399355893863,-1.2648275691088586,1.3493388227537053,0.08055374630632076,1.4064946501925548,-1.5098839827206327,1.11877830565255,0.35946912985232665,-172.2566766775001,63.0,1.0,0.8666945555064772,-172.2566766775001,180.9773223242122,-0.06452931294066389,0.7099192165520094,5.0,0.0,0.12936573199115753,0.12936573199115753
472,2,-0.035394840994190865,2.9919247981986867,1.8938738855812796,1.4653627756750482,0.9669152076535753,0.6713398936428432,1.3221679006634153,-1.2036548206778768,-1.8554704691147401,0.3100713805552048,1.7567333002135341,1.0150774527223188,-0.8074696357057034,-1.0317294969041808,2.020648555749071,-1.026028685142339,1.416049061430913,-1.0212239515963564,0.6545410296744479,1.918462963506573,0.5438760032302276,-174.5150639020729,63.0,1.0,0.8806825043401626,-174.5150639020729,187.21578537461755,0.13875669982809313,0.6439115325539149,6.0,0.0,0.12936573199115753,0.12936573199115753
473,2,1.3018962194707835,-0.060853731193250285,2.584720894236448,0.2629950600102308,2.7004781524565193,1.8237092375954567,-0.30371728966103295,0.9165644486180143,-0.007147909949548115,-1.5741487973181771,0.3865046348723359,-2.0643560539070402,-0.8684214208663148,0.8383750103096375,0.16204712675123856,-0.20640980674313714,1.3313565961409748,1.0537481283432284,0.6412824773126814,1.4154085469495905,0.36775840866014803,-168.8782026396399,31.0,1.0,0.9357536145764759,-168.8782026396399,188.35269203189964,0.5064154865939088,0.9927031247883065,5.0,0.0,0.12936573199115753,0.12936573199115753
474,2,1.357982107561061,2.7187930871384127,1.5661363367236276,1.0942463745242659,1.7056437253330177,-0.18538999056547892,1.6278860140164422,0.10796831587272872,-1.10695630070794,-0.5039125492197144,-1.6900609227353627,0.6536835435885638,-0.03392282718115544,-0.5498727714326432,0.13627625376406138,-0.6249641661610204,-0.7270228778550375,-0.3945631271572902,-0.4118812692783371,1.5135156454795002,0.4792121959302445,-166.30930282916592,31.0,1.0,0.7994202073577878,-166.30930282916592,176.2976584580738,-0.8656907800813372,6.694300581289298,5.0,0.0,0.12936573199115753,0.12936573199115753
475,2,0.6442980837128847,-0.28382844360759596,2.5820831857203177,2.6735013982998965,1.622958006189395,1.280918751713885,-0.716540852892619,0.4628980534694947,-0.32410646977288055,-0.7912575896072218,0.9394765157086898,-0.3821046578238122,-0.6048407365482016,-1.3854805633733789,1.2662580058733615,-0.46845598698199936,0.6296024266270518,1.4481902942806089,0.11864441540055415,1.106604615190885,0.30779045982626196,-168.4638040356866,31.0,1.0,0.9434962708831456,-168.4638040356866,173.36833791530722,-0.14311980043393646,-1.400612026941701,5.0,0.0,0.12936573199115753,0.12936573199115753
476,2,1.5537156593644963,1.8290826704004823,2.1701885193779,2.7625363796261215,1.6582455365446522,-0.26766332670447357,-0.7396167805287406,-0.38773691319830783,0.03797970683149687,-0.5493141615522683,-0.1471559441300056,-1.364055854634241,-0.4717520834372341,-1.3455867230702718,0.4399218901394276,0.02326277719582972,1.1049911101732903,0.5494856084032396,0.25944443477050216,1.0980879879334402,0.3225921237306842,-163.78238711730944,31.0,1.0,0.9974341664948033,-163.78238711730944,173.18360372207948,-1.224174820284162,-1.224174820284162,5.0,0.0,0.12936573199115753,0.12936573199115753
477,2,2.6061927225362247,0.39362705069695303,3.450535261273308,1.5926601116159635,-1.3988645650799203,1.8754482273061168,1.6015645934694898,-0.7957312476894411,-1.2721326855205848,0.7900159259378924,-2.573777658437676,0.7072942186476213,-0.6711008967040432,-0.31403466889290726,0.4903251657321632,0.3173288173414685,-0.8857229377032513,0.5711340665258254,-0.16974539545721426,1.3617079306751283,0.37238926628683594,-171.7030822571123,31.0,1.0,0.8577239969943063,-171.7030822571123,176.3548050721984,0.00236438638367531,0.9711669430633947,5.0,0.0,0.12936573199115753,0.12936573199115753
478,2,2.604393153639824,0.7976005688880958,3.388309607429926,1.7548971493934948,-1.2386260538101415,1.8449056445529806,0.8204995621890921,-0.70428561677835,-0.8137257948195162,0.3245720431464074,-2.4562070781527487,1.5677662940438988,-0.365070614913283,-0.45665756513873046,0.5754917651592253,-0.07583250699325994,-0.0013504267170006967,-0.18986999074147468,-0.21525939807226765,1.1350079934078188,0.37277425629638444,-170.3558971862741,31.0,1.0,0.6558227583801162,-170.3558971862741,188.62733434607964,0.3757774979864337,1.2118442112197272,5.0,0.0,0.12936573199115753,0.12936573199115753
479,2,1.907107824851474,1.285021019903186,3.0929927916179984,1.2812191939179365,-0.1826175484321575,1.987097775017572,0.657540964051686,-1.235833031528532,0.34081940118673826,-0.6747085266779534,-1.6833608470354138,0.7522776968273444,0.8980109919135943,-0.7525025943737587,0.7672922798155701,-0.5389364386710259,-0.23485747299443668,-1.2359442956987234,-0.231596065706012,1.6839583899802562,0.4340698338759835,-167.93377089998097,31.0,1.0,0.9334788842572115,-167.93377089998097,177.2155229146312,0.03196019462436084,0.4866688340760561,5.0,0.0,0.12936573199115753,0.12936573199115753
480,2,1.4320705688010718,0.4235934689618559,2.946137232525114,2.278811116424745,0.21672472735309561,-0.352254475086341,1.4316162878432663,-0.9324310489853497,0.19656777898481792,0.16100559692775387,-0.630988442966189,-0.2810360510928661,-2.24493022718358,-1.2060638647448085,1.452025925566171,0.6019858802045299,-0.05978411382559026,0.497789773768559,2.256419069980152,1.6342474789810664,0.32183730823383816,-169.16587779548445,31.0,1.0,0.6922129175034493,-169.16587779548445,178.1555242362023,-1.2769756319114265,14.514609691981065,5.0,0.0,0.12936573199115753,0.12936573199115753
481,2,1.8551081833581258,2.2465057569099343,3.1208793130367525,1.339643213907151,0.6829990613458602,1.32769678423383,-0.8956639319105348,-0.36771759893500394,-0.40072791424867554,0.5167074739857791,-1.1610656110410096,-1.1361911931070554,1.2144298732009824,-0.9622976438784018,0.5637778575372677,0.4513278466704009,0.7031029236117792,0.5630821344672456,-1.0125117483135575,0.8877913274042005,0.6249730070910582,-168.97319407189295,31.0,1.0,0.9818412808702199,-168.97319407189295,183.31290418821519,-0.07631716554945456,0.23560992032082595,5.0,0.0,0.12936573199115753,0.12936573199115753
482,2,-0.6790115744389998,1.7591242133600857,1.3068669658594332,1.0835435316043334,1.8027113999091517,0.34795732754344116,1.7629053311453688,1.6870782631021897,-0.7923744395590647,-0.31606974863346454,1.3908644965942023,-0.3126047728005809,-1.4884367523994364,-0.927087136578371,1.6942741401087689,0.9232830524558183,-0.6465652189783223,0.045008744347738015,1.1738089945509504,1.6827341361795478,0.3142664035227776,-174.30517245078084,31.0,1.0,0.9068258978019915,-174.30517245078084,179.82901414581175,0.24893931031206762,0.4112617514357453,5.0,0.0,0.12936573199115753,0.12936573199115753
483,2,-0.9627920066837978,2.1710019363668644,1.7185918220703689,0.5475305773055441,1.7317490041402013,-0.14737412639078323,1.1236411430601534,2.2083235114822495,-0.37757145941263814,-0.1917202545745643,0.276294998282684,-0.8177917411844072,-2.3454954997939415,-0.6522413568861557,2.826084039079607,1.7076795217414065,1.7546117453527015,-0.018199032673011425,0.23441951220091298,2.07978493070999,0.3271775775848321,-177.15512427404678,31.0,1.0,0.9997924887844387,-177.15512427404678,187.0871700941906,-0.29634872934246914,-0.4747798799019165,5.0,0.0,0.12936573199115753,0.12936573199115753
484,2,0.8805589634586737,2.022723599235123,1.5274986922379343,0.747023813350747,1.8384971753799335,0.19032818348405978,0.9230964463913366,1.9962948822449198,-0.20229423536719485,-0.5349491365405483,0.201858018503331,-1.9112753882770213,-0.09735154088726411,-0.286851634758164,1.67702953422718,1.5394515174846297,-1.470697838839184,0.12734514778531497,-1.2798374694671517,1.2983405830010515,0.32591064192708064,-170.30545812573308,31.0,1.0,0.9576684064293761,-170.30545812573308,186.10056049639206,0.07796325517912805,0.12163775217004513,5.0,0.0,0.12936573199115753,0.12936573199115753
485,2,0.5072524962828205,1.2019573908509444,3.032188478177768,1.7728327373882633,1.5035882187443623,1.9848167080227446,0.39211165203908555,-1.0383906425024676,-1.8913869220032293,-0.22304243615091232,-2.494928246483924,1.216149826865798,-0.09060873557762379,-0.9257984754271579,0.9103439364357133,-1.5302261278330804,1.5472394686046704,0.2227010471803832,0.7349566592127974,1.11319430312961,0.5263418121531337,-171.30620210699945,31.0,1.0,0.8794484691019214,-171.30620210699945,180.32897860608458,0.008980986648964517,0.44127462883275825,5.0,0.0,0.12936573199115753,0.12936573199115753
486,2,2.1840533852019224,2.609691551208344,2.207064332854842,0.22862124996071667,1.0582077129486698,1.2339919165695792,-0.5661404649790069,-0.5234909518454679,0.9847840060221986,0.6173815639890786,-0.5521055114986327,0.8229872554349436,-0.7313696480400069,0.5453509102867874,0.1711802525854299,-1.6905950294840666,-1.501583912079901,0.16952706767217518,0.0762331958048253,1.3322900492922285,0.4378353994656115,-170.01326315017528,31.0,1.0,0.9950503297910591,-170.01326315017528,180.40200945447887,-0.1724698161230549,-0.21834158325600583,5.0,0.0,0.12936573199115753,0.12936573199115753
487,2,-0.010278745716387816,0.8472439508053393,2.4337027707272165,1.3426540473130681,2.2774974830133083,0.6650353679398031,1.9797453202373325,0.191657816800542,-0.8986587698509979,-0.5711865524145959,-0.4107372212346566,-2.1245098204182384,1.2623087279475884,1.5774696407431805,-0.5081750035141586,3.1943757273328717,-0.26421823689690604,0.8657345673376171,0.0479570202908263,0.8129622677610846,0.34986828092635014,-173.5579783850363,31.0,1.0,0.9359048808076079,-173.5579783850363,183.17411962616865,0.13916688628535212,0.19445487834764208,5.0,0.0,0.12936573199115753,0.12936573199115753
488,2,2.627442976182372,2.217192323588947,2.3195424114681984,2.3371346500420764,1.4182602319453412,-0.07823675227461671,-0.3853910593152968,0.606946906671459,-1.3631162758772633,-0.36719919858914096,-1.2381281364210053,1.279662095015706,-1.6349682140908561,-0.7602587975929828,-0.09783354043286652,-0.7177701329099324,-0.26031545257087807,-0.5618827006993473,-0.9749361841027319,0.8805279396826368,0.39686741585593643,-167.33769960264405,31.0,1.0,0.2963324516334743,-167.33769960264405,185.92395799625328,0.17172305712495017,4.328816168767872,5.0,0.0,0.12936573199115753,0.12936573199115753
489,2,-0.32561360539298495,1.3843315131488216,2.57646825031907,0.1929700780457889,2.6737842533979195,1.2338311528844552,0.5866683898558066,-0.2579261232042106,-0.579952463308427,-0.6206452605894006,-0.5176741417505414,-2.6274490799810857,-0.3337700206309604,0.741471207210503,-0.171939837707497,0.6591692848660633,-0.09643239394467921,1.5002358512575553,1.8477086785849532,1.6949725054626372,0.47540151428411415,-169.17924850340188,31.0,1.0,0.992566403880345,-169.17924850340188,178.4355838073541,-0.1667402339806756,-0.326369556693777,5.0,0.0,0.12936573199115753,0.12936573199115753
490,2,2.3647586745407185,1.381197447321924,2.4701836958855563,1.4863826470551071,2.070356131927753,0.373175575876148,0.09809009597310492,0.18673468853373598,-0.5321634781467275,-1.5277445898957087,-0.019567252236096913,1.2042949309971174,-1.519618450267905,-1.4241204428511716,-0.5452314141593125,-0.11154584781554486,0.903178664068787,-0.7559942324050734,-1.5971592713928207,1.2011472138633577,0.41622028804910266,-167.58973684901463,31.0,1.0,0.7514749278560054,-167.58973684901463,177.25050491765523,0.35360224773799587,0.9023772929623419,5.0,0.0,0.12936573199115753,0.12936573199115753
491,2,1.7197270924844492,0.9227178977726722,3.4089791571171175,0.9053918964911062,1.276871359650838,0.196538504021664,1.0076852700012429,0.5341997749406807,-1.2525202618409672,-1.1647124303222143,0.19156764664394832,0.7613780018241201,-0.07902090999507638,-1.5805689941054764,0.0707845023129845,-0.015099919202647936,0.6494509512355597,0.5459241505835715,-0.8100689637669403,1.1461441990144066,0.39810466569985525,-164.78229598078198,31.0,1.0,0.9123256936271095,-164.78229598078198,181.7290371189064,-0.06215966214406876,2.5247062036136185,5.0,0.0,0.12936573199115753,0.12936573199115753
492,2,0.5372871377300801,2.0640672535742963,2.1743554285320474,3.7002607902455957,0.5472091196416635,1.8180413458684894,0.5683541066950566,-1.2226092404006124,-1.2140403802845072,-1.5330336703541252,-0.3521600374289913,-1.5480880636760264,-0.3975817544902144,0.6783759282226268,0.4595828726934394,-1.0457122688573797,-0.8801581560838576,0.025726625797362585,-1.0619848810905448,0.3451916420576734,0.18260069905741938,-175.06968559844162,63.0,1.0,0.716045058544385,-175.06968559844162,185.44774306741448,0.8752595571895085,2.2315623341267212,6.0,0.0,0.12936573199115753,0.12936573199115753
493,2,-1.104203354508648,1.6182731305427929,0.3763273482345654,3.50697308208387,1.765329930865933,2.8330926665669196,1.3465350149769448,-0.8738838301366801,-0.9897770874531908,-2.1296525370427095,-0.8711501002258835,0.8865155583894744,-1.672062238222388,0.30109902141260947,-0.19290689363804847,-2.3178756166948764,0.7602711452198555,0.8008705237732499,0.48534783861102737,1.2619475043268482,0.3307808450089919,-174.46257324565744,31.0,1.0,0.965595153415669,-174.46257324565744,188.28068658466395,-1.1096367085624763,-1.6245369018701865,5.0,0.0,0.12936573199115753,0.12936573199115753
494,2,0.48741504394026086,1.1590539845640107,0.9573104344698915,3.338152817502202,1.3982024913724047,1.9885776313375167,0.48044226942697765,-0.3434901924245357,-1.7423915719137848,-1.4373894584711655,-1.6733886239872047,-1.041058138740465,1.25723335409167,0.045260150726427126,-0.6581536703267131,-0.8717159906074388,0.8507026649543725,0.8280289557150663,1.3718449439244726,1.5741748301351868,0.3144499194363362,-170.38012823595943,31.0,1.0,0.9853527315782686,-170.38012823595943,184.37098533541484,-0.06281929591185076,-0.09861430332651366,5.0,0.0,0.12936573199115753,0.12936573199115753
495,2,-0.5905799779391336,1.9832956234223655,1.0159467266978688,3.376703995831387,0.8059893993886822,1.4752658722741518,1.003310026684394,-0.379888928501403,-0.6435753636154468,-0.5271976524536165,-1.672632910743165,-0.15426929856579966,1.0854028155033306,0.09080860640737526,-0.9932302938928307,-0.6899918034554684,-0.05720795439738138,1.4491342767434863,0.4902940889734663,1.0299002323235853,0.2986894749634934,-167.9676717638263,63.0,1.0,0.4281736166716371,-167.9676717638263,179.0946092993187,0.4951352178213426,1.8103060892358371,5.0,0.0,0.12936573199115753,0.12936573199115753
496,2,0.6704127321320243,1.5187356938307521,1.43656843936867,3.4502470362591713,0.05328287847506992,1.068685333531251,1.9197835730594142,-0.6648770498490089,-0.4775716237674076,-0.9864483968824587,-1.7039979892737545,0.6305235925453385,-0.7505864476456687,-0.11072992499680376,-1.3960129852244167,-0.42555374673003743,0.5765487004446751,1.2625307375962846,1.2741856426978637,1.0603363298296289,0.37963101353638545,-167.84170905129125,63.0,1.0,0.25331015670894547,-167.84170905129125,179.78576306232938,-0.4265486107491654,7.222578344018615,5.0,0.0,0.12936573199115753,0.12936573199115753
497,2,2.918995939291506,2.217909514324937,0.9710923574848086,2.2780451839974494,0.39102927215182426,1.5818736840628145,0.989225517898721,-0.676539878537408,-0.11631564812945525,0.024164726838521444,-1.1664746453738004,-0.2752925379492265,-1.5531646241838168,0.05921468785341488,-0.510003727711372,-0.3628297601734181,1.8124382828511685,0.8397455619424874,-0.5741128605158056,0.9003006614159522,0.34681437391993725,-167.74186123826755,63.0,1.0,0.8689117317091516,-167.74186123826755,179.95451793613412,-0.5479002574484468,2.5499495615598278,5.0,0.0,0.12936573199115753,0.12936573199115753
498,2,1.1475565090225655,2.9805918417849955,1.1503913812453597,1.9803164627766636,0.34414981538066836,1.4364305775266066,1.1820882849700447,-0.1976982521860128,-0.027114463666043434,-0.16366446537077384,-1.4393216562807287,-0.43398776404497336,-0.3467745464780331,-0.15782382163692651,-0.035618236221153544,0.33962714181599407,-0.8638883355646108,1.058192614586612,-1.0533829971768132,1.1671116687188223,0.34566330063266004,-164.09346191598758,31.0,1.0,0.36075099221321,-164.09346191598758,172.20085802206395,0.3763191064864202,4.760027450364703,5.0,0.0,0.12936573199115753,0.12936573199115753
499,2,1.4595347571077917,0.5063029597122016,3.855296950993385,2.9185056054166925,-1.5176288287179693,0.599924454988972,0.0335206763746642,1.002755450927197,-0.23356584822181486,-0.9212536428157192,-2.0917979391505828,1.408095979286987,0.2967349186773466,0.9358684946279323,0.6480494963263117,-1.0375451367582484,1.0855312800860615,-1.2978039531079675,0.766656142789227,1.5657682018351347,0.5919364276931663,-175.81130468913616,31.0,1.0,0.8340169205790388,-175.81130468913616,181.66777398889184,0.11603136698025196,0.5200509521612275,5.0,0.0,0.12936573199115753,0.12936573199115753
500,2,-0.025059472244655656,0.6527541777456243,3.4652064392601427,3.002109817069932,-0.7778492044294688,1.1728307324578509,-0.43996143899364637,1.6776462318113752,0.12827274659193907,-0.2519943939147957,-2.342762880584324,0.09778331026032305,0.16239270072129172,1.405620506257691,-0.415026156529112,0.4131582170278777,-1.7218669116813894,0.10040481472761456,-0.8119620981791235,1.3402915077679063,0.47979859460370516,-171.9217415980909,31.0,1.0,0.6808917055053574,-171.9217415980909,185.76557197440434,0.052600686542035646,1.1973608618246487,5.0,0.0,0.12936573199115753,0.12936573199115753
501,2,1.248836031368147,1.6156093842711226,1.2923928153565005,1.356432837948892,1.0900602074300751,1.666736819109887,1.6352909784466014,-0.6115526911246167,-0.17557760412508877,0.6641761860896679,-2.2295374576049714,0.05201942801125422,-0.6472703264295457,-0.6363688810217678,-0.9706453111153736,-0.27495796670097206,1.8565279590335757,0.9799836937994477,-0.7237748118079154,1.3064414838563887,0.44240582630038566,-165.88508864289312,63.0,1.0,0.9640691766110872,-165.88508864289312,177.60587836980503,-0.030738598542967566,0.37266163493742965,5.0,0.0,0.12936573199115753,0.12936573199115753
502,2,0.5914682942534459,1.3286444078197885,2.278525359514789,1.601420582663282,3.0272079777385805,0.277480858191974,-0.6294334818038627,-0.6159804447934772,-1.4921582671193245,1.544331321327711,0.75684037624018,-1.1909866647178233,-1.0689812538392398,-0.4128660680232782,2.1693062808807384,1.5568131266371306,-0.7843045489594069,0.09432013456888383,0.8578687721711585,1.0648646328459528,0.46123964007809903,-170.47174852963903,31.0,1.0,0.8995640614221735,-170.47174852963903,179.33192179611666,0.07744879559291462,0.22052471671045737,5.0,0.0,0.12936573199115753,0.12936573199115753
503,2,-0.053672124442428526,0.734831253134209,2.2497775956621036,1.9066760584336935,3.2935233043030085,0.5073108787292571,-0.12722755675031794,-0.5241672783026542,-1.536148734482428,1.4235577445956302,0.503778118549159,-0.5485607090104592,-1.7917492447802958,-0.5242649071723309,1.5299148183308244,1.707562935381784,-1.0807753800543938,-0.2605941229497695,0.8874027992304463,1.0443584300870878,0.4473298059620178,-171.27132870376388,31.0,1.0,0.998173623579665,-171.27132870376388,179.38499824947607,-0.0015130425911422662,-0.11962622063202843,5.0,0.0,0.12936573199115753,0.12936573199115753
504,2,1.2966833345272102,1.9329114166020682,2.0584399953918693,2.022164066050289,-0.28572007671875793,3.075206903975555,0.7623240204933707,0.5295760772444629,0.10316177743850749,-2.3073597694627033,-1.5487325180821796,-0.30775621267566416,-1.627342152841204,0.2181319164086864,-1.2505264660012092,-1.7870504339317097,-0.6204143889908709,-0.7319296991339058,-0.8259842872307371,1.0092786816052188,0.3877199464079867,-170.99072703936932,63.0,1.0,0.9746775034036537,-170.99072703936932,180.19162648600437,0.06840937384149015,-0.1473336189704355,6.0,0.0,0.12936573199115753,0.12936573199115753
505,2,0.24006986965624993,2.589397900210751,2.187671884372738,2.857159422941707,0.4470659021233251,0.7555033438590671,-0.1719807998784112,0.2404401728405199,-0.46114811712038745,-0.7759371626698714,-1.6424206140995314,-0.2649009534284253,1.6487417889677352,0.7598192917276299,-1.927877568092187,0.5956641802635929,0.7354281853090527,2.5318068423889573,-0.601390481731217,0.7855527628942373,0.3869167751856205,-169.8020978462937,31.0,1.0,0.8811573545984492,-169.8020978462937,180.08506784382925,-0.19298566415474738,0.5831897187574668,5.0,0.0,0.12936573199115753,0.12936573199115753
506,2,1.9118150786141155,0.8562887017574775,2.3627019872836628,-0.7319385321708762,2.4320632774198345,1.341253241904942,0.8556117809575444,-0.3344534748438493,-0.6087494014541961,0.3232578978466221,0.7184281171324105,-0.6236647734427242,-0.590817699321404,-1.6375713203671756,1.5661827809886995,-0.1686689713011384,0.10155267573094373,-1.1783261095858295,0.9022028786445055,2.030666210972439,0.44246011793078666,-169.46808921092477,31.0,1.0,0.9274732427554792,-169.46808921092477,177.22266435482314,0.02634171076056191,0.17356425702314482,5.0,0.0,0.12936573199115753,0.12936573199115753
507,2,0.8433504513038366,0.8402254513381857,2.623151569066189,1.6673230427748305,3.2575685709054274,-0.2466169426404673,-0.08696465465137893,0.33858823419749845,-0.041569152462882154,-0.4784138867854395,-1.8545204372254396,-0.49492687547482694,0.3310566516115929,-2.2227113051172713,0.673707126656446,1.076735543008755,0.024437647187756727,1.4022707803688899,0.5868279887022126,0.5490197918273871,0.4377098439124536,-168.22149286715418,63.0,1.0,0.9287480939106144,-168.22149286715418,178.3216540979252,0.22748066066355932,0.2705887492569161,5.0,0.0,0.12936573199115753,0.12936573199115753
508,2,3.059932473284779,0.5771396629254555,1.4966666945024933,1.6902471837174633,0.9562136352834334,2.067794605465276,0.9891335083181272,-1.712432521406343,1.0890295208119176,-1.8834087830129087,-1.310904871546182,0.9678413451170885,-0.7244839987091216,-0.7447078053464732,-0.9944254554395667,0.9559973240703525,-0.26148630884497337,-1.830046482085868,-1.2488312771749226,1.6504509730608115,0.5160445040720836,-173.36910305047974,31.0,1.0,0.9754976102851229,-173.36910305047974,183.31979854028305,-0.10436718079404272,-0.4118866461439268,5.0,0.0,0.12936573199115753,0.12936573199115753
509,2,-1.0489387972420452,1.912069218697304,2.3660979389209045,2.6726305635865066,2.0548807891750966,0.7098888714490514,-0.0418318774071149,0.8226663788922322,-2.4128449608989735,-1.1003029202179162,0.5928245156925263,-0.8450483682449237,-1.273855425026452,-0.6975225950554538,-0.6248798301684648,-0.3857968510973892,-0.039504690332809574,2.783202889817522,0.3888196985119171,0.8000746116556682,0.2625021614442961,-171.20925489771642,63.0,1.0,0.4893619767481853,-171.20925489771642,182.8259789381653,-1.0426133690668848,4.078335250583677,6.0,0.0,0.12936573199115753,0.12936573199115753
510,2,3.5107714920138915,0.7490748098711622,1.2073934999866316,2.3172834191800176,1.3309831381478294,0.437676521597831,0.37504097443525763,-0.5938662202098394,1.2502126067441734,-1.6510866405818785,0.30585988670670583,-0.8656607462529353,0.16536631873158292,0.7377207176097095,-0.5334445240265102,1.1571101434952362,0.8642852484810654,-2.3900290779007802,-1.2607724750091625,1.7144922850979147,0.5274457998941822,-173.18751908575206,31.0,1.0,0.5571867901150263,-173.18751908575206,183.63604286460867,0.4581187152276982,1.6232433237177304,5.0,0.0,0.12936573199115753,0.12936573199115753
511,2,0.1496724255311651,1.379892071281603,2.0323772114161023,2.4188910570012765,0.4972950644765874,-0.5457430727841883,1.6223940278828093,0.005251569844271178,1.1472822884678058,-2.34418312880191,0.6170284274299385,-0.03874633122042355,-0.5070900768610879,2.3464147427813646,-0.9640223314894607,0.6138837837441741,-0.6788911747896632,-0.712734760187314,-0.220599686862641,2.3734276312900486,0.5185570562078278,-173.5592980004228,31.0,1.0,0.7674975164850226,-173.5592980004228,185.08512492006258,0.23939653528839244,0.6086263897064157,5.0,0.0,0.12936573199115753,0.12936573199115753
512,2,1.7375832029465221,1.9307162089271293,2.4444613014227152,0.6031282155799537,2.8207221527280906,2.296014330971081,-1.0300654846146295,0.501886171261009,-1.3046731099244278,-1.1430986566881631,-1.040168435875361,-0.7290893792385343,-1.0417592378031113,-0.9709185602401503,-1.6858464725393305,-0.5519893284380135,-0.4899544968902648,1.1596300439461111,0.4842110889733283,0.15191632430833535,0.3198144331667752,-171.81006042301723,63.0,1.0,0.8546327428519045,-171.81006042301723,185.35873200416623,0.650994654774621,9.762679435112716,6.0,0.0,0.12936573199115753,0.12936573199115753
513,2,1.803933025864456,2.0061958952078656,2.4765129575742955,0.5857027024883164,2.761585591817338,2.1893024078158163,-1.091546918309899,0.5773398233337245,-1.2892772889519215,-1.0578150610365775,-0.8480021938787452,-0.942869451604807,-1.0958722831260133,-0.9654997130687543,-1.6759914004377117,-0.5850065689827071,-0.6224514592224679,1.032877360773913,0.501745494161096,0.07053758359752375,0.3259979129583323,-171.09586275642909,63.0,1.0,0.05834825124706701,-171.09586275642909,182.38901899253798,-1.0223176820316837,11.007558996298599,6.0,0.0,0.12936573199115753,0.12936573199115753
