name,value
I_init,8.907309241488045
.draw,65
gamma,0.24052364054078873
nu,0.11251943029785884
rho_conc,4.084843392475455
rt_init,0.896204525501274
sigma_rt,0.1438147204084305
tau,1.5570396901422223
E_init,5.502437291321791
I_init,8.5550596301219
.draw,66
gamma,0.29321904796183573
nu,0.2043165666724092
rho_conc,4.268302922757163
rt_init,0.7768471714332886
sigma_rt,0.1411990304299008
tau,1.4149656252251208
E_init,4.490837191654551
I_init,9.388625442074929
.draw,67
gamma,0.2058862524889404
nu,0.12879469179164296
rho_conc,1.9891892766607897
rt_init,0.8029013379032067
sigma_rt,0.1502862043572822
tau,1.6580695588056849
E_init,4.920069852753944
I_init,9.36937033144794
.draw,68
gamma,0.2674274511973737
nu,0.12674681636962012
rho_conc,2.1934126921415147
rt_init,0.8326370026762918
sigma_rt,0.143057560102688
tau,1.5942909846652773
E_init,4.629391031325018
I_init,8.381408686733522
.draw,69
gamma,0.2708317857242116
nu,0.17517126501776675
rho_conc,2.427259542925178
rt_init,0.8391059129738732
sigma_rt,0.17144782427967234
tau,1.5483460938039442
E_init,5.413009837615879
I_init,9.66997082734622
.draw,70
gamma,0.19220676655364316
nu,0.10925996685496964
rho_conc,3.951469887923068
rt_init,0.8130213397852418
sigma_rt,0.15448507124977054
tau,1.671147180173472
E_init,4.891909021830074
I_init,9.184886400442316
.draw,71
gamma,0.2709781747531004
nu,0.13901416346323597
rho_conc,4.085514352457715
rt_init,0.8202866322944702
sigma_rt,0.15540092558100613
tau,1.4668825887098875
E_init,4.7543682528060165
I_init,9.088203625365075
.draw,72
gamma,0.3543540419587455
nu,0.1473030133604032
rho_conc,1.6579697348195168
rt_init,0.8306411138958326
sigma_rt,0.17304091540301017
tau,1.591372740920638
E_init,5.112618764469525
I_init,9.118015040092146
.draw,73
gamma,0.3176687317287877
nu,0.15037437071857496
rho_conc,1.93865385829251
rt_init,0.8659372106807316
sigma_rt,0.1627031951083748
tau,1.7304459694407972
E_init,5.015217655475205
I_init,9.435112264869026
.draw,74
gamma,0.28413011706047797
nu,0.13979585374268622
rho_conc,1.77392089272079
rt_init,0.8450098804651707
sigma_rt,0.14400170290261366
tau,1.5561317508705184
E_init,4.67911711683614
I_init,9.277283558547593
.draw,75
gamma,0.24733362474415585
nu,0.15089673299103862
rho_conc,3.3820558521725244
rt_init,0.8029888971910981
sigma_rt,0.174585895298443
tau,1.4465473407672165
E_init,5.200086879796161
I_init,8.859025729838256
.draw,76
gamma,0.23780241653015713
nu,0.16765481214383193
rho_conc,3.267091661566289
rt_init,0.8157522638869129
sigma_rt,0.14133626381656947
tau,1.526062454258935
E_init,5.148189034248194
I_init,9.141395392812358
.draw,77
gamma,0.2470478068303613
nu,0.15009518371544214
rho_conc,2.9851707159811043
rt_init,0.8428858090510659
sigma_rt,0.1767683496511177
tau,1.5262325044407508
E_init,5.01835181417838
I_init,8.747204322000362
.draw,78
gamma,0.28804116164734106
nu,0.1015911887886384
rho_conc,2.080946357053605
rt_init,0.763903776770839
sigma_rt,0.14560409867378585
tau,1.5277994460312332
E_init,5.350640105955458
I_init,9.47624690319068
.draw,79
gamma,0.3155171178862577
nu,0.18213974447904135
rho_conc,2.0964442701814447
rt_init,0.983166783405339
sigma_rt,0.14984249923167292
tau,1.431827400253327
E_init,5.306819753370113
I_init,9.076621503807736
.draw,80
gamma,0.2567353919614367
nu,0.1546507422773209
rho_conc,1.2643661225939418
rt_init,0.7647357411244603
sigma_rt,0.14024859251639002
tau,1.5979353626140145
E_init,4.862543107302931
I_init,9.89341816615462
.draw,81
gamma,0.2854094411120178
nu,0.1864834819752198
rho_conc,3.2126556550816248
rt_init,0.7933884193598287
sigma_rt,0.15236095319337006
tau,1.46023908430173
E_init,5.0298861304651
I_init,10.03962550085336
.draw,82
gamma,0.2647992850230045
nu,0.11161475379198474
rho_conc,2.147621617545395
rt_init,0.8849166333846838
sigma_rt,0.16424880837004271
tau,1.4859935466272145
E_init,4.815007442596798
I_init,8.30376106872565
.draw,83
gamma,0.21193064220996963
nu,0.1831198782761504
rho_conc,4.357336613140725
rt_init,0.6850437839689151
sigma_rt,0.15724081401763337
tau,1.6579764864551154
E_init,4.976553975051224
I_init,9.09813578403728
.draw,84
gamma,0.2457813516582548
nu,0.21947339683031453
rho_conc,2.1638245636990634
rt_init,0.8526063252667008
sigma_rt,0.15602421167707148
tau,1.7087228462915451
E_init,4.910645519093703
I_init,8.826569528978043
.draw,85
gamma,0.24029861640148417
nu,0.1145306292749509
rho_conc,2.3036055667014357
rt_init,0.9186535636733772
sigma_rt,0.1412114945524716
tau,1.6512832742828327
E_init,4.528847080337359
I_init,8.94808174301012
.draw,86
gamma,0.2255864006002529
nu,0.12019137863816864
