iteration,chain,rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],I_init_non_centered,E_init_non_centered,gamma_non_centered,nu_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
475,2,-0.47477441208998966,1.918103725969594,2.7261990278939683,-1.8273383173135753,1.0685774343758598,0.6198332837256301,-0.26738806968820406,-1.056741025126595,-0.5723598502790292,-0.46016790758970055,-0.443487855442126,0.30381363488527113,-0.29391883673602054,1.194837109603683,-1.3154959392953502,-0.4938673570106657,1.0347010580930178,2.037339897221244,-0.23796995787225414,0.16693579850075707,0.5026342791504838,-163.37950594704483,63.0,1.0,0.8450416062074453,-163.37950594704483,170.0821427170101,-0.10626626351069035,0.9493517633358977,6.0,0.0,0.10278554629592274,0.10278554629592274
476,2,-0.8533732024439277,1.607088596592557,3.0438365753177075,-1.7706299295134216,1.0485950309138747,0.4600766438995068,-0.03993017267244785,-1.1220138667785784,-0.35644790535862414,-0.774037391711965,-0.5952305702990133,0.08278599093960123,-0.4540778778065189,1.3202012780394838,-1.4659911873994977,-0.10085775849440709,0.8851082010595849,1.8324347219058177,-0.5966483762079005,0.1490503544311048,0.45828187776075263,-163.19314357060264,63.0,1.0,0.9652730400310262,-163.19314357060264,182.5583113493591,-0.02609167947858282,0.47669519302752406,6.0,0.0,0.10278554629592274,0.10278554629592274
477,2,0.4493462146063113,1.7378394864789284,2.2039154928686737,-0.27175234251859337,-0.9316358671298112,1.2089181394536657,-0.0018622761017552739,-0.16499011384524237,-0.01071563078026292,-0.8419937692224335,-0.276459217343484,0.6593266955375267,-0.012811103111483486,1.058983442226819,-1.746251228977983,0.4987697981601167,1.3979803455214563,0.7302965034663376,-0.6296613846439079,-0.03555756829935755,0.42808322567304596,-160.6473085520924,31.0,1.0,0.7612768272279056,-160.6473085520924,169.8899909065121,-0.21026961285957668,0.7614991011739107,5.0,0.0,0.10278554629592274,0.10278554629592274
478,2,-0.8977443904350322,0.19805270874395658,-0.0523371831191338,2.4100086730219332,-0.24656994426654077,0.041252179904947214,0.2839191210356255,-0.29085282506692534,-0.4484198824443723,0.22455182968410287,-0.3151666293877949,-0.8815815260541386,1.2365799583296746,-1.528394480171016,1.735909661875043,0.0060115554068481125,-0.09474963038279566,-0.09759239283510493,0.7323232028003027,1.4903357289132353,0.5160583931893202,-160.73901344030955,63.0,1.0,0.9623783187059067,-160.73901344030955,168.07845929560034,0.023529696046722393,0.15680667681871796,6.0,0.0,0.10278554629592274,0.10278554629592274
479,2,0.17301507534116356,1.448504239989174,1.1439721537898933,0.26899705976612415,1.9507149998691342,0.5618410316441228,-0.2691646006971484,-0.9439727394841085,-0.8240663060885093,-0.03914525497691736,0.03696536233846618,-0.8268021333808837,-1.4591776686201547,-1.3579210666226111,-0.4878105161221304,0.700499567848454,-1.4043360926168795,-0.7795015738140836,0.8326291507531823,-0.30692037106496095,0.46950616595779665,-159.95945948894186,63.0,1.0,0.9563299652908027,-159.95945948894186,171.1726172895273,0.028029811315633424,0.1485905934814582,5.0,0.0,0.10278554629592274,0.10278554629592274
480,2,0.14584631596862516,0.9964052356286026,1.4541282104555233,0.15277299624930032,0.8578407306422416,0.6810008583336007,-0.38283633586079385,-1.3394291227217026,-1.04991742326934,-0.2084874436617741,0.4874219663492109,-0.2762853359021066,0.25187468401508106,-1.650684742622096,-0.49723757157285375,1.3771149710012303,0.08214357599616312,0.07767473138534389,1.901972486688781,0.5524006935554554,0.5905161913828668,-159.7490484589369,31.0,1.0,0.9833364160180155,-159.7490484589369,179.79753537921064,-0.05350221481822359,0.085594485497694,5.0,0.0,0.10278554629592274,0.10278554629592274
481,2,0.25734183215603734,1.0405850511652945,1.675802445660748,1.3131229319798148,-1.0893465803719735,0.6833017085271802,0.74822745304688,-0.1138636550877204,-0.7304136513588811,-1.0895283132201612,0.20375372782467036,-0.3522477614401905,-0.6203586702171751,-0.04365112868923707,-0.009328395944956193,-1.146399746666675,-0.03503627107951979,0.4054358781100785,-1.1745593122773186,0.7115160799112792,0.25398079152349345,-158.42397334084654,31.0,1.0,0.7035367184138958,-158.42397334084654,167.2925919773724,0.45238875790084876,1.153346562721282,5.0,0.0,0.10278554629592274,0.10278554629592274
482,2,-0.4780884730368947,1.5694145092417415,1.0521620804039298,-0.28510413635507414,0.9754354236530838,1.7301132750588026,-0.760112337082739,-1.0582185860486606,0.49595365759328786,-0.03231190599356572,-0.7852541734981701,-1.5058170959916604,0.1063208174259382,-1.3125914704031432,-2.3970395117119607,1.0915988291983107,0.49807542514102127,1.2340145220473664,-0.34196900686539183,-0.07706045300727739,0.5104122831260723,-163.02076236804334,31.0,1.0,0.9437171235057172,-163.02076236804334,168.90777234513928,-0.09776902647934094,-0.5065129810238318,5.0,0.0,0.10278554629592274,0.10278554629592274
483,2,0.44638987402871305,-0.10964563142984608,1.1906775730770374,0.8241211289250319,1.4013362473447892,-0.8319110747761023,0.4141180698983271,-0.742926284382759,-1.186921107942581,-1.0905145825499254,0.020645739099657702,0.797703162402892,1.5827792341127436,1.6627648273466276,2.3937655412743704,1.9017966014057475,-0.3249561158422133,-0.8694438210100095,0.2383356258322406,1.1885693320254194,0.35216108284881115,-166.11981035033236,63.0,1.0,0.9206773403863164,-166.11981035033236,179.99092030447295,-0.11522308860466524,-0.8254988792050426,6.0,0.0,0.10278554629592274,0.10278554629592274
484,2,1.3313120619734373,0.972510543853258,1.914267028875404,0.11807965789471178,1.3619450981528929,-0.7159046801209634,0.551199498516384,-0.4130691131909454,-1.6123588252163477,-1.2073955336398512,-0.7258031044808337,-1.1991751365660488,1.0213735783492683,1.0083112463916684,1.8412676222614788,-1.4075836648493314,0.6514838803932251,-0.40691258710679223,0.38104815359294303,0.5699808509610504,0.4803910646809259,-161.66101192652457,31.0,1.0,0.9661256453546471,-161.66101192652457,175.89371396955116,-0.25325969189847797,-0.25325969189847797,5.0,0.0,0.10278554629592274,0.10278554629592274
485,2,-0.8306814450296001,0.2787097184961851,1.2032327136651857,1.2682236469172736,-0.4501170534250833,0.7404559431415616,1.245900612535124,-1.6017065924112146,0.8380868287427374,0.548764771275272,-0.4875030498801412,-2.8298682416171985,0.06072727246728429,1.4613584624937093,0.06157694019209825,1.1071880352635461,1.2220988026562207,-1.3713686769949276,0.937190814701866,0.790026175891901,0.21595890510853769,-166.1729303769892,31.0,1.0,0.9924325724075875,-166.1729303769892,174.27964304480074,0.030260926416929124,0.030260926416929124,5.0,0.0,0.10278554629592274,0.10278554629592274
486,2,0.5230460758142473,0.4656648207511378,0.29109737018072757,1.0597844197259811,0.33202205356954173,1.6412455581022676,0.3313592024322193,-1.2934271171138785,0.10352557547322168,0.09254636456640405,-1.259606531195038,-2.5675258461129533,0.5232029064602284,0.9452146430181642,0.9965892044589202,0.6863356257811867,0.1037040134794939,-0.7526188654547828,1.1517087762419111,1.0340809984521575,0.2806096112353614,-160.2625442620463,63.0,1.0,0.8459247731544697,-160.2625442620463,173.14282474025737,-0.09384575042179222,0.8463175915048566,5.0,0.0,0.10278554629592274,0.10278554629592274
487,2,0.7835828933013191,0.9750536609780502,0.5897506324221945,1.1681145846971466,0.34217207248513803,1.2488185525991993,-0.005179513103258759,-1.0350095927418033,0.5305978334318221,0.15492860158437155,-1.13247759491584,-1.9166765050307002,-1.073719991094089,-0.5146331519197622,-0.47686898957756785,-1.0758527528603865,0.428147693065813,1.0042256601537316,0.3604856352653833,-0.02171237137184545,0.37149757683823553,-156.99349838287134,31.0,1.0,0.9375962942613743,-156.99349838287134,166.32373038259757,-0.009438588455310537,0.22096001006033816,5.0,0.0,0.10278554629592274,0.10278554629592274
488,2,1.1972350322600633,0.982213262040158,0.55028136792237,1.5238015596456267,-0.12345059835262018,1.878490259486772,-0.49429326749728064,-1.075963660761537,0.7751305351225493,-0.017223506991438917,-1.5684431938556704,-1.8760990525499692,-0.7269314649153189,-0.865807136756553,-0.6290904368327852,-0.9221686912714276,0.13914708221294525,1.4469276667613882,0.23186909723020993,0.16915112824997866,0.44761409039043853,-162.73398636963668,31.0,1.0,0.21780656311101668,-162.73398636963668,169.8009769558106,2.088061759549504,3.2685217412464453,5.0,0.0,0.10278554629592274,0.10278554629592274
489,2,0.43944017256488666,1.3020342549721322,-0.25041649963385,0.9856467754789663,0.6724443208275671,1.2345095690021874,0.23155455921877113,-1.070125606151646,0.7430459022554905,0.37147839895298745,-1.295592313786036,-2.7237747167281374,-0.8555150604323923,-0.8027043991243314,-1.2798386203452292,-1.5139828573755203,-0.1582399829202198,1.392649412228999,0.5457447838806933,0.39911208834964296,0.42142894855387814,-160.91543960209822,31.0,1.0,0.9872506976329596,-160.91543960209822,167.62334603039474,-1.8008594287130393,-1.8453381868408485,5.0,0.0,0.10278554629592274,0.10278554629592274
490,2,1.2590244605935426,1.8525330544617398,0.3862447485296403,0.24583072203841344,-0.3393990347304754,0.7537281939624092,0.9908730561725382,-1.4558422487128162,1.2180932957575292,1.999579185512483,-2.4981311636174612,-1.5453511849829966,-0.026585665381963455,-0.46578952887279745,-0.8478551143479908,0.8130164288189484,-0.8741030911213703,0.964470882369848,-1.099446683837387,0.8350441176583496,0.3550286175665666,-164.99091538598483,31.0,1.0,0.7638505588168862,-164.99091538598483,172.08826844219425,0.23900443917733583,0.5761811297613804,5.0,0.0,0.10278554629592274,0.10278554629592274
491,2,1.1057754963996314,1.953765995086393,0.48986042913346517,-0.06704994784311331,1.508645135592055,0.5965547401528392,0.09944567629494966,-1.6804000332357667,0.6930156356826906,1.253585944364893,-2.4620245798471703,-3.0252669492207445,0.49990694913833916,-1.3324613298981676,-1.3441101166068647,-0.5235096804743189,0.4649464269603687,2.702463382375616,-0.40551398135987554,0.1440160455390981,0.3295991468667065,-168.96770903518694,31.0,1.0,0.8744130425005648,-168.96770903518694,187.21037927235116,-0.09735503039294713,1.0002696464510734,5.0,0.0,0.10278554629592274,0.10278554629592274
492,2,-0.028422532367514144,-0.21785652181243353,1.794170239167899,1.6874721257343528,-0.3635861361545446,-0.0766405945607828,0.232250216304758,0.12263739187677296,-0.5687980827813308,-0.03538653532471517,-1.0192101514935616,0.11761551737930936,-0.20923793785475106,-0.9568910885619539,0.5947163761157809,0.6449530852048188,-0.6014942327254422,0.07377678891817532,0.0326321664999334,0.5072646284252321,0.44913037348193335,-154.7881176243534,31.0,1.0,0.9062166958209603,-154.7881176243534,176.2571479648524,0.0191452721773544,0.4325726676403292,5.0,0.0,0.10278554629592274,0.10278554629592274
493,2,0.5274659276365206,1.1942104604237174,0.6758091421294675,1.8923530082636562,-0.012650554052752505,0.04653386757306807,0.8860909924133977,-0.13692964976012817,-1.6253060418855325,0.38574770489325655,-1.20831323301046,-0.8260465330376723,-0.6105795786535363,-1.1868545017932346,-0.04095631203353248,-0.14019780536581536,0.06644085470514115,0.6440685358002316,-0.24364104567862402,0.2703030079949992,0.4807486452140573,-156.27386888270374,31.0,1.0,0.9533228960097894,-156.27386888270374,163.04809699091152,0.042838559541110044,0.20128958385706142,5.0,0.0,0.10278554629592274,0.10278554629592274
494,2,0.5527972815609694,0.2717999200987745,1.328079576067541,-0.1064726375766241,0.9481747205735812,0.5872930490516589,-0.615193723318355,-0.3789694963949591,0.7709518206675039,-1.787531358548536,1.0351398454986749,-0.31161304705846016,-0.6861328342416775,0.4950601371352332,-0.02043333128644109,-0.23187065245925842,-0.6670822420245308,-0.01726397674161423,0.9238814941038198,1.120478578956544,0.48926979635303125,-156.77272983018835,63.0,1.0,0.8568830947269445,-156.77272983018835,165.91583701520102,-0.08239748349325282,0.7341135375754959,6.0,0.0,0.10278554629592274,0.10278554629592274
495,2,-0.06040633935417767,0.823486306597818,-0.16223580875429064,0.6030164695233862,0.9455754880120268,-0.9274551118914784,0.2671520159661459,0.3941712361399007,0.5139287129609064,0.05958053443255534,-1.2838216492557835,0.201636665055158,0.4850033330241592,0.2965650423190915,0.8570853121739308,0.4382936245871335,-0.7090324277872476,0.22960919672195262,2.1802140704384954,1.396205086580592,0.5116611644883761,-159.4755791417883,63.0,1.0,0.579951354842056,-159.4755791417883,167.5346423010565,-0.07346335131046544,1.5677120297461045,6.0,0.0,0.10278554629592274,0.10278554629592274
496,2,-0.4429658455465493,2.7377086091315554,0.2731241317357792,0.12738877114930308,0.2719975501219058,-0.37178891113539125,0.03660321881582167,0.5016120885259212,0.20278609841003406,-0.8273104816025467,0.14116556126102886,-1.2851937814853278,0.248623906703059,0.27070263803287953,1.4573535533347917,0.9048909513788953,-0.5551713664750677,-1.4319317797565463,0.41221690101653086,1.2027084859587323,0.4238770208280431,-159.43318706097958,63.0,1.0,0.9686821284835456,-159.43318706097958,168.12371281977192,-0.016048905533125435,0.28125786943849107,6.0,0.0,0.10278554629592274,0.10278554629592274
497,2,0.7068808519936659,-0.6248467553893041,-0.5259393087535669,2.635678796610472,0.12722464561620672,1.402399296208171,-0.7153824672535245,-0.8794711393113822,0.13075123656988535,0.34653060246197365,0.33838387896473554,0.0913243121075014,-0.7734390434190542,-1.0585415571779284,-0.8413724898641133,-1.252179382073606,0.7117554114056525,-0.1144791852758126,0.8774665325857723,1.2720744035848455,0.38915214523434255,-160.22174385237614,63.0,1.0,0.9857276302429689,-160.22174385237614,172.93414457634861,0.013695686915468741,0.07046215174449344,5.0,0.0,0.10278554629592274,0.10278554629592274
498,2,0.8074984271269184,1.8259620750583923,0.09705402495001453,0.16762091367289622,1.9394855240000681,-0.6158531216138986,-0.07825706361538298,-0.8098624847491914,-0.030299134295374848,-0.8876057783726171,-0.6360435847103597,1.2156136375528628,-1.3854682240425698,-0.883138677796058,-0.92649019069907,-1.2148742575977893,1.6735012977443267,-0.7853039107609564,2.3287977946497644,1.1048027557441298,0.36560143593831246,-162.57557936801044,63.0,1.0,0.6212611850635508,-162.57557936801044,174.4835741737814,-0.19122435469074617,1.221419060463603,6.0,0.0,0.10278554629592274,0.10278554629592274
499,2,-0.5936221024454671,-0.19719143147202461,3.357189818507342,0.9183754246049016,-1.5292537691357762,2.784582309043532,-0.9808155651369234,0.6617590152545474,-0.9745927785530984,-0.4823011400824417,-1.0969912402305317,-3.286177250474713,0.7303261233215759,-0.5228382862466125,1.067398596946554,0.9247969321739515,-1.6075208466704662,0.8525769939194698,-3.033088499373192,0.3103130721878724,0.4725475355547335,-176.77569770309853,31.0,1.0,0.2990637215886602,-176.77569770309853,181.78000772825553,1.4851575569179545,2.9363916435800377,5.0,0.0,0.10278554629592274,0.10278554629592274
500,2,1.1629065749573781,0.747466793310353,2.0029554353031362,-1.371406508639115,1.6414780259652875,1.6501822281507732,-2.567781466469927,0.5268778709606993,-1.0168083567013746,-0.5388517790704054,0.2044072214117547,-0.037635822121974805,1.6922951298458264,1.7070942699392426,-0.2148351655686491,-1.1106906708202435,0.03576845627321107,-0.38882034275930877,0.31127447002015335,0.8717850457169454,0.3006887194324645,-166.94356562354483,63.0,1.0,0.819401543118414,-166.94356562354483,191.01781964818363,-1.3948800538169905,-1.9987493054064203,6.0,0.0,0.10278554629592274,0.10278554629592274
501,2,-2.1497541901129873,0.8235113544163853,0.5786080843209593,1.1741476198247658,-0.725572845555884,1.4546400128361427,0.16380685580167947,-0.10106842776737081,-0.4200801697154885,-0.4882734442719585,-0.5305601054465383,0.8794575684300937,-1.915451988448608,1.7346608471816738,-2.1343200758978913,1.0414372861305863,0.554905190845965,-1.0140646148427832,0.5630990500695403,1.365257704812194,0.534526024592949,-165.65801478771104,31.0,1.0,0.9998622085190122,-165.65801478771104,179.52800678079694,-0.011554636567609577,-0.027769122156712456,5.0,0.0,0.10278554629592274,0.10278554629592274
502,2,-2.2197532667486795,1.010934374296835,0.28634315221040263,0.03483045428222317,0.21529385124388764,1.6122419755851223,-0.1797635852258458,-0.46367831623972766,0.2801983906391293,-0.05163595927740344,-1.230260529325565,0.3036770168504547,0.165465064095117,-0.37298007000171873,-1.1425352893614806,0.06379952004233433,-0.23400344910827584,0.505506263547256,0.5260706915931375,1.0478059033329103,0.38755505117833916,-159.7610136030812,31.0,1.0,0.8258081835059905,-159.7610136030812,175.47691002454204,0.2319746849367732,0.6772225991940957,5.0,0.0,0.10278554629592274,0.10278554629592274
503,2,-0.006835673519031027,1.4786347252271763,0.2755544721141563,2.117856160600966,0.7351053152537705,-0.3388068889301049,-0.6695250245136718,-1.4210617577879026,1.282054400993196,-0.9484403366952362,-0.1695335311873078,-1.4730698465022771,0.410799819009285,0.7104788491341106,-1.2533729053003022,0.7290797846613957,0.6636547630819638,-1.3300150961423205,0.37997093016065603,0.887198672579886,0.3534419102383365,-159.60088549825633,63.0,1.0,0.9536400087943603,-159.60088549825633,169.31288230359178,-0.6369436775717077,-1.225951107876881,5.0,0.0,0.10278554629592274,0.10278554629592274
504,2,-0.07503918916005721,1.284893235152648,0.41348998486687366,1.9185572113864429,1.6451031405872611,-0.5702500757643039,-0.8388776485389969,-0.9756024628358781,0.6000720656721508,-0.966094502344233,0.2546310312663513,-1.844796850450655,0.43908896648477547,0.7739065533667208,-1.5169739992851916,1.6880171030825724,-0.4981053917930687,-1.850621052920547,0.33404025293297085,0.7906831089171905,0.21404972035707664,-164.0303647318551,31.0,1.0,0.9805100851511982,-164.0303647318551,174.8021229929776,0.015802729904891066,0.045225445686781995,5.0,0.0,0.10278554629592274,0.10278554629592274
505,2,0.3992146614665809,1.1518936753868723,2.3026838917218457,-0.05869369244384022,0.3183885695881498,-0.854973617903912,0.08922355805661034,0.22939035794198015,1.0960418347629852,-0.5958115214402616,-0.42995102013291797,-0.46500833228477956,-1.3614111703399188,0.2177660612366185,-1.067525999915245,-0.8225552822800812,0.032056076359672385,-1.137059074016161,-1.2026037255143103,0.7246652672675034,0.5399777004213205,-159.7237835322522,63.0,1.0,0.8584225322343855,-159.7237835322522,170.86103165236088,0.08917021409138215,1.594850180630118,5.0,0.0,0.10278554629592274,0.10278554629592274
506,2,-1.7199824151481684,1.9777437792059103,-0.3358449510307974,2.3755974030669664,0.3869654625310668,1.1807163084367558,-0.025453002490033298,-0.9703903229852414,-1.1293043994214838,-1.2406983686666428,-0.47182846342290957,-0.14308092707847894,-0.5972574482570115,-0.9249592429113319,0.43106593709006485,-0.6962592279090017,1.2077305173270716,0.4310107652571736,1.545732171379102,-0.42972664524720755,0.44113812625154697,-163.16659493718052,63.0,1.0,0.9323746870409836,-163.16659493718052,172.92451936051486,0.17967604212174138,0.3950275151536289,6.0,0.0,0.10278554629592274,0.10278554629592274
507,2,0.49284812731344985,-0.8798269997546346,2.227177503325629,1.9687795782676412,0.47299677228170256,-0.4607536542304467,0.5836051566960798,0.4971394050873941,-0.6971786742318251,-0.5633608460582513,-0.7672637875828311,-1.742196442754274,0.10366254304277454,0.1474172638274569,-0.9856793713489972,-0.838243022899433,-2.0342684615594755,-1.4227569977949936,-1.2468224189597978,0.3174520356138886,0.4520433910977655,-163.33079724631713,63.0,1.0,0.9953394329487889,-163.33079724631713,174.45247306518698,-0.06383420497792258,-0.40519798282480224,6.0,0.0,0.10278554629592274,0.10278554629592274
508,2,0.12185156353680643,-0.2279123961818204,2.0017091253779884,1.6043254129814675,0.24370910381701325,-0.6187585635238352,0.3475138544262127,0.6026418388991936,-0.7936227147968359,0.5841528762562213,-0.600849248182578,-1.9179706722343914,0.9069887140980006,0.9905002569347313,-0.6815459990695445,-0.2034868170222045,-1.6269301713584297,-1.0854275686648664,-1.102095785633745,0.38118243535113777,0.44740317382264294,-162.13914350765913,63.0,1.0,0.8932238926230557,-162.13914350765913,171.88481662018398,0.013689766102174872,-0.7212087228379005,5.0,0.0,0.10278554629592274,0.10278554629592274
509,2,-0.3686325854756172,1.9298477446615458,1.3529085213400531,-0.19148112243244456,0.6997671743945758,0.03498071011632216,-1.0537608843456763,0.6201759353097541,-0.04646483274189052,0.5628775177993551,-2.1838781138872836,1.434120728991541,-0.8566582143945959,-0.7264140147610224,0.822796050942309,0.02620621516132758,1.4140653673107035,0.7978096753435523,1.1310871080054035,-0.019863384480790162,0.35333926890066497,-160.43305500904597,63.0,1.0,0.9524549261760104,-160.43305500904597,170.94077569225385,-0.5503799814269996,-0.5503799814269996,6.0,0.0,0.10278554629592274,0.10278554629592274
510,2,0.18037180663379065,-0.7765068468577712,0.672590496007015,1.7854684798298346,0.10074207670537584,0.12939047571498746,1.673877697807503,-0.4266681996204999,0.2539372276920284,-0.9054542216382012,0.874377177850326,-1.7999763406998515,0.09989452347843057,0.28050585482228513,-0.7999880838030469,0.14355298876350714,-1.2648247189173627,-0.2337002014748731,-0.5202435942744954,0.8374788147757776,0.37502508920242306,-159.08399421835117,63.0,1.0,0.9545130188867376,-159.08399421835117,170.2542793025287,0.030541421568244687,0.09652664158971902,6.0,0.0,0.10278554629592274,0.10278554629592274
511,2,0.3374455143088333,-0.6415250975465966,1.4490891662824652,0.8025574540340995,0.15805773927938932,0.35573897606593596,0.14248740375097435,-0.7840587290321974,-0.42893243440805434,-0.22857336284280408,0.27181204965897865,-1.569777804662243,0.839755074052221,-0.35589057978896027,0.22414840317453966,-0.37226428390371136,1.7573837080024488,1.327503512004553,0.4475764205601797,1.2620888824227625,0.5278406120093656,-159.14978799414516,31.0,1.0,0.9512665818787344,-159.14978799414516,166.36764372700384,0.08147565499203324,0.13340049021340405,5.0,0.0,0.10278554629592274,0.10278554629592274
512,2,1.2261102079537143,-0.24716764757859067,1.7902531624048637,1.5120392479454239,0.8983936575800626,-0.3120105395455891,-1.1616001892711227,-1.1902171185080532,0.6188117472430071,-0.13835986380987436,-0.2123512213903942,-1.9007829996325145,0.5566104206860298,0.6773353804078721,-0.6372539429499398,-0.9599899976435327,-0.39701540203999836,0.9565525611079866,0.8682752662999654,0.29428616010748754,0.5281785920443419,-159.5830923516573,63.0,1.0,0.9901996386102848,-159.5830923516573,169.5352226717973,-0.054193516351062954,-0.2086773565619069,5.0,0.0,0.10278554629592274,0.10278554629592274
513,2,0.08208180715894714,-0.01746509004797897,2.1236138879436584,0.6741835770170961,0.17866015465517338,0.044821796774880414,-0.3931862351749852,0.9315334209824621,-0.7982317921948101,-0.2539275856200746,-1.633367278001729,1.235862410417805,-0.23981967550941852,0.18100764844124584,-0.5533611581957081,0.9224853065186032,-1.2501354234826696,0.3206342343295172,-0.4485530005215904,0.7447975714562627,0.305759729419884,-157.56881000032956,63.0,1.0,0.9898453430881583,-157.56881000032956,166.4194893607872,-0.013371247961259769,-0.1144327805962746,6.0,0.0,0.10278554629592274,0.10278554629592274
514,2,0.18909423299087175,0.3195741583044618,0.8199533600970689,1.1600778770557574,1.0825512068578316,-0.586834373620361,0.364793126605406,-0.272041882581917,0.6590993765255407,-0.7632742229798449,-0.3261318016790792,-1.5520825467354442,-0.22332577720747274,-2.2765357196680993,-0.8362410141434686,-1.0007601204046364,0.529966493533261,-0.5316931243014474,2.207957985213142,0.7753649190668084,0.5088133167682891,-160.41863568492755,63.0,1.0,0.9337167282911257,-160.41863568492755,167.79194298444972,0.16252390035168673,0.2280362050427982,6.0,0.0,0.10278554629592274,0.10278554629592274
515,2,0.3177295108326623,0.5617866056870529,-1.006207491935402,2.1560930798863605,1.5524549220527095,-0.4801040835664754,-0.49928850613979286,0.5640852228198768,0.2592372122705414,0.7366889807481022,-0.9551326756501627,-2.7736497566966696,0.7316147519493019,0.24729949465792458,1.2428799246736462,0.8716169061823416,0.1090057988456784,0.9750048465836139,0.2222973795047101,1.0317665087662857,0.30393357442436597,-163.4657252000641,63.0,1.0,0.944646591866673,-163.4657252000641,173.09540235156723,0.23702092670492902,-0.2807222585142597,5.0,0.0,0.10278554629592274,0.10278554629592274
516,2,-0.5957459100861272,1.2905010070767744,0.3038500061769438,1.9258827298457772,-0.10033517452406865,-1.051231325097541,0.784636719238128,-0.22496211466496865,0.5450497445012039,-0.3251084534029185,-1.2083036654460002,0.8062407176101124,-1.9939456061149214,1.5147221692718935,0.42418891584266194,-1.0517611928708932,0.4704843403204663,-0.4564077105763844,-0.06061858397712218,0.7460165564013428,0.5887615189057033,-162.86681444614157,63.0,1.0,0.865189778166218,-162.86681444614157,173.81489827880026,0.14282705594084177,1.493219670320201,6.0,0.0,0.10278554629592274,0.10278554629592274
517,2,0.4964503668565935,-0.3337235823675787,1.8809982710948814,-0.44209626092941634,1.1552134959603533,0.4302543526931275,0.29366283067428756,0.6796873008645663,-0.9535430106312006,0.29645995223310395,-1.8921418252830375,-2.4412704617199124,2.000081874464971,0.08580070057319412,-0.1545336906817076,1.5346057948082539,-0.5783751503513319,-0.4364689075261237,1.7644300393876562,0.7212643398705763,0.20093213748378716,-165.4061498602434,31.0,1.0,0.909037202990832,-165.4061498602434,176.17803354661527,-0.9958188092955425,1.4390380480345186,5.0,0.0,0.10278554629592274,0.10278554629592274
518,2,0.6377205626654806,0.08033689093740043,1.651876573552997,0.15548126003699708,-0.0436932887297861,0.5248350682187486,0.9237883387483016,0.3901659616682851,-0.5906686725668808,-0.5403270255570071,-1.6814911328032387,-2.239921211393812,0.35899870900567077,0.16924237348517857,0.4619190519104115,0.1734567070506308,0.3037609178664883,-0.2380963129834036,1.0120126850041644,0.9037845209578599,0.3175406137323675,-157.25851881776458,15.0,1.0,0.888081970483617,-157.25851881776458,168.31167610327728,0.10432895911742435,0.28871654067648933,4.0,0.0,0.10278554629592274,0.10278554629592274
519,2,0.7814063319875925,1.081893711618401,1.3970054001246812,-0.20939849649130263,-1.158933121698634,1.634965656024356,0.3272561318118536,0.6248935227204828,0.735896231486608,-0.815581271684571,-2.0254791715845566,-1.1057039398605417,1.2834479234772862,-0.481809576428243,0.4915968966103522,-1.5689243056316104,-2.1661194402006645,0.8062732864448009,0.4411702062860243,0.46030205756921144,0.36878317299761176,-162.49172361093196,31.0,1.0,0.9962055585305192,-162.49172361093196,168.1254235007028,0.00932965021982568,-0.08997366687097497,5.0,0.0,0.10278554629592274,0.10278554629592274
520,2,2.0418964153033787,1.1401751826193378,1.4633833059184378,0.06698260748110627,-0.9850153890095303,1.207853823868117,0.17662193752325162,0.5173754850667748,0.5531758693060582,-1.3742425349522545,-1.9592002556484713,-0.6119102428337936,1.3732871624458374,-0.3367944341390202,1.0009383442826267,-1.2108393130432922,-1.9996993498941737,1.331943538367695,0.2703434553533234,0.20286887322929553,0.319590757595518,-162.8712138350835,31.0,1.0,0.11814342750129098,-162.8712138350835,174.94642985272725,-0.6376270090049445,74.19187257028653,5.0,0.0,0.10278554629592274,0.10278554629592274
521,2,1.9877061842676673,0.990021689167765,2.204280963219073,0.39275980529577226,-1.658886656957122,1.2140231370214192,0.6458129152234661,-0.05051988469877505,1.2564024618206093,-1.6338354529696784,-1.264578867020828,-0.1904111012423058,-0.7105828322469495,-0.5967963672441656,0.5421139796197113,-0.7546781081537675,-0.9482372358987025,0.4491904161154683,-1.2505958878807601,0.0807889252338845,0.35095100252701894,-161.78301870263388,63.0,1.0,0.8809133314060277,-161.78301870263388,173.0805807110329,0.007316541737480975,0.4128741151609745,6.0,0.0,0.10278554629592274,0.10278554629592274
