iteration,E,I
5095.0,7.088387142156826,18.37559264905921
5096.0,7.179405077000491,11.432984377905774
5097.0,13.695580042459321,9.643120061173018
5098.0,11.746509939088147,7.852832956055721
5099.0,7.787310354609569,9.437532590102524
5100.0,9.468137347687112,15.871207594896404
5101.0,5.950896420951004,10.322408548766232
5102.0,9.621574079378146,12.284608390345577
5103.0,8.367293648796492,13.88254260035947
5104.0,10.578776599466714,13.136011906041226
5105.0,10.563678242426365,14.430273813921414
5106.0,9.93309446458841,16.86163440746392
5107.0,10.921026633020677,10.7626510881905
5108.0,12.715690439073773,10.718533134585767
5109.0,9.66072417511707,14.528481854876992
5110.0,8.81662350235747,12.421082923716659
5111.0,7.390872710176597,7.644669706843614
5112.0,6.784653857938613,13.993910850783605
5113.0,10.519871336025782,11.457063157677126
5114.0,10.934865739416244,8.5058130313921
5115.0,8.132922614774241,13.542307055491712
5116.0,11.588520735908359,16.1507144319973
5117.0,7.705764302606057,12.298852743558994
5118.0,9.546429830686181,10.973253274704428
5119.0,9.284518852436273,10.746195889953894
5120.0,9.890887773148183,14.61622570791707
5121.0,10.357131158619195,11.944807673147215
5122.0,4.996599072336724,15.513593027199512
5123.0,12.33340751806767,8.425093423254333
5124.0,14.866234655948249,7.435037211803902
5125.0,7.5808226008933834,13.60355508030135
5126.0,10.482416260471881,14.613886918119562
5127.0,7.468089058610698,12.904669463910466
5128.0,5.019387295023342,16.090985772930452
5129.0,11.958348828583432,18.52413254471623
5130.0,8.408665724643129,19.657551403060125
5131.0,6.783042294486496,13.250273288582974
5132.0,8.292326255598473,12.72507406038904
5133.0,8.024422767700596,12.224471960753734
5134.0,9.747313953301951,12.913892825524494
5135.0,7.392819892359833,14.803260332696349
5136.0,9.642455264936553,13.130379463040557
5137.0,4.719134531146139,16.373109317813736
5138.0,15.76647211389578,15.652681198764771
5139.0,12.372411596908774,13.075308585965455
5140.0,8.880713157041823,12.415026233410641
5141.0,9.530105136545018,12.48803181984567
5142.0,6.695433663082514,13.037743433688588
5143.0,6.128893662767763,8.627620938080394
5144.0,5.321759848231629,12.154688770150582
5145.0,4.499832959036874,12.289862088074178
5146.0,6.160121976074405,15.423319534008906
5147.0,15.080185612574292,12.893407721070268
5148.0,7.613437486930851,11.874645342527131
5149.0,11.553933077189324,15.87360685849205
5150.0,8.05843232414193,11.674904766581317
5151.0,10.844124558839018,8.502178050824398
5152.0,13.125339605116173,12.643886135110519
5153.0,10.25535295645193,11.888892749877503
5154.0,7.513156417345819,14.056962071946506
5155.0,10.171865795103846,13.470174687816735
5156.0,6.1961709337164725,14.436960716468382
5157.0,12.372708592939068,14.818747225803609
5158.0,9.893739245363937,12.396355009773735
5159.0,7.020668052128124,12.402534907767981
5160.0,7.5657816346779425,12.437945013457623
5161.0,9.291316442553024,12.045007382516717
5162.0,8.014791891569061,10.646236280470587
5163.0,6.07890955944187,22.422382916581807
5164.0,14.165152193588145,11.604225260913852
5165.0,5.742108773897003,13.179626077611047
5166.0,9.70761919171901,14.178357319210125
5167.0,8.202026668312968,14.784576173804249
5168.0,5.58072874256877,13.199871563684194
5169.0,11.16008394051687,16.80431887865261
5170.0,9.718930165135042,27.584876065837722
5171.0,13.867304562162367,19.328305069912524
5172.0,8.560096042393067,11.821723599443716
5173.0,7.62681194589584,14.507842870253352
5174.0,7.142132899119881,10.12004276546216
5175.0,11.178090664190325,13.583104413502454
5176.0,8.986506481828195,13.087254602058772
5177.0,12.979560498966382,15.267923660854033
5178.0,10.087159898553194,12.678835403383404
5179.0,7.566172773854994,17.83697984542883
5180.0,5.478587285792311,16.42962939606114
5181.0,10.18561364558962,12.922953871808357
5182.0,11.292229105539276,15.09122321510123
5183.0,9.433820083198997,11.401462286269727
5184.0,20.772088644811067,15.370102197329413
5185.0,10.628841927656545,15.516138273780932
5186.0,8.981061505361055,8.99108600769905
5187.0,8.227741641482872,13.34046648888847
5188.0,17.23884920533296,15.531322640411393
5189.0,8.269268911100005,11.525018048788283
5190.0,8.749667625918583,12.89160005466211
5191.0,13.327288473250688,14.06185201919553
5192.0,6.417636163089194,11.810255067950036
5193.0,11.830834687458111,8.83779939477063
5194.0,7.348370498394425,11.896594994086499
5195.0,8.681569947898481,12.876941354403542
5196.0,11.521850539851764,11.656614717555698
5197.0,14.019745979097756,12.115072129044558
5198.0,8.039206278554243,11.78779167702205
5199.0,8.224834313047626,10.784319954240184
5200.0,9.450987451775108,11.422533418032003
5201.0,7.99742755900645,10.049766298444851
5202.0,6.692869330170189,13.671123915465014
5203.0,10.840512927594812,12.971932512686895
5204.0,14.824233609149552,12.833061941382434
5205.0,8.835454430300704,12.394834168018342
5206.0,5.156165107939738,11.45494581616036
5207.0,7.226693163732511,12.300240422611095
5208.0,12.853587389868489,14.52408858968999
5209.0,8.219886220813734,12.539419756728268
5210.0,8.934125033320628,14.69340535511253
5211.0,14.000038054914016,14.563282347872494
5212.0,8.68755638514059,12.046069701456736
5213.0,11.486611461262761,9.931309088685865
5214.0,9.757502530156398,13.002054267088145
5215.0,6.928017063134027,13.52176856371366
5216.0,12.868018638635668,12.408954165737722
5217.0,9.93783571550238,11.028918233402822
5218.0,9.1488144929724,11.402028898423913
5219.0,9.243367602694885,15.375108256484355
5220.0,9.398996807517776,8.491284388400075
5221.0,6.091683925608697,10.41603400570582
5222.0,13.613665836039683,16.754284505308387
5223.0,12.994818402864347,19.92289416031942
5224.0,10.26849766755065,10.779236514889243
5225.0,13.853761070148181,12.571173946502494
5226.0,8.488089406518048,11.023174402812124
5227.0,8.735950120402208,12.540366319033458
5228.0,9.93242542651484,12.17551335612233
5229.0,12.018685600122488,11.457462992221545
5230.0,12.666966276579437,12.863396085876996
5231.0,6.001554927825322,19.286671404114134
5232.0,13.746907055566925,13.240878100729423
5233.0,7.133605884101584,15.669236367337605
5234.0,10.628088700324342,11.796170163217797
5235.0,9.087125695250425,12.440647462623843
5236.0,9.533962547675953,13.39891096742993
5237.0,9.185639862323786,15.368892307915639
5238.0,6.848949672446654,12.862369661987097
5239.0,8.457611176192486,11.394211007271553
5240.0,9.417579884136199,12.45010833153389
5241.0,5.952724181057757,6.673006130472519
5242.0,7.536111064344056,10.55799441166431
5243.0,6.813522080540969,15.610230168991912
5244.0,10.006922271627285,8.266604347712716
5245.0,8.576499718473476,11.269818974239017
5246.0,7.701824731024933,10.931394163335014
5247.0,12.570005822676242,11.147147925320583
5248.0,14.80793900081974,11.721294836489939
5249.0,8.901466887196252,13.054753548147847
5250.0,6.949586626460771,10.401944448552598
5251.0,7.529081895311168,11.40800775032311
5252.0,10.326391309133397,10.702256120393596
5253.0,12.255201766897168,11.440369297561535
5254.0,8.610723346435561,7.326928710390196
5255.0,7.648703201082377,7.603505519311911
5256.0,12.403865360804351,9.578549677492404
5257.0,12.500122863875465,14.26927713446316
5258.0,15.448925583774182,11.486804683009709
5259.0,6.506883733238717,16.725723993651126
5260.0,7.801800038484884,13.079716404917091
5261.0,11.226531791106469,14.771583587186043
5262.0,10.629049752323382,10.828077753641113
5263.0,9.61752938191212,9.649865974088032
5264.0,7.399773992403317,10.013046056490262
5265.0,7.204093360595401,13.481277272345796
5266.0,11.348579173077182,13.199096471264394
5267.0,8.618027896290148,17.681112258126163
5268.0,16.361869946388993,9.523754885724264
5269.0,8.070905571711005,17.31441194545629
5270.0,14.049083621336871,9.242466505750182
5271.0,11.030575559736265,12.227452493230551
5272.0,13.844063997408961,9.171279023527912
5273.0,10.754507383696435,16.777831375814642
5274.0,6.72398978123056,12.861560504479353
5275.0,8.212186784194927,9.828088819960328
5276.0,10.422289338694634,10.005059205731007
5277.0,6.999333914463928,9.395815170009055
5278.0,14.222678834305965,13.54352954612396
5279.0,6.616309740955561,15.140840959308564
5280.0,8.95869273367982,10.845309623856826
5281.0,8.755407723366737,13.119440540214871
5282.0,6.070807601509322,12.604018743554652
5283.0,9.428007546591445,8.935336497588684
5284.0,8.479229183474853,12.543616669138364
5285.0,7.592311793385903,8.053106978739725
5286.0,5.057760796795886,11.604342865829818
5287.0,10.731475650038993,10.23215325003926
5288.0,6.6676444999281745,9.640315632289418
5289.0,10.030394087592974,16.40854959313365
5290.0,10.927320815671592,12.570227823428397
5291.0,6.7339273569246165,13.139018313347925
5292.0,10.194337999470676,8.452303248034053
5293.0,9.80371208649773,10.474960359113746
5294.0,12.892220165215392,10.02985598650274
5295.0,8.484462156897651,16.00514473453018
5296.0,5.604598055200219,11.710504712126648
5297.0,7.9923430233924595,13.588395469574115
5298.0,9.273123411576886,12.069040980788989
5299.0,14.631841607755057,12.376158528512955
5300.0,6.103000451457012,9.836401641409278
5301.0,6.775049192399755,12.274860870904115
5302.0,8.509917955890371,12.820114575174847
5303.0,9.250128343769441,18.870779993512492
5304.0,6.724443794549743,11.643987673718701
5305.0,7.990562469696362,10.615598503947755
5306.0,10.98046616000302,8.295987084691207
5307.0,10.051944538466572,11.606426853767125
5308.0,6.967018987978729,15.434074415301353
5309.0,7.746571329692199,9.287516774418282
5310.0,10.410584858751678,11.153943496446871
5311.0,7.080102124700839,12.0666862268312
5312.0,13.420932948757308,13.201850424264594
5313.0,6.9995314268910676,10.354703519858187
5314.0,9.51164919697726,15.603571867157678
5315.0,7.837486863096022,12.406063806733922
5316.0,8.516269138790742,15.044085008997463
5317.0,11.352036643362034,12.099604172196905
5318.0,14.574862502239826,17.055491472362586
5319.0,11.368350597495644,11.658913888047026
5320.0,6.685023272727914,10.312534126975729
5321.0,7.278464400645577,14.10966585040337
5322.0,15.734370417733595,11.316812009775113
5323.0,11.064546137363017,10.215411325284286
5324.0,8.757320318681511,11.65401348644795
5325.0,7.337331613560204,17.632477493395672
5326.0,9.035059183976367,11.825533391609856
5327.0,9.735323483942256,10.295435718069996
5328.0,7.915003112100549,12.11824336199155
5329.0,15.838640051092328,12.926906174322156
5330.0,9.632684109899769,10.792431437207702
5331.0,5.496717000938425,14.673736377958154
5332.0,5.314705538369727,10.448906832865662
5333.0,8.470988429059563,13.46249940344128
5334.0,5.729753097572832,14.067812256344848
5335.0,11.976614731915054,10.444135475004828
5336.0,5.899625732350048,15.953416649944266
5337.0,9.256104876694634,13.08608665941732
5338.0,8.179826759071437,10.876340424003123
5339.0,10.924806848771835,10.29536970423312
5340.0,14.727214172385542,14.54932657298719
5341.0,6.8680993175500635,13.642678256319725
5342.0,8.067028030099582,13.261561622798581
5343.0,11.182849103191822,14.52830898686938
5344.0,8.440251256892209,11.469915248621337
5345.0,14.688884556999778,15.353833699414887
5346.0,7.354742430059282,13.824859904048985
5347.0,8.780445697838092,14.065441776834358
5348.0,7.799126071820265,10.831634653364596
5349.0,10.550846953681388,10.303333213823203
5350.0,10.788864314210194,13.557012239783123
5351.0,5.415806443693389,12.745023169873155
5352.0,7.376656202035124,13.877100637978113
5353.0,9.615356553966636,11.086065895308856
5354.0,8.488767897371082,15.148862895672124
5355.0,10.360089012911532,16.135937264192616
5356.0,7.966154512273698,12.293025161768696
5357.0,10.567415483495912,13.33625652770372
5358.0,9.138495584565524,11.15829814805274
5359.0,10.578786310989994,13.820057168110283
5360.0,9.21418127051875,14.823890883878773
5361.0,8.79610399631602,10.737765799049605
5362.0,10.996384352062188,10.139137122316253
5363.0,15.10854208280503,9.659331927676595
5364.0,7.008437412865464,10.494016464268283
5365.0,9.195685753308014,11.933013849763649
5366.0,11.4599436144389,10.658145805396016
5367.0,10.282582733707832,14.61354093280611
5368.0,5.849350512944295,11.468364267245047
5369.0,8.68880543851004,9.406524419086713
5370.0,10.355215402482022,14.889033964986924
5371.0,8.820002863772089,12.946637679042217
5372.0,7.253103479105855,9.549246176770126
5373.0,13.523184507360526,13.955549510733176
5374.0,7.930944080785246,10.669818936122354
5375.0,8.59300682576436,10.87818903791438
5376.0,8.005343880495914,10.938723021650132
5377.0,17.42193630764789,11.203662887695117
5378.0,10.304140492048816,18.810620485370737
5379.0,10.581525644666154,14.408523532434634
5380.0,9.945944271234346,18.103932294037115
5381.0,5.528933017184389,16.903914822161113
5382.0,4.5612110906386,12.44279830384255
5383.0,11.178724268268557,11.28163580854977
5384.0,8.062827734537985,9.686820657522327
5385.0,10.121036739935056,12.784669999087356
5386.0,10.155624366583778,12.517391187829004
5387.0,9.223361070480635,14.39969693413574
5388.0,6.454389454265119,12.461868656655055
5389.0,8.183987814081165,14.030066348108079
5390.0,6.480066886354236,9.68407368273284
5391.0,13.156952295866956,11.627247661334152
5392.0,10.75205745474507,16.764224805902437
5393.0,11.041922519520835,12.761448288401889
5394.0,6.710143449258159,16.19168185087399
5395.0,9.671033930816309,11.431671809324206
5396.0,11.772860318632542,10.376362476198697
5397.0,9.063585566682363,13.463613423519899
5398.0,5.993683281699102,15.667530016494668
5399.0,8.644446176007529,13.313198905048026
5400.0,8.05799466336261,14.393363650598708
5401.0,8.748685597053793,12.695441183180627
5402.0,9.370759515897719,14.09045039336073
5403.0,9.639534226538773,10.052539868686239
5404.0,7.030581458667806,15.141674272704133
5405.0,9.649151838983668,13.919230028481914
5406.0,8.866616262251105,8.974639603819181
5407.0,8.326014456109993,12.39651715854058
5408.0,7.913925709889599,10.329793999281975
5409.0,9.670221076483706,9.026070009487887
5410.0,6.513761523291299,16.638987281798805
5411.0,7.607211002154974,11.08960838467739
5412.0,18.21280725279661,13.327469236859402
5413.0,13.726214069393318,15.229108359368992
5414.0,13.792693932313608,15.382186538759848
5415.0,13.003542495024286,11.914451563431939
5416.0,17.8496197857475,14.915654236664084
5417.0,15.88979554663114,14.077609456461058
5418.0,7.847857619938655,12.220803471164018
5419.0,7.007055146339278,13.231832972762746
5420.0,5.853984295699571,14.61907301577297
5421.0,10.070861192057514,13.27476068353111
5422.0,3.508696857863539,14.622380765030664
5423.0,7.383836514022235,10.842456182521254
5424.0,9.093387733804056,11.121865067704721
5425.0,8.302613819251343,6.999010590716988
5426.0,12.081480408352915,16.122673220643815
5427.0,9.627692235049023,9.119129166297204
5428.0,9.628311205847627,12.879109964708098
5429.0,12.014100846320744,10.271276608417198
5430.0,10.235303761803788,13.402860188554584
5431.0,13.268792283983117,14.424590942478856
5432.0,6.091618503477306,10.984329743997577
5433.0,11.92206929278351,8.421930561386178
5434.0,6.58369559389617,15.82060959708141
5435.0,12.567493223962728,13.094801629877752
5436.0,8.090268454148847,16.550455111855374
5437.0,6.811381524902952,13.441623704517594
5438.0,11.155676244324464,11.163272367680758
5439.0,6.223261276124116,13.165477121203695
5440.0,8.806031544460469,10.9319069510537
5441.0,12.20303591370629,11.108123105657109
5442.0,7.245539151432708,13.959337801153536
5443.0,6.202532577912845,10.190236181984455
5444.0,11.631180873842899,16.029404608429818
5445.0,11.544452182027996,14.309046189471825
5446.0,8.939920335617561,9.857059295014569
5447.0,9.123092937700054,14.074822129754521
5448.0,6.774723930283243,15.53432344029234
5449.0,10.702771917288594,15.227388790071426
5450.0,8.890378606277684,11.274646995087261
5451.0,9.121675225093727,14.0486226822824
5452.0,8.390464287067928,12.604939194906581
5453.0,7.837493584676302,18.97550684264163
5454.0,11.995337055999032,13.2488710872689
5455.0,16.074307609762258,10.860720357981622
5456.0,5.594392330422783,16.764262113189034
5457.0,13.239325939127717,10.776499921972059
5458.0,10.061163437395981,14.431077625746143
5459.0,9.626510231003333,12.01809462552439
5460.0,11.212229215154725,9.302362724529146
5461.0,6.164813121263409,12.601905616836937
5462.0,10.687769843450445,13.818158789452994
5463.0,10.536631178423319,7.01523099649915
5464.0,11.579729382048294,10.334930150993255
5465.0,10.451792853284397,15.39781057325083
5466.0,6.648499402164949,10.326374341783952
5467.0,14.857454544936777,8.393797971848375
5468.0,8.197561916965103,10.864254123353675
5469.0,11.673486719106943,11.825001515281444
5470.0,13.635918045718158,13.756999127279567
5471.0,4.011346944490035,18.89009770136818
5472.0,7.649322733178591,14.46567415700376
5473.0,4.796305709985106,13.443366504080005
5474.0,13.109642395332086,14.938575692814334
5475.0,14.05195159076786,12.493093358122875
5476.0,10.069592885452414,11.319976721663027
5477.0,6.583326849645751,9.131884253004543
5478.0,16.145667250101184,14.598563651298058
5479.0,9.2877545010896,9.46231637800471
5480.0,10.482669957780672,10.90788192636185
5481.0,10.072285456253018,12.315720346915905
5482.0,9.934388744300106,10.463509456520438
5483.0,8.808578383404255,14.622200206585891
5484.0,6.123946967923914,8.794047429537319
5485.0,10.489121199462241,10.033542227433516
5486.0,8.99274999050027,10.249388882826914
5487.0,8.464229785769351,12.456493746583387
5488.0,7.742970313432987,10.670242389064304
5489.0,8.829787818744578,18.24736107311345
5490.0,14.985933415360263,13.087189154261694
5491.0,8.36489897971111,11.387645939172346
5492.0,6.491689415861074,9.556937208687678
5493.0,6.719857450626997,10.36696260282763
5494.0,7.911685466541233,15.42315629292363
5495.0,12.981371978665084,12.884295307461294
5496.0,8.869613024137205,9.232235097510648
5497.0,9.210823195735694,14.877532904696118
5498.0,13.239516068307294,10.705616826695357
5499.0,9.12420268321734,14.149734851653019
5500.0,12.674957028201334,11.470627752835295
5501.0,11.287747915095064,18.462089454300315
5502.0,8.065322434871053,11.926260808031588
5503.0,11.136397452130973,10.367145252590518
5504.0,9.817695648105754,18.262065967038016
5505.0,8.950874482905567,13.874324121333201
5506.0,13.293749628661091,14.01059182046845
5507.0,10.250013993018658,13.482306718701722
5508.0,12.322092923375386,15.459186342245518
5509.0,7.033589509655856,14.423244308736036
5510.0,7.934397371546809,16.021591418294197
5511.0,7.2972469475394846,20.04066572451341
5512.0,7.119350027509835,15.623940608961583
5513.0,10.282338355807937,16.011030881814825
5514.0,12.614333904198098,11.85665510819919
5515.0,11.342296603464899,7.733294062646814
5516.0,16.99513942655819,15.10738817875637
5517.0,9.173126506672647,10.016150420091334
5518.0,9.87363075622953,14.070590040536413
5519.0,6.439362304194624,9.828339699831469
5520.0,9.574734149311752,13.091413599204955
5521.0,10.919679407436622,11.27623419075596
5522.0,5.213851981959151,8.339169887613979
5523.0,10.127029595826414,13.516819759270904
5524.0,12.002172680041161,11.220771269189767
5525.0,12.600629539491951,15.150717955318953
5526.0,18.187741310882682,11.807997150310777
5527.0,10.59944793410211,13.87915613510914
5528.0,6.877391924010302,17.977730743656487
5529.0,8.98616432529844,13.319353114642919
5530.0,11.574662650568893,13.903149493472272
5531.0,11.460054370849976,14.257997289463873
5532.0,7.397431577906823,14.429117717724557
5533.0,8.539734051844889,13.966196619321344
5534.0,7.842480444987727,11.346006828333174
5535.0,8.78445090809352,12.800843314725377
5536.0,10.055504030475676,12.951386143353643
5537.0,7.000406874946394,19.458435717205308
5538.0,14.141848008460219,16.913845432776874
5539.0,9.726307278641109,7.148469200331665
5540.0,8.637743420549386,14.370300344024523
5541.0,8.338107221752288,12.362661058822775
5542.0,9.248910299870362,10.092128637506347
5543.0,14.567540414084892,9.951177263800934
5544.0,14.334784722908521,10.565610656875508
5545.0,14.854507226173956,12.946476262565449
5546.0,13.208528009343048,13.348264641384958
5547.0,8.291181014656996,11.938211605786265
5548.0,10.611159321188907,13.0834099485531
5549.0,11.344905495293562,7.372026445975855
5550.0,9.177857063959074,12.92094285528061
5551.0,9.485892152315751,11.562174281371377
5552.0,5.376792345897728,11.474316754588159
5553.0,8.759247880796556,13.679350288418938
5554.0,9.619565308289515,11.357282150551562
5555.0,8.400098134599425,14.38908909940121
5556.0,7.7571274751419494,17.35485028261434
5557.0,9.758541741747731,14.640713225627906
5558.0,11.086098895438909,9.549707185476688
5559.0,8.967719207052241,12.333307186994144
5560.0,17.315838781693355,13.876542168359949
5561.0,10.442613922274727,9.585561155122951
5562.0,10.71175954194568,13.795953334673555
5563.0,6.126688123741662,14.020894991446974
5564.0,10.48126138486232,11.770952584073239
5565.0,6.918191966445379,13.996871084312627
5566.0,11.56918634209022,10.451082603315
5567.0,8.78869361264412,10.317310227448301
5568.0,13.160905949482084,9.379349931004267
5569.0,10.72300034464321,16.308455527048004
5570.0,9.063330921175002,10.788757220296457
5571.0,8.465099933369284,17.93534217820344
5572.0,12.122762396416952,18.998431083132193
5573.0,10.251726312321235,13.829861553564553
5574.0,9.479457472607084,9.426801699263198
5575.0,8.31842751258321,13.075235749190613
5576.0,9.948559974277373,11.29774120592512
5577.0,6.093052804289842,14.366884366062482
5578.0,12.562184568496667,16.929462467464884
5579.0,8.40660083226822,8.48585502639824
5580.0,14.199825811360789,11.981378164286452
5581.0,7.118360050975076,10.461660337926432
5582.0,16.26199867072492,17.136271730787428
5583.0,13.869036684398775,12.984884542350873
5584.0,13.504960742380089,8.286864506087284
5585.0,8.880157039163898,15.813820038855457
5586.0,8.499308117340373,9.863845786763369
5587.0,6.119661654147112,13.332192758481822
5588.0,10.20820921288489,16.041542621214777
5589.0,9.28588272383869,10.490779869938155
5590.0,8.424546645272692,10.329527559208156
5591.0,8.146196842516703,10.36693924021499
5592.0,8.627515614543785,10.233634728532126
5593.0,11.794632265380047,10.695531807895096
5594.0,11.776134353567873,9.58551815550278
5595.0,12.058642458125192,10.412843722884366
5596.0,9.207071621694334,8.493039233085614
5597.0,7.302860808538645,8.882158036164773
5598.0,6.614657667912396,13.51338828521367
5599.0,8.67679649024097,15.116354831730387
5600.0,11.890161473837068,10.976446456801648
5601.0,8.079191580030647,10.492328734855468
5602.0,15.919959327829481,12.62371749372535
5603.0,16.01867136221027,16.91713713093674
5604.0,5.592454221901983,9.318916005199446
5605.0,7.293764612680068,7.729337526681268
5606.0,9.044461029652005,10.975650154071186
5607.0,7.97864553518906,8.728470281854696
5608.0,13.27576913650602,10.04614102181511
5609.0,9.040579314593755,14.686510785495773
5610.0,12.588500288019363,7.780327894297813
5611.0,6.8004784010674415,12.52158033941516
5612.0,12.454028603627314,12.993831583148216
5613.0,12.520103173882699,13.769178615745263
5614.0,10.955358337176683,12.811413153934309
5615.0,9.010758962463395,12.24343114673201
5616.0,8.166052902650947,8.817558527973167
5617.0,10.6938282426693,15.359653884882333
5618.0,11.81607116998565,10.181364111264227
5619.0,8.312018039879812,16.7064785710525
5620.0,11.694297393874564,21.41678022660253
5621.0,9.846411332919452,11.140913339326012
5622.0,6.549628245357296,10.00033929418375
5623.0,9.306049756797316,15.520421779110261
5624.0,7.915677407822223,17.923753901789148
5625.0,9.298806610941124,10.316026985724138
5626.0,7.093257507521989,16.27801407979974
5627.0,10.083148185157588,12.90786123706063
5628.0,14.007726807408256,13.370365356915501
5629.0,5.316233654033941,6.973414091598959
5630.0,6.458777555726929,12.199219407044636
5631.0,8.546029339779267,7.582699423787085
5632.0,8.431073838150347,11.406813001148242
5633.0,12.887435271738116,13.226590642168546
5634.0,9.519868279339422,11.35742779411393
5635.0,10.496709104885,9.811727636565632
5636.0,9.844028403047618,11.765368354815186
5637.0,10.103143995844084,14.994606739923555
5638.0,10.637191155171747,10.437517487575327
5639.0,9.565677960146731,9.249788461254296
5640.0,11.035825052821885,13.282385767030304
5641.0,12.542633513068276,16.621141441072844
5642.0,8.78901522613136,11.91219115677794
5643.0,5.920876717752457,8.625766511667859
5644.0,6.411249848367329,12.69499341571873
5645.0,8.058425114775599,12.234759975186606
5646.0,7.696666139882411,10.000536163576532
5647.0,8.87670006328686,8.15969873954597
5648.0,7.02084111206291,17.22982856565666
5649.0,8.16056328558755,11.443666028618054
5650.0,10.048716282048758,16.11051895952335
5651.0,12.244564089361228,13.853480662257377
5652.0,11.552671110065122,12.23482633145736
5653.0,9.847076642368439,9.325559717272725
5654.0,7.20870394658327,6.928286596464593
5655.0,15.457220784541946,7.236640156236468
5656.0,10.62224750741475,12.899443454563713
5657.0,7.891562980988732,12.71607257610635
5658.0,10.445556145262795,13.961792538670661
5659.0,7.013560388402517,14.086147094260628
5660.0,11.28510647014126,7.948965424908297
5661.0,11.365032755316877,8.264380763833275
5662.0,9.704281833164654,14.325417128409521
5663.0,9.000219258882677,9.525320129256817
5664.0,8.209092794656122,16.865405636754588
5665.0,6.338633268942401,13.516796995683356
5666.0,10.941139086422327,9.160391032906261
5667.0,8.022789898692992,9.598251512477894
5668.0,7.985427198408561,10.816348413748813
5669.0,9.429141792285108,7.650743053682402
5670.0,9.47113224339969,10.367811090384356
5671.0,16.40567635131793,16.503446430596867
5672.0,9.890090017035671,12.457227659168714
5673.0,7.3608870313214245,16.510899924668067
5674.0,16.98628174178648,11.77796706169479
5675.0,7.991957443743099,9.610021163260312
5676.0,10.097773412486632,11.99568581270974
5677.0,13.087350995411139,13.004150072920538
5678.0,8.517211142642257,15.054039826615771
5679.0,16.030172948422596,7.9306952716387045
5680.0,10.210293813203787,14.667751854069849
5681.0,8.180312131502767,13.606763567553449
5682.0,10.624951030929177,13.01354197568138
5683.0,14.417425915313096,9.590984778139156
5684.0,10.049103987722178,11.648659122104394
5685.0,10.68273624244567,8.929187195246014
5686.0,12.815215860090762,10.33695404602999
5687.0,7.7568360441433954,18.605680733430894
5688.0,15.145847692824486,12.797549462711483
5689.0,11.216246404037124,16.829522224880176
5690.0,11.741945894018315,16.249668340474418
5691.0,6.998443015396933,13.419227495259966
5692.0,11.852251942175425,8.048129565096763
5693.0,10.177201557158543,15.083351768194667
5694.0,8.144995904289596,13.44681837835408
5695.0,10.48960798414117,15.315602777329383
5696.0,8.018807401416447,9.98712703571288
5697.0,11.607255018140572,12.461014149953375
5698.0,9.41061117364267,12.360670927582209
5699.0,7.30921405452868,16.274453454215784
5700.0,6.5971819074672995,15.252061946542364
5701.0,6.532076711599451,9.799448684687968
5702.0,9.289123786980353,13.2929136900104
5703.0,7.116170050407924,11.221324407756025
5704.0,9.08881902381124,13.267276733350885
5705.0,7.599310849483442,13.458320160225538
5706.0,10.159648700089098,22.60498347897414
5707.0,10.154160145655563,9.60106566710546
5708.0,14.365096410495788,12.825606809140186
5709.0,8.731794243920943,9.024814976113031
5710.0,6.029550236013507,9.21894825038082
5711.0,7.82729020243272,12.649050875194693
5712.0,7.528609564423948,14.587143104045648
5713.0,11.682727645000856,13.040364571223526
5714.0,9.174976383248731,10.723000183561334
5715.0,10.017017656254726,8.386893645900555
5716.0,8.542395851558034,15.56805322400003
5717.0,9.12467571751742,11.412315252481848
5718.0,8.714933313238278,10.162980378902482
5719.0,8.042308872005432,16.64155556326842
5720.0,15.089141973229061,10.387049290570493
5721.0,7.772944401349259,10.965618655165512
5722.0,6.445135156925026,15.196585173234393
5723.0,5.310706930319639,8.46279793492347
5724.0,14.40115385462134,15.049285255263142
5725.0,6.890100708023155,16.321239565367936
5726.0,14.890967962242827,8.922833120303201
5727.0,9.92776069000915,16.568275768304193
5728.0,5.574239219092572,12.038618439941057
5729.0,11.817451631210277,10.737589178207742
5730.0,8.73787822204202,13.634222739828532
5731.0,9.164355494179294,8.124195695724026
5732.0,7.898559981913917,14.699231249515362
5733.0,13.58382089839997,8.51955210707199
5734.0,7.3345685353114645,12.709930475389276
5735.0,8.491245886123261,11.19532292003766
5736.0,8.823663497303233,17.60318544263248
5737.0,12.960496921191474,12.074749260595395
5738.0,10.560204210674746,13.566719240588522
5739.0,8.478218962910015,9.809910218053705
5740.0,12.982379113922223,11.773876633930032
5741.0,7.027285525941034,11.238324718779175
5742.0,7.934312915903027,10.313747252574915
5743.0,7.793476556055866,10.503024526610892
5744.0,7.970790393112342,14.28646245655797
5745.0,10.787845672540008,16.198984498007828
5746.0,7.7583072181385475,11.440815740428436
5747.0,15.048476185633895,13.600710116525144
5748.0,11.283860465334223,13.022155174278435
5749.0,7.973020193995981,9.553083830567827
5750.0,10.024181398396355,12.516395289818762
5751.0,9.777316699931033,9.59359459643727
5752.0,6.590532017662805,11.993236994299187
5753.0,12.763321193408714,8.980811432950578
5754.0,4.956524347477746,13.653586027367691
5755.0,4.833618151335,14.384295060154553
5756.0,11.711651223993712,13.408976564944513
5757.0,6.788560080210697,16.01559835142226
5758.0,8.16341504958882,16.701304705256934
5759.0,9.68582563357348,16.664054239531012
