iteration,E,I
3064.0,19.461419880641625,21.36793352200114
3065.0,14.421153122784142,23.097870585928323
3066.0,11.102155000526032,19.356478949016658
3067.0,21.962768964001036,23.860952227215723
3068.0,20.39977482007022,22.77818179432036
3069.0,16.427661017193568,26.78947523050777
3070.0,16.87430673487538,21.904763931919472
3071.0,16.064474296450353,29.420168591125243
3072.0,16.262758796005503,32.029324456972276
3073.0,23.535515989831765,23.31475591416747
3074.0,18.902405657192734,24.03938281923719
3075.0,12.314655452044791,23.731679677490593
3076.0,15.498294358564117,21.6732801783725
3077.0,24.636942358745024,27.116042072805616
3078.0,16.762878090044843,21.215444970216367
3079.0,17.770845377431428,21.80711219888681
3080.0,13.55759611933255,24.13255908258524
3081.0,15.738241437190943,28.40577204827585
3082.0,13.125648005176446,21.429565025418725
3083.0,22.516327494720468,21.853371208928017
3084.0,22.30923049185397,26.55340013888218
3085.0,16.06854694444315,25.811830584785948
3086.0,15.169062458465536,25.42083102967311
3087.0,21.098152704087386,21.770330407761932
3088.0,18.766885035647963,31.563170926303272
3089.0,19.482594567687872,25.06968265055633
3090.0,17.520235598888284,23.19064742023765
3091.0,15.574490071255122,24.7814357506055
3092.0,20.46367407067665,25.530403927296522
3093.0,13.7808738271923,25.830901155886497
3094.0,12.932262668183476,28.831920618337737
3095.0,21.665726776299262,22.165658027396134
3096.0,15.339451517069298,25.74883198942069
3097.0,13.786652783472933,27.61892601768223
3098.0,17.416062589314848,23.268590079414007
3099.0,21.541802155504264,28.25480228755078
3100.0,23.24241537829977,25.181786050328956
3101.0,20.841363746519562,23.515083213220006
3102.0,16.50501549691904,31.163661088502373
3103.0,17.068503569495512,27.400199539264076
3104.0,16.90152094373204,23.80197517388375
3105.0,15.021172251656127,26.63133657791342
3106.0,18.388149274345828,25.867455807490543
3107.0,17.919672017947,29.121872847732607
3108.0,22.804620125957417,24.86163427284968
3109.0,11.113020876307507,25.071113802688004
3110.0,13.540919432637724,29.81957643017094
3111.0,18.499434039898144,24.31864794941865
3112.0,16.303748060177114,25.236005928315
3113.0,15.797041712843845,23.36431357865805
3114.0,25.541266996220497,24.874114024019047
3115.0,17.05364882818808,20.701211439465258
3116.0,16.041305069229054,27.473224556553607
3117.0,19.59529760214975,28.810504487163254
3118.0,17.04647468371001,24.250670330397256
3119.0,21.020521263844476,29.2685834219105
3120.0,30.638480860146355,18.673478910268148
3121.0,14.21794841345295,18.630093421081853
3122.0,20.891382274442762,28.831371854490193
3123.0,16.360391913650396,22.86339202171515
3124.0,22.854341960030442,27.418818557851136
3125.0,25.28020139258632,24.925043249047853
3126.0,23.900160545852945,25.356119269759073
3127.0,15.616072937862711,23.453812561594987
3128.0,19.783489771543543,17.564119141794322
3129.0,15.806953560694348,27.67570175587803
3130.0,23.742995531832836,18.594329668632458
3131.0,23.576986061084174,31.00914671273866
3132.0,17.463424577123327,29.802057263472552
3133.0,21.09990305146609,24.142840672276805
3134.0,16.573792197124675,21.675200737427296
3135.0,17.90032560676151,18.35072739995652
3136.0,12.982963359310634,31.98309623349722
3137.0,20.076412264052706,25.883745282954894
3138.0,18.175364303376753,26.60580302114399
3139.0,26.770582568520208,26.0132463841764
3140.0,19.740971606574696,21.778362220778188
3141.0,14.480723751524494,26.15855461066603
3142.0,21.901706684299498,30.13930937052076
3143.0,11.987884132519183,27.96998552703163
3144.0,26.916680458744718,21.10983039597892
3145.0,18.159588757843064,22.36044663842215
3146.0,16.94951096846044,22.547707650643314
3147.0,18.89220528166853,24.680231544773285
3148.0,19.135128982219367,21.39224486264058
3149.0,17.902598164345555,27.67842912998346
3150.0,16.334189609328305,24.907620785845875
3151.0,14.150951357733566,20.43937386613358
3152.0,15.14254954893141,24.495326526762447
3153.0,15.71906626423497,22.326610432254405
3154.0,22.29895786193727,25.975279158184097
3155.0,16.669221218822575,27.078729019566232
3156.0,20.12515970492077,21.11875276395479
3157.0,18.169152301637872,18.707301175793646
3158.0,18.504531559518146,21.450099645965192
3159.0,22.104606672109878,22.50014774029082
3160.0,24.28530906082754,21.460427414678904
3161.0,14.855387636007759,23.925229577781963
3162.0,13.19361455695805,20.14535262536697
3163.0,23.900255799524228,23.73761833282325
3164.0,21.16358488103321,26.938862834702405
3165.0,18.978486823884868,22.640694021364492
3166.0,18.740576188427898,24.57739807669596
3167.0,19.95843939723304,29.486310539050233
3168.0,18.050613112975277,21.206667414633202
3169.0,18.30533838425807,23.097988928791377
3170.0,25.69835227814124,23.160438532604093
3171.0,15.310833964247836,23.52714876187309
3172.0,19.193590083026795,24.1861673528556
3173.0,16.623703930228203,25.68728434969422
3174.0,23.808176098127493,23.30492173244941
3175.0,15.831411849307317,23.47139989381584
3176.0,12.546734631718417,22.60302359335507
3177.0,21.282184270032324,31.378808020457793
3178.0,17.58204892365449,30.526768834539077
3179.0,19.019123680176197,22.599235518169404
3180.0,13.819176976252692,23.125483647659596
3181.0,25.325447843734295,21.08468712394089
3182.0,16.448909524918932,26.825504712441486
3183.0,28.515914638585066,20.015834774316062
3184.0,19.115977136489455,21.76369810133153
3185.0,18.28823167138344,26.531247579413375
3186.0,17.796997052346118,27.20286916420433
3187.0,19.70501064601728,22.239483500617304
3188.0,22.35088533567548,22.211001513758323
3189.0,16.08925579465692,21.93182964956823
3190.0,20.04798882181893,19.49760065590034
3191.0,14.58763579306911,18.67618756725597
3192.0,16.596018537525485,29.45821736929091
3193.0,15.888834568953682,27.65171113016188
3194.0,16.726409859993243,27.111558466324603
3195.0,24.806528640756284,30.660885852918344
3196.0,20.141392708531246,24.86212851236341
3197.0,17.893649481161063,21.397066126619993
3198.0,18.606771024681713,18.734995179600023
3199.0,24.647172686549673,24.570612678352912
3200.0,20.976505242885175,22.25414646390049
3201.0,17.558415666772795,26.53425925822465
3202.0,22.16361485208411,20.55086524234016
3203.0,20.361861560089014,25.347879190960942
3204.0,15.666595096262942,23.02781603193444
3205.0,18.84521461733545,27.947516982959794
3206.0,15.857300074456855,30.22981526518727
3207.0,19.959093044918138,22.55049631188724
3208.0,19.011096583424145,23.097026993784716
3209.0,22.64704611510775,21.39643903371731
3210.0,27.154738855828008,27.183700324609532
3211.0,13.563466350947346,22.673205237624337
3212.0,18.416061251459755,19.086941843101357
3213.0,13.138503144221806,23.25142226388163
3214.0,15.079038508257026,26.357499646959276
3215.0,16.11312952005591,23.549439155197945
3216.0,16.187863582371847,30.35843279702849
3217.0,19.53446671606552,28.275701131411505
3218.0,18.293907067261273,29.519741785793457
3219.0,18.493974406602053,26.58050200919581
3220.0,20.98687862620865,31.237776506743153
3221.0,17.33068204213633,28.202710458960265
3222.0,17.551705432067862,20.92703167324451
3223.0,17.86335185260743,24.17471190294102
3224.0,20.240082377886747,31.048252582619106
3225.0,16.789294189325126,27.354811008822338
3226.0,24.329697813228027,17.500033194520018
3227.0,19.085937702915093,22.72067436585267
3228.0,22.130103231075086,25.4281045058975
3229.0,20.107863476844642,18.808253736100113
3230.0,11.416325469029312,24.2431855174292
3231.0,22.638621678099042,21.444827241129953
3232.0,13.41198452473328,26.631337808624295
3233.0,22.14125504083053,25.736775459227765
3234.0,21.203321013630756,24.80329805236539
3235.0,20.064344024085432,21.96292565488092
3236.0,15.89124995013389,20.0491416055533
3237.0,23.10377511802896,21.613749509254728
3238.0,13.853028017830823,27.27588765286509
3239.0,12.730644727302622,30.39651417381386
3240.0,21.37610842493087,29.13999431918977
3241.0,22.546768532711535,15.37863587398497
3242.0,13.782226857432542,27.38401240015218
3243.0,14.072993139124646,35.68876459771944
3244.0,22.438007601245904,27.574574941002854
3245.0,19.355829211518092,25.269774380819772
3246.0,24.255328166040794,19.9349610853487
3247.0,34.5206341566643,26.850658317533007
3248.0,17.080499951490655,24.966883994065526
3249.0,13.777082578888242,21.61007154109006
3250.0,15.191753329392077,33.74231538879779
3251.0,15.37354996327864,25.929108550305195
3252.0,19.96846153299886,21.31638106268956
3253.0,21.023577173928565,27.561247212829066
3254.0,15.323467107483111,21.602210639389554
3255.0,13.343211994075537,26.02986656505899
3256.0,24.070863728458512,24.55924367628648
3257.0,16.71406568661749,26.90806376253735
3258.0,25.621636935406986,23.364167495561997
3259.0,25.8591671576435,25.440265793734806
3260.0,17.751253721412446,21.920521064634954
3261.0,17.393723377345573,24.750147750477055
3262.0,26.210977445483152,26.385228554474214
3263.0,15.362254346787918,23.787003593820838
3264.0,24.206460686448505,22.48884388105042
3265.0,16.435215714799796,34.767234074148334
3266.0,16.360072202806148,32.474968628668314
3267.0,18.124776795587703,24.19860155462531
3268.0,19.075274406872705,22.79303881281639
3269.0,17.593278745295056,24.310591687064164
3270.0,20.046240484398407,24.358553875666203
3271.0,17.637070016201868,25.865906569258772
3272.0,19.308448096917637,20.80952331530182
3273.0,17.003877237707975,25.844073242965848
3274.0,18.227657995816063,22.533673471052456
3275.0,17.98729280452334,23.80342514608389
3276.0,12.204496505079778,21.57820335504147
3277.0,19.746885114447828,24.740905302284123
3278.0,16.752366890001536,26.704429857657185
3279.0,20.08360745347078,23.89541774029037
3280.0,25.484445995790757,21.558431833058645
3281.0,15.80811057234376,23.10463647381837
3282.0,17.334864275197955,25.951520885664635
3283.0,16.586815382779758,25.971836236359014
3284.0,13.257772876076027,28.140491577945163
3285.0,16.062186398167,28.527242168902145
3286.0,17.011348848151624,28.628419278944676
3287.0,18.775809013340233,20.214709943271032
3288.0,19.023875044486246,19.251958921965617
3289.0,13.17932750432026,24.24121144059814
3290.0,17.94392065980515,21.280150138103224
3291.0,12.850272790999705,27.84952318080141
3292.0,20.41079013371762,28.290000079804063
3293.0,22.205042036416877,23.454236460799635
3294.0,13.001716662988539,19.765192107749773
3295.0,15.694143292416358,21.76088086982759
3296.0,21.471219728913432,26.897779796689782
3297.0,18.531679728815877,22.659321758831325
3298.0,18.893997099026677,26.68279789762798
3299.0,18.864845465955757,18.79524166847245
3300.0,17.551401058732125,24.673098798445363
3301.0,22.57593144364829,17.69766356998911
3302.0,17.735693915614117,29.536497801396607
3303.0,13.126325647179868,23.33503798754195
3304.0,17.895756309192883,26.617039489163698
3305.0,22.378898708143147,25.42083237921951
3306.0,18.024054072050404,26.213006734036444
3307.0,25.123374355295667,24.518937962321107
3308.0,15.622377627299493,32.93682210282428
3309.0,16.345300109631378,18.60686614355243
3310.0,15.880499743452397,32.14146334457262
3311.0,17.72047071955011,21.38435366932468
3312.0,17.126364950670787,23.196074176895305
3313.0,17.45262420821293,23.805883394186473
3314.0,19.439761367434993,28.007472447287856
3315.0,15.54571145087499,23.368737575576123
3316.0,15.614099272020358,22.92773948731323
3317.0,18.327799471057634,22.542153273939416
3318.0,21.319369620101398,19.66656427779683
3319.0,18.17701243448423,28.815969284410468
3320.0,16.504857608950296,24.67278535171802
3321.0,15.167679651950266,25.779179892602514
3322.0,21.68410098324394,25.45744892009093
3323.0,23.091583270421882,26.679707058558222
3324.0,13.992375289745759,20.48506578450002
3325.0,14.767144203104356,22.743489783252045
3326.0,19.32067222100526,22.743280497665662
3327.0,17.458163222088242,29.5747670421161
3328.0,19.827277438727858,17.831063964703922
3329.0,17.036052378971135,25.193708666617905
3330.0,22.894286103485854,29.827360048747703
3331.0,19.938230641906117,22.883302103029504
3332.0,13.625502741293703,24.2080145362905
3333.0,20.55987421158958,31.618221415878754
3334.0,25.716504359761906,19.159958377949188
3335.0,17.556520715586437,22.278233148475906
3336.0,16.28528977387466,23.04284103892064
3337.0,17.96489605265993,27.645666653802607
3338.0,25.70476747044291,25.93284855681921
3339.0,19.315445965288802,19.371025142877105
3340.0,18.617875102230546,20.280410282702977
3341.0,14.195778988640303,19.788057103608285
3342.0,17.302307002389863,24.054541138719085
3343.0,17.004658936819407,23.314130238939573
3344.0,14.5504684405863,23.355507578533633
3345.0,15.741006257494112,32.28063143679521
3346.0,14.59498101277601,20.37830931852373
3347.0,20.040002248254705,22.649724875978876
3348.0,15.228365180447733,24.167264218863135
3349.0,14.868828082872703,23.134757745594456
3350.0,18.582657282067803,28.18321445983513
3351.0,24.068975422971846,34.280582271964114
3352.0,19.23910854282088,22.81176732382705
3353.0,15.891401437591494,26.94573679955234
3354.0,18.746396841431938,31.495304493528455
3355.0,14.018077467906338,22.821836793453144
3356.0,20.598588752154605,25.738009383636847
3357.0,18.16142488431423,29.247461844716334
3358.0,20.50335617797095,26.307718014741134
3359.0,20.981918797848916,17.861787066793397
3360.0,14.408679047748734,31.19153106412517
3361.0,17.356234237607804,25.741040750205936
3362.0,26.19698157071421,21.691020304588417
3363.0,21.092397669228095,24.34638328517862
3364.0,15.04475362730753,29.86141559140563
3365.0,17.066820787364193,21.557046731047315
3366.0,15.42535387028226,21.79827370999304
3367.0,16.298816322472813,22.30205914292854
3368.0,17.65815462886977,22.088063503471812
3369.0,15.095467324067641,25.41681801795335
3370.0,18.537612548536448,27.59390228478826
3371.0,18.108140537825136,25.687860964235625
3372.0,19.48996192479227,20.491694157936845
3373.0,19.22047938270605,28.574186091198623
3374.0,18.580550411556892,19.67223366134818
3375.0,22.72438048413022,24.9212057882844
3376.0,20.80751129446893,19.993527928235935
3377.0,17.359134877671096,25.44888069863998
3378.0,24.77002830490403,25.606892806199102
3379.0,21.31561693333947,22.603345674831164
3380.0,19.881113662920598,20.638568436511797
3381.0,17.87705684365481,21.14636862904996
3382.0,13.661873946111616,24.298074094041084
3383.0,19.188066096532605,28.45309030240154
3384.0,18.16627341925182,31.046149141610694
3385.0,19.47554739206126,29.242438266632426
3386.0,17.272674851733207,22.77747970292402
3387.0,17.864540419739175,24.300656380295745
3388.0,11.974939985172352,25.51137298668873
3389.0,18.205237243770892,19.886250993737114
3390.0,19.318531687730697,20.31187414066697
3391.0,18.106425175020327,23.33925726626936
3392.0,14.62191270874389,24.43833536789062
3393.0,12.942459532094247,24.42530125703907
3394.0,26.767692008516597,33.3579860409996
3395.0,20.86559191757393,26.140259343403724
3396.0,18.477261963960085,21.627268929234507
3397.0,18.671792529312512,23.332025416499796
3398.0,33.278387901722326,22.529984687619837
3399.0,28.597454480214964,23.506949065620894
3400.0,11.74618592315731,25.129543624550678
3401.0,16.682540048758177,25.203628401681716
3402.0,20.27846881579634,23.761619005548468
3403.0,21.012729989354526,24.307614810626394
3404.0,25.138897877384313,21.65102620666318
3405.0,17.545498303054444,28.693964766357055
3406.0,16.766709499482314,23.482261931033324
3407.0,18.04690531007356,23.788918485904023
3408.0,19.778211008212566,24.65692133419663
3409.0,17.73075532005553,23.781839130667308
3410.0,25.416044536272107,26.067869010453336
3411.0,19.775552210254954,29.0404832753698
3412.0,17.301594971053923,23.071363297406748
3413.0,15.21600484983786,20.884388349013086
3414.0,21.629398777888273,24.580721201815507
3415.0,17.258750071451267,23.015512758334182
